Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
255.0018,4,-0.06017925,0.612097,0.4290496,0,0,-0.06580997,1.084257,-0.4290965,-0.3269457,1.218711,-0.7067378
258.4982,5,0.1761235,0.9145403,-0.2088981,0,0,0.09752607,1.031476,-0.3503531,-0.2764523,1.243122,-0.6367199
258.5094,5,0.2324911,0.9118192,-0.208004,0,0,0.1206601,1.043108,-0.3727665,-0.2737043,1.243982,-0.6278417
258.5204,5,0.2862289,0.9095667,-0.2039788,0,0,0.129669,1.051331,-0.3995994,-0.2701644,1.245029,-0.6194642
258.5316,5,0.3382161,0.9076824,-0.1977859,0,0,0.1422098,1.058499,-0.4212555,-0.2687058,1.245214,-0.6147646
258.5428,5,0.3889436,0.9061162,-0.1901624,0,0,0.1470683,1.065926,-0.4392405,-0.2664383,1.245777,-0.6104994
258.554,5,0.4381621,0.9053255,-0.1810656,0,0,0.1504922,1.071816,-0.4534081,-0.2651559,1.246055,-0.6081378
258.5649,5,0.4848267,0.9066266,-0.1697396,0,0,0.1542495,1.075215,-0.4663913,-0.2635236,1.246606,-0.6064951
258.5762,5,0.5271814,0.9119901,-0.154927,0,0,0.1520536,1.077907,-0.4746307,-0.2623191,1.247056,-0.6053707
258.5876,5,0.5633155,0.9230621,-0.1352732,0,0,0.1480899,1.080673,-0.47952,-0.2627173,1.247052,-0.6061238
258.5986,5,0.5930849,0.9399476,-0.1105966,0,0,0.1453602,1.081703,-0.4850011,-0.263782,1.246767,-0.6069075
258.6099,5,0.6186228,0.9618592,-0.08216193,0,0,0.1393964,1.081424,-0.487003,-0.2651007,1.246393,-0.6078012
258.6208,5,0.6421847,0.9874477,-0.0513324,0,0,0.1323195,1.078293,-0.4838492,-0.2671474,1.24579,-0.609768
258.632,5,0.6652817,1.014462,-0.01934932,0,0,0.1282904,1.075577,-0.4843441,-0.2698832,1.244923,-0.6127103
258.6434,5,0.6885102,1.041258,0.01304077,0,0,0.1247315,1.070229,-0.4824189,-0.2720757,1.244246,-0.6150183
258.6546,5,0.7119845,1.067388,0.04564159,0,0,0.1209954,1.065044,-0.4799249,-0.2749336,1.243351,-0.6179274
258.6656,5,0.7356837,1.093002,0.07852833,0,0,0.1172349,1.060204,-0.479375,-0.277631,1.24247,-0.6207212
258.6768,5,0.7595375,1.118302,0.1118324,0,0,0.1134428,1.054706,-0.477896,-0.2799114,1.241757,-0.6236328
258.688,5,0.7834316,1.143376,0.1456963,0,0,0.109224,1.050478,-0.4765896,-0.2815512,1.24124,-0.6261153
258.6992,5,0.8071874,1.168249,0.1803338,0,0,0.1045367,1.047585,-0.4766568,-0.2833465,1.2406,-0.6290619
258.7112,5,0.8533223,1.217286,0.2530662,0,0,0.1007303,1.04512,-0.4764218,-0.2847813,1.240061,-0.6314414
258.7216,5,0.8533223,1.217286,0.2530662,0,0,0.09689045,1.044331,-0.4758691,-0.2864468,1.239401,-0.6336843
258.7326,5,0.8751185,1.241245,0.2916785,0,0,0.09350002,1.043341,-0.4766128,-0.2883911,1.238607,-0.6361369
258.7446,5,0.9142641,1.287229,0.3741175,0,0,0.09102917,1.04226,-0.4768072,-0.2902941,1.237837,-0.6382343
258.7549,5,0.9142641,1.287229,0.3741175,0,0,0.08891165,1.041056,-0.4772775,-0.2921462,1.23707,-0.6401633
258.7662,5,0.9304777,1.308855,0.4179739,0,0,0.0869652,1.040186,-0.4782394,-0.2933922,1.236564,-0.6418488
258.7775,5,0.943445,1.329215,0.4633643,0,0,0.08533168,1.039068,-0.4788224,-0.2942711,1.236222,-0.643297
258.7885,5,0.9523774,1.347968,0.5098215,0,0,0.08355498,1.037895,-0.4797165,-0.2950805,1.235907,-0.6444921
258.8,5,0.9566767,1.364774,0.5566311,0,0,0.08141899,1.036875,-0.4803863,-0.2958946,1.235592,-0.6459472
258.812,5,0.9505035,1.39162,0.6479354,0,0,0.07965088,1.036122,-0.4809611,-0.2967184,1.235271,-0.6475992
258.8223,5,0.9402532,1.401497,0.6908837,0,0,0.07754803,1.035208,-0.4814516,-0.2975826,1.234933,-0.6491429
258.8337,5,0.9256753,1.409096,0.7312616,0,0,0.07552767,1.034439,-0.4819828,-0.2984646,1.234566,-0.6508103
258.8444,5,0.9256753,1.409096,0.7312616,0,0,0.07395065,1.033606,-0.4821423,-0.2993096,1.234219,-0.6525071
258.8557,5,0.8859922,1.418314,0.8036649,0,0,0.07207072,1.032703,-0.482625,-0.2999654,1.23397,-0.6541312
258.8672,5,0.8626165,1.420486,0.8362908,0,0,0.07026064,1.031947,-0.482937,-0.3007162,1.233656,-0.6557371
258.8777,5,0.8626165,1.420486,0.8362908,0,0,0.06869316,1.031226,-0.4832507,-0.3013505,1.233394,-0.657251
258.889,5,0.8124374,1.420944,0.8967576,0,0,0.06681645,1.03077,-0.4837965,-0.3019536,1.23315,-0.6587083
258.9003,5,0.7861908,1.419373,0.9249384,0,0,0.06489539,1.030588,-0.4841564,-0.3026261,1.23287,-0.6604193
258.9115,5,0.7592561,1.416607,0.9517426,0,0,0.06308877,1.030501,-0.48443,-0.3032352,1.232604,-0.661968
258.9226,5,0.731611,1.412613,0.9771523,0,0,0.06115818,1.030515,-0.4848472,-0.3037544,1.232372,-0.6634642
258.9339,5,0.7031937,1.407363,1.001181,0,0,0.05938494,1.030684,-0.4851867,-0.3043635,1.232094,-0.6650707
258.945,5,0.6739378,1.400863,1.023896,0,0,0.05774033,1.03075,-0.4854307,-0.3048645,1.231862,-0.6665285
258.9561,5,0.6438168,1.393147,1.045424,0,0,0.05609167,1.030638,-0.4858029,-0.3053946,1.231614,-0.6680322
258.9673,5,0.6128568,1.384267,1.065928,0,0,0.05450845,1.030983,-0.4861065,-0.3060461,1.231293,-0.6693506
258.9783,5,0.5811142,1.374274,1.085565,0,0,0.05290806,1.031243,-0.4863536,-0.3065069,1.231072,-0.6706901
258.9895,5,0.5486459,1.363217,1.104445,0,0,0.0511421,1.03165,-0.486437,-0.3070611,1.2308,-0.6719898
259.001,5,0.5154966,1.351154,1.122616,0,0,0.04962993,1.032274,-0.4865472,-0.3075243,1.230563,-0.6733447
259.0118,5,0.4817044,1.338152,1.140066,0,0,0.04803681,1.032919,-0.4863852,-0.3080281,1.230315,-0.6745799
259.0229,5,0.447312,1.324284,1.156731,0,0,0.04636073,1.033452,-0.4864107,-0.3084076,1.230115,-0.6759607
259.0346,5,0.412377,1.309625,1.172512,0,0,0.04489434,1.034142,-0.4862643,-0.3088552,1.229872,-0.6772821
259.0456,5,0.3769777,1.294243,1.187292,0,0,0.04339755,1.034636,-0.4859821,-0.3091849,1.229697,-0.6784567
259.0565,5,0.3412136,1.278194,1.200957,0,0,0.04179239,1.035174,-0.4858339,-0.309647,1.229451,-0.6795404
259.0677,5,0.3052005,1.261515,1.213406,0,0,0.04031813,1.035661,-0.4854578,-0.3101419,1.22918,-0.6809242
259.0787,5,0.2690644,1.244231,1.224556,0,0,0.03891349,1.03608,-0.4850111,-0.3107008,1.228882,-0.6820105
259.0901,5,0.2329361,1.226352,1.234345,0,0,0.0374769,1.036415,-0.4846107,-0.311112,1.228649,-0.6831221
259.1012,5,0.1969478,1.207879,1.242726,0,0,0.0361408,1.036873,-0.4841789,-0.3115278,1.228408,-0.6840093
259.1122,5,0.1612313,1.188805,1.249666,0,0,0.03484547,1.037234,-0.48366,-0.3118228,1.228226,-0.6849709
259.1242,5,0.1259179,1.169114,1.255141,0,0,0.03358376,1.037473,-0.4832569,-0.3122194,1.227998,-0.6858209
259.1348,5,0.09114021,1.148786,1.259133,0,0,0.03253675,1.037898,-0.4827423,-0.3126588,1.227741,-0.6867313
259.1461,5,0.05704327,1.1278,1.261594,0,0,0.03148937,1.038153,-0.4822093,-0.3130064,1.227545,-0.6874753
263.3792,6,0.1118438,0.8868991,-0.1909777,0,0,0.06198621,1.046133,-0.3469552,-0.2833362,1.239706,-0.6362087
263.3904,6,0.1709394,0.8796336,-0.1877609,0,0,0.08425033,1.053594,-0.3735254,-0.281341,1.240327,-0.6298437
263.4017,6,0.2270251,0.8731213,-0.1814142,0,0,0.0952605,1.058482,-0.3980663,-0.2787593,1.241117,-0.6230674
263.4127,6,0.2808835,0.8676221,-0.172313,0,0,0.09306085,1.060208,-0.4151589,-0.2783647,1.241068,-0.6196141
263.4239,6,0.3334526,0.8628795,-0.161511,0,0,0.1008083,1.064785,-0.4283568,-0.2803814,1.240207,-0.6205899
263.4352,6,0.3852121,0.8585362,-0.1497246,0,0,0.1011938,1.063792,-0.4350902,-0.2795961,1.240463,-0.6178213
263.4463,6,0.4359477,0.8548894,-0.1369009,0,0,0.1018765,1.064538,-0.4408656,-0.2803017,1.240255,-0.6187116
263.4575,6,0.4847218,0.8530971,-0.1223114,0,0,0.104531,1.066597,-0.446326,-0.2798069,1.240533,-0.6187531
263.4684,6,0.5295325,0.8552889,-0.1043622,0,0,0.1011809,1.063879,-0.4489627,-0.278627,1.241099,-0.617969
263.4796,6,0.5678724,0.8636039,-0.08078164,0,0,0.09746635,1.062197,-0.4520876,-0.2790781,1.241074,-0.6198667
263.4909,6,0.5999777,0.8782022,-0.05083568,0,0,0.09203398,1.060077,-0.4529485,-0.2799852,1.240857,-0.6218276
263.5023,6,0.6284195,0.8985345,-0.01602352,0,0,0.08629131,1.055001,-0.4527148,-0.2815595,1.240366,-0.6245057
263.5132,6,0.6551996,0.9232627,0.02166037,0,0,0.08135748,1.050061,-0.4523274,-0.2838318,1.239525,-0.6278149
263.5246,6,0.6814607,0.9498591,0.06040834,0,0,0.07661963,1.046293,-0.4530267,-0.2858625,1.238734,-0.6308127
263.5359,6,0.7076768,0.976478,0.09938703,0,0,0.07176721,1.040351,-0.4524412,-0.2876501,1.238017,-0.6331994
263.5465,6,0.7340205,1.002545,0.1384068,0,0,0.06726098,1.034552,-0.4521312,-0.2894679,1.237236,-0.635552
263.5582,6,0.7604728,1.028181,0.1774584,0,0,0.06275892,1.029623,-0.452468,-0.2908308,1.236647,-0.6375497
263.5691,6,0.7868595,1.053633,0.2165674,0,0,0.05831051,1.024779,-0.4525341,-0.2922613,1.236031,-0.6399219
263.5802,6,0.8129003,1.079066,0.2558268,0,0,0.05467319,1.021047,-0.4533442,-0.2933864,1.235541,-0.6423849
263.5915,6,0.8382046,1.104643,0.2954628,0,0,0.05098176,1.0184,-0.4549155,-0.2944556,1.235088,-0.6447444
263.6026,6,0.8622151,1.130565,0.3358538,0,0,0.04796457,1.016936,-0.4560658,-0.2956409,1.23455,-0.6472804
263.6139,6,0.8842503,1.156947,0.3774511,0,0,0.04526854,1.015186,-0.4570743,-0.2967247,1.234059,-0.6496218
263.6249,6,0.9036787,1.183668,0.4205897,0,0,0.04278123,1.014437,-0.4587582,-0.2978985,1.233507,-0.6515095
263.6361,6,0.9200216,1.210404,0.4653391,0,0,0.04125643,1.014534,-0.4603587,-0.2987786,1.233074,-0.6531268
263.6472,6,0.9328167,1.236769,0.5115229,0,0,0.03938103,1.013556,-0.4615625,-0.2995189,1.23272,-0.6540676
263.6587,6,0.9414286,1.262351,0.5587516,0,0,0.03763759,1.012938,-0.4630241,-0.3002346,1.232365,-0.6551704
263.6698,6,0.9450848,1.286683,0.6063405,0,0,0.03626406,1.012699,-0.4641589,-0.3008816,1.232038,-0.656113
263.6809,6,0.9431915,1.309273,0.6532744,0,0,0.03502393,1.011784,-0.4653257,-0.3014805,1.231749,-0.6568238
263.6926,6,0.9357503,1.329736,0.698427,0,0,0.03365028,1.011163,-0.4659179,-0.3020077,1.231484,-0.6576241
263.7032,6,0.923494,1.347935,0.7409937,0,0,0.03234839,1.010562,-0.4664006,-0.3024492,1.23126,-0.6582159
263.7144,6,0.9075221,1.363974,0.7807428,0,0,0.03119695,1.009791,-0.4666072,-0.3029122,1.231037,-0.6589121
263.7256,6,0.8888035,1.378069,0.8178575,0,0,0.02978742,1.009257,-0.4665898,-0.3032624,1.230869,-0.6597316
263.7365,6,0.8680481,1.390434,0.8526859,0,0,0.02839994,1.008808,-0.4664118,-0.3036514,1.230683,-0.6605618
263.7479,6,0.8458525,1.401268,0.8856425,0,0,0.02722859,1.008282,-0.4661747,-0.3039147,1.230555,-0.6614671
263.7588,6,0.8226486,1.410727,0.9170814,0,0,0.02595103,1.007828,-0.4659337,-0.3041337,1.230452,-0.662295
263.77,6,0.7986264,1.418896,0.94715,0,0,0.02465975,1.007383,-0.4656928,-0.3042989,1.230374,-0.6631389
263.7819,6,0.7737722,1.425798,0.9758081,0,0,0.02346921,1.006951,-0.4654225,-0.3044424,1.23031,-0.6640825
263.7933,6,0.7479517,1.431399,1.002939,0,0,0.02211583,1.006658,-0.4652935,-0.3046507,1.230214,-0.6648932
263.8037,6,0.7209792,1.435631,1.02845,0,0,0.02071905,1.006605,-0.4650927,-0.3048048,1.230138,-0.6658007
263.815,6,0.6927029,1.43843,1.052361,0,0,0.0194484,1.006354,-0.4648919,-0.3049705,1.230057,-0.6666955
263.8262,6,0.6631179,1.439786,1.074875,0,0,0.01798558,1.006372,-0.464834,-0.3051081,1.229984,-0.6675729
263.8385,6,0.6323863,1.439741,1.096324,0,0,0.01668072,1.006528,-0.4647,-0.305317,1.229878,-0.6684218
263.8483,6,0.6007142,1.438356,1.117011,0,0,0.01550043,1.006661,-0.4645066,-0.3055485,1.229763,-0.6691865
263.8596,6,0.5682327,1.435678,1.137094,0,0,0.01422906,1.007008,-0.4644827,-0.3057302,1.229672,-0.6699609
263.8708,6,0.534982,1.431748,1.156584,0,0,0.01308298,1.007428,-0.4643483,-0.3059164,1.229582,-0.6708926
263.8819,6,0.5009599,1.426611,1.17538,0,0,0.01216054,1.00791,-0.464143,-0.3059425,1.229567,-0.6717371
263.893,6,0.4661701,1.420325,1.193317,0,0,0.0110383,1.008402,-0.4640299,-0.3059539,1.229565,-0.6726203
263.9043,6,0.4306479,1.412951,1.210205,0,0,0.01013029,1.009297,-0.4639343,-0.3060145,1.229532,-0.6734369
263.9155,6,0.3944689,1.404547,1.225862,0,0,0.009171963,1.01004,-0.4637557,-0.3059611,1.229562,-0.6741872
263.9265,6,0.3577438,1.395167,1.240132,0,0,0.00829494,1.010442,-0.4637452,-0.3058341,1.229619,-0.6751214
263.9374,6,0.3206043,1.384849,1.252899,0,0,0.007337213,1.011395,-0.4635543,-0.3058661,1.229594,-0.6758078
263.9487,6,0.2831896,1.373624,1.264075,0,0,0.006198406,1.01217,-0.4632479,-0.3059257,1.229565,-0.6765246
263.96,6,0.245639,1.361513,1.273588,0,0,0.005073786,1.01286,-0.4629161,-0.3061004,1.229474,-0.6772116
263.9712,6,0.2080904,1.348534,1.281384,0,0,0.004149437,1.013648,-0.4626192,-0.3062149,1.229407,-0.6778818
263.9824,6,0.17068,1.334703,1.287429,0,0,0.003030181,1.014275,-0.4622488,-0.3062943,1.229367,-0.6784823
263.9938,6,0.1335409,1.320029,1.291718,0,0,0.001971245,1.014838,-0.4619179,-0.3062899,1.229356,-0.6791278
264.0049,6,0.09680049,1.304515,1.294282,0,0,0.001128197,1.015419,-0.4614303,-0.3064155,1.229289,-0.6796551
264.016,6,0.06057797,1.288158,1.295179,0,0,0.0001881123,1.015823,-0.4608918,-0.3065361,1.22923,-0.6801358
264.0271,6,0.02498517,1.270947,1.29449,0,0,-0.0008596182,1.016373,-0.4606829,-0.3066396,1.229169,-0.6807514
264.0383,6,-0.009864472,1.252866,1.292287,0,0,-0.00162065,1.016928,-0.4601172,-0.3068018,1.229073,-0.6816303
264.0495,6,-0.04384493,1.233898,1.288615,0,0,-0.00228858,1.01725,-0.4595735,-0.3068261,1.229056,-0.6822025
264.0606,6,-0.07682049,1.214014,1.283498,0,0,-0.003026605,1.017584,-0.4588513,-0.3068817,1.229022,-0.6827348
264.0717,6,-0.1086601,1.193172,1.276957,0,0,-0.003726125,1.017969,-0.4582535,-0.3069736,1.228975,-0.6832364
264.0828,6,-0.1392411,1.171316,1.269007,0,0,-0.004294753,1.018194,-0.4576665,-0.307066,1.228922,-0.6837833
264.094,6,-0.1684487,1.148375,1.259642,0,0,-0.005074501,1.018517,-0.457099,-0.3072704,1.228817,-0.6842372
264.1051,6,-0.1961743,1.124258,1.248812,0,0,-0.005762339,1.018772,-0.4566004,-0.3074159,1.22873,-0.6847929
264.1166,6,-0.2223108,1.098858,1.236381,0,0,-0.006559849,1.018939,-0.4561864,-0.3076387,1.22861,-0.6852896
264.1274,6,-0.2467437,1.07208,1.222063,0,0,-0.007301569,1.019072,-0.4555714,-0.3078174,1.228503,-0.6858284
264.1388,6,-0.2694917,1.043873,1.205575,0,0,-0.008015633,1.019276,-0.4551069,-0.3079775,1.228416,-0.6861907
264.1501,6,-0.2904775,1.014315,1.186299,0,0,-0.008783698,1.019343,-0.4547122,-0.3080972,1.228342,-0.6866513
264.1611,6,-0.3096449,0.983718,1.1634,0,0,-0.009510159,1.01948,-0.4540581,-0.3082134,1.228265,-0.6871674
264.1723,6,-0.3271351,0.9526665,1.135988,0,0,-0.01013505,1.019776,-0.4536839,-0.3082455,1.22823,-0.6877012
264.1836,6,-0.3433996,0.9218773,1.103571,0,0,-0.01093984,1.019887,-0.4533198,-0.308364,1.22816,-0.6881722
264.1956,6,-0.359017,0.891874,1.066469,0,0,-0.01172292,1.020053,-0.453105,-0.3085626,1.228037,-0.6888223
264.2056,6,-0.3743758,0.8627759,1.025593,0,0,-0.01226175,1.02033,-0.452835,-0.3087041,1.227942,-0.6893936
264.2171,6,-0.3895462,0.8346274,0.9816242,0,0,-0.01294184,1.020393,-0.4525536,-0.3088166,1.227869,-0.6899318
264.2281,6,-0.4044008,0.8076148,0.9349375,0,0,-0.01360154,1.020465,-0.4521143,-0.3089551,1.227775,-0.6904773
264.2394,6,-0.4186266,0.7822551,0.8856685,0,0,-0.01420248,1.02073,-0.4519403,-0.3091388,1.227662,-0.6909992
264.2505,6,-0.4317863,0.7590193,0.834151,0,0,-0.01484239,1.020692,-0.4518102,-0.3092952,1.227565,-0.6915109
264.2615,6,-0.4432732,0.7385061,0.7807358,0,0,-0.0155412,1.020793,-0.4515023,-0.3094574,1.227452,-0.6921157
264.273,6,-0.4525534,0.7209893,0.7259979,0,0,-0.01608193,1.021065,-0.4513459,-0.3096579,1.227329,-0.6926327
264.2841,6,-0.4589816,0.7069075,0.6704783,0,0,-0.01668561,1.021081,-0.4512048,-0.3098364,1.227225,-0.6930548
264.2951,6,-0.4620032,0.6964682,0.6148257,0,0,-0.01737654,1.02124,-0.4509603,-0.3098881,1.227167,-0.6936325
264.3063,6,-0.4609822,0.6898673,0.5597246,0,0,-0.01793396,1.021585,-0.4507587,-0.3100903,1.227048,-0.6940314
264.3176,6,-0.4555574,0.6868293,0.5058124,0,0,-0.01860034,1.021685,-0.4505036,-0.3102683,1.226949,-0.6943818
264.3289,6,-0.4457541,0.6866621,0.4535366,0,0,-0.01931989,1.021848,-0.4501501,-0.3105564,1.226785,-0.6947935
264.3407,6,-0.4319853,0.6884673,0.4030857,0,0,-0.01980519,1.022164,-0.4499092,-0.3106948,1.226687,-0.6952728
264.3511,6,-0.4149894,0.6913211,0.3543614,0,0,-0.02044678,1.022207,-0.4496452,-0.3109201,1.226567,-0.6955733
264.362,6,-0.3950294,0.6948731,0.3073978,0,0,-0.02118146,1.022346,-0.4492959,-0.311172,1.226419,-0.6959814
264.3734,6,-0.3721864,0.6990342,0.2621843,0,0,-0.02188969,1.022524,-0.448938,-0.3114367,1.226269,-0.6963481
264.3846,6,-0.3460357,0.7042139,0.2187797,0,0,-0.02269006,1.022697,-0.4485439,-0.311629,1.226151,-0.6967422
264.3958,6,-0.316486,0.7107719,0.1769056,0,0,-0.02356029,1.02298,-0.4482599,-0.3119273,1.225977,-0.6972055
264.4067,6,-0.2836554,0.7190829,0.1364288,0,0,-0.02420974,1.023321,-0.4479311,-0.3121514,1.225835,-0.6976639
264.4178,6,-0.24806,0.729322,0.09747146,0,0,-0.02504408,1.023663,-0.4475019,-0.3123379,1.225723,-0.6980321
264.429,6,-0.2101189,0.7418424,0.06066233,0,0,-0.02602696,1.02408,-0.4472642,-0.3125733,1.225572,-0.6986189
264.4403,6,-0.1704364,0.7570484,0.02693744,0,0,-0.02685106,1.024492,-0.4469045,-0.312867,1.225401,-0.6989835
264.4515,6,-0.1297953,0.7753819,-0.002476223,0,0,-0.02792358,1.024856,-0.4464958,-0.3130668,1.22528,-0.6993148
264.4629,6,-0.08921031,0.796659,-0.02676169,0,0,-0.02902675,1.025179,-0.4461544,-0.3133346,1.225116,-0.6996722
264.4743,6,-0.04950881,0.820293,-0.04561685,0,0,-0.03004372,1.025481,-0.4457535,-0.3135602,1.224968,-0.7000883
264.4851,6,-0.01113312,0.8453917,-0.05940087,0,0,-0.03122067,1.02564,-0.4452964,-0.3137914,1.224816,-0.7005149
264.4961,6,0.02575405,0.8711348,-0.0687709,0,0,-0.03242743,1.025709,-0.4448628,-0.3140962,1.22463,-0.7008784
264.5073,6,0.06110244,0.8969568,-0.07438612,0,0,-0.03337598,1.025711,-0.4444445,-0.3142513,1.224503,-0.7013865
264.5186,6,0.09495558,0.9225182,-0.07685679,0,0,-0.03449702,1.025685,-0.4440364,-0.3144768,1.224352,-0.7018226
264.5297,6,0.1274732,0.9475739,-0.07678098,0,0,-0.03579128,1.025552,-0.4436101,-0.314773,1.224162,-0.7022447
264.5408,6,0.1587728,0.9719821,-0.07446015,0,0,-0.03692675,1.025528,-0.4432377,-0.315053,1.223962,-0.7028106
264.5521,6,0.1890704,0.9956015,-0.07027866,0,0,-0.03838301,1.025273,-0.4428769,-0.3153292,1.22377,-0.7033534
264.5631,6,0.2183809,1.01841,-0.06424231,0,0,-0.03974807,1.025058,-0.4424397,-0.3156179,1.223551,-0.7040017
264.5747,6,0.2466498,1.040452,-0.05617101,0,0,-0.04098761,1.024765,-0.4421371,-0.3157851,1.223397,-0.704641
264.5858,6,0.2739114,1.061747,-0.04595301,0,0,-0.04233479,1.024332,-0.4418392,-0.3159043,1.223265,-0.7052822
264.5967,6,0.3002721,1.082229,-0.03359288,0,0,-0.04380763,1.023749,-0.4415215,-0.3161652,1.22306,-0.7058907
264.6077,6,0.3258101,1.101748,-0.01918348,0,0,-0.04519343,1.023376,-0.4412286,-0.3163923,1.222868,-0.7065073
264.6201,6,0.3505089,1.120121,-0.002851574,0,0,-0.04681945,1.02288,-0.4409366,-0.3165643,1.222711,-0.7070696
264.6301,6,0.3742127,1.137176,0.01536205,0,0,-0.0485245,1.022601,-0.4406098,-0.3167655,1.222533,-0.7075743
264.6412,6,0.3967173,1.152757,0.03541053,0,0,-0.0504266,1.02231,-0.4401838,-0.3168966,1.222385,-0.7082013
264.6527,6,0.4177585,1.166741,0.05726653,0,0,-0.05244482,1.022063,-0.4397284,-0.3169788,1.222247,-0.7089193
264.6638,6,0.4370755,1.179035,0.08084802,0,0,-0.05459988,1.021921,-0.4391714,-0.3169773,1.222135,-0.7097811
264.675,6,0.454428,1.189566,0.106018,0,0,-0.0567342,1.02186,-0.4386275,-0.3169658,1.222036,-0.7105287
264.686,6,0.4696646,1.198284,0.132563,0,0,-0.05903935,1.021775,-0.4378884,-0.3170227,1.221913,-0.7111726
264.6973,6,0.482728,1.205159,0.1602191,0,0,-0.06140411,1.021763,-0.4368254,-0.3170304,1.22182,-0.7116703
264.7086,6,0.4936289,1.21018,0.1887218,0,0,-0.06370533,1.021931,-0.4359454,-0.3169407,1.221764,-0.7123421
264.7198,6,0.5025017,1.213377,0.217797,0,0,-0.06622148,1.02207,-0.4345537,-0.3170225,1.221632,-0.7129571
264.7307,6,0.5094654,1.214781,0.2472156,0,0,-0.06868935,1.022231,-0.4331893,-0.3169927,1.221561,-0.7135178
264.7419,6,0.5146445,1.214437,0.276783,0,0,-0.07138753,1.022726,-0.4317056,-0.3168634,1.221521,-0.7142579
264.7529,6,0.518222,1.212416,0.3063346,0,0,-0.07422614,1.023171,-0.4300463,-0.3168471,1.221433,-0.7149499
264.7644,6,0.5203589,1.208785,0.3357455,0,0,-0.07720661,1.023798,-0.42823,-0.3168103,1.221364,-0.7155017
264.7756,6,0.5212352,1.203616,0.3649263,0,0,-0.08007205,1.024543,-0.4265381,-0.3168204,1.221278,-0.7160605
264.7865,6,0.5209062,1.196955,0.3938019,0,0,-0.08323169,1.025431,-0.4246002,-0.3167644,1.221223,-0.7166204
264.7977,6,0.5194638,1.188864,0.4223159,0,0,-0.08661962,1.026669,-0.4225971,-0.3167061,1.22115,-0.7173573
264.8096,6,0.5170217,1.179404,0.4504315,0,0,-0.08986914,1.027852,-0.4205461,-0.3166013,1.221119,-0.7179463
264.8201,6,0.5135791,1.16858,0.4781024,0,0,-0.09373236,1.029636,-0.4181616,-0.3163939,1.221135,-0.7185427
264.8315,6,0.5091195,1.156354,0.5052593,0,0,-0.09776986,1.031471,-0.4160625,-0.3161889,1.221153,-0.7191501
264.8438,6,0.5036132,1.14263,0.5318375,0,0,-0.101496,1.033968,-0.4140003,-0.315881,1.221203,-0.7198317
264.8539,6,0.4969912,1.127252,0.5577766,0,0,-0.1055814,1.036098,-0.4117137,-0.3156644,1.221258,-0.7202578
264.8648,6,0.4892199,1.110023,0.5830309,0,0,-0.1100394,1.038799,-0.4090728,-0.3155422,1.221254,-0.7207004
264.8759,6,0.4802724,1.090788,0.6076043,0,0,-0.1146106,1.041695,-0.4064909,-0.3154251,1.221264,-0.7210712
264.8871,6,0.4701132,1.069468,0.6315222,0,0,-0.1196076,1.04549,-0.4037825,-0.3150862,1.221374,-0.7215366
264.8983,6,0.4586528,1.046047,0.6548045,0,0,-0.1250652,1.050114,-0.4009334,-0.314882,1.22143,-0.7219824
264.9096,6,0.4457219,1.020566,0.6774338,0,0,-0.1303793,1.054753,-0.3978848,-0.3145754,1.221566,-0.7221922
264.9205,6,0.4310483,0.9931327,0.6993068,0,0,-0.1358637,1.060897,-0.3941158,-0.3144295,1.221674,-0.7220916
264.9318,6,0.4142686,0.9639554,0.7202166,0,0,-0.1414113,1.068306,-0.3901283,-0.3143222,1.221802,-0.7218778
264.9429,6,0.3949821,0.9333619,0.7398422,0,0,-0.1472484,1.077911,-0.3849112,-0.3141762,1.221982,-0.7215461
264.9543,6,0.372839,0.9018182,0.7577571,0,0,-0.1531732,1.086906,-0.3796941,-0.3140352,1.222255,-0.7208113
264.9656,6,0.3476278,0.8699251,0.7734975,0,0,-0.1590163,1.097618,-0.3735573,-0.3139617,1.222487,-0.7200998
264.9765,6,0.319237,0.8383777,0.7865766,0,0,-0.1646663,1.107905,-0.3673357,-0.3139704,1.222773,-0.7189559
264.9877,6,0.2877382,0.8078937,0.7964272,0,0,-0.1693678,1.120284,-0.3597813,-0.3139978,1.223041,-0.7178966
264.9988,6,0.2534724,0.7791424,0.802425,0,0,-0.1743619,1.13251,-0.352972,-0.3141993,1.223359,-0.7163583
265.0101,6,0.2170887,0.7525692,0.8042125,0,0,-0.1778415,1.147378,-0.3438751,-0.3144053,1.223634,-0.7150838
265.0211,6,0.1792845,0.7283558,0.8018527,0,0,-0.1820296,1.16176,-0.335548,-0.3141208,1.224316,-0.7132196
265.0323,6,0.1405733,0.7065291,0.7956732,0,0,-0.1865845,1.175981,-0.3281659,-0.3138677,1.224905,-0.7117851
265.0436,6,0.1012548,0.6871429,0.7859461,0,0,-0.1910001,1.190704,-0.3208898,-0.3135403,1.225502,-0.7105563
265.0546,6,0.06153411,0.6703085,0.7727993,0,0,-0.1944776,1.205836,-0.3145717,-0.3131382,1.226158,-0.7092736
265.066,6,0.02161944,0.6562868,0.7561685,0,0,-0.1976248,1.220741,-0.3088243,-0.3126867,1.226868,-0.7078229
