Time,Ball X,Ball Y,Ball Z
2777.032,0.6024276,1.161413,0.5263658
2777.045,0.6011888,1.159522,0.5261981
2777.055,0.5998269,1.157141,0.5253979
2777.067,0.5984703,1.155568,0.5247185
2777.077,0.5978838,1.153735,0.5236121
2777.087,0.5977255,1.15216,0.5221124
2777.098,0.597792,1.150785,0.5201316
2777.11,0.5975567,1.149086,0.517817
2777.12,0.5970513,1.147276,0.5154073
2777.132,0.5967878,1.144469,0.5126193
2777.143,0.5958306,1.141753,0.510029
2777.155,0.5945801,1.137596,0.5064726
2777.166,0.5936173,1.13394,0.503423
2777.177,0.592558,1.129936,0.499913
2777.188,0.5917014,1.126178,0.4960862
2777.199,0.5910453,1.122736,0.4917828
2777.21,0.5900961,1.119446,0.4875085
2777.221,0.589547,1.115893,0.4824158
2777.232,0.5886248,1.112285,0.477349
2777.244,0.5883397,1.108211,0.4723191
2777.255,0.5882794,1.104258,0.4672684
2777.266,0.5893303,1.100485,0.461923
2777.277,0.5907131,1.096699,0.4567573
2777.288,0.5921723,1.093133,0.4515094
2777.3,0.5947753,1.090142,0.4462043
2777.311,0.5972155,1.086788,0.4409581
2777.322,0.6007835,1.083885,0.4354746
2777.333,0.6043326,1.080786,0.430441
2777.344,0.6087252,1.078227,0.4259738
2777.355,0.613506,1.075995,0.4213048
2777.367,0.6184698,1.074328,0.416935
2777.378,0.624633,1.072976,0.4127418
2777.388,0.6310846,1.072312,0.4078162
2777.4,0.6380011,1.072183,0.4033042
2777.411,0.6452242,1.072434,0.398733
2777.422,0.6520022,1.072429,0.3948278
2777.434,0.6591939,1.072867,0.3905876
2777.444,0.6664358,1.073402,0.3864399
2777.456,0.6731735,1.074195,0.3824024
2777.467,0.6799229,1.075072,0.3787007
2777.478,0.6863366,1.075871,0.3751117
2777.489,0.6926774,1.076905,0.3732477
2777.501,0.698141,1.077467,0.3704998
2777.511,0.7040864,1.078845,0.3681001
2777.522,0.709684,1.080085,0.3652988
2777.534,0.71447,1.079776,0.3594822
2777.547,0.7140115,1.077182,0.3549209
2777.556,0.7178739,1.077664,0.3559744
2777.567,0.7217778,1.076602,0.3561286
2777.579,0.7228445,1.072704,0.3582051
2777.59,0.7254003,1.071279,0.358817
2777.601,0.7282399,1.069868,0.3584629
2777.612,0.7306262,1.068982,0.357149
2777.623,0.7333456,1.068862,0.3551002
2777.634,0.7358938,1.06873,0.3534642
2777.646,0.7383164,1.068477,0.3520092
2777.657,0.7406803,1.068512,0.3502105
2777.668,0.7428263,1.068282,0.348998
2777.679,0.7444807,1.068219,0.3480483
2777.69,0.7462949,1.068141,0.3470455
2777.702,0.748099,1.068321,0.3462043
2777.713,0.7499419,1.068654,0.3452535
2777.724,0.7521952,1.069553,0.3442721
2777.735,0.7549461,1.070635,0.3431118
2777.746,0.7585076,1.071477,0.340811
2777.757,0.7578024,1.069014,0.3368477
2777.769,0.7587537,1.068721,0.3375146
2777.78,0.760173,1.067559,0.3393558
2777.791,0.7609514,1.065338,0.3411481
2777.804,0.7627889,1.063427,0.3432232
2777.813,0.7640465,1.062035,0.3445448
2777.824,0.7656816,1.06138,0.3458186
2777.835,0.7670707,1.06072,0.3454129
2777.847,0.7682048,1.060442,0.3456705
2777.858,0.7693185,1.060664,0.3449851
2777.869,0.7702605,1.06065,0.3444726
2777.88,0.7708973,1.060718,0.3443755
2777.892,0.7713772,1.061072,0.3442523
2777.902,0.7718974,1.061395,0.3444059
2777.914,0.7723016,1.061774,0.3445765
2777.925,0.7728184,1.062437,0.3446045
2777.936,0.7738532,1.063609,0.3442775
2777.947,0.7747742,1.065337,0.3439279
2777.959,0.7764367,1.06737,0.3429372
2777.97,0.7763458,1.066315,0.3389083
2777.981,0.7737206,1.065772,0.3380193
2777.992,0.7723607,1.063948,0.3409128
2778.003,0.7700506,1.060692,0.3433185
2778.015,0.7683254,1.057556,0.346142
2778.025,0.7670139,1.05371,0.3505273
2778.036,0.7672833,1.050328,0.3531635
2778.049,0.7681345,1.048019,0.3547799
2778.059,0.7692493,1.046617,0.356409
2778.07,0.7714978,1.046047,0.3567616
2778.082,0.773224,1.04625,0.3568026
2778.092,0.7746888,1.047064,0.3567366
2778.104,0.7755502,1.048162,0.3567037
2778.115,0.7759205,1.049387,0.3568569
2778.127,0.7759005,1.050526,0.3569899
2778.137,0.7754771,1.051423,0.3571907
2778.149,0.7751518,1.052185,0.3574132
2778.159,0.7748235,1.052738,0.357671
2778.171,0.773954,1.053261,0.3574898
2778.182,0.7735442,1.053828,0.3577412
2778.193,0.7731169,1.054026,0.3576056
2778.204,0.7727569,1.054264,0.3576713
2778.215,0.7723037,1.054363,0.3578687
2778.226,0.7720672,1.054365,0.358403
2778.238,0.7716089,1.053984,0.358736
2778.249,0.7712651,1.053518,0.3593801
2778.26,0.7710246,1.05289,0.3596626
2778.271,0.770749,1.05216,0.3599159
2778.283,0.770455,1.051558,0.3601804
2778.295,0.77047,1.050902,0.3605273
2778.305,0.7703265,1.050197,0.3606205
2778.316,0.7701322,1.049433,0.3607447
2778.327,0.7699591,1.048855,0.3606998
2778.339,0.7699555,1.048169,0.3606616
2778.349,0.76976,1.04757,0.3607397
2778.36,0.7696434,1.047105,0.3605729
2778.372,0.7695729,1.046469,0.3604206
2778.383,0.7694374,1.045984,0.3602747
2778.394,0.7694546,1.045614,0.3599862
2778.405,0.769472,1.04519,0.3597122
2778.416,0.7695326,1.04491,0.3592144
2778.427,0.7696,1.044735,0.3585576
2778.439,0.7696959,1.044532,0.3578353
2778.45,0.7697123,1.04432,0.3572531
2778.461,0.7697798,1.044163,0.3565003
2778.472,0.7697486,1.043925,0.3558727
2778.483,0.7697488,1.043602,0.3554231
2778.495,0.7697421,1.043175,0.3549564
2778.506,0.7697505,1.04275,0.3544734
2778.517,0.7697688,1.042323,0.3541929
2778.528,0.7697598,1.041936,0.3538193
2778.54,0.7697994,1.041504,0.3534817
2778.552,0.7697715,1.041206,0.3532931
2778.562,0.7697979,1.040808,0.3529943
2778.572,0.7696725,1.040501,0.3527462
2778.584,0.7696468,1.040017,0.3524954
2778.595,0.7697452,1.039641,0.3521848
2778.606,0.769688,1.039234,0.3519755
2778.617,0.7696835,1.038748,0.3517844
2778.629,0.7696949,1.038294,0.3516021
2778.64,0.769471,1.037992,0.3514884
2778.651,0.7694618,1.037626,0.3513924
2778.662,0.7695369,1.037369,0.3511231
2778.673,0.7695259,1.03705,0.3508562
2778.684,0.7694992,1.036807,0.3507062
2778.696,0.7694248,1.036557,0.3505412
2778.707,0.7693957,1.036341,0.3504381
2778.718,0.7694117,1.036131,0.3504431
2778.729,0.7694789,1.03596,0.3503437
2778.741,0.7694737,1.035819,0.3502715
2778.751,0.769478,1.035657,0.3502533
2778.763,0.7695216,1.035542,0.3500686
2778.774,0.7692963,1.035531,0.3499562
2778.785,0.7692252,1.035415,0.3498049
2778.796,0.7692,1.035398,0.3495752
2778.807,0.7690102,1.03537,0.3494674
2778.818,0.7688524,1.035163,0.3493894
2778.83,0.768705,1.034824,0.349258
2778.841,0.768401,1.034452,0.3492104
2778.852,0.7680875,1.033878,0.3492211
2778.863,0.7675682,1.033257,0.3491429
2778.874,0.7670385,1.032395,0.3490927
2778.885,0.7664901,1.031206,0.3489809
2778.896,0.7658664,1.029662,0.3489307
2778.908,0.7650772,1.028038,0.3490542
2778.919,0.7644023,1.026319,0.3491171
2778.93,0.7636455,1.023996,0.3492935
2778.941,0.7628697,1.021982,0.3494658
2778.952,0.7621623,1.01952,0.3498018
2778.964,0.7614814,1.017055,0.3499261
2778.975,0.7607533,1.014845,0.350175
2778.986,0.7600895,1.012662,0.3506823
2778.998,0.7592765,1.010562,0.351055
2779.008,0.7586008,1.009166,0.3514444
2779.02,0.7581586,1.008194,0.351957
2779.031,0.7577645,1.007492,0.3520747
2779.042,0.7577804,1.007541,0.3519727
2779.054,0.7581547,1.007856,0.3514572
2779.064,0.7590274,1.008676,0.3507822
2779.075,0.7601913,1.009575,0.3500132
2779.087,0.7616936,1.01043,0.3491502
2779.098,0.7630693,1.011075,0.3483329
2779.11,0.7650532,1.011784,0.347415
2779.121,0.7670838,1.012414,0.346502
2779.132,0.7688454,1.012885,0.3458937
2779.143,0.7707037,1.013402,0.3454376
2779.154,0.7727658,1.013473,0.345143
2779.165,0.7745999,1.013523,0.3449458
2779.176,0.7764164,1.013553,0.3449388
2779.188,0.7781714,1.013337,0.3449712
2779.2,0.779591,1.013054,0.34491
2779.21,0.7809938,1.012701,0.344906
2779.221,0.7822045,1.012324,0.3450394
2779.233,0.7830454,1.011945,0.3451269
2779.244,0.7838644,1.011785,0.3453157
2779.255,0.7844132,1.011424,0.3455871
2779.266,0.7848543,1.011099,0.3458292
2779.277,0.7850088,1.011002,0.3462102
2779.288,0.7851812,1.010742,0.346704
2779.3,0.7852567,1.010686,0.347073
2779.311,0.7853585,1.010648,0.3475361
2779.322,0.7853674,1.010531,0.3482696
2779.333,0.7852672,1.010215,0.3488522
2779.344,0.7850143,1.010203,0.349687
2779.356,0.784664,1.009898,0.3508
2779.367,0.784294,1.009774,0.3518707
2779.378,0.7838234,1.009778,0.3530948
2779.389,0.7833756,1.009741,0.3546489
2779.4,0.7827541,1.009752,0.355873
2779.411,0.7820367,1.009916,0.357146
2779.422,0.7813953,1.009962,0.3584846
2779.434,0.7805704,1.01007,0.3598098
2779.445,0.779631,1.010228,0.3612083
2779.456,0.7783917,1.010315,0.3629103
2779.467,0.7773677,1.010494,0.3644554
2779.478,0.7760588,1.010557,0.3662763
2779.49,0.7747408,1.010493,0.3684514
2779.5,0.7732016,1.010573,0.3704134
2779.512,0.7717923,1.010705,0.3726124
2779.523,0.7703317,1.011066,0.3748298
2779.534,0.7687858,1.011565,0.3770679
2779.545,0.7671903,1.01257,0.3794783
2779.558,0.7656273,1.013612,0.3816894
2779.567,0.7640532,1.014738,0.383881
2779.579,0.7624027,1.015769,0.3861162
2779.59,0.7606364,1.016835,0.3886284
2779.601,0.7589005,1.017857,0.3908436
2779.612,0.7570392,1.018989,0.3931999
2779.623,0.755119,1.019852,0.3956423
2779.635,0.7528104,1.020898,0.398242
2779.646,0.7508451,1.021838,0.4008023
2779.657,0.748922,1.022519,0.4034011
2779.668,0.7468065,1.022943,0.4058952
2779.679,0.7449075,1.023549,0.4082896
2779.691,0.7437199,1.024537,0.4105544
2779.702,0.7415451,1.025142,0.4125757
2779.713,0.7401961,1.025377,0.4142134
2779.724,0.7387513,1.025851,0.4161443
2779.735,0.7368237,1.026568,0.4173763
2779.746,0.7355436,1.026917,0.4184492
2779.758,0.7343477,1.027579,0.4194487
2779.769,0.7327646,1.028356,0.4199677
2779.78,0.7317005,1.02894,0.4204152
2779.791,0.7307428,1.029987,0.4202698
2779.802,0.7294081,1.031286,0.4197125
2779.815,0.7285661,1.033046,0.419051
2779.824,0.7277619,1.034994,0.4184425
2779.835,0.7268261,1.037966,0.416966
2779.847,0.7261719,1.04035,0.4157755
2779.858,0.725751,1.043204,0.4143473
2779.869,0.7246436,1.046215,0.4129779
2779.881,0.7244176,1.048537,0.4116415
2779.891,0.7239441,1.05024,0.4105247
2779.903,0.7238725,1.052477,0.4096136
2779.914,0.724368,1.054275,0.4085186
2779.925,0.7250375,1.055559,0.4075695
2779.937,0.7257737,1.056668,0.4064169
2779.948,0.7266029,1.057773,0.4051881
2779.958,0.727579,1.058585,0.4036379
2779.971,0.7289213,1.058413,0.4019949
2779.981,0.7299153,1.058685,0.4005172
2779.992,0.7312919,1.058481,0.3993905
2780.003,0.7328573,1.058128,0.398629
2780.015,0.7344671,1.057435,0.3967783
2780.026,0.7344826,1.055017,0.393202
2780.037,0.7343251,1.052805,0.392208
2780.048,0.7350301,1.051531,0.3918927
2780.06,0.7358245,1.049062,0.3931344
2780.07,0.7364494,1.047543,0.3935271
2780.082,0.7370638,1.046561,0.3945805
2780.092,0.7373368,1.045675,0.3957463
2780.104,0.7377495,1.044856,0.3962153
2780.115,0.7375864,1.044642,0.3964459
2780.126,0.7371045,1.044609,0.3960293
2780.137,0.7361788,1.045025,0.3952901
2780.148,0.7354745,1.045241,0.3944182
2780.16,0.7343401,1.045855,0.3931997
2780.171,0.7327071,1.046579,0.3920595
2780.182,0.7314476,1.046872,0.3910375
2780.193,0.7299191,1.046961,0.3899164
2780.204,0.7280372,1.046494,0.3894306
2780.215,0.7265824,1.046071,0.3890727
2780.227,0.7250577,1.045262,0.3894678
2780.238,0.7239641,1.044735,0.3903445
2780.249,0.7227625,1.044341,0.3911
2780.26,0.7215728,1.044308,0.3923594
2780.271,0.720256,1.044663,0.3934002
2780.282,0.719081,1.044984,0.3943079
2780.293,0.7178079,1.04566,0.3953529
2780.304,0.7163271,1.046592,0.396457
2780.316,0.714939,1.047371,0.397489
2780.328,0.7134126,1.048463,0.3988975
2780.339,0.7119976,1.049295,0.4004586
2780.349,0.710399,1.050108,0.401884
2780.361,0.7086772,1.050677,0.403453
2780.373,0.7067326,1.051401,0.4048911
2780.384,0.7051779,1.051992,0.4060823
2780.395,0.7035729,1.052521,0.4072317
2780.407,0.7018713,1.053231,0.4083683
2780.417,0.7002317,1.054089,0.4095442
2780.428,0.6985496,1.055048,0.4108493
2780.439,0.6969446,1.055997,0.4121562
2780.451,0.695197,1.057165,0.413483
2780.462,0.6934866,1.058599,0.4146212
2780.472,0.6917337,1.060013,0.4156715
2780.484,0.6901721,1.061775,0.4165034
2780.496,0.6887485,1.063682,0.4170192
2780.507,0.6874324,1.065811,0.417435
2780.517,0.6860906,1.06763,0.4179852
2780.529,0.6841358,1.066714,0.4148845
2780.539,0.6803812,1.065477,0.4152077
2780.551,0.6797837,1.065803,0.4175133
2780.564,0.6793827,1.065351,0.4202846
2780.574,0.6781241,1.06367,0.4232744
2780.584,0.6771492,1.062485,0.4256918
2780.595,0.6765288,1.060982,0.4284557
2780.607,0.6759733,1.059295,0.4304501
2780.618,0.6753925,1.057815,0.4323384
2780.629,0.6747092,1.056752,0.433841
2780.64,0.6739022,1.055919,0.4352513
2780.651,0.6732796,1.055395,0.4361141
2780.663,0.672278,1.05538,0.4368208
2780.674,0.6712242,1.055334,0.4374074
2780.685,0.66989,1.055656,0.437272
2780.697,0.6682984,1.055998,0.4371828
2780.707,0.666443,1.056305,0.4374955
2780.718,0.6651562,1.05631,0.4373806
2780.729,0.663941,1.056233,0.4377805
2780.74,0.6625537,1.056253,0.4382384
2780.752,0.6613446,1.056115,0.4373553
2780.763,0.6606122,1.055726,0.4378734
2780.776,0.6599451,1.055419,0.4382702
2780.786,0.6594228,1.055114,0.4385117
2780.797,0.6589481,1.054768,0.4388444
2780.808,0.6586796,1.054451,0.4391356
2780.819,0.6582664,1.054019,0.4395586
2780.83,0.6580211,1.053447,0.4398519
2780.841,0.6576067,1.053009,0.4401441
2780.852,0.6571189,1.052452,0.4405569
2780.864,0.6569835,1.051678,0.4406909
2780.875,0.6565996,1.051165,0.4409032
2780.886,0.6562608,1.050561,0.4411861
2780.897,0.6560796,1.049849,0.4412022
2780.908,0.6557566,1.049429,0.4412835
2780.919,0.655502,1.048943,0.4411978
2780.93,0.6553267,1.048334,0.4411758
2780.942,0.6551086,1.047939,0.4412039
2780.953,0.6549512,1.04761,0.4412556
2780.965,0.6548933,1.047162,0.4413843
2780.976,0.6548604,1.046808,0.4415106
2780.986,0.6547917,1.046465,0.4415843
2780.999,0.6547724,1.045959,0.4417623
2781.009,0.6546921,1.045577,0.4418961
2781.02,0.6545862,1.045188,0.4419971
2781.031,0.6545945,1.044636,0.442331
2781.043,0.6547145,1.044271,0.4426929
2781.053,0.6548048,1.044061,0.4432777
2781.066,0.655054,1.043948,0.4440678
2781.076,0.6554097,1.044071,0.4448962
2781.087,0.6556946,1.04441,0.4455661
2781.098,0.6560017,1.044874,0.4462022
2781.109,0.6562773,1.045275,0.4467092
2781.12,0.6560835,1.045875,0.4469803
2781.132,0.6558789,1.046516,0.4473402
2781.143,0.6557666,1.047041,0.4477881
2781.154,0.6551505,1.047624,0.4482015
2781.165,0.6545528,1.048062,0.4490245
2781.177,0.6540078,1.04836,0.4498929
2781.188,0.6534168,1.048642,0.4509866
2781.199,0.6529282,1.048784,0.4517634
2781.211,0.6524493,1.049057,0.4523909
2781.221,0.6520742,1.049331,0.4531669
2781.232,0.651822,1.049605,0.4537117
2781.243,0.6518477,1.049941,0.4541641
2781.255,0.6518046,1.050359,0.4546943
2781.266,0.6520227,1.050771,0.4551471
2781.277,0.6522998,1.051093,0.4554694
2781.289,0.6528033,1.05126,0.456884
2781.3,0.6532902,1.0516,0.4572069
2781.31,0.6537708,1.051642,0.457458
2781.321,0.6543213,1.051705,0.45789
2781.333,0.654508,1.051937,0.4581799
2781.344,0.6550697,1.051773,0.4582769
2781.355,0.6551772,1.051757,0.4567463
2781.366,0.6555156,1.051646,0.4567652
2781.377,0.656001,1.051393,0.456756
2781.388,0.6563166,1.051057,0.456412
2781.4,0.6568872,1.050745,0.4564651
2781.411,0.6573881,1.050401,0.4565526
2781.423,0.6578468,1.050059,0.4569576
2781.434,0.6585416,1.049714,0.4570799
2781.445,0.6590542,1.04935,0.457158
2781.455,0.6593271,1.049032,0.4574257
2781.467,0.6596876,1.048629,0.4575342
2781.478,0.6598796,1.048137,0.4577184
2781.489,0.6599008,1.047699,0.4581105
2781.5,0.6600488,1.047112,0.4583755
2781.511,0.6599988,1.046456,0.4588138
2781.522,0.6598786,1.045603,0.4595358
2781.534,0.6598345,1.044706,0.4600298
2781.545,0.659768,1.043599,0.4604927
2781.556,0.6596271,1.042468,0.4612343
2781.568,0.6599215,1.04134,0.4617111
2781.578,0.660004,1.040214,0.4621909
2781.589,0.6599897,1.039319,0.46287
2781.601,0.6601316,1.038325,0.4634342
2781.612,0.6603364,1.037458,0.4640656
2781.623,0.6604141,1.036656,0.4645166
2781.634,0.6606277,1.03583,0.4650684
2781.645,0.6609133,1.034885,0.4655107
2781.656,0.6609951,1.034045,0.4661573
2781.667,0.6612321,1.033152,0.4667007
2781.678,0.6615275,1.032276,0.4673734
2781.69,0.6617287,1.031469,0.4681825
2781.701,0.6620933,1.030557,0.468906
2781.712,0.6624688,1.029672,0.4695992
2781.723,0.6627308,1.028835,0.4703304
2781.734,0.6631607,1.027971,0.4709502
2781.746,0.6635531,1.027262,0.4714943
2781.757,0.6638674,1.026591,0.4721818
2781.768,0.6643289,1.025799,0.4726664
2781.779,0.6648344,1.024982,0.4731167
2781.791,0.665203,1.024266,0.4737248
2781.802,0.6657254,1.023486,0.4740735
2781.813,0.666243,1.02269,0.4744433
2781.824,0.6665925,1.022007,0.4747563
2781.835,0.6669251,1.021475,0.4749162
2781.846,0.6674238,1.021022,0.4750264
2781.857,0.66778,1.02066,0.4751768
2781.868,0.6682068,1.020222,0.4752698
2781.88,0.6686851,1.01984,0.4753076
2781.891,0.6690019,1.01956,0.4754722
2781.902,0.6695925,1.019138,0.4754797
2781.913,0.6700798,1.018782,0.4754438
2781.924,0.6704429,1.018458,0.4754452
2781.936,0.6708335,1.018156,0.4753535
2781.947,0.6713339,1.01788,0.4752946
2781.958,0.671667,1.017573,0.4753288
2781.969,0.6722139,1.017322,0.4752964
2781.98,0.6726233,1.017155,0.4753841
2781.991,0.6731368,1.017021,0.4753249
2782.002,0.6736897,1.016887,0.4751739
2782.014,0.6742598,1.016848,0.4749624
2782.025,0.6747409,1.016878,0.4748294
2782.036,0.6751965,1.016986,0.4746221
2782.047,0.6757613,1.017053,0.4743918
2782.058,0.6761676,1.017072,0.4744705
2782.071,0.6765369,1.01713,0.4743758
2782.081,0.6770769,1.017118,0.4743166
2782.092,0.6774744,1.017212,0.4744921
2782.104,0.6780294,1.017253,0.4745397
2782.114,0.6786324,1.017296,0.4745467
2782.125,0.6791652,1.017549,0.474663
2782.137,0.6798662,1.017742,0.4747138
2782.149,0.6805948,1.018114,0.4750209
2782.159,0.6814307,1.018372,0.4752479
2782.17,0.682325,1.018665,0.4756396
2782.181,0.6831318,1.018932,0.4760497
2782.193,0.6841599,1.019052,0.4766585
2782.204,0.6851741,1.018996,0.4773449
2782.215,0.6860133,1.018979,0.4779985
2782.226,0.6868922,1.018679,0.479047
2782.237,0.6878675,1.018348,0.4799061
2782.248,0.6885554,1.017919,0.480898
2782.26,0.6889929,1.017543,0.4820451
2782.271,0.6896778,1.016812,0.4829177
2782.282,0.6899236,1.016207,0.4838657
2782.293,0.6899234,1.015267,0.4849309
2782.304,0.6897889,1.014217,0.4860124
2782.315,0.6894711,1.013027,0.4872348
2782.327,0.6890959,1.011637,0.4884583
2782.338,0.6886514,1.010334,0.489561
2782.349,0.6879755,1.008843,0.4908438
2782.36,0.687378,1.007419,0.4918464
2782.371,0.6865395,1.005881,0.4927647
2782.383,0.6857866,1.004409,0.4936689
2782.394,0.6846341,1.002936,0.4946814
2782.405,0.6837009,1.001516,0.495601
2782.416,0.682808,1.000039,0.4966566
2782.427,0.6820592,0.9987495,0.497696
2782.439,0.6814333,0.9974068,0.498704
2782.449,0.6807786,0.9961317,0.4997658
2782.461,0.6804837,0.9949424,0.5006586
2782.472,0.6803018,0.993818,0.5014741
2782.483,0.6801237,0.9926555,0.5023
2782.494,0.6805371,0.9916903,0.5030481
2782.506,0.6807894,0.9905837,0.5038304
2782.517,0.6812204,0.9894996,0.5046283
2782.527,0.6818238,0.9882298,0.5056422
2782.539,0.6826445,0.9868888,0.5066605
2782.55,0.6832427,0.9856443,0.5078203
2782.561,0.6841551,0.9843493,0.5089368
2782.574,0.6852368,0.982915,0.5099859
2782.584,0.6859947,0.981629,0.5110025
2782.594,0.6868988,0.9802744,0.5119256
2782.606,0.6876806,0.979085,0.5127971
2782.617,0.68846,0.9780231,0.513549
2782.628,0.6891958,0.9769208,0.5142678
2782.639,0.6899313,0.9759353,0.5149038
2782.65,0.6905619,0.9752023,0.5153816
2782.662,0.6912712,0.9744397,0.5156566
2782.673,0.6921459,0.9736335,0.5159566
2782.684,0.6929034,0.9728782,0.5162715
2782.695,0.6935984,0.9723744,0.5162109
2782.706,0.6942514,0.9717562,0.5161936
2782.718,0.6949426,0.9713629,0.5160703
2782.729,0.6957244,0.970917,0.5159505
2782.74,0.6959852,0.9707379,0.5158949
2782.751,0.6967336,0.9703728,0.5158204
2782.762,0.6976732,0.970071,0.5156316
2782.774,0.6981944,0.9699277,0.5155689
2782.784,0.6989828,0.9695768,0.515534
2782.796,0.6998483,0.9692665,0.5154172
2782.807,0.7003905,0.969032,0.5153412
2782.818,0.7009698,0.968672,0.5152784
2782.829,0.7015711,0.9683204,0.5151652
2782.84,0.7020003,0.9679427,0.5150794
2782.852,0.7023534,0.9675267,0.5150688
2782.863,0.7028469,0.9672238,0.5151497
2782.874,0.7031916,0.9668783,0.5153351
2782.885,0.7035679,0.9665645,0.5154693
2782.896,0.7039913,0.9662257,0.5157377
2782.907,0.7045208,0.9659749,0.5158786
2782.919,0.7049559,0.9659612,0.5160581
2782.929,0.7054409,0.9660023,0.5161701
2782.942,0.7059573,0.9662794,0.516308
2782.952,0.7064584,0.9666154,0.5164409
2782.963,0.7070681,0.9668943,0.5167736
2782.974,0.7076908,0.9672061,0.517107
2782.986,0.7083062,0.9675068,0.5176511
2782.997,0.7090758,0.9677877,0.5182378
2783.008,0.7100283,0.9678365,0.5187213
2783.019,0.7108558,0.9680253,0.5194579
2783.03,0.7117063,0.9681878,0.5202048
2783.042,0.712751,0.9682295,0.5210962
2783.053,0.7136739,0.9683083,0.5220198
2783.064,0.7149354,0.9682075,0.5232984
2783.076,0.7160436,0.9680201,0.5243765
2783.086,0.7171408,0.96775,0.5258151
2783.097,0.7182504,0.9673152,0.5273449
2783.108,0.7193478,0.9667296,0.5288531
2783.119,0.720311,0.966116,0.530533
2783.131,0.7212707,0.9654361,0.5322446
2783.142,0.7223364,0.9647529,0.5338414
2783.153,0.7233959,0.96401,0.5360925
2783.164,0.7241012,0.9633417,0.5379046
2783.176,0.724893,0.9625223,0.5396594
2783.187,0.7256805,0.9617482,0.5413729
2783.198,0.7260171,0.9610226,0.5433291
2783.209,0.7266926,0.9600205,0.5451741
2783.22,0.7273051,0.9591357,0.546914
2783.231,0.727774,0.9582912,0.5488021
2783.243,0.7279915,0.957396,0.5505391
2783.254,0.728422,0.9566163,0.552036
2783.265,0.728824,0.9559252,0.5536942
2783.276,0.729118,0.9551499,0.5550978
2783.287,0.7296849,0.9547164,0.5563182
2783.298,0.7297922,0.9540083,0.557638
2783.31,0.7304167,0.9541394,0.5589287
2783.321,0.7310907,0.9543384,0.5599635
2783.332,0.7319173,0.9546005,0.5609707
2783.343,0.7327784,0.9548036,0.5620103
2783.354,0.7338043,0.9551058,0.562614
2783.365,0.7347916,0.9553173,0.5633811
2783.377,0.7358402,0.9555829,0.5639713
2783.389,0.7367543,0.9556832,0.5642518
2783.399,0.7377907,0.9555343,0.5646762
2783.41,0.7386197,0.95565,0.5651505
2783.421,0.739381,0.955586,0.5649902
2783.433,0.739946,0.9552104,0.5652403
2783.445,0.7404293,0.9551628,0.5650827
2783.455,0.7410721,0.9549791,0.564719
2783.466,0.7412685,0.9546157,0.5643761
2783.477,0.7417887,0.9542829,0.5638633
2783.489,0.7423333,0.9537823,0.5628312
2783.5,0.7427546,0.9534135,0.5619361
2783.51,0.7429737,0.9528576,0.5604267
2783.522,0.743018,0.9519844,0.5592018
2783.533,0.7431177,0.951481,0.5578364
2783.544,0.7429625,0.9511168,0.5560674
2783.555,0.7430304,0.9506866,0.5544249
2783.567,0.7429541,0.9504174,0.5525885
2783.579,0.7429236,0.9501671,0.5506104
2783.589,0.7429532,0.949963,0.5482249
2783.601,0.7431649,0.9498316,0.5461043
2783.611,0.7433273,0.9498392,0.5440351
2783.622,0.7438606,0.9502428,0.5419155
2783.633,0.7442895,0.9504162,0.5397522
2783.645,0.7449261,0.9509684,0.537559
2783.656,0.745628,0.951629,0.5355465
2783.667,0.7462019,0.9523269,0.5335491
2783.678,0.7470049,0.9527556,0.5315244
2783.689,0.7479037,0.9535388,0.529713
2783.701,0.7487458,0.954437,0.5280117
2783.712,0.749837,0.9550591,0.526176
2783.723,0.750657,0.9554982,0.5243444
2783.734,0.7519222,0.9562963,0.5226225
2783.745,0.753353,0.9572008,0.5210235
2783.756,0.7546359,0.9581881,0.5194162
2783.767,0.7557098,0.959066,0.5180805
2783.779,0.7569214,0.9599637,0.5167149
2783.79,0.7580434,0.9606346,0.5153105
2783.801,0.7593557,0.9612072,0.5141337
2783.812,0.7604538,0.9617294,0.5130583
2783.823,0.761552,0.9622048,0.5117897
2783.834,0.7628886,0.9623971,0.5108196
2783.846,0.7636727,0.9624805,0.5098381
2783.857,0.7644643,0.9626358,0.5088018
2783.868,0.7651237,0.9623485,0.5081224
2783.879,0.7654203,0.9621173,0.5076822
2783.89,0.7659088,0.9619546,0.5070554
2783.902,0.7661203,0.9613096,0.5071189
2783.913,0.7663139,0.960778,0.5070511
2783.924,0.7663745,0.9600458,0.5067958
2783.935,0.7664784,0.9589579,0.5068911
2783.947,0.766553,0.9581506,0.506843
2783.957,0.7666203,0.9572526,0.5066622
2783.97,0.7668539,0.9563563,0.5066502
2783.98,0.7671705,0.9554842,0.5066285
2783.992,0.767646,0.9548643,0.5065159
2784.003,0.7683314,0.9540673,0.5065908
2784.013,0.7691416,0.9531122,0.5067067
2784.024,0.7699705,0.9524859,0.5067288
2784.036,0.7709976,0.9515691,0.5069468
2784.047,0.7720624,0.9505628,0.5070633
2784.059,0.7731043,0.9496933,0.5070684
2784.069,0.7742401,0.9488044,0.5070894
2784.083,0.7753555,0.9479138,0.5069245
2784.091,0.7763454,0.9470053,0.5064162
2784.103,0.777428,0.9460399,0.5058762
2784.114,0.7783915,0.9447514,0.5049978
2784.125,0.7790309,0.9435925,0.5039914
