Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
180.3048,4,-0.01934202,0.9307181,1.296936,0,0,-0.2827501,1.128825,-0.7475833,-0.3237959,1.394981,-1.03609
180.316,4,-0.07678986,0.934863,1.292609,0,0,-0.2804261,1.128332,-0.749053,-0.3228595,1.395503,-1.036365
180.3272,4,-0.1342207,0.939634,1.284412,0,0,-0.2786421,1.128309,-0.7498391,-0.3217953,1.396134,-1.036707
180.3389,4,-0.1912054,0.9451858,1.272165,0,0,-0.2772878,1.128602,-0.7499856,-0.3206806,1.396849,-1.036988
180.3496,4,-0.2472294,0.9517289,1.255675,0,0,-0.2752049,1.128483,-0.7510437,-0.3194821,1.397576,-1.037202
180.3607,4,-0.3017079,0.9594662,1.234842,0,0,-0.2733707,1.128355,-0.7518395,-0.3182928,1.398223,-1.037408
180.3733,4,-0.3540294,0.9685391,1.209715,0,0,-0.2721142,1.128608,-0.7519794,-0.3169716,1.398662,-1.038004
180.383,4,-0.4036428,0.9789656,1.180547,0,0,-0.2697337,1.12808,-0.7534389,-0.3156222,1.399215,-1.038346
180.3943,4,-0.4501641,0.9905977,1.147799,0,0,-0.2679623,1.127835,-0.7542124,-0.3144295,1.399773,-1.038662
180.4074,4,-0.5331484,1.016475,1.073661,0,0,-0.2667812,1.128038,-0.7542132,-0.3132246,1.400269,-1.038887
180.4166,4,-0.5331484,1.016475,1.073661,0,0,-0.26487,1.127708,-0.7552173,-0.3120068,1.400897,-1.039187
180.4277,4,-0.5694566,1.030203,1.033207,0,0,-0.2631677,1.127438,-0.756006,-0.310666,1.401507,-1.039744
180.4397,4,-0.6024172,1.044132,0.991053,0,0,-0.2620834,1.12755,-0.7561122,-0.3094484,1.402173,-1.040131
180.4503,4,-0.6322867,1.058078,0.9475634,0,0,-0.2602102,1.127283,-0.7572211,-0.3082376,1.402888,-1.040475
180.4611,4,-0.659473,1.07187,0.9030954,0,0,-0.2587028,1.127012,-0.7580612,-0.3071719,1.403589,-1.040802
180.4725,4,-0.684406,1.085326,0.8579853,0,0,-0.2577296,1.127119,-0.758276,-0.3060501,1.404347,-1.041225
180.4834,4,-0.7070848,1.098378,0.8124721,0,0,-0.25606,1.126512,-0.7595193,-0.3050758,1.405053,-1.041436
180.4949,4,-0.7270991,1.111064,0.7667483,0,0,-0.2546717,1.126273,-0.7603532,-0.3040935,1.40575,-1.041824
180.506,4,-0.7442731,1.123344,0.7209792,0,0,-0.2539517,1.126492,-0.7604508,-0.3031292,1.406403,-1.042157
180.5171,4,-0.758561,1.135127,0.675155,0,0,-0.2522291,1.12617,-0.7617818,-0.3021755,1.407124,-1.042395
180.5284,4,-0.7696977,1.146318,0.6291126,0,0,-0.2509488,1.125976,-0.7626295,-0.3010776,1.407814,-1.042708
180.5394,4,-0.7774336,1.156758,0.5826716,0,0,-0.2504164,1.126248,-0.7628279,-0.3001362,1.408367,-1.042959
180.5506,4,-0.7814732,1.166276,0.5357026,0,0,-0.2491902,1.126061,-0.7636979,-0.2992146,1.408872,-1.043237
180.5623,4,-0.7792356,1.181931,0.4403182,0,0,-0.2480543,1.125928,-0.7645508,-0.298259,1.409433,-1.043536
180.5728,4,-0.7792356,1.181931,0.4403182,0,0,-0.2474545,1.126197,-0.7646917,-0.2974335,1.410008,-1.043621
180.5841,4,-0.7732748,1.188,0.3921164,0,0,-0.2465838,1.126086,-0.7653536,-0.296616,1.410386,-1.043803
180.5952,4,-0.7641152,1.192958,0.3437466,0,0,-0.2455724,1.125992,-0.7661327,-0.2958904,1.410938,-1.043859
180.6064,4,-0.7517719,1.19689,0.2954143,0,0,-0.2450775,1.126316,-0.7660826,-0.2950608,1.411482,-1.04416
180.6179,4,-0.7168073,1.202142,0.2001931,0,0,-0.2443538,1.126227,-0.7666308,-0.2943151,1.412066,-1.044319
180.6285,4,-0.7168073,1.202142,0.2001931,0,0,-0.243438,1.126139,-0.7673428,-0.2936335,1.412583,-1.044552
180.6399,4,-0.6939421,1.20371,0.1542253,0,0,-0.2431873,1.126512,-0.7672668,-0.2930184,1.41314,-1.04464
180.6512,4,-0.6379323,1.205196,0.06792526,0,0,-0.2420932,1.126606,-0.7681329,-0.2922523,1.413813,-1.044878
180.6624,4,-0.6052757,1.205176,0.0283842,0,0,-0.2412597,1.12653,-0.7687756,-0.2914551,1.414263,-1.045241
180.6732,4,-0.6052757,1.205176,0.0283842,0,0,-0.2410234,1.126822,-0.7687089,-0.290698,1.414792,-1.045519
180.6844,4,-0.5700158,1.204569,-0.008494489,0,0,-0.2401451,1.126621,-0.7694409,-0.2900313,1.415158,-1.045692
180.696,4,-0.4919665,1.201322,-0.07247891,0,0,-0.2394038,1.126434,-0.7699953,-0.2892906,1.41563,-1.045892
180.7068,4,-0.4499021,1.198388,-0.09915782,0,0,-0.239174,1.12661,-0.7699186,-0.2885862,1.416069,-1.046126
180.7183,4,-0.4064891,1.194349,-0.1225247,0,0,-0.2382766,1.126356,-0.7706462,-0.287784,1.416429,-1.046465
180.7295,4,-0.3620177,1.189096,-0.1424145,0,0,-0.2375597,1.126147,-0.7711495,-0.286933,1.416975,-1.046651
180.7406,4,-0.316952,1.182549,-0.1593789,0,0,-0.2373298,1.126333,-0.7710044,-0.2860798,1.417425,-1.04712
180.7516,4,-0.2715088,1.174675,-0.173401,0,0,-0.2363412,1.126178,-0.7717052,-0.2852752,1.417907,-1.047474
180.7634,4,-0.2259186,1.165479,-0.1849446,0,0,-0.2356023,1.126072,-0.7721418,-0.2845379,1.418335,-1.04775
180.7742,4,-0.1802614,1.154984,-0.1937089,0,0,-0.2353392,1.126388,-0.7718027,-0.2838339,1.418735,-1.048121
180.7867,4,-0.1346126,1.14325,-0.199921,0,0,-0.23434,1.126161,-0.7724552,-0.2831042,1.419119,-1.048453
180.7963,4,-0.08901199,1.130368,-0.2031265,0,0,-0.2334954,1.126107,-0.7728173,-0.282364,1.419418,-1.049014
180.8076,4,-0.04349085,1.116429,-0.2034076,0,0,-0.2331321,1.126464,-0.7724783,-0.2816457,1.419786,-1.049459
180.8187,4,0.001903612,1.101541,-0.2004278,0,0,-0.2321762,1.126509,-0.7728975,-0.2809766,1.420146,-1.04974
180.8309,4,0.04713338,1.085782,-0.1942247,0,0,-0.2312965,1.126545,-0.7731808,-0.2803015,1.420621,-1.049865
180.8409,4,0.09210935,1.069279,-0.1844711,0,0,-0.230943,1.126983,-0.7726918,-0.2796173,1.420954,-1.050207
180.8523,4,0.1367495,1.052132,-0.1711306,0,0,-0.2298577,1.126896,-0.7731557,-0.2790002,1.421337,-1.050433
180.8634,4,0.1808966,1.034511,-0.1539799,0,0,-0.2289993,1.126943,-0.7733493,-0.2784028,1.421793,-1.050568
180.8757,4,0.2243621,1.016588,-0.1329896,0,0,-0.2286198,1.127364,-0.7730134,-0.2777503,1.422165,-1.050942
180.8857,4,0.2668244,0.9986342,-0.1080024,0,0,-0.2275528,1.127326,-0.7734588,-0.2770165,1.422686,-1.051259
180.8969,4,0.3079263,0.9809055,-0.07902881,0,0,-0.2272497,1.12779,-0.7732791,-0.2763074,1.423001,-1.051678
180.9084,4,0.3471181,0.9637693,-0.04592619,0,0,-0.2264094,1.127945,-0.77347,-0.2756478,1.42344,-1.052149
180.9195,4,0.3838704,0.9474884,-0.008877788,0,0,-0.225468,1.12778,-0.7739074,-0.2750674,1.423745,-1.052533
180.9305,4,0.4174387,0.9324221,0.03202787,0,0,-0.2246565,1.127957,-0.7740973,-0.2743922,1.424208,-1.052923
180.9417,4,0.447369,0.9186487,0.0762466,0,0,-0.2242262,1.128505,-0.7734104,-0.2737859,1.424549,-1.053252
180.9527,4,0.4731582,0.9062545,0.123327,0,0,-0.2231249,1.128626,-0.7738907,-0.2731134,1.424875,-1.053557
180.9645,4,0.494649,0.8950853,0.1726448,0,0,-0.2223152,1.128878,-0.7740574,-0.2725267,1.425158,-1.053944
180.9751,4,0.5116554,0.8850425,0.2236988,0,0,-0.2220517,1.129557,-0.7733806,-0.2718958,1.425416,-1.054366
180.987,4,0.5243391,0.8758659,0.2759306,0,0,-0.2210891,1.129773,-0.7737194,-0.27124,1.425676,-1.054668
180.998,4,0.5326663,0.8674827,0.3289378,0,0,-0.2207962,1.130401,-0.773254,-0.2705805,1.425974,-1.055026
181.0092,4,0.5369234,0.8596946,0.3823715,0,0,-0.2201031,1.130701,-0.7733661,-0.2699301,1.426231,-1.055305
181.0203,4,0.5369954,0.8525438,0.4359835,0,0,-0.2193359,1.130864,-0.7736206,-0.2693459,1.426519,-1.055635
181.0317,4,0.5330088,0.8459885,0.4895724,0,0,-0.2187294,1.131211,-0.7737322,-0.2689005,1.426876,-1.055746
181.0428,4,0.5246962,0.8402209,0.5429093,0,0,-0.2186635,1.131963,-0.7732002,-0.268366,1.427207,-1.056045
181.0541,4,0.5119523,0.8354104,0.5957668,0,0,-0.2178775,1.13222,-0.7736019,-0.2678208,1.427479,-1.056348
181.0652,4,0.4945339,0.8318704,0.647828,0,0,-0.2173818,1.132623,-0.7736937,-0.2674501,1.427853,-1.056445
181.0764,4,0.4724738,0.829797,0.6986971,0,0,-0.2175589,1.13343,-0.773492,-0.2669933,1.428119,-1.056906
181.0874,4,0.4457888,0.8294354,0.7478283,0,0,-0.2166685,1.13363,-0.7741423,-0.2665516,1.428333,-1.057185
181.0987,4,0.414686,0.8309297,0.7945665,0,0,-0.2166864,1.134373,-0.7735364,-0.2660983,1.428519,-1.057609
181.1097,4,0.3793449,0.8344347,0.8380805,0,0,-0.2159135,1.134488,-0.7741584,-0.2657005,1.428746,-1.05782
181.1208,4,0.3402534,0.839911,0.877612,0,0,-0.2156304,1.134854,-0.7742749,-0.2653382,1.428923,-1.058059
181.1319,4,0.2978417,0.847361,0.9123193,0,0,-0.2157288,1.13553,-0.7738491,-0.2650362,1.429208,-1.058151
181.1434,4,0.2528277,0.856456,0.941838,0,0,-0.2156215,1.135872,-0.7739617,-0.2646815,1.429389,-1.05837
181.155,4,0.2059308,0.8667769,0.9661069,0,0,-0.2148948,1.136011,-0.7746785,-0.2644306,1.429566,-1.058568
181.1656,4,0.1577859,0.8779436,0.9852384,0,0,-0.2153627,1.136741,-0.7741596,-0.2641131,1.429757,-1.058894
181.1769,4,0.1089017,0.8897164,0.9992291,0,0,-0.2153573,1.137048,-0.7743193,-0.263835,1.429921,-1.059261
181.1877,4,0.05973308,0.9018358,1.008258,0,0,-0.2148379,1.137048,-0.7750976,-0.263548,1.430162,-1.059489
181.1991,4,0.01066491,0.9140628,1.012646,0,0,-0.2153703,1.137705,-0.7746372,-0.2633483,1.430373,-1.059663
181.2102,4,-0.03795587,0.9262654,1.012561,0,0,-0.2151076,1.137593,-0.7752882,-0.2631081,1.430563,-1.059827
181.2215,4,-0.08575986,0.9383967,1.007993,0,0,-0.2152739,1.137752,-0.7755147,-0.2629155,1.430694,-1.060067
181.2324,4,-0.1324122,0.9503502,0.9991375,0,0,-0.2158922,1.13826,-0.7751943,-0.2627011,1.430892,-1.060266
181.244,4,-0.1774694,0.9621056,0.9859383,0,0,-0.2161865,1.138316,-0.7754412,-0.2624753,1.43104,-1.060552
181.2549,4,-0.220533,0.9735668,0.9686065,0,0,-0.2161616,1.138267,-0.7759631,-0.2623315,1.431106,-1.060699
181.2663,4,-0.2612343,0.9846227,0.9473839,0,0,-0.2169197,1.13867,-0.7756034,-0.2621414,1.431257,-1.060903
181.2771,4,-0.2992472,0.9951627,0.9225894,0,0,-0.2172505,1.138701,-0.7758853,-0.2620246,1.431371,-1.060971
181.2884,4,-0.3341721,1.005098,0.8944685,0,0,-0.2172691,1.138664,-0.7764981,-0.2619728,1.431557,-1.06106
181.2994,4,-0.3657338,1.01426,0.8634021,0,0,-0.2181302,1.139069,-0.7761556,-0.2618582,1.431618,-1.061334
181.3107,4,-0.3937575,1.022494,0.8298095,0,0,-0.2183447,1.138864,-0.7766513,-0.2617485,1.431713,-1.061486
181.3219,4,-0.4181893,1.029688,0.7941791,0,0,-0.2187378,1.138802,-0.7769543,-0.2617173,1.431669,-1.061599
181.333,4,-0.4389503,1.035784,0.7569402,0,0,-0.2197154,1.139147,-0.776664,-0.2616056,1.431651,-1.061966
181.3442,4,-0.4560598,1.040719,0.7185132,0,0,-0.2201326,1.138973,-0.7769392,-0.2615783,1.431687,-1.062118
181.3556,4,-0.4695416,1.044462,0.6792306,0,0,-0.2201711,1.138578,-0.7776483,-0.2614698,1.431878,-1.062199
181.3666,4,-0.4794897,1.046995,0.6393998,0,0,-0.2210367,1.138701,-0.7774011,-0.261399,1.431849,-1.062557
181.3786,4,-0.4859354,1.04831,0.5992859,0,0,-0.2209016,1.138038,-0.7783257,-0.2613965,1.431902,-1.062742
181.389,4,-0.4889309,1.048378,0.5591417,0,0,-0.221276,1.137735,-0.7786351,-0.2615309,1.431898,-1.062847
181.4,4,-0.4884856,1.047177,0.5192044,0,0,-0.2221817,1.137857,-0.7782053,-0.2616006,1.431936,-1.062952
181.4113,4,-0.4846364,1.044665,0.4797108,0,0,-0.2223289,1.137141,-0.7788105,-0.261636,1.431954,-1.063003
181.4223,4,-0.4773711,1.040818,0.4409174,0,0,-0.2227451,1.136719,-0.7790949,-0.2617679,1.431805,-1.063121
181.4337,4,-0.4667228,1.035589,0.4030856,0,0,-0.2237331,1.136731,-0.7786044,-0.2618703,1.431781,-1.063204
181.4448,4,-0.4525501,1.028959,0.366579,0,0,-0.2241149,1.136315,-0.778892,-0.2620509,1.431666,-1.063152
181.4558,4,-0.4349867,1.020892,0.3316503,0,0,-0.2241844,1.135533,-0.7796093,-0.2621537,1.431593,-1.063219
181.4671,4,-0.4140921,1.011358,0.2985252,0,0,-0.2252008,1.135567,-0.7794616,-0.2622583,1.431425,-1.063496
181.4783,4,-0.3899871,1.000351,0.2674682,0,0,-0.2253114,1.134967,-0.7801102,-0.2624841,1.431249,-1.063657
181.4901,4,-0.3629003,0.9879575,0.2387283,0,0,-0.2256247,1.13457,-0.7805173,-0.2627968,1.431057,-1.063769
181.5006,4,-0.333039,0.9742881,0.212643,0,0,-0.2263222,1.134524,-0.7800186,-0.2630092,1.430943,-1.063965
181.5118,4,-0.3006938,0.9595259,0.1895256,0,0,-0.2261322,1.1338,-0.7809564,-0.2633577,1.430778,-1.063907
181.523,4,-0.2661217,0.9438651,0.1697884,0,0,-0.2264236,1.13336,-0.7813371,-0.2636114,1.430624,-1.063951
181.534,4,-0.229719,0.9275242,0.1536814,0,0,-0.227162,1.133275,-0.7808528,-0.2640282,1.430528,-1.063822
181.5454,4,-0.1918935,0.9107446,0.141522,0,0,-0.2269489,1.132477,-0.7817563,-0.2643813,1.430449,-1.063644
181.5565,4,-0.1531172,0.8936971,0.1333087,0,0,-0.2271842,1.13197,-0.7821267,-0.2648196,1.430274,-1.063578
181.5675,4,-0.1137332,0.876606,0.1293024,0,0,-0.2280092,1.131894,-0.7817404,-0.2653326,1.430054,-1.063488
181.5789,4,-0.07413596,0.8596499,0.129582,0,0,-0.2279762,1.131148,-0.7824141,-0.2657598,1.429765,-1.063457
181.59,4,-0.03469221,0.843053,0.1343336,0,0,-0.2281595,1.130642,-0.7827672,-0.2661983,1.429644,-1.063292
181.6011,4,0.004273452,0.8270873,0.1437794,0,0,-0.2289598,1.130592,-0.7824098,-0.2667031,1.429543,-1.062916
181.6123,4,0.04242781,0.8120111,0.1580305,0,0,-0.2292397,1.12987,-0.7827018,-0.2671666,1.429338,-1.062738
181.6235,4,0.07942724,0.7980879,0.1770527,0,0,-0.2294493,1.129348,-0.78301,-0.2676839,1.429115,-1.062598
181.6347,4,0.114805,0.7855509,0.2011789,0,0,-0.2302411,1.129242,-0.7826346,-0.2682162,1.428909,-1.062465
181.6458,4,0.1475411,0.7745781,0.2303834,0,0,-0.2301599,1.128568,-0.7832521,-0.2687833,1.428509,-1.062436
181.6576,4,0.1765335,0.7653618,0.2643251,0,0,-0.2303843,1.128037,-0.7834902,-0.2694625,1.428209,-1.062312
181.6681,4,0.2007311,0.7580407,0.3021251,0,0,-0.2312123,1.127943,-0.783036,-0.2700777,1.428038,-1.061976
181.6795,4,0.2198089,0.7525426,0.3427571,0,0,-0.2308693,1.12714,-0.7838315,-0.2705623,1.427836,-1.061843
181.6907,4,0.2335916,0.7488549,0.3852469,0,0,-0.2310907,1.126589,-0.7840382,-0.2712481,1.427523,-1.06173
181.7017,4,0.2417537,0.7470929,0.4287351,0,0,-0.2318422,1.126424,-0.7835869,-0.2718208,1.427297,-1.061543
181.7129,4,0.244155,0.7472366,0.4723727,0,0,-0.2316928,1.125455,-0.7842326,-0.2724642,1.42685,-1.0614
181.724,4,0.2403646,0.7493586,0.51517,0,0,-0.2319055,1.124895,-0.7843878,-0.2731166,1.426515,-1.061321
181.7352,4,0.2304654,0.7532802,0.5561113,0,0,-0.2327579,1.124761,-0.7838148,-0.2736272,1.42617,-1.061341
181.7463,4,0.2145807,0.7590963,0.5938116,0,0,-0.2324575,1.123851,-0.7845454,-0.2741919,1.42594,-1.061213
181.7573,4,0.1937022,0.7665327,0.6270224,0,0,-0.2326795,1.123212,-0.7846578,-0.2747039,1.425618,-1.061172
181.769,4,0.1690701,0.7751579,0.6550494,0,0,-0.233541,1.12307,-0.7839822,-0.2753285,1.425313,-1.061032
181.7798,4,0.1418267,0.7844564,0.677717,0,0,-0.2333525,1.122003,-0.7845737,-0.2759185,1.424918,-1.060887
181.7911,4,0.1129202,0.793934,0.6950101,0,0,-0.2335922,1.121295,-0.7846589,-0.2765283,1.424538,-1.060905
181.802,4,0.08321588,0.8031725,0.7067545,0,0,-0.2344695,1.121083,-0.7838867,-0.2771105,1.424102,-1.061069
181.8132,4,0.05363584,0.8117406,0.7131051,0,0,-0.2342896,1.119994,-0.7845329,-0.2776645,1.423715,-1.061063
181.8247,4,0.0249765,0.8192813,0.7143101,0,0,-0.2345532,1.119247,-0.7846677,-0.278202,1.423353,-1.061103
181.8358,4,-0.002152257,0.8254723,0.71092,0,0,-0.235509,1.119038,-0.7838658,-0.2788467,1.423002,-1.060982
181.8468,4,-0.02719228,0.830065,0.7033844,0,0,-0.2353961,1.117986,-0.7845027,-0.2794181,1.422682,-1.060941
181.858,4,-0.04971214,0.8328441,0.6923658,0,0,-0.2357032,1.117232,-0.7846711,-0.2800176,1.422303,-1.060938
181.8692,4,-0.06942751,0.8336074,0.6786662,0,0,-0.2366744,1.116996,-0.7839807,-0.2806543,1.421938,-1.060816
181.8818,4,-0.08626589,0.832085,0.6632103,0,0,-0.2365955,1.115992,-0.7847346,-0.2812318,1.421609,-1.06075
181.8917,4,-0.1001529,0.8279006,0.6467281,0,0,-0.2369456,1.115276,-0.7849458,-0.2818792,1.421214,-1.060702
181.9027,4,-0.1108962,0.8208909,0.6297323,0,0,-0.2380472,1.115122,-0.7842116,-0.2824144,1.4207,-1.060902
181.9139,4,-0.1187546,0.8111894,0.6129033,0,0,-0.2378528,1.114142,-0.7851247,-0.2830238,1.420376,-1.060725
181.925,4,-0.1237252,0.7989901,0.5965428,0,0,-0.2382369,1.113481,-0.7853583,-0.2836689,1.419992,-1.060669
181.937,4,-0.1255499,0.7845888,0.5809406,0,0,-0.2393929,1.113459,-0.7846456,-0.28428,1.419592,-1.060669
181.9474,4,-0.1240835,0.7683147,0.5663711,0,0,-0.2396878,1.112522,-0.7850929,-0.2849236,1.41919,-1.060488
181.9586,4,-0.1191269,0.7505475,0.5531374,0,0,-0.2400327,1.111999,-0.7853328,-0.2855307,1.418816,-1.060478
181.97,4,-0.110636,0.7318781,0.5416353,0,0,-0.241127,1.112081,-0.7846967,-0.2861559,1.418436,-1.06039
181.9812,4,-0.09824848,0.7130741,0.53201,0,0,-0.2411647,1.111628,-0.7851695,-0.2866425,1.418275,-1.060329
181.9922,4,-0.08180257,0.6949524,0.5243194,0,0,-0.2414593,1.111211,-0.7853974,-0.2871624,1.417904,-1.060303
183.8797,5,0,1.5,-0.38,0,0,-0.7117222,1.330505,-0.9848142,-0.3238271,1.390244,-1.167003
183.8921,5,-0.2387542,1.447189,-0.5022491,0,0,-0.7130798,1.334072,-0.9869646,-0.3240061,1.390198,-1.168043
183.9022,5,-0.2975719,1.47802,-0.6406967,0,0,-0.7146132,1.338279,-0.9887381,-0.3241352,1.39011,-1.1692
183.9137,5,-0.2923607,1.492568,-0.6412383,0,0,-0.7158113,1.342749,-0.9910456,-0.3243776,1.390069,-1.170386
183.9246,5,-0.2890449,1.491837,-0.6225243,0,0,-0.7162916,1.346433,-0.9925052,-0.3244114,1.390086,-1.171707
183.9357,5,-0.2480665,1.486749,-0.5845276,0,0,-0.716933,1.350482,-0.9937845,-0.3242979,1.390188,-1.172543
183.947,5,-0.2054983,1.498493,-0.5263248,0,0,-0.7173764,1.354689,-0.9951497,-0.3239575,1.390394,-1.173616
183.9578,5,-0.1735855,1.51216,-0.4765666,0,0,-0.716956,1.358511,-0.995778,-0.3235328,1.390647,-1.174713
183.9693,5,-0.1478618,1.541032,-0.415458,0,0,-0.7165667,1.362853,-0.9959885,-0.3229598,1.390936,-1.175776
183.9805,5,-0.1184537,1.567797,-0.3645941,0,0,-0.7160766,1.366645,-0.9951792,-0.3224329,1.391179,-1.176965
183.9914,5,-0.1046453,1.610895,-0.3159429,0,0,-0.7149262,1.370801,-0.994746,-0.3217116,1.391457,-1.178121
184.0026,5,-0.09170392,1.641652,-0.2846331,0,0,-0.7136609,1.375041,-0.9939564,-0.3208901,1.391772,-1.179463
184.0143,5,-0.09177787,1.661131,-0.2660077,0,0,-0.7124712,1.379157,-0.9932154,-0.3202114,1.392026,-1.180818
184.0254,5,-0.09070005,1.669225,-0.262228,0,0,-0.7104883,1.382945,-0.9916155,-0.3190583,1.392453,-1.18237
184.0362,5,-0.1006252,1.671448,-0.2726846,0,0,-0.7085263,1.3869,-0.9896218,-0.3179017,1.392834,-1.18386
184.0474,5,-0.118277,1.679152,-0.2845532,0,0,-0.705896,1.39103,-0.9873227,-0.3167878,1.393245,-1.18515
184.0584,5,-0.1314267,1.687157,-0.2804618,0,0,-0.7031034,1.394644,-0.9849234,-0.3153582,1.393777,-1.186509
184.0697,5,-0.141656,1.69823,-0.2801727,0,0,-0.6991347,1.398649,-0.9809072,-0.3139807,1.394246,-1.187768
184.0812,5,-0.1480739,1.710981,-0.2815861,0,0,-0.6957218,1.402423,-0.9772677,-0.3126206,1.394717,-1.188806
184.092,5,-0.1467875,1.720605,-0.2714367,0,0,-0.690842,1.406161,-0.9728326,-0.3107899,1.395446,-1.189766
184.1032,5,-0.1467005,1.730581,-0.2593373,0,0,-0.6857232,1.410004,-0.9684111,-0.3088704,1.396336,-1.190161
184.1145,5,-0.1464579,1.742143,-0.252251,0,0,-0.6794854,1.413923,-0.9631418,-0.3066101,1.397312,-1.190728
184.1256,5,-0.1460588,1.755011,-0.2470344,0,0,-0.6720566,1.41774,-0.957047,-0.3042701,1.398352,-1.191001
184.1368,5,-0.1472244,1.770095,-0.2400457,0,0,-0.6638196,1.421523,-0.9505842,-0.3019062,1.399491,-1.190856
184.1479,5,-0.1490658,1.78595,-0.230856,0,0,-0.6555177,1.42538,-0.9441222,-0.2997187,1.400528,-1.190662
184.1594,5,-0.1483033,1.799266,-0.2206336,0,0,-0.644226,1.429112,-0.9362737,-0.2972599,1.401851,-1.190065
184.1707,5,-0.1438701,1.811311,-0.2097017,0,0,-0.6323435,1.433771,-0.9284294,-0.2950072,1.403113,-1.188887
184.1817,5,-0.1376478,1.825435,-0.1993443,0,0,-0.6191041,1.439129,-0.9217414,-0.2928166,1.40434,-1.187902
184.1925,5,-0.1256177,1.838085,-0.1911323,0,0,-0.6044098,1.443489,-0.9129944,-0.2905065,1.405599,-1.187094
184.2039,5,-0.108526,1.850806,-0.1878193,0,0,-0.5884641,1.44824,-0.9027486,-0.2881461,1.406784,-1.185701
184.2153,5,-0.09681905,1.874445,-0.1901621,0,0,-0.5722593,1.452824,-0.8925411,-0.2855314,1.408128,-1.183686
184.2261,5,-0.08848104,1.901267,-0.1880192,0,0,-0.552171,1.456659,-0.8796484,-0.2826142,1.409738,-1.181212
184.2371,5,-0.07359037,1.918251,-0.1808903,0,0,-0.5325036,1.46067,-0.866217,-0.2795967,1.411815,-1.176754
184.2482,5,-0.05204421,1.930154,-0.1775903,0,0,-0.5138721,1.46402,-0.8524021,-0.2763031,1.414355,-1.17171
184.2594,5,-0.02455406,1.946936,-0.1828907,0,0,-0.4921982,1.467536,-0.8378597,-0.2726066,1.417187,-1.166601
184.2708,5,0.01024225,1.967608,-0.1914764,0,0,-0.4705927,1.471171,-0.8231369,-0.2688202,1.420994,-1.159233
184.2818,5,0.04834303,1.987493,-0.1997253,0,0,-0.4478576,1.474739,-0.8073789,-0.2654245,1.426052,-1.146513
184.2929,5,0.08660588,2.003476,-0.2049274,0,0,-0.4244694,1.478579,-0.7917937,-0.2615311,1.428928,-1.141839
184.3044,5,0.1241461,2.014837,-0.2071663,0,0,-0.4004934,1.482436,-0.7756753,-0.2574007,1.431983,-1.138978
184.3155,5,0.1616409,2.022832,-0.2107338,0,0,-0.3785065,1.485858,-0.7605861,-0.2531613,1.435069,-1.136038
184.3265,5,0.1988273,2.032166,-0.2206241,0,0,-0.3561951,1.489537,-0.7463706,-0.2488392,1.438035,-1.133416
184.3393,5,0.2345525,2.044288,-0.2381921,0,0,-0.3339758,1.49231,-0.7318285,-0.2445907,1.440982,-1.130549
184.3489,5,0.2694556,2.056993,-0.2565052,0,0,-0.3134004,1.495154,-0.7189245,-0.2403398,1.444018,-1.127056
184.3601,5,0.3060996,2.06635,-0.2732515,0,0,-0.2942141,1.498056,-0.7075734,-0.2358832,1.446899,-1.124225
184.3712,5,0.3438155,2.069629,-0.2900994,0,0,-0.2753402,1.500609,-0.6969099,-0.2317358,1.449616,-1.121172
184.3823,5,0.3836805,2.067055,-0.3001417,0,0,-0.2586541,1.503091,-0.6896826,-0.2275056,1.452297,-1.118182
184.3946,5,0.4202603,2.06466,-0.300304,0,0,-0.2437196,1.505084,-0.6841129,-0.2233802,1.454803,-1.115292
184.4048,5,0.4455482,2.061928,-0.2937937,0,0,-0.2310816,1.506379,-0.6814263,-0.2195803,1.457059,-1.112583
184.4161,5,0.4562309,2.057662,-0.2831313,0,0,-0.2169856,1.507594,-0.6765755,-0.216316,1.459009,-1.109804
184.4271,5,0.4574625,2.050806,-0.2771132,0,0,-0.2061998,1.506982,-0.6737877,-0.2128906,1.461119,-1.106373
184.4383,5,0.457743,2.042906,-0.2808045,0,0,-0.1959132,1.506721,-0.6713604,-0.2100086,1.462813,-1.103363
184.4495,5,0.4619393,2.031867,-0.2936947,0,0,-0.1868931,1.505567,-0.6693956,-0.2075053,1.464444,-1.099574
184.4605,5,0.4688166,2.018247,-0.3136481,0,0,-0.1809632,1.503729,-0.669681,-0.2053594,1.465871,-1.095581
184.4715,5,0.4825326,2.000565,-0.3371554,0,0,-0.1781113,1.501642,-0.6716061,-0.2040198,1.466885,-1.091597
184.4827,5,0.4968154,1.983073,-0.3647784,0,0,-0.1723419,1.500657,-0.6724428,-0.2030583,1.467511,-1.088495
184.4951,5,0.5145908,1.962338,-0.3928742,0,0,-0.1675495,1.49872,-0.6745185,-0.2022058,1.468283,-1.084247
184.5054,5,0.529683,1.943907,-0.4244226,0,0,-0.1661972,1.496775,-0.6775178,-0.2014332,1.468864,-1.080613
184.5164,5,0.5452042,1.923281,-0.4576277,0,0,-0.166617,1.494561,-0.680694,-0.2014035,1.469018,-1.077529
184.5274,5,0.5576568,1.904919,-0.4939256,0,0,-0.1657209,1.491902,-0.6828041,-0.2008497,1.465797,-1.077426
