Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
188.8059,16,0.2177839,0.6152259,0.2425575,0,0,0.556403,1.421077,-0.2457244,0.2438908,1.424417,-0.8400767
188.8164,16,0.1894387,0.6053077,0.2586679,0,0,0.5517756,1.413834,-0.2512671,0.2432209,1.422772,-0.8406993
188.8278,16,0.1611131,0.5954352,0.2765414,0,0,0.5468029,1.40625,-0.2565969,0.2426097,1.420999,-0.8412476
188.839,16,0.1325813,0.585537,0.2961937,0,0,0.5418943,1.398675,-0.2619349,0.2419019,1.41918,-0.8415703
188.8502,16,0.1036141,0.5756433,0.3176213,0,0,0.5365394,1.390325,-0.2673453,0.24125,1.417354,-0.8418783
188.8612,16,0.07431628,0.5645287,0.3397477,0,0,0.5311569,1.382281,-0.2727803,0.240756,1.41531,-0.8420703
188.8725,16,0.04383822,0.5528119,0.363262,0,0,0.5257095,1.374079,-0.278335,0.2402095,1.413353,-0.8422753
188.8839,16,0.01202849,0.5414986,0.3882558,0,0,0.5202869,1.365691,-0.284238,0.2397034,1.411349,-0.8424094
188.8946,16,-0.02102824,0.5326936,0.4144065,0,0,0.5149254,1.357514,-0.2898854,0.2390594,1.409367,-0.8425483
191.6985,17,-0.6501195,1.417548,0.3833927,0,0,-0.5562063,1.487267,0.2219253,-0.132016,1.476549,-0.6335391
191.7098,17,-0.6497381,1.41043,0.3870238,0,0,-0.5570062,1.483454,0.2212667,-0.1318974,1.475547,-0.6323695
191.7208,17,-0.6495078,1.401697,0.3909585,0,0,-0.5578121,1.479855,0.2206743,-0.1320416,1.474667,-0.6314685
191.7322,17,-0.6494908,1.391318,0.3951519,0,0,-0.5583316,1.475774,0.2188091,-0.1320785,1.473808,-0.6305584
191.7432,17,-0.6497974,1.379308,0.3995278,0,0,-0.5584685,1.471812,0.2165605,-0.1321255,1.47297,-0.6297321
191.7556,17,-0.6505178,1.365698,0.4040263,0,0,-0.5582118,1.467772,0.2135589,-0.1321792,1.472103,-0.6288987
191.7658,17,-0.651701,1.350499,0.4086179,0,0,-0.557902,1.463368,0.2098321,-0.1323402,1.471195,-0.6280924
191.7766,17,-0.653367,1.333709,0.4132982,0,0,-0.5577173,1.459012,0.2061059,-0.1325197,1.470198,-0.6272064
191.7877,17,-0.6554921,1.315303,0.418095,0,0,-0.5566528,1.453918,0.2001736,-0.1327444,1.469213,-0.6263394
191.799,17,-0.6580326,1.295243,0.4230497,0,0,-0.5559876,1.449045,0.1951168,-0.1326816,1.468233,-0.6254699
191.8103,17,-0.6609232,1.273486,0.4282143,0,0,-0.5543648,1.443218,0.1880093,-0.1326677,1.467221,-0.6245673
191.8215,17,-0.6640764,1.249985,0.4336466,0,0,-0.5526502,1.437692,0.1818171,-0.1322929,1.466218,-0.6236825
191.8325,17,-0.6673764,1.224694,0.4394123,0,0,-0.5506457,1.431577,0.1745183,-0.1319212,1.465363,-0.6229904
191.8435,17,-0.6706772,1.197574,0.4455843,0,0,-0.5482435,1.424996,0.1668025,-0.1314174,1.464451,-0.6222707
191.8548,17,-0.6738029,1.168608,0.4522401,0,0,-0.5458009,1.418496,0.1592582,-0.1307471,1.463553,-0.6215887
191.8663,17,-0.6765453,1.137802,0.4594503,0,0,-0.5429765,1.411206,0.1506061,-0.1300265,1.462647,-0.6208957
191.8773,17,-0.6786729,1.105198,0.4672911,0,0,-0.5398865,1.403544,0.1411975,-0.1291923,1.461616,-0.6201185
191.8884,17,-0.6799213,1.070873,0.4758209,0,0,-0.5367597,1.395846,0.1320523,-0.1283414,1.460572,-0.6194046
191.8998,17,-0.67998,1.034958,0.4850751,0,0,-0.5328598,1.387675,0.1224102,-0.1273471,1.459501,-0.6186554
191.9108,17,-0.6784849,0.9976615,0.4950625,0,0,-0.5287671,1.379157,0.1125453,-0.1261764,1.458435,-0.6179662
191.9221,17,-0.6750118,0.9592544,0.5057189,0,0,-0.5244794,1.3705,0.1024631,-0.1247476,1.457326,-0.6172611
191.9331,17,-0.6690868,0.9201126,0.5168965,0,0,-0.5201579,1.361339,0.092188,-0.1232228,1.456276,-0.6166968
191.9443,17,-0.660235,0.8807425,0.5283695,0,0,-0.5159553,1.351464,0.08135861,-0.1215978,1.455085,-0.6160573
191.9552,17,-0.64802,0.8417887,0.5397644,0,0,-0.511466,1.341359,0.07024199,-0.1197788,1.453837,-0.6154712
191.9664,17,-0.632152,0.8039865,0.5505829,0,0,-0.5068959,1.331475,0.05949712,-0.1178029,1.45254,-0.6149192
191.9779,17,-0.6125401,0.7681012,0.5602406,0,0,-0.5020177,1.321123,0.04861021,-0.1157093,1.451293,-0.6144918
191.9887,17,-0.5892955,0.734871,0.5681242,0,0,-0.497188,1.310869,0.03822815,-0.11327,1.450047,-0.6141775
192.0001,17,-0.5626623,0.7050107,0.5736292,0,0,-0.492413,1.300672,0.02786303,-0.1108076,1.448856,-0.6140556
192.014,17,-0.5329662,0.679226,0.5761896,0,0,-0.4875389,1.290058,0.01749444,-0.1081498,1.447621,-0.6139914
192.0224,17,-0.5006384,0.6581153,0.5753791,0,0,-0.4826931,1.279304,0.00707835,-0.1050998,1.446355,-0.6140497
192.0337,17,-0.4662551,0.6419588,0.5711008,0,0,-0.4777739,1.268293,-0.00333029,-0.101758,1.445058,-0.6142273
192.0449,17,-0.4304888,0.6304458,0.5637947,0,0,-0.472809,1.257025,-0.01361352,-0.09810506,1.443753,-0.6146212
192.0559,17,-0.3940141,0.6225245,0.5544001,0,0,-0.4676262,1.245921,-0.02381682,-0.09409851,1.44242,-0.6151989
192.0669,17,-0.3573382,0.61693,0.5438527,0,0,-0.4621671,1.23452,-0.03376341,-0.08998905,1.441062,-0.6160026
192.0785,17,-0.320749,0.6128834,0.5327356,0,0,-0.4567976,1.223053,-0.04349267,-0.08558764,1.439739,-0.6172038
192.0894,17,-0.2844242,0.6102037,0.5214506,0,0,-0.4509655,1.211536,-0.05336499,-0.08082771,1.438326,-0.6185793
192.1006,17,-0.248482,0.6088785,0.5103467,0,0,-0.4452839,1.200126,-0.06295335,-0.0757117,1.436864,-0.6203845
192.1115,17,-0.2129903,0.6087042,0.4997443,0,0,-0.4397956,1.188867,-0.07234108,-0.07046044,1.435267,-0.6223982
192.123,17,-0.1779518,0.6092141,0.4898671,0,0,-0.4332397,1.177476,-0.0819248,-0.06517667,1.433581,-0.6246955
192.1342,17,-0.1433261,0.6098414,0.4808307,0,0,-0.4266343,1.16664,-0.09134316,-0.05932006,1.43175,-0.6276062
192.1452,17,-0.109058,0.6100742,0.4726704,0,0,-0.4197271,1.156677,-0.1008421,-0.05346155,1.429717,-0.6307531
192.1566,17,-0.07509077,0.6094928,0.4653686,0,0,-0.4121064,1.147236,-0.1107255,-0.04751784,1.427656,-0.6344692
197.4847,18,-0.1584654,1.001444,-0.4340083,0,0,-0.06982708,1.010086,-0.6458226,0.135033,1.450851,-0.9158055
197.4955,18,-0.1584654,1.001444,-0.4340083,0,0,-0.06676745,1.006359,-0.6529256,0.135262,1.450902,-0.9165056
197.5067,18,-0.1850623,0.9957311,-0.3598958,0,0,-0.06354189,1.004608,-0.6568761,0.1355294,1.450697,-0.9163809
197.518,18,-0.198903,0.9927874,-0.321014,0,0,-0.05997598,1.003046,-0.6610619,0.1356311,1.450513,-0.9160661
197.5291,18,-0.2130441,0.9885092,-0.2823368,0,0,-0.0561856,1.005338,-0.6600474,0.1354783,1.45054,-0.9162098
197.5412,18,-0.2276061,0.9812428,-0.2454195,0,0,-0.05158687,1.006157,-0.659243,0.1350537,1.450539,-0.9159111
197.5517,18,-0.242774,0.9714024,-0.2097696,0,0,-0.04486263,1.010887,-0.6512684,0.1344483,1.450728,-0.9160501
197.5628,18,-0.2584343,0.9605504,-0.1737002,0,0,-0.04037035,1.01329,-0.647087,0.13374,1.450772,-0.9154861
197.5734,18,-0.2744275,0.94949,-0.1366169,0,0,-0.03342474,1.016029,-0.6414069,0.1330647,1.450929,-0.9153467
197.585,18,-0.2906014,0.9379305,-0.09876351,0,0,-0.02673793,1.018908,-0.6365324,0.1326331,1.451024,-0.9152645
197.5963,18,-0.3068815,0.9255871,-0.06035466,0,0,-0.02007365,1.021407,-0.6312764,0.132416,1.451082,-0.9152885
197.6073,18,-0.3230175,0.9126073,-0.02130801,0,0,-0.01421416,1.023297,-0.6279945,0.1321557,1.451065,-0.9150277
197.6184,18,-0.3386056,0.8992801,0.01850075,0,0,-0.008215189,1.025946,-0.6236253,0.1320401,1.451158,-0.9152838
197.6296,18,-0.3531754,0.8858726,0.05908705,0,0,-0.001943231,1.02788,-0.6198337,0.1317683,1.451299,-0.9154984
197.6407,18,-0.3662253,0.8726008,0.1003198,0,0,0.002730489,1.02991,-0.6159202,0.1314574,1.451533,-0.9160164
197.652,18,-0.3773074,0.8595846,0.1419106,0,0,0.007035136,1.031847,-0.6114362,0.1309706,1.451806,-0.9164926
197.663,18,-0.386135,0.8467307,0.1834673,0,0,0.01182258,1.03363,-0.6073695,0.1304663,1.452054,-0.9168397
197.6741,18,-0.3927114,0.8337473,0.2245933,0,0,0.01609039,1.035538,-0.6027375,0.1300002,1.452376,-0.9174793
197.6854,18,-0.3972679,0.8202667,0.2650059,0,0,0.02024627,1.037817,-0.5983559,0.1294727,1.452607,-0.917745
197.6966,18,-0.4000915,0.8059472,0.3045506,0,0,0.02454948,1.03979,-0.5947341,0.1290085,1.452835,-0.9180612
197.7077,18,-0.4014494,0.7905474,0.3431835,0,0,0.02853608,1.042142,-0.5909853,0.1285819,1.453112,-0.9185977
197.7189,18,-0.4015692,0.7738401,0.380863,0,0,0.03197455,1.044729,-0.5876898,0.1280641,1.453372,-0.9190074
197.73,18,-0.4007015,0.7556164,0.4175787,0,0,0.03501153,1.046863,-0.5849274,0.1276619,1.453638,-0.9195392
197.7411,18,-0.3991103,0.7357053,0.4533604,0,0,0.03823721,1.049224,-0.582194,0.1272185,1.45397,-0.9202594
197.7525,18,-0.3969933,0.7140111,0.4882235,0,0,0.04116285,1.051269,-0.5796548,0.1266764,1.454311,-0.9209214
197.7638,18,-0.3943931,0.6905755,0.522083,0,0,0.04444921,1.052974,-0.5771792,0.1261972,1.454608,-0.9214991
197.7747,18,-0.3911133,0.6657078,0.5546466,0,0,0.0476979,1.054997,-0.5754064,0.1256766,1.45491,-0.9220673
197.7872,18,-0.3866452,0.6402504,0.5853358,0,0,0.05054808,1.056409,-0.5740429,0.1253204,1.455189,-0.9227173
197.7971,18,-0.3801419,0.6163435,0.613306,0,0,0.05359495,1.057629,-0.5730404,0.1248931,1.455493,-0.9234157
197.811,18,-0.3706306,0.5978652,0.6380858,0,0,0.05655849,1.058976,-0.5721805,0.1244543,1.455858,-0.924336
197.8195,18,-0.3580327,0.588724,0.6609852,0,0,0.05911326,1.060195,-0.5712498,0.1241644,1.456174,-0.9252147
197.8306,18,-0.3437347,0.5878789,0.6842179,0,0,0.06193161,1.060574,-0.5714582,0.1238361,1.456448,-0.9259157
197.8418,18,-0.3288524,0.5914855,0.7082154,0,0,0.06461179,1.061069,-0.5716077,0.1235503,1.456726,-0.9267173
197.853,18,-0.3136921,0.5976734,0.7326322,0,0,0.06695247,1.06133,-0.5720956,0.1231659,1.457009,-0.9274572
197.8642,18,-0.2983951,0.6060696,0.7572612,0,0,0.06957519,1.061395,-0.5727494,0.1229076,1.45726,-0.9281805
197.8752,18,-0.2830935,0.6167425,0.7818508,0,0,0.07196879,1.061299,-0.5739778,0.1227241,1.457507,-0.928977
197.8866,18,-0.2678598,0.629676,0.8060673,0,0,0.07388675,1.060934,-0.5754391,0.1223847,1.457797,-0.9298196
197.8976,18,-0.2526502,0.6444679,0.8296664,0,0,0.07570815,1.059912,-0.5777617,0.1222261,1.458029,-0.930594
197.9085,18,-0.2373657,0.6603863,0.8526264,0,0,0.07774591,1.059419,-0.5794793,0.1221348,1.458271,-0.9315028
197.9197,18,-0.2219341,0.6767578,0.8750446,0,0,0.07935321,1.058532,-0.5817252,0.1218897,1.458521,-0.932288
197.9309,18,-0.2063133,0.6931929,0.8969973,0,0,0.08106351,1.057465,-0.5841839,0.1218066,1.458782,-0.9332663
197.9423,18,-0.1904609,0.7096075,0.9185022,0,0,0.08247805,1.05627,-0.5869428,0.1216672,1.459039,-0.9341879
197.9536,18,-0.1743278,0.7260945,0.939556,0,0,0.08397639,1.054693,-0.5899283,0.1216758,1.459277,-0.9351702
197.9647,18,-0.1578699,0.7427835,0.9601731,0,0,0.08505142,1.05316,-0.593099,0.1216784,1.45954,-0.9362618
197.9757,18,-0.1410588,0.7597573,0.980395,0,0,0.08600831,1.051473,-0.5962027,0.1216139,1.459772,-0.9371797
197.987,18,-0.1238814,0.7770764,1.000262,0,0,0.08694446,1.049673,-0.5992954,0.121703,1.45994,-0.9380059
197.998,18,-0.1063458,0.7948368,1.019776,0,0,0.08779669,1.047943,-0.602532,0.1218354,1.46009,-0.9388154
198.0094,18,-0.08850075,0.813192,1.038867,0,0,0.08842552,1.045978,-0.6055806,0.1219365,1.460235,-0.939576
198.0209,18,-0.07045809,0.8323365,1.057364,0,0,0.08901751,1.044023,-0.6086168,0.1221,1.460348,-0.9402795
198.0315,18,-0.05240968,0.8524866,1.074946,0,0,0.08960187,1.042171,-0.6117678,0.1222823,1.460477,-0.9410611
198.0428,18,-0.03462895,0.8738689,1.09107,0,0,0.0900718,1.040196,-0.6147752,0.1225739,1.460535,-0.9416838
198.0538,18,-0.01749499,0.8965488,1.104886,0,0,0.09030628,1.038289,-0.6177961,0.1228158,1.460628,-0.9423949
198.0652,18,-0.001399254,0.9202416,1.115376,0,0,0.09067714,1.036446,-0.6209079,0.1231473,1.460699,-0.9430971
198.0764,18,0.01340928,0.9442025,1.121734,0,0,0.0909363,1.034642,-0.6238192,0.1234772,1.460782,-0.9438516
198.0874,18,0.02700501,0.9674473,1.123528,0,0,0.09120083,1.032916,-0.6266317,0.1237616,1.460866,-0.9445596
198.0988,18,0.03990257,0.9890177,1.121155,0,0,0.09142375,1.031184,-0.6295837,0.124051,1.460966,-0.9453287
198.1096,18,0.05273036,1.008411,1.115924,0,0,0.09153926,1.029652,-0.6324658,0.1243123,1.461043,-0.9459723
198.1209,18,0.06579676,1.025613,1.10915,0,0,0.09202015,1.027958,-0.6351781,0.1246738,1.461082,-0.9465541
198.132,18,0.07916909,1.040755,1.101514,0,0,0.09185946,1.026572,-0.6381475,0.1250302,1.461153,-0.9472918
198.1434,18,0.09283423,1.053967,1.093459,0,0,0.0916872,1.025299,-0.6407958,0.1253487,1.461209,-0.9479235
198.1546,18,0.1068074,1.065347,1.085327,0,0,0.09162414,1.023959,-0.6434699,0.1256825,1.461241,-0.9484745
198.1655,18,0.121129,1.074999,1.077467,0,0,0.09155262,1.02275,-0.6461883,0.1260179,1.461266,-0.9490016
198.1772,18,0.1358344,1.082922,1.069842,0,0,0.09165394,1.021898,-0.6487086,0.1262875,1.461274,-0.9493862
198.1885,18,0.1508964,1.089149,1.062362,0,0,0.09173644,1.020991,-0.6512371,0.126544,1.461318,-0.949918
198.1992,18,0.1663053,1.093735,1.054951,0,0,0.09193838,1.019984,-0.6538264,0.1268587,1.461316,-0.9503
198.2101,18,0.1819951,1.096709,1.047374,0,0,0.09233725,1.019163,-0.6562856,0.1271675,1.461343,-0.9508124
198.2215,18,0.1979142,1.098106,1.039504,0,0,0.09272218,1.018257,-0.6588339,0.1275279,1.461337,-0.951232
198.2327,18,0.2140145,1.098018,1.031319,0,0,0.09329581,1.017358,-0.6611886,0.1278841,1.461325,-0.951616
198.2436,18,0.2302428,1.09648,1.022587,0,0,0.0939858,1.016738,-0.6636697,0.1283219,1.461292,-0.9519901
198.2549,18,0.2465313,1.093485,1.013133,0,0,0.09466779,1.015777,-0.6661404,0.1285947,1.461296,-0.9523511
198.2662,18,0.2627432,1.089117,1.002888,0,0,0.09545553,1.015004,-0.6681123,0.1290172,1.461252,-0.9526748
198.2774,18,0.2787356,1.083453,0.9918309,0,0,0.09655774,1.014382,-0.6699868,0.1294062,1.461194,-0.9528884
198.2898,18,0.2943777,1.07653,0.9799197,0,0,0.09760916,1.013681,-0.6717645,0.1298964,1.46113,-0.9531777
198.3001,18,0.3094948,1.068358,0.9670849,0,0,0.09858453,1.013126,-0.6733711,0.1303578,1.461074,-0.9534879
198.3109,18,0.3238539,1.058945,0.9532952,0,0,0.09981966,1.012705,-0.674498,0.1307425,1.461015,-0.9536874
198.3221,18,0.337256,1.048297,0.938641,0,0,0.1011871,1.012213,-0.6756784,0.1311446,1.460966,-0.9539437
198.3334,18,0.3494794,1.036421,0.9232029,0,0,0.1024138,1.01204,-0.6765586,0.1316043,1.460925,-0.9543072
198.3443,18,0.3603607,1.023328,0.907101,0,0,0.1035366,1.011903,-0.6771812,0.1319181,1.460892,-0.9545346
198.3555,18,0.3699491,1.009024,0.8905602,0,0,0.1046845,1.011783,-0.6777586,0.1322779,1.460835,-0.9547063
198.3667,18,0.3784076,0.9935205,0.8738002,0,0,0.1057661,1.011758,-0.6782451,0.132727,1.460751,-0.9548565
198.3778,18,0.3858709,0.9768503,0.8569652,0,0,0.1066562,1.011833,-0.6786064,0.1331579,1.460698,-0.9551333
198.3888,18,0.392396,0.9590691,0.8401326,0,0,0.1075515,1.011803,-0.6788501,0.1334529,1.460666,-0.9553454
198.4003,18,0.3980066,0.9402396,0.8233464,0,0,0.1083046,1.01178,-0.6790146,0.1338221,1.460608,-0.9555181
198.4112,18,0.4027157,0.9204206,0.8066273,0,0,0.1089072,1.011694,-0.6790944,0.1340763,1.460573,-0.9556535
198.4225,18,0.4064636,0.8996918,0.7899576,0,0,0.1096138,1.011636,-0.6792655,0.1344378,1.460531,-0.9558809
198.4336,18,0.4092511,0.8781087,0.7733092,0,0,0.1099949,1.011644,-0.6792808,0.134775,1.460494,-0.9561089
198.4449,18,0.410903,0.8558012,0.7565946,0,0,0.110549,1.011515,-0.6793141,0.1350306,1.460472,-0.9562988
198.4561,18,0.4112957,0.8328847,0.7397099,0,0,0.11089,1.011487,-0.6793187,0.1352614,1.460477,-0.9565828
198.4673,18,0.4101406,0.8095837,0.7224833,0,0,0.1112207,1.01146,-0.6794176,0.1355184,1.460465,-0.9568257
198.4781,18,0.4072097,0.7861261,0.7047287,0,0,0.1114513,1.011412,-0.6794082,0.1357335,1.460469,-0.9570847
198.4897,18,0.4021803,0.7628554,0.6862042,0,0,0.1117052,1.011342,-0.6794164,0.1359469,1.460481,-0.9573815
198.5006,18,0.3949801,0.7399998,0.6667387,0,0,0.1117799,1.011307,-0.6795845,0.136153,1.460506,-0.9577246
198.5121,18,0.3854663,0.7178912,0.646143,0,0,0.1121156,1.011204,-0.6796139,0.1363816,1.46052,-0.9580508
198.523,18,0.3737643,0.6966806,0.624387,0,0,0.1122662,1.011067,-0.6796876,0.1365912,1.460551,-0.9584197
198.5343,18,0.3598293,0.6767009,0.6014414,0,0,0.1122023,1.010938,-0.6797702,0.1367433,1.460603,-0.9588274
198.5454,18,0.3438158,0.6580647,0.5774649,0,0,0.1124626,1.010729,-0.6797785,0.1368639,1.460619,-0.9590127
198.5567,18,0.3257929,0.6409623,0.5526543,0,0,0.1123923,1.010615,-0.6797553,0.1369987,1.460672,-0.9593925
198.5679,18,0.3058505,0.6255659,0.5272706,0,0,0.1122437,1.010508,-0.6799599,0.137159,1.460702,-0.9597055
198.5793,18,0.2839951,0.612202,0.5016291,0,0,0.1120712,1.010108,-0.6799017,0.1372644,1.460734,-0.9599654
198.5902,18,0.2601809,0.6013709,0.4761301,0,0,0.1118275,1.009953,-0.6799204,0.1374945,1.460736,-0.960228
198.6015,18,0.2345769,0.5931442,0.4512275,0,0,0.1114912,1.009777,-0.6802131,0.1376534,1.460762,-0.9605309
198.6123,18,0.2074025,0.5873716,0.4273204,0,0,0.1113755,1.00971,-0.6804724,0.1377743,1.460788,-0.9607791
198.624,18,0.1789047,0.5837568,0.4046988,0,0,0.1110418,1.009503,-0.6806479,0.1379575,1.460798,-0.9610364
198.6347,18,0.1493653,0.5818997,0.383511,0,0,0.1105536,1.00929,-0.6809101,0.1381409,1.460815,-0.9613391
198.6461,18,0.1190075,0.5814793,0.3638155,0,0,0.1101056,1.00908,-0.6811606,0.1383121,1.460851,-0.9617014
198.6572,18,0.08778542,0.5825478,0.3457219,0,0,0.1095276,1.008783,-0.6814344,0.1383844,1.46089,-0.9619569
198.6685,18,0.05547213,0.5856583,0.3296006,0,0,0.1088927,1.008555,-0.6816571,0.1385093,1.46092,-0.9622356
198.6793,18,0.02226056,0.5911885,0.3158063,0,0,0.1081609,1.008275,-0.6818203,0.1386437,1.460955,-0.9625527
198.6909,18,-0.01110705,0.5993059,0.3046288,0,0,0.1075822,1.008005,-0.6820767,0.1387123,1.460993,-0.9627987
198.702,18,-0.04364921,0.6101523,0.2962772,0,0,0.1068033,1.007814,-0.6822815,0.1388273,1.461,-0.962964
198.7129,18,-0.07442586,0.623448,0.2906604,0,0,0.1060669,1.007639,-0.6824818,0.1389351,1.460997,-0.9630778
198.7241,18,-0.1030722,0.6384786,0.2874489,0,0,0.1054484,1.007425,-0.6826373,0.1389852,1.461002,-0.9631639
198.7355,18,-0.1296422,0.6545392,0.2862063,0,0,0.10489,1.007226,-0.6826713,0.1391043,1.460975,-0.963179
198.7468,18,-0.1542837,0.6711779,0.286529,0,0,0.1042157,1.007078,-0.6827643,0.1391506,1.460962,-0.963161
198.7576,18,-0.1770526,0.6880815,0.288171,0,0,0.1036829,1.006862,-0.6828887,0.1390439,1.461017,-0.9632757
198.7689,18,-0.19789,0.7050065,0.291012,0,0,0.1032566,1.006662,-0.6827947,0.1390947,1.46103,-0.9633747
198.7801,18,-0.2167317,0.7217141,0.2949402,0,0,0.1029629,1.006685,-0.6829127,0.1391489,1.461057,-0.9635448
198.7934,18,-0.2337048,0.7379187,0.2997754,0,0,0.1026402,1.006558,-0.6830338,0.1391307,1.461101,-0.963704
198.8027,18,-0.2488573,0.7534903,0.3054054,0,0,0.1023383,1.006502,-0.6830379,0.1391473,1.461139,-0.9638946
198.8136,18,-0.2623179,0.7682989,0.3116709,0,0,0.1020736,1.006398,-0.6828895,0.139155,1.461159,-0.9639705
198.8247,18,-0.2741721,0.7822236,0.3184447,0,0,0.1021383,1.006332,-0.6828246,0.1392877,1.461143,-0.9640365
198.8364,18,-0.2845167,0.7951412,0.3256314,0,0,0.1019258,1.00628,-0.6827308,0.1393572,1.461164,-0.9642174
198.8471,18,-0.2933949,0.8069473,0.3331726,0,0,0.101935,1.006264,-0.6825995,0.1393936,1.461183,-0.9643361
198.8581,18,-0.300846,0.8175417,0.3410118,0,0,0.101809,1.006195,-0.682464,0.1394111,1.461205,-0.9644387
198.8694,18,-0.3069179,0.8268326,0.3490815,0,0,0.1016809,1.006141,-0.6822584,0.1393765,1.46121,-0.9643822
198.8809,18,-0.311672,0.8347381,0.3573022,0,0,0.1015046,1.006118,-0.6820889,0.1394166,1.461217,-0.9644381
198.8916,18,-0.3151833,0.8411841,0.365589,0,0,0.1013352,1.006084,-0.6818781,0.1394761,1.461214,-0.9644722
198.903,18,-0.3175212,0.8461041,0.3738636,0,0,0.1012346,1.006064,-0.6816961,0.1394291,1.461248,-0.9645317
198.915,18,-0.3188474,0.8494458,0.3820508,0,0,0.1008655,1.006067,-0.6815501,0.1395089,1.461249,-0.9646165
198.9254,18,-0.3192669,0.8511732,0.3900853,0,0,0.1007066,1.006069,-0.6813086,0.1393115,1.461319,-0.9646616
198.9365,18,-0.3188903,0.8512616,0.3979068,0,0,0.1006247,1.005995,-0.6809844,0.1393179,1.461319,-0.9646298
198.9477,18,-0.3178205,0.8496954,0.4054669,0,0,0.1004282,1.006055,-0.6808339,0.139332,1.461318,-0.9646105
198.9589,18,-0.316108,0.8464609,0.412724,0,0,0.1003433,1.005967,-0.6806881,0.139137,1.461394,-0.9646903
198.9705,18,-0.313776,0.8415432,0.4196411,0,0,0.1002798,1.005877,-0.6802658,0.1391667,1.461385,-0.9646565
198.9811,18,-0.3108914,0.8349268,0.4261985,0,0,0.1001209,1.005636,-0.6798865,0.1391031,1.461394,-0.9645739
198.9922,18,-0.3074673,0.8266031,0.4323912,0,0,0.1000042,1.005556,-0.6797061,0.1390014,1.461424,-0.9645431
199.0034,18,-0.3034893,0.8165781,0.4382201,0,0,0.09986281,1.005498,-0.6794175,0.1389098,1.461463,-0.9645784
199.0147,18,-0.298894,0.8048725,0.4436884,0,0,0.1000785,1.005669,-0.6792796,0.1388877,1.461488,-0.9646274
199.0262,18,-0.2935753,0.7915214,0.4488044,0,0,0.09997284,1.005576,-0.6791558,0.1388749,1.461517,-0.9647161
199.037,18,-0.2875333,0.7765577,0.4536058,0,0,0.09980834,1.005567,-0.6789647,0.1388609,1.461531,-0.9647436
199.0485,18,-0.2805586,0.7600495,0.4580929,0,0,0.09985399,1.005579,-0.6787678,0.1388942,1.46155,-0.9648545
199.0592,18,-0.2724063,0.7421256,0.4622805,0,0,0.09971201,1.005547,-0.6786052,0.1390417,1.461512,-0.9648327
199.0704,18,-0.2627919,0.7230225,0.466188,0,0,0.09945369,1.005436,-0.6783522,0.1390039,1.461525,-0.9648171
199.0824,18,-0.2514139,0.7030966,0.4698284,0,0,0.09941781,1.0054,-0.6781472,0.1389589,1.461538,-0.9647906
199.093,18,-0.2379937,0.6828627,0.4731967,0,0,0.0992626,1.00538,-0.6779712,0.1390361,1.461525,-0.9647989
199.1039,18,-0.2223266,0.6629186,0.4762509,0,0,0.09902334,1.005377,-0.6778569,0.1389341,1.461559,-0.964797
199.1153,18,-0.2043157,0.6438299,0.4789219,0,0,0.09849823,1.00549,-0.6777872,0.1388602,1.461573,-0.9647409
199.1265,18,-0.1839662,0.6261072,0.4811466,0,0,0.09829867,1.005566,-0.6776272,0.1386082,1.461643,-0.9647235
199.138,18,-0.1614121,0.6101408,0.4828946,0,0,0.09814668,1.005619,-0.6775075,0.1384964,1.461697,-0.9648154
199.1488,18,-0.1369369,0.5960948,0.4841765,0,0,0.09786856,1.005665,-0.6774021,0.1382766,1.461739,-0.9646981
199.1601,18,-0.1108394,0.5840183,0.4850005,0,0,0.0977726,1.005679,-0.6773798,0.1381849,1.461784,-0.9647665
199.171,18,-0.08339258,0.5738405,0.4854037,0,0,0.09767544,1.005701,-0.6771853,0.1380447,1.461825,-0.9647594
201.0697,19,0.2035699,1.020547,-0.4793041,0,0,0.2633785,1.013838,-0.7780508,0.1512573,1.459729,-0.9734909
201.0811,19,0.2430909,1.017404,-0.4574749,0,0,0.2688463,1.008428,-0.8116881,0.1518641,1.459886,-0.975477
201.0923,19,0.2821473,1.017482,-0.4293845,0,0,0.2688013,1.008555,-0.8440098,0.1523318,1.460038,-0.977132
201.1031,19,0.3181122,1.019466,-0.3951693,0,0,0.2668644,1.011149,-0.8733414,0.1528425,1.460101,-0.9783374
201.1143,19,0.3516161,1.022448,-0.3559404,0,0,0.2640022,1.015511,-0.8994542,0.1534553,1.460046,-0.9790362
201.1254,19,0.3821894,1.026217,-0.3128904,0,0,0.2622025,1.01843,-0.9242529,0.1542954,1.459836,-0.9792751
201.137,19,0.4098733,1.030519,-0.2664039,0,0,0.2547265,1.025297,-0.9432727,0.1552844,1.459535,-0.9792612
201.1478,19,0.435662,1.034531,-0.2177537,0,0,0.2501929,1.029221,-0.9645424,0.156204,1.459201,-0.9789046
201.1589,19,0.4605376,1.03769,-0.1681368,0,0,0.2431591,1.033267,-0.9827479,0.1569244,1.459002,-0.9789944
201.1702,19,0.4848939,1.039769,-0.118114,0,0,0.2361549,1.037215,-0.9995576,0.1574793,1.458878,-0.9792134
201.1813,19,0.5081775,1.041001,-0.06741319,0,0,0.2296101,1.040658,-1.016648,0.1578141,1.458835,-0.9795097
