Time,Ball X,Ball Y,Ball Z
6.135377,0.7439994,0.7120883,-0.5109228
6.146865,0.7439812,0.7121705,-0.5108757
6.157841,0.7437588,0.711912,-0.5108546
6.169048,0.7437998,0.7118791,-0.5108554
6.180141,0.7437633,0.7119216,-0.5107893
6.191633,0.7438303,0.7120463,-0.5108588
6.204075,0.7440404,0.7120172,-0.5108725
6.214011,0.7440401,0.7120739,-0.5108063
6.224897,0.7439624,0.7120236,-0.5108634
6.23721,0.7441956,0.7119802,-0.5108413
6.247279,0.7441987,0.7120426,-0.5108049
6.258184,0.7442454,0.7120811,-0.5108134
6.26929,0.744141,0.7121127,-0.5108049
6.281183,0.7441834,0.7121191,-0.5108
6.291667,0.7441455,0.7120914,-0.5108715
6.303257,0.7440218,0.7121227,-0.5108622
6.314353,0.7440313,0.7121744,-0.5108229
6.325114,0.7438456,0.7119282,-0.5107371
6.336219,0.7438923,0.7119155,-0.5107311
6.347762,0.7438651,0.712037,-0.5106266
6.358762,0.7437433,0.7119167,-0.5105783
6.369746,0.7438446,0.7118719,-0.5105457
6.381248,0.7438434,0.7118548,-0.510532
6.392641,0.7439898,0.7120498,-0.5105882
6.403805,0.7439872,0.7120595,-0.5105602
6.414985,0.744053,0.7119396,-0.5106765
6.425772,0.7441953,0.7120488,-0.5106348
6.437174,0.7440981,0.7120731,-0.5106281
6.448301,0.7441508,0.7120272,-0.5107396
6.459177,0.7440635,0.7119002,-0.5106758
6.471598,0.7439247,0.7119265,-0.5106658
6.481429,0.7439255,0.7119211,-0.5107425
6.492579,0.7439841,0.7120157,-0.5107797
6.504044,0.743868,0.7120248,-0.5107766
6.515109,0.7438804,0.7120489,-0.5107633
6.526353,0.7438854,0.7120875,-0.5107731
6.53738,0.7438272,0.7121085,-0.5107733
6.548388,0.7438611,0.712056,-0.5107685
6.560026,0.7438856,0.7121255,-0.5107874
6.570959,0.7439238,0.7121475,-0.51078
6.582242,0.7439932,0.7120463,-0.5108191
6.593351,0.7440082,0.712065,-0.510826
6.604417,0.7440482,0.7120576,-0.5108142
6.615618,0.7441002,0.7120295,-0.5109013
6.626928,0.7440981,0.712029,-0.5109041
6.63782,0.7440165,0.7120953,-0.5108706
6.649139,0.7440401,0.7120616,-0.5108253
6.660145,0.7440594,0.7120991,-0.5108467
6.671604,0.7440106,0.7121427,-0.5108153
6.683191,0.7440416,0.7121208,-0.5107003
6.693819,0.7439953,0.7120799,-0.5106674
6.70541,0.7439448,0.7121251,-0.5106645
6.716354,0.7439536,0.7121736,-0.51061
6.727262,0.7439169,0.712123,-0.5105808
6.740036,0.7439293,0.7121456,-0.5105542
6.749718,0.7439362,0.7121623,-0.5106246
6.760771,0.7438983,0.7121233,-0.5105913
6.772026,0.7439536,0.712098,-0.5105942
6.783308,0.7439276,0.7121279,-0.5106868
6.795069,0.7439052,0.7120953,-0.5106813
6.805873,0.7439295,0.7120637,-0.5107348
6.817077,0.7439197,0.7120687,-0.510763
6.828456,0.7438914,0.7120577,-0.5107569
6.839472,0.7441102,0.712021,-0.5107374
6.86311,0.7441279,0.7120337,-0.5108005
6.869023,0.7441088,0.7119941,-0.5107979
6.874661,0.7438136,0.7121257,-0.5107402
6.885671,0.7438184,0.7121115,-0.5106522
6.897317,0.7438248,0.7121809,-0.5106672
6.909527,0.7438501,0.7121428,-0.5107044
6.918848,0.7438406,0.7121425,-0.5107075
6.930586,0.7436599,0.7119302,-0.5106065
6.941608,0.7436861,0.7119112,-0.5105933
6.952625,0.7436413,0.7119181,-0.5106744
6.963498,0.7437366,0.7120937,-0.5107462
6.974803,0.7437192,0.7121367,-0.5107259
6.985849,0.7437268,0.712101,-0.5106761
6.99721,0.7437714,0.7121927,-0.5106934
7.215582,0.7438222,0.7121778,-0.5107226
7.224465,0.7439538,0.7120553,-0.5106874
7.231083,0.7439042,0.7120627,-0.5106709
7.242455,0.7439123,0.7120256,-0.5107012
7.254135,0.743915,0.7120491,-0.5107177
7.264796,0.7439324,0.7120599,-0.510744
7.276581,0.743807,0.7121109,-0.5107552
7.288341,0.7438046,0.7121006,-0.5107136
7.298734,0.7438594,0.7121416,-0.5107332
7.309974,0.7438592,0.7121363,-0.5107557
7.321267,0.7438794,0.7120892,-0.5106286
7.33246,0.7439815,0.7121385,-0.5106395
7.343,0.7440261,0.7120744,-0.5107065
7.354746,0.7440439,0.7120522,-0.5106775
7.36588,0.7439495,0.7120817,-0.5106715
7.376691,0.7439655,0.712086,-0.5106773
7.388606,0.7439469,0.7120941,-0.5107516
7.399669,0.7439433,0.7121289,-0.510759
7.410144,0.7439538,0.7121021,-0.5107797
7.422332,0.7439765,0.7120893,-0.5107169
7.432671,0.7440385,0.7121062,-0.510717
7.44385,0.7440449,0.7121415,-0.5107013
7.455764,0.7440294,0.7121613,-0.5107468
7.4666,0.7439178,0.7119969,-0.5106696
7.476995,0.7441133,0.7119522,-0.5106581
7.489549,0.7441412,0.7119174,-0.5106202
7.499848,0.7441798,0.7119505,-0.5106229
7.510669,0.7441887,0.7119883,-0.5105686
7.52236,0.744202,0.7120206,-0.5106715
7.533165,0.7439646,0.711796,-0.5105377
7.544333,0.7439443,0.71182,-0.5104643
7.555757,0.7439295,0.7118216,-0.510535
7.567219,0.7439665,0.7119657,-0.5105771
7.578016,0.7439538,0.7120284,-0.5105234
7.589458,0.7439705,0.7120981,-0.5105993
7.600802,0.7439195,0.7121272,-0.5105908
7.612175,0.7439476,0.7120864,-0.5106548
7.624177,0.7439409,0.7121096,-0.5106913
7.634357,0.7438904,0.7121311,-0.5106864
7.645789,0.7439243,0.7121286,-0.5107553
7.656446,0.7439672,0.7121055,-0.5106283
7.667978,0.7437929,0.7121574,-0.510621
7.679073,0.7438215,0.7120738,-0.5107335
7.689999,0.7438229,0.7120813,-0.5107023
7.701701,0.7436746,0.7121449,-0.5106994
7.712422,0.7436928,0.7121067,-0.5106276
7.723316,0.7436899,0.7121564,-0.5106572
7.734743,0.74362,0.7121853,-0.5106516
7.746474,0.7435938,0.7122039,-0.5106612
7.757103,0.7436045,0.712189,-0.5106041
7.768057,0.7437047,0.712324,-0.5106465
7.780904,0.7437345,0.7122834,-0.5107048
7.794105,0.7437242,0.7122841,-0.5107068
7.801894,0.7437333,0.7122869,-0.5106969
7.812885,0.7437712,0.7122231,-0.510774
7.824285,0.7438172,0.7121649,-0.5106463
7.835645,0.7438344,0.7121491,-0.5106349
7.846916,0.7438592,0.7121409,-0.5106648
7.85752,0.7438942,0.7121365,-0.5106229
7.868403,0.7438489,0.7121559,-0.5106064
7.880158,0.7439181,0.7120477,-0.510633
7.891171,0.7439383,0.7120477,-0.5106505
7.902349,0.743878,0.7120481,-0.5106521
7.913781,0.7438909,0.7120402,-0.5107754
7.924513,0.7439321,0.7120878,-0.5108265
7.935885,0.7440161,0.7120781,-0.5108455
7.947683,0.7440287,0.7121118,-0.5108324
7.95843,0.7440587,0.7120655,-0.5107654
7.969574,0.7440072,0.7121047,-0.5107669
7.98055,0.7440127,0.7121477,-0.5107379
7.991682,0.7440735,0.7121476,-0.5106329
8.00355,0.7441217,0.7121562,-0.510618
8.014182,0.744136,0.7122295,-0.5106574
8.025087,0.7441047,0.7121768,-0.5106225
8.036545,0.7440966,0.7121936,-0.51062
8.04763,0.7441725,0.712148,-0.5107012
8.058284,0.7441407,0.7120992,-0.5106984
8.070036,0.7439729,0.7121474,-0.5107001
8.080953,0.7439994,0.7121524,-0.5107027
8.092221,0.7439717,0.7121561,-0.5107173
8.103389,0.7439271,0.7121922,-0.5107257
8.114895,0.7439283,0.7122244,-0.5107378
8.125581,0.7438477,0.7121347,-0.5107088
8.137317,0.7439734,0.7121104,-0.5107163
8.147982,0.743929,0.7121903,-0.5107161
8.159331,0.7438687,0.7121136,-0.510691
8.170681,0.7439448,0.7121097,-0.5106862
8.181496,0.7439409,0.7121408,-0.5106623
8.192886,0.74391,0.7121154,-0.5106565
8.204333,0.743831,0.7121204,-0.5106448
8.214716,0.743826,0.7121631,-0.5106498
8.22611,0.7438082,0.7121606,-0.5106524
8.237682,0.7437829,0.7121507,-0.5106438
8.248379,0.7438153,0.7121139,-0.5106245
8.261565,0.7438399,0.7121598,-0.5106472
8.271414,0.7439147,0.7121515,-0.5106364
8.283426,0.743951,0.7121024,-0.5107495
8.29352,0.7439595,0.7120947,-0.5107619
8.304717,0.7440618,0.7120498,-0.5107573
8.315852,0.7440673,0.7121365,-0.510687
8.326392,0.744033,0.7120776,-0.5106755
8.337938,0.7439965,0.7120839,-0.510672
8.349073,0.7439789,0.7121624,-0.5106345
8.360943,0.7439646,0.7121353,-0.5106206
8.371724,0.7439867,0.7121392,-0.510605
8.382871,0.7440192,0.7121161,-0.51063
8.394217,0.7440106,0.7121018,-0.510633
8.405243,0.7440046,0.7121086,-0.5106256
8.415892,0.7440425,0.712064,-0.5107065
8.427334,0.7440132,0.7120285,-0.5106975
8.43882,0.7440032,0.7120383,-0.5107044
8.451343,0.7440029,0.7120482,-0.5108007
8.461644,0.7439941,0.7120095,-0.5108159
8.473056,0.743981,0.7119923,-0.5108315
8.483034,0.7439579,0.712091,-0.5107793
8.49404,0.7439696,0.7121379,-0.510801
8.505593,0.7439502,0.7121615,-0.5108038
8.51667,0.7440225,0.712028,-0.5109655
8.527613,0.7440783,0.7119929,-0.5109059
8.539677,0.7440468,0.7119726,-0.5109235
8.550508,0.7439641,0.7122031,-0.5107024
8.561451,0.7439164,0.7121637,-0.5106841
8.572679,0.7439395,0.7121572,-0.5106815
8.583569,0.7439364,0.7122294,-0.5105875
8.594789,0.7438825,0.712167,-0.5105401
8.606246,0.7438325,0.7121848,-0.5105044
8.617598,0.7438871,0.7120711,-0.5105652
8.628392,0.7439033,0.7120918,-0.5105826
8.639412,0.7438534,0.7121066,-0.5105816
8.650661,0.7438742,0.7120816,-0.510609
8.662445,0.7439023,0.7120906,-0.5106318
8.672746,0.743749,0.7121321,-0.5106304
8.684293,0.7437679,0.7121159,-0.5106437
8.694823,0.7437712,0.7121309,-0.5105971
8.706009,0.7437378,0.7121432,-0.5105969
8.717143,0.7437409,0.7121361,-0.5105969
8.72878,0.7434295,0.7121999,-0.5105966
8.740221,0.7433938,0.7121898,-0.5105946
8.751481,0.7434069,0.7121294,-0.5106364
8.761989,0.7434534,0.7122165,-0.5106667
8.774286,0.7434958,0.7121077,-0.5106938
8.785769,0.7435361,0.7120589,-0.5106798
8.796103,0.7435576,0.7120398,-0.510612
8.807342,0.7437528,0.7122314,-0.5106875
8.818177,0.7438196,0.71219,-0.5106657
8.829112,0.7438554,0.7122319,-0.5106755
8.840893,0.7438468,0.7122334,-0.5106944
8.85148,0.7438892,0.7122091,-0.5105903
8.862924,0.7438895,0.7122091,-0.5105678
8.873546,0.7439035,0.7121676,-0.5106119
8.885364,0.7439152,0.7121917,-0.510636
8.896387,0.74391,0.712191,-0.5106233
8.907226,0.7441455,0.7121936,-0.5105628
8.91885,0.7441596,0.7122551,-0.5106791
8.930439,0.7441074,0.712154,-0.5106386
8.940885,0.7440292,0.712184,-0.5106033
8.952592,0.744022,0.7122228,-0.5107133
8.963282,0.743992,0.7121875,-0.5106908
8.974701,0.7438697,0.7122288,-0.5106803
8.985939,0.7438833,0.7122318,-0.5106665
8.996878,0.7438337,0.71218,-0.5106354
9.008222,0.7438594,0.7121508,-0.5106286
9.019305,0.7439152,0.7120707,-0.5106219
9.030839,0.7437733,0.7118573,-0.5105275
9.042195,0.7438444,0.7118134,-0.5105041
9.053515,0.7438391,0.7117852,-0.5104771
9.064606,0.7438225,0.7117957,-0.5105201
9.075989,0.7439595,0.711972,-0.5106065
9.087318,0.7439655,0.7119843,-0.5105933
9.097697,0.7438003,0.7120388,-0.5105793
9.108817,0.7438875,0.712159,-0.5105585
9.12067,0.7438904,0.7121651,-0.5105458
9.132083,0.7437688,0.7121938,-0.5105234
9.142939,0.7438167,0.7121512,-0.5106002
9.153707,0.7439066,0.7122636,-0.5105981
9.165292,0.743934,0.7122625,-0.5105885
9.176342,0.7441138,0.7118956,-0.5108051
9.187611,0.744125,0.7119107,-0.5108148
9.198322,0.7441396,0.7118894,-0.5108236
9.209542,0.7439352,0.712086,-0.5107194
9.222498,0.7439309,0.7120702,-0.5107427
9.231956,0.7440032,0.7119954,-0.5105792
9.243122,0.7437919,0.7121192,-0.5105821
9.254827,0.743791,0.7122777,-0.5102607
9.265655,0.7438065,0.7123644,-0.5102569
9.276284,0.7440494,0.7119055,-0.5107063
9.289355,0.7440559,0.7118794,-0.5107067
9.298864,0.7444381,0.7119105,-0.5107278
9.311191,0.7443787,0.7121718,-0.5107268
9.322218,0.7436897,0.7121444,-0.5107044
9.332549,0.7436949,0.7120097,-0.5108346
9.343733,0.7437197,0.7121204,-0.5109819
9.355323,0.7438151,0.7122309,-0.5108322
9.366151,0.7438456,0.7121658,-0.5106829
9.377473,0.7439131,0.7122415,-0.5105472
9.388714,0.7439054,0.7122594,-0.5105754
9.39975,0.7438756,0.7121891,-0.5105063
9.410919,0.7438771,0.7122105,-0.5104541
9.422574,0.7438782,0.7122413,-0.5104338
9.43343,0.7437636,0.7122424,-0.5103948
9.444517,0.7438148,0.7121392,-0.5104961
9.455785,0.7437757,0.7121758,-0.510594
9.466654,0.7439095,0.7122219,-0.5106288
9.477692,0.7439138,0.7122464,-0.5106105
9.488933,0.7439018,0.7122672,-0.5106658
9.50039,0.743874,0.7122329,-0.5106584
9.511581,0.7439564,0.7122239,-0.5106378
9.522903,0.7439634,0.7122209,-0.5106851
9.533604,0.7439576,0.7120997,-0.5106341
9.544573,0.7439636,0.7120997,-0.5106126
9.55687,0.7439431,0.7121185,-0.510686
9.567288,0.7438754,0.7121356,-0.5106808
9.578494,0.7438594,0.7121969,-0.5106291
9.590063,0.743827,0.7122357,-0.5107456
9.600795,0.7436761,0.7122427,-0.510723
9.612066,0.7436591,0.7122761,-0.510717
9.622881,0.7436508,0.7122393,-0.5106431
9.634203,0.7437125,0.7122468,-0.5106348
9.645203,0.7437199,0.7122544,-0.51064
9.65683,0.7437578,0.7122589,-0.5105577
9.667718,0.7438604,0.7122347,-0.5105431
9.678802,0.7438999,0.7121996,-0.5105929
9.690437,0.7438844,0.7121637,-0.5105797
9.70158,0.7437664,0.7121799,-0.5105726
9.712758,0.7437884,0.7121429,-0.5105867
9.72347,0.743838,0.7121587,-0.5105189
9.734594,0.7437276,0.712185,-0.5104967
9.746018,0.7437669,0.7121189,-0.5105677
9.757329,0.7438236,0.7121415,-0.5104882
9.768489,0.7438787,0.7121329,-0.5104606
9.779823,0.7439209,0.7120997,-0.5104905
9.791792,0.7439171,0.7120759,-0.5105113
9.802083,0.7438813,0.7120799,-0.510496
9.81297,0.7439135,0.7120386,-0.5104965
9.824645,0.7439131,0.7120299,-0.5105238
9.835869,0.7438267,0.7120845,-0.5105307
9.846486,0.7438406,0.7120724,-0.5105346
9.857654,0.7438706,0.7121817,-0.5106791
9.868815,0.7440518,0.712136,-0.5106896
9.880339,0.7440585,0.7122031,-0.5106868
9.89105,0.7440408,0.7121789,-0.5106823
9.902234,0.7437781,0.7122511,-0.5106872
9.913986,0.7437872,0.7122769,-0.5106797
9.924583,0.7437667,0.7122694,-0.5106293
9.935633,0.7436892,0.7123064,-0.5106143
9.946979,0.743688,0.7122978,-0.5106401
9.958354,0.743668,0.7122295,-0.510519
9.969161,0.7437824,0.7121872,-0.5105079
9.980655,0.7438179,0.7121375,-0.5106694
9.991741,0.743827,0.7121601,-0.5106913
10.00327,0.7439512,0.7121247,-0.5106999
10.01511,0.7439567,0.7121507,-0.5106715
10.02522,0.743919,0.7121345,-0.5106872
10.03739,0.7439719,0.7121154,-0.5106972
10.0478,0.7439922,0.7121516,-0.5106689
10.05906,0.7439519,0.7120774,-0.5106395
10.07101,0.7438623,0.7120838,-0.5106366
10.08173,0.7438835,0.7120593,-0.5106783
10.09285,0.7439073,0.7120503,-0.51064
10.10567,0.7437094,0.7120805,-0.5106341
10.11558,0.7436956,0.7120928,-0.5105757
10.12657,0.7436992,0.7121264,-0.5105902
10.13766,0.743632,0.7121409,-0.5105861
10.14891,0.743661,0.7120771,-0.5105543
10.15956,0.7436889,0.7121226,-0.5105788
10.17066,0.7437843,0.7121012,-0.5105733
10.18215,0.7437915,0.7120808,-0.5105932
10.19283,0.7438198,0.7120882,-0.5105571
10.20392,0.743848,0.712065,-0.510548
10.2151,0.7439533,0.7118776,-0.5107347
10.2261,0.7440528,0.7120022,-0.5108219
10.23718,0.7440661,0.7119935,-0.5108455
10.24833,0.7440373,0.7121692,-0.5107024
10.26049,0.7440134,0.7121645,-0.5107358
10.27086,0.7439584,0.7122024,-0.5107354
10.28254,0.743929,0.7123039,-0.5107654
10.29451,0.7438442,0.7122328,-0.5107163
10.30549,0.7438627,0.7122625,-0.5107075
10.31598,0.7438666,0.7122893,-0.5107126
10.32704,0.7438833,0.7123152,-0.5107131
10.3386,0.7438365,0.7122757,-0.5106899
10.3493,0.7438165,0.7122928,-0.5106826
10.36048,0.7438282,0.7123073,-0.5106951
10.37189,0.7438501,0.712299,-0.5106107
10.38293,0.7438108,0.7122955,-0.5105641
10.39399,0.7437984,0.7123076,-0.5105573
10.40519,0.7438115,0.7123121,-0.5106494
10.41698,0.7437507,0.7122613,-0.5106128
10.4278,0.7437836,0.7122835,-0.5105964
10.43861,0.7438196,0.71226,-0.5105044
10.44967,0.7437915,0.7122744,-0.5104772
10.46175,0.7437819,0.7122715,-0.5104593
10.47261,0.743817,0.7122152,-0.5105969
10.48277,0.7437159,0.7121805,-0.5105573
10.49436,0.7437426,0.7121561,-0.5104865
10.50579,0.7438468,0.7121857,-0.5104681
10.51707,0.7438892,0.7121463,-0.5105053
10.52782,0.7439243,0.7121093,-0.510391
10.53877,0.7436341,0.7121998,-0.5103928
10.55008,0.7436551,0.7121603,-0.5103754
10.5615,0.7436661,0.7121941,-0.5103815
10.57253,0.7436103,0.7122039,-0.5103567
10.58334,0.7436792,0.7120767,-0.5103828
10.59485,0.7437626,0.7121931,-0.5104233
10.60577,0.7436503,0.7122347,-0.5104065
10.61709,0.7436982,0.7121458,-0.5104244
10.62864,0.743764,0.712253,-0.5104712
10.63909,0.7437934,0.7122229,-0.5104904
10.65082,0.7438101,0.7122264,-0.5104758
10.66174,0.7438067,0.7122018,-0.5104703
10.67317,0.743801,0.7121975,-0.5104692
10.6842,0.743826,0.712148,-0.5106149
10.69559,0.7438496,0.7121779,-0.5106483
10.7064,0.7438649,0.7122004,-0.5106543
10.71751,0.7439002,0.7121776,-0.5106229
10.72923,0.7439343,0.7122208,-0.5106466
10.74045,0.7439867,0.7122055,-0.5106474
10.75099,0.7440668,0.7121965,-0.5105687
10.76197,0.7440583,0.7121676,-0.5105619
10.77365,0.7440416,0.7121841,-0.5105603
10.78436,0.7440571,0.7122347,-0.5105894
10.81291,0.7440253,0.7121947,-0.5105716
10.81916,0.74392,0.7122381,-0.5105692
10.82917,0.7438821,0.7122915,-0.5106119
10.84014,0.7438234,0.7123091,-0.5106429
10.85156,0.7437845,0.7123498,-0.5107721
10.86204,0.7437056,0.7122668,-0.5107585
10.87286,0.7437769,0.7123492,-0.5106643
10.88434,0.7437717,0.7123656,-0.510692
10.8951,0.7436911,0.7122871,-0.5106663
10.90646,0.7437583,0.7122918,-0.5106407
10.91778,0.7437478,0.7123083,-0.5106691
10.92857,0.7437004,0.7122893,-0.5106436
10.9401,0.7437478,0.7122943,-0.5106262
10.95121,0.7437531,0.7122803,-0.5105895
10.96218,0.7437028,0.712227,-0.5105554
10.97354,0.7437328,0.7122099,-0.5105525
10.9846,0.743744,0.7121874,-0.5104941
10.99598,0.7437586,0.7122046,-0.5104924
11.00719,0.7438487,0.7121849,-0.5104645
11.01812,0.7438704,0.7121867,-0.5105205
11.02923,0.7438809,0.7121991,-0.5105147
11.04055,0.744002,0.7122163,-0.5104723
11.0523,0.7439991,0.7122653,-0.5105706
11.06344,0.7439662,0.7121773,-0.5105263
11.07321,0.7440082,0.7121509,-0.5105079
11.08446,0.7440034,0.7122141,-0.5106035
11.09559,0.743982,0.7121679,-0.5105993
11.10663,0.744186,0.7121055,-0.510612
11.11788,0.7441615,0.7121735,-0.5108025
11.12914,0.7438458,0.7122135,-0.5107824
11.14011,0.7438487,0.7122148,-0.5107915
11.15139,0.7438587,0.7122155,-0.5107725
11.16249,0.7436968,0.7123033,-0.5107759
11.17369,0.743688,0.7122916,-0.5108136
11.18468,0.7437092,0.7122351,-0.5106276
11.1959,0.7436546,0.7121948,-0.5106008
11.20737,0.7436739,0.7122029,-0.510573
11.21853,0.7436827,0.7121781,-0.5105088
11.22948,0.7437123,0.7122557,-0.5105214
11.24083,0.7437261,0.7122337,-0.5104938
11.25175,0.7437984,0.7121211,-0.5105401
11.26296,0.7438358,0.7121693,-0.5105559
11.274,0.7438976,0.7121391,-0.5105627
11.28544,0.7438937,0.7121364,-0.510595
11.29645,0.7439047,0.7121494,-0.5105962
11.30764,0.7440945,0.7121313,-0.5105448
11.31903,0.7440721,0.7122031,-0.510758
11.33017,0.7438956,0.7122315,-0.5107597
11.34097,0.743899,0.7122774,-0.5107303
11.35244,0.7439021,0.7122748,-0.5107285
11.36452,0.7438387,0.7121944,-0.510694
11.37465,0.7438165,0.7121809,-0.5107204
11.38585,0.7437412,0.7122563,-0.5109631
11.39688,0.7437037,0.7121823,-0.5109388
11.40862,0.7436687,0.7122601,-0.5109005
11.41965,0.7437087,0.7121642,-0.5106684
11.43051,0.7437164,0.7122067,-0.5106722
11.44181,0.7438537,0.7122021,-0.5106318
11.45307,0.7438787,0.7121496,-0.5105308
11.46384,0.7438787,0.7121369,-0.5105218
11.47501,0.7435263,0.7121923,-0.5105289
11.48642,0.7435743,0.7121227,-0.5102845
11.49744,0.7435576,0.7121283,-0.5102613
11.50884,0.7434291,0.7120697,-0.5103348
11.52024,0.7434248,0.7120082,-0.5102171
