Time,Ball X,Ball Y,Ball Z
679.5146,0.8638291,1.338424,-2.105135
679.5256,0.8892453,1.331638,-2.103931
679.5367,0.917061,1.322944,-2.098915
679.5482,0.9421004,1.314288,-2.091419
679.5594,0.9673882,1.304824,-2.080993
679.5703,0.994096,1.294467,-2.070153
679.5821,1.018773,1.284453,-2.058453
679.5933,1.042046,1.272537,-2.042337
679.6042,1.067737,1.260907,-2.028792
679.6152,1.090584,1.24818,-2.012304
679.626,1.113607,1.235551,-1.996037
679.6373,1.138359,1.219947,-1.977763
679.6484,1.16062,1.205545,-1.959692
679.6597,1.181795,1.190047,-1.938929
679.6723,1.204989,1.173553,-1.918204
679.682,1.225748,1.157421,-1.896665
679.6937,1.245062,1.140814,-1.872342
679.7059,1.266038,1.123222,-1.8481
679.7154,1.283834,1.105435,-1.821474
679.7272,1.300996,1.08731,-1.793955
679.7379,1.31936,1.068574,-1.767038
679.749,1.335758,1.049962,-1.738664
679.7603,1.348567,1.031608,-1.706151
679.7714,1.364185,1.013185,-1.676198
679.7827,1.377177,0.9945568,-1.643796
679.7937,1.386298,0.9768977,-1.608679
679.8048,1.396029,0.9589556,-1.573887
679.8159,1.404868,0.9421045,-1.537848
679.8272,1.410769,0.9260021,-1.500607
679.8386,1.417882,0.9093344,-1.464199
679.8496,1.420233,0.8954345,-1.42418
679.8609,1.420322,0.8824749,-1.384673
679.8726,1.41984,0.8703427,-1.345058
679.883,1.41822,0.8589113,-1.304846
679.8948,1.410549,0.8515406,-1.262911
679.9061,1.406039,0.8416682,-1.221766
679.9166,1.396976,0.836444,-1.179033
679.9278,1.388036,0.830146,-1.137778
679.9391,1.373686,0.8279859,-1.096547
679.9501,1.361486,0.824371,-1.053953
679.9613,1.345649,0.8231609,-1.013487
679.9727,1.328874,0.8228501,-0.9737351
679.9836,1.310901,0.8231927,-0.932961
679.995,1.2935,0.8231199,-0.8934493
680.0059,1.271895,0.8261096,-0.8559277
680.0175,1.251684,0.8279388,-0.8176892
680.0282,1.228458,0.8323298,-0.7813985
680.0392,1.204078,0.8369868,-0.746346
680.0507,1.178931,0.842873,-0.7121356
680.0619,1.153946,0.8483911,-0.6779482
680.0737,1.126672,0.8559695,-0.6467345
680.0841,1.098697,0.8669146,-0.6139975
680.0956,1.070284,0.8778698,-0.5841367
680.1064,1.039853,0.8887398,-0.5570467
680.1179,1.009502,0.9005431,-0.5300109
680.1289,0.9799742,0.9119489,-0.5040567
680.1404,0.9487551,0.9250422,-0.482302
680.1517,0.9171964,0.9388905,-0.462007
680.1646,0.8855185,0.9536121,-0.44361
680.1749,0.853447,0.9691825,-0.4277894
680.1848,0.8222597,0.9847064,-0.4093916
680.196,0.7902793,1.000128,-0.3962522
680.2079,0.7582577,1.016378,-0.3853498
680.2179,0.7267053,1.032019,-0.3749697
680.2292,0.6953219,1.048185,-0.3644416
680.2403,0.6641299,1.06482,-0.3604786
680.2518,0.6332217,1.080729,-0.3538508
680.2631,0.6084886,1.091549,-0.3445718
680.2744,0.6266433,1.091337,-0.3372953
680.285,0.6193223,1.103191,-0.3374631
680.2967,0.6073844,1.112209,-0.3324273
680.3083,0.5936212,1.117041,-0.328249
680.3188,0.5831503,1.120976,-0.3230085
680.3308,0.5757743,1.131588,-0.3273344
680.3413,0.5652111,1.136327,-0.3303556
680.3525,0.5555938,1.136443,-0.3313138
680.3638,0.5490847,1.144215,-0.3337235
680.3747,0.5395365,1.146439,-0.3348355
680.3857,0.5314165,1.147961,-0.3410001
680.3972,0.5240542,1.156568,-0.3448253
680.4086,0.5162618,1.155601,-0.3523438
680.4197,0.5098182,1.154999,-0.3592188
680.4305,0.5030522,1.155085,-0.3628407
680.4414,0.494988,1.157763,-0.3656948
680.4529,0.4855933,1.15802,-0.3679073
680.4644,0.4800529,1.159238,-0.3680038
680.4753,0.4738103,1.160304,-0.368331
680.4866,0.4693037,1.161476,-0.3674047
680.4976,0.4660056,1.162387,-0.3674648
680.5087,0.4617126,1.163551,-0.3677113
680.5198,0.4582679,1.164856,-0.3678091
680.5313,0.4556631,1.165805,-0.3673995
680.5422,0.4527448,1.167049,-0.366545
680.5538,0.4497519,1.168282,-0.366014
680.5649,0.4487691,1.169026,-0.3659201
680.5759,0.4470367,1.170257,-0.3658166
680.5869,0.4463786,1.170682,-0.3656511
680.5986,0.4454193,1.170266,-0.3655424
680.6096,0.4440228,1.170247,-0.3651423
680.6203,0.4434415,1.169264,-0.3646598
680.6315,0.4446591,1.166998,-0.3651614
680.6432,0.4436948,1.166301,-0.3649685
680.654,0.44283,1.16494,-0.364219
680.6652,0.4437887,1.162331,-0.363801
680.6777,0.4427222,1.161083,-0.3623097
680.6873,0.4419441,1.159746,-0.3610837
680.6985,0.4423705,1.157638,-0.3602717
680.7097,0.4420302,1.156998,-0.3593488
680.7208,0.4422042,1.155937,-0.3581219
680.7322,0.4448761,1.154107,-0.3577867
680.7431,0.4461696,1.153669,-0.3564982
680.7546,0.4479818,1.153552,-0.3552926
680.7657,0.4487566,1.153379,-0.3551824
680.7767,0.449207,1.153389,-0.3546216
680.7883,0.4500706,1.152889,-0.3548729
680.7997,0.449947,1.152124,-0.3538191
680.8106,0.4498899,1.152204,-0.3532534
680.9887,0.4529598,1.163023,-0.3464611
681.0011,0.4550453,1.163379,-0.3454154
681.0114,0.4538065,1.164184,-0.3433723
681.0224,0.4557611,1.163051,-0.3417504
681.0336,0.4571261,1.161957,-0.3404584
681.0458,0.4560856,1.162512,-0.3392868
681.056,0.4593682,1.160327,-0.3387933
681.0675,0.460992,1.160441,-0.3388617
681.0781,0.4598109,1.161782,-0.3382025
681.0904,0.4627532,1.161077,-0.3385966
681.101,0.4638127,1.161549,-0.3388712
681.1127,0.4620882,1.163663,-0.3386002
681.1243,0.4648533,1.163426,-0.3390045
681.1347,0.4669119,1.163161,-0.3397362
681.1459,0.4661118,1.166584,-0.3400476
681.1569,0.4696735,1.167438,-0.340806
681.1683,0.4716597,1.166736,-0.3418422
681.1811,0.4754435,1.165533,-0.3432178
681.1899,0.4747227,1.16679,-0.3420579
681.2021,0.4774657,1.166206,-0.341779
681.2131,0.4771679,1.167838,-0.3408763
681.2242,0.480216,1.167098,-0.3399751
681.2349,0.4843928,1.165612,-0.3399775
681.2471,0.4839246,1.166135,-0.3385997
681.2572,0.4850928,1.166025,-0.3384795
681.2683,0.4862808,1.165163,-0.3379123
681.2796,0.4877324,1.165106,-0.3375154
681.2905,0.4875534,1.166132,-0.3368902
681.3016,0.4879557,1.166394,-0.3363783
681.3135,0.4875908,1.167871,-0.3357687
681.324,0.4918545,1.167123,-0.3351953
681.3356,0.4925472,1.168232,-0.3346403
681.3472,0.4967432,1.168018,-0.3343873
681.3576,0.4980479,1.169394,-0.3336673
681.3688,0.5006203,1.170968,-0.3327749
681.3812,0.5024818,1.17189,-0.331995
681.3911,0.5084562,1.171294,-0.3318722
681.4024,0.5105405,1.171722,-0.331789
681.4136,0.5168502,1.169625,-0.332835
681.4247,0.5183862,1.170274,-0.3328917
681.4373,0.5209287,1.170216,-0.3327551
681.4481,0.5273588,1.168545,-0.3330309
681.459,0.5395098,1.164582,-0.3346355
681.4692,0.5415621,1.165546,-0.334024
681.4811,0.5440056,1.166533,-0.3332283
681.4915,0.5668461,1.157647,-0.3370345
681.503,0.5697117,1.158684,-0.3363743
681.5153,0.5767744,1.15779,-0.3361361
681.5254,0.5959725,1.150724,-0.3387258
681.5362,0.600049,1.151393,-0.3378181
681.5479,0.6041467,1.15213,-0.3369598
681.5587,0.6137755,1.150242,-0.3371561
681.5709,0.6308234,1.144183,-0.3391056
681.5818,0.6358466,1.14495,-0.3385088
681.5921,0.6479173,1.142481,-0.3392715
681.6035,0.6710129,1.13376,-0.3425548
681.6144,0.68102,1.131988,-0.3432534
681.6259,0.6866483,1.132243,-0.3430085
681.637,0.7069742,1.124468,-0.3462462
681.6487,0.7158396,1.123235,-0.3471613
681.6591,0.7221308,1.123502,-0.3474305
681.6703,0.7476203,1.113895,-0.3518698
681.6833,0.7545351,1.114302,-0.3522856
681.6928,0.7772023,1.106642,-0.3560219
681.7049,0.7843061,1.10718,-0.356591
681.7152,0.8766292,1.064911,-0.3743019
681.7263,0.8847092,1.065626,-0.3750803
681.7375,0.8922949,1.066817,-0.3756502
681.7485,0.9004449,1.067688,-0.3761084
681.7597,0.9083855,1.068626,-0.3767586
681.7715,0.9127738,1.07094,-0.3761802
681.7824,0.9202015,1.071928,-0.3765635
681.7933,0.9272079,1.07289,-0.3765645
681.8046,0.9314723,1.075139,-0.3759696
681.8163,0.9377051,1.076491,-0.3758559
681.8267,0.9438955,1.077878,-0.3759913
681.838,0.947295,1.08017,-0.375241
681.8491,0.9527447,1.081761,-0.3750913
681.8603,0.9576873,1.083502,-0.3751414
681.8715,0.9614694,1.085177,-0.3752005
681.8833,0.9662716,1.0864,-0.3749905
681.8939,0.9706789,1.087577,-0.3752241
681.9052,0.974583,1.08857,-0.3754725
681.916,0.9787874,1.089404,-0.3754113
681.9283,0.9824055,1.090266,-0.3757491
681.9387,0.9856869,1.090889,-0.3762305
681.9495,0.9885716,1.091242,-0.3765347
681.9615,0.9915335,1.092012,-0.3768277
681.9725,0.9932351,1.092085,-0.3773744
681.9839,0.9949942,1.0919,-0.3779228
681.9968,0.9965904,1.09167,-0.3786356
682.0055,0.9970983,1.091078,-0.379658
682.017,0.9972572,1.089865,-0.3808739
682.0281,0.9975653,1.088966,-0.3819683
682.0405,0.9976878,1.086902,-0.3828981
682.05,0.99637,1.085113,-0.383883
682.0613,0.994369,1.082956,-0.3852787
682.0734,0.9921831,1.079625,-0.3871841
682.084,0.9897217,1.075845,-0.3886588
682.0964,0.9852821,1.070082,-0.3906639
682.1061,0.9817342,1.064634,-0.3926623
682.1173,0.9765744,1.057754,-0.3947113
682.129,0.9708129,1.05032,-0.3971856
682.1398,0.9649054,1.042835,-0.3998399
682.1506,0.9573068,1.033862,-0.4029019
682.1618,0.9489092,1.025005,-0.4067469
682.1737,0.9403988,1.016031,-0.4106996
682.1857,0.9292191,1.005679,-0.4162509
682.1956,0.9192854,0.9963999,-0.4214888
682.2068,0.9074019,0.9861851,-0.4283345
682.2183,0.8947549,0.9757288,-0.4350836
682.2291,0.8812757,0.9655404,-0.4427564
682.2403,0.8675394,0.955102,-0.4502513
682.2513,0.8513805,0.9445219,-0.4583814
682.264,0.8341295,0.9339316,-0.4669232
682.2736,0.8151941,0.9227389,-0.4762051
682.2851,0.7934145,0.911101,-0.484035
682.2979,0.7718661,0.9007032,-0.4933958
682.3074,0.7451587,0.889623,-0.5045254
682.3186,0.7170024,0.8786184,-0.5159373
682.3293,0.6878511,0.8684413,-0.5279527
682.3408,0.6576189,0.8589144,-0.5412753
682.3519,0.6282266,0.8493671,-0.5551701
682.3632,0.5975484,0.8403499,-0.5723839
682.3743,0.5665326,0.8318204,-0.5914197
682.3851,0.5357913,0.8248601,-0.6120975
682.3977,0.505027,0.8161274,-0.6312394
682.408,0.4726437,0.8115871,-0.6573029
682.4187,0.4426373,0.8116428,-0.6870787
682.4304,0.4141019,0.8084652,-0.7147543
682.4417,0.3879161,0.8078221,-0.7437921
682.4522,0.3660401,0.8160418,-0.7771351
682.4637,0.3441986,0.822585,-0.8088353
682.4747,0.3241962,0.8282441,-0.8411856
682.4866,0.3012646,0.8310723,-0.8727672
682.4976,0.2791187,0.8343015,-0.9050639
682.5093,0.2589749,0.8388443,-0.9383872
682.5197,0.241407,0.8418846,-0.9692707
682.5314,0.2301975,0.8504287,-1.003347
682.5421,0.2124635,0.8549774,-1.037068
682.5534,0.1997881,0.8626013,-1.071869
682.5648,0.1835245,0.8692501,-1.104843
682.5753,0.1695756,0.8760942,-1.139978
682.5864,0.1582962,0.8824543,-1.175343
682.5982,0.1489327,0.8899032,-1.210307
682.6088,0.1382391,0.8978437,-1.245909
682.6205,0.1327844,0.9065309,-1.281118
682.6315,0.1269256,0.9164399,-1.315545
682.6426,0.1243992,0.9278907,-1.349943
682.654,0.1231267,0.9383826,-1.383268
682.665,0.1220939,0.9479743,-1.416071
682.6759,0.1207399,0.9588008,-1.448178
682.6889,0.1214502,0.9679435,-1.480088
682.7005,0.1227529,0.9761062,-1.511419
682.7095,0.1226443,0.9847134,-1.541619
682.7223,0.126193,0.9931464,-1.572195
682.7324,0.1318004,1.002044,-1.600613
682.7428,0.1381497,1.011837,-1.627071
682.7543,0.1448209,1.021216,-1.655222
682.7653,0.1540341,1.03082,-1.680551
682.7766,0.1646752,1.040637,-1.705452
682.7874,0.1781914,1.051793,-1.728174
682.7988,0.1932151,1.063442,-1.749812
682.8104,0.2097274,1.07553,-1.770143
682.821,0.2265636,1.087322,-1.789484
682.832,0.2463797,1.099591,-1.806296
682.8434,0.2661515,1.110673,-1.822978
682.8549,0.2862044,1.120782,-1.838575
682.8766,0.3278518,1.13907,-1.866654
682.8887,0.3483646,1.146483,-1.881912
682.8991,0.3689027,1.153268,-1.895749
682.9105,0.3905076,1.159141,-1.90777
682.9218,0.4121238,1.16437,-1.921154
682.9341,0.4339598,1.169258,-1.932753
682.9439,0.4567407,1.172088,-1.942721
682.9561,0.4784775,1.175051,-1.955034
682.9665,0.5012574,1.17581,-1.965258
682.9773,0.5235757,1.177091,-1.975804
682.9888,0.5463182,1.174562,-1.985577
682.9996,0.569059,1.173633,-1.994754
683.0107,0.5919897,1.172031,-2.003878
683.0224,0.6151702,1.16678,-2.011885
683.0334,0.6382848,1.161907,-2.01914
683.0447,0.6618346,1.156635,-2.025744
683.0555,0.6850823,1.151575,-2.032748
683.0673,0.7088034,1.146338,-2.035
683.078,0.7331264,1.142392,-2.036861
683.0891,0.757614,1.137991,-2.035454
683.1005,0.7822361,1.132173,-2.033343
683.1115,0.8059409,1.126691,-2.031286
683.1233,0.8303404,1.120882,-2.023439
683.1342,0.8551679,1.115188,-2.013509
683.145,0.8792124,1.109679,-2.00571
683.1564,0.9028947,1.101904,-1.996649
683.1675,0.9273038,1.094225,-1.983669
683.1784,0.9507291,1.087192,-1.969092
683.1912,0.9734904,1.078546,-1.956238
683.2007,0.9970737,1.068941,-1.941133
683.2124,1.019525,1.060169,-1.924268
683.2237,1.04172,1.050817,-1.909268
683.2344,1.064183,1.039674,-1.892061
683.2457,1.086288,1.028369,-1.874361
683.2567,1.107637,1.017497,-1.856075
683.2679,1.128675,1.007035,-1.835279
683.2792,1.149826,0.9960688,-1.815619
683.29,1.170085,0.9844457,-1.794412
683.3012,1.189373,0.9728065,-1.771026
683.314,1.208584,0.9613055,-1.747991
683.3237,1.226256,0.9491861,-1.722058
683.3358,1.243146,0.9378035,-1.694772
683.3465,1.259775,0.9262481,-1.668263
683.3573,1.273721,0.9148345,-1.637774
683.3682,1.289303,0.9029676,-1.609712
683.3807,1.303015,0.890579,-1.580113
683.3913,1.315482,0.8789887,-1.549127
683.4022,1.328162,0.8683769,-1.518376
683.4136,1.336643,0.8591599,-1.484042
683.4253,1.345749,0.8502361,-1.451207
683.4357,1.352697,0.8429835,-1.416983
683.4472,1.357886,0.8368322,-1.382249
683.4576,1.363271,0.8311236,-1.347641
683.4691,1.365222,0.826598,-1.312461
683.4807,1.366172,0.8235052,-1.277265
683.4915,1.365613,0.8217738,-1.240919
683.5031,1.362138,0.8212645,-1.204192
683.5143,1.358261,0.8218007,-1.166017
683.5251,1.355162,0.8213702,-1.130012
683.5359,1.348972,0.8229773,-1.093765
683.5475,1.341579,0.824733,-1.056827
683.5588,1.333791,0.82645,-1.020821
683.5695,1.325868,0.8281612,-0.98558
683.581,1.317284,0.8296555,-0.9496784
683.5921,1.306353,0.8336132,-0.9148567
683.603,1.294264,0.8377984,-0.8810837
683.615,1.281045,0.8417882,-0.8477745
683.6252,1.268454,0.8452491,-0.8141849
683.6367,1.253094,0.8492384,-0.7822127
683.6481,1.237268,0.8546772,-0.7515604
683.6589,1.220573,0.8601276,-0.7220535
683.6707,1.203133,0.8653886,-0.691983
683.6816,1.185016,0.8727031,-0.6641555
683.694,1.165738,0.8808889,-0.6361187
683.7041,1.145361,0.8881713,-0.6087534
683.7148,1.124096,0.8965651,-0.5842636
683.7261,1.102351,0.9064991,-0.5585282
683.7381,1.078818,0.9160967,-0.5362308
683.7488,1.055882,0.9264768,-0.5151391
683.7603,1.032413,0.9368123,-0.4960704
683.7708,1.007808,0.9470866,-0.4780478
683.782,0.9842708,0.9575119,-0.459723
683.793,0.9595165,0.9681202,-0.4464283
683.8052,0.9343317,0.9783965,-0.4313481
683.8153,0.909297,0.9897553,-0.4196751
683.8268,0.8848026,1.000648,-0.4071002
683.8387,0.8587021,1.010778,-0.3975031
683.8492,0.8330909,1.022095,-0.3901646
683.8609,0.8075781,1.03231,-0.3830547
683.8713,0.7816455,1.042136,-0.3770661
683.8825,0.7647224,1.043991,-0.3686438
683.8936,0.7926429,1.039468,-0.3584518
683.905,0.7939231,1.040332,-0.3588681
683.9161,0.7883867,1.043338,-0.3571389
683.9271,0.7853515,1.045971,-0.3549421
683.9383,0.7794868,1.04614,-0.3489692
683.9494,0.7752864,1.052503,-0.3480628
683.9616,0.7742099,1.058053,-0.3460648
683.9718,0.7673629,1.063621,-0.3456073
683.983,0.7629027,1.066241,-0.3433051
683.9944,0.7597954,1.070389,-0.3420594
684.0055,0.7562475,1.075016,-0.3421755
684.0162,0.7511136,1.078725,-0.3424444
684.0277,0.7430124,1.076514,-0.3366268
684.0393,0.7392583,1.079578,-0.3360882
684.0499,0.7355273,1.079649,-0.3378763
684.0614,0.7315555,1.078651,-0.3388598
684.0723,0.7298702,1.078474,-0.3415143
684.084,0.7287049,1.079206,-0.3453259
684.0946,0.7267098,1.078139,-0.3479221
684.1061,0.7248682,1.078716,-0.3505068
684.1176,0.7241228,1.07963,-0.3551922
684.1281,0.7230991,1.079197,-0.3600106
684.1393,0.7223644,1.079117,-0.3635974
684.1525,0.7219873,1.079904,-0.3674986
684.1617,0.7214445,1.079744,-0.370208
684.1729,0.7208672,1.079943,-0.3732071
684.184,0.7206487,1.080012,-0.3771818
684.1965,0.7225862,1.078704,-0.3774056
684.2061,0.722866,1.078882,-0.3802373
684.2175,0.7229596,1.07899,-0.382633
684.2285,0.7226922,1.078782,-0.3840661
684.2399,0.721378,1.077413,-0.3849242
685.5799,0.3485135,0.8251834,-0.7183499
685.5911,0.3269459,0.838181,-0.7562909
685.6022,0.3037009,0.8461279,-0.7902679
685.614,0.2817032,0.8542274,-0.8256271
685.6255,0.2595853,0.8603412,-0.8611598
685.6367,0.2365375,0.8651752,-0.8964989
685.647,0.2206291,0.8679955,-0.9288058
685.658,0.2048912,0.8754436,-0.9634662
685.6696,0.1869094,0.8784711,-0.9992495
685.6808,0.1686547,0.8860885,-1.036388
685.6917,0.1535621,0.8934462,-1.074048
685.7039,0.1388359,0.8999288,-1.112101
685.7148,0.1233208,0.905834,-1.149167
685.7252,0.1111819,0.9127436,-1.18745
685.7372,0.09970748,0.9195263,-1.225674
685.7482,0.09147286,0.928139,-1.263567
685.7587,0.08411336,0.9370253,-1.300597
685.77,0.08157182,0.9499276,-1.337325
685.7817,0.08083892,0.9620883,-1.373472
685.7924,0.08139086,0.97401,-1.409136
685.8033,0.08208239,0.9869576,-1.443395
685.8149,0.08214283,0.9987018,-1.478127
685.8259,0.08620906,1.012054,-1.51106
685.8369,0.08867836,1.023288,-1.545142
685.848,0.0928154,1.03341,-1.577899
685.8594,0.09901834,1.044416,-1.609729
685.8704,0.1069772,1.054408,-1.641309
685.8818,0.1161304,1.064532,-1.670738
685.8929,0.126946,1.07413,-1.699249
685.9039,0.1371495,1.084283,-1.728703
685.915,0.1483245,1.092502,-1.755894
685.9262,0.1609753,1.103176,-1.782205
685.9381,0.1782541,1.113738,-1.806143
685.9487,0.1948496,1.124607,-1.828915
685.9597,0.2149141,1.136293,-1.848396
685.9708,0.2384099,1.147335,-1.865445
685.9822,0.2591377,1.158128,-1.883146
685.9936,0.2811695,1.168665,-1.899097
686.0045,0.3049188,1.177805,-1.914887
686.0157,0.3287529,1.187374,-1.928367
686.0269,0.3521495,1.196729,-1.942404
686.0384,0.3782338,1.204329,-1.955177
686.049,0.4037616,1.211286,-1.965803
686.0602,0.430502,1.218254,-1.974319
686.0716,0.457095,1.224409,-1.984838
686.0838,0.483495,1.228822,-1.993421
686.0936,0.5097417,1.231925,-2.00196
686.1057,0.5367315,1.233691,-2.010772
686.1165,0.5629228,1.235693,-2.020184
686.1272,0.5890372,1.233641,-2.028127
686.1387,0.61548,1.233153,-2.036665
686.15,0.6417298,1.230696,-2.044687
686.1609,0.6683221,1.22856,-2.051407
686.1724,0.695248,1.222705,-2.056944
686.1834,0.7216095,1.218249,-2.063742
686.1942,0.7481492,1.211589,-2.068125
686.2078,0.7750723,1.204377,-2.071892
686.2169,0.8013425,1.196591,-2.075324
686.2277,0.8279176,1.189522,-2.076593
686.239,0.8544384,1.182302,-2.074183
686.2502,0.8807575,1.175123,-2.069853
686.2615,0.9071811,1.167964,-2.063193
686.2726,0.9335487,1.161033,-2.057371
686.2838,0.9598979,1.153082,-2.047655
686.2946,0.9854232,1.145458,-2.034296
686.3059,1.010649,1.137937,-2.018956
686.3178,1.034249,1.130049,-2.002746
686.3287,1.058092,1.121987,-1.986811
686.3401,1.082346,1.112739,-1.968786
686.3511,1.104764,1.103844,-1.949735
686.3618,1.127169,1.094211,-1.928529
686.3733,1.149986,1.084011,-1.906992
686.3842,1.171911,1.074008,-1.885723
686.3957,1.192253,1.062841,-1.859764
686.4067,1.214223,1.051696,-1.835949
686.4177,1.233992,1.040142,-1.81004
686.429,1.252898,1.028401,-1.783054
686.44,1.272557,1.01655,-1.756396
686.4515,1.290797,1.003869,-1.728163
686.4629,1.308739,0.9902403,-1.699377
686.4736,1.326469,0.9770319,-1.671263
686.4849,1.342142,0.9638194,-1.640162
686.4963,1.35557,0.9505943,-1.607286
686.5074,1.370299,0.9370141,-1.575981
686.5181,1.38256,0.9236667,-1.543055
686.5306,1.394607,0.9103335,-1.510249
686.5405,1.402802,0.8982617,-1.474658
686.552,1.410049,0.8881174,-1.438257
686.5632,1.417344,0.8778471,-1.402704
686.5739,1.421699,0.8692532,-1.365794
686.5853,1.423782,0.8622986,-1.327884
686.5967,1.428007,0.8540562,-1.291345
686.6078,1.422366,0.8510914,-1.251814
686.6188,1.419424,0.8471649,-1.212965
686.6302,1.415629,0.8427353,-1.17525
686.6412,1.409223,0.8407217,-1.137107
686.6524,1.401337,0.8399152,-1.098537
686.6639,1.393562,0.8389411,-1.060759
686.6749,1.382026,0.8394804,-1.023011
686.6865,1.371419,0.8401263,-0.9858017
686.6975,1.357437,0.8432894,-0.9487708
686.7098,1.341995,0.8462977,-0.9127088
686.7198,1.324614,0.8507775,-0.8774793
686.7313,1.308403,0.8548919,-0.8425772
686.7419,1.289178,0.8603528,-0.8086739
686.7537,1.270018,0.8652403,-0.7752218
686.7648,1.249533,0.8709375,-0.7426989
686.7756,1.228626,0.8767408,-0.7106731
686.787,1.206141,0.88227,-0.6801271
686.7985,1.182855,0.8887768,-0.651098
686.8086,1.1579,0.8959503,-0.6232507
686.82,1.13321,0.9037281,-0.5967252
686.8319,1.109094,0.9121168,-0.5687346
686.8423,1.081944,0.9207008,-0.543736
686.8533,1.054928,0.9310429,-0.5195501
686.8646,1.027102,0.9407252,-0.4967341
686.8757,0.9993389,0.9501821,-0.4768965
686.8869,0.9710228,0.9602405,-0.4577782
686.8983,0.9427499,0.9703021,-0.4409647
686.9089,0.9129981,0.980817,-0.4255526
686.9205,0.8842703,0.9910139,-0.4110563
686.9315,0.8552991,1.001085,-0.396935
686.9423,0.8260961,1.012229,-0.3868608
686.9536,0.7969831,1.023419,-0.3780215
686.9649,0.767622,1.034688,-0.369236
686.9756,0.7384062,1.046821,-0.3666058
686.9874,0.7095459,1.057929,-0.3612797
686.9984,0.6848657,1.059936,-0.3532288
687.0092,0.6850448,1.059668,-0.3484123
687.0203,0.6632764,1.062143,-0.3417325
687.0323,0.661458,1.070374,-0.3572099
687.0428,0.6562424,1.064487,-0.344214
687.0538,0.6517661,1.066897,-0.3390651
687.0652,0.6489102,1.078038,-0.3384438
687.0762,0.6397544,1.082514,-0.3387539
687.0872,0.6347195,1.083577,-0.3339708
687.0988,0.6384587,1.098048,-0.33448
687.1097,0.6328712,1.098283,-0.3377798
687.1207,0.6299596,1.097779,-0.3384612
687.1321,0.6355735,1.107348,-0.3411951
687.1433,0.6323857,1.106333,-0.3458464
687.1545,0.6287704,1.105871,-0.3508358
687.1656,0.6276315,1.110272,-0.3514388
687.1766,0.6247371,1.111247,-0.3505731
687.1879,0.6189701,1.110771,-0.3535612
687.199,0.6170812,1.113787,-0.3528147
687.2119,0.6135559,1.114123,-0.354327
687.2214,0.6099342,1.115331,-0.3565493
687.2328,0.6086243,1.115405,-0.3550587
687.2437,0.6073176,1.115557,-0.3550668
687.2548,0.6064693,1.115681,-0.3574407
687.2662,0.6052239,1.114814,-0.3573878
687.2772,0.6051625,1.114725,-0.3582635
687.2883,0.604684,1.114644,-0.360332
687.2996,0.604009,1.112993,-0.3605497
687.3106,0.6039678,1.112109,-0.3603079
687.3218,0.6044008,1.111582,-0.3609221
687.3334,0.6040945,1.1104,-0.361361
687.3447,0.6053889,1.111302,-0.362757
687.3553,0.6061661,1.112344,-0.3647687
687.3666,0.6066443,1.112378,-0.3648193
687.3784,0.6074316,1.112546,-0.3644395
687.389,0.6085309,1.112728,-0.3651259
687.4004,0.6098992,1.112495,-0.3649566
687.4116,0.612112,1.112735,-0.3653731
687.4225,0.6139326,1.112683,-0.3655803
687.4337,0.6146905,1.110977,-0.3650565
687.4448,0.6167982,1.11059,-0.3650415
687.4561,0.6189693,1.109931,-0.3647656
687.4676,0.6199387,1.108489,-0.3644972
687.4783,0.6213126,1.107828,-0.364625
687.4898,0.6226481,1.106876,-0.3647754
687.5011,0.6235852,1.104934,-0.3653111
687.5121,0.6253529,1.103878,-0.365665
687.5231,0.62666,1.102262,-0.3657551
688.8972,0.3257716,0.8415639,-0.7597263
688.9087,0.2992672,0.848963,-0.791338
688.9202,0.2749419,0.8564253,-0.8241746
688.9316,0.2490097,0.8620995,-0.8559051
688.9421,0.2262794,0.8701304,-0.8905294
688.9532,0.2080311,0.8785356,-0.923188
688.965,0.1837001,0.8846211,-0.9566176
688.9756,0.1618438,0.8920871,-0.9908826
688.9869,0.1440475,0.9008409,-1.026855
688.9983,0.1321918,0.9082291,-1.065731
689.0092,0.1169884,0.9179797,-1.102782
689.0208,0.1031061,0.9267831,-1.139354
689.0321,0.0893048,0.9360707,-1.17605
689.0428,0.07647491,0.946502,-1.213116
689.054,0.07043898,0.9582503,-1.249428
689.0651,0.06224716,0.970248,-1.285958
689.0761,0.05689573,0.9815505,-1.322326
689.0873,0.05340886,0.9933395,-1.357516
689.0993,0.04905105,1.005168,-1.393219
689.11,0.04824507,1.016834,-1.427688
689.1208,0.04773569,1.027654,-1.461675
689.1321,0.04962707,1.03955,-1.49513
689.1439,0.05143285,1.050121,-1.52839
689.1543,0.05457056,1.060225,-1.559762
689.1659,0.05707097,1.070264,-1.592155
689.1769,0.06233394,1.079537,-1.623183
689.1883,0.0684644,1.089689,-1.653079
689.199,0.0780704,1.100457,-1.681171
689.2103,0.08852684,1.109887,-1.708802
689.223,0.1009192,1.119697,-1.734283
689.2326,0.1157281,1.130991,-1.758675
689.2441,0.1318001,1.141703,-1.781987
689.255,0.1498706,1.152766,-1.80254
689.2665,0.1673701,1.163783,-1.823674
689.2782,0.1864408,1.17454,-1.843463
689.2886,0.2097377,1.184835,-1.859107
689.3008,0.2320781,1.19316,-1.876054
689.3107,0.2543359,1.202606,-1.892253
689.3221,0.2787565,1.210185,-1.905852
689.3333,0.3017847,1.218611,-1.922212
