Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
6962.549,1,0.7796286,0.7664732,-0.1047709,0,0,0.8595777,0.69129,0.7360177,0,0,0
6962.56,1,0.779406,0.7664565,-0.1047459,0,0,0.8592374,0.6914173,0.7353733,0,0,0
6962.571,1,0.7792241,0.7664849,-0.1047592,0,0,0.8588185,0.6913502,0.7349311,0,0,0
6962.582,1,0.7791659,0.7665212,-0.1047559,0,0,0.8583125,0.6914346,0.7344971,0,0,0
6962.593,1,0.7791951,0.7664281,-0.1047549,0,0,0.8577444,0.6914562,0.7340558,0,0,0
6962.605,1,0.7792767,0.7663547,-0.104682,0,0,0.8572304,0.691273,0.7338793,0,0,0
6962.616,1,0.779505,0.7663471,-0.1046054,0,0,0.8566319,0.6913584,0.7335702,0,0,0
6962.627,1,0.779724,0.7663159,-0.1045437,0,0,0.8560234,0.6915095,0.7332338,0,0,0
6962.638,1,0.7799787,0.7662495,-0.1044893,0,0,0.8554844,0.6915102,0.7329878,0,0,0
6962.649,1,0.7801262,0.7662491,-0.1044517,0,0,0.8549403,0.6917195,0.7326741,0,0,0
6962.661,1,0.7801331,0.7662386,-0.1044457,0,0,0.8544419,0.6920316,0.7322997,0,0,0
6962.672,1,0.7800553,0.7662671,-0.1045091,0,0,0.8540704,0.6922232,0.7319387,0,0,0
6962.683,1,0.7799625,0.7661724,-0.104506,0,0,0.8537976,0.6927129,0.7316881,0,0,0
6962.694,1,0.7799062,0.7662368,-0.1044481,0,0,0.8534704,0.6930376,0.7313204,0,0,0
6962.705,1,0.779732,0.7663074,-0.1044946,0,0,0.8534143,0.6932522,0.7311374,0,0,0
6962.718,1,0.779686,0.766387,-0.1044683,0,0,0.8534567,0.6937397,0.7309293,0,0,0
6962.727,1,0.7796514,0.7664411,-0.1044641,0,0,0.8533981,0.694121,0.7307142,0,0,0
6962.738,1,0.779692,0.7665172,-0.1044235,0,0,0.8536879,0.6941684,0.7308395,0,0,0
6962.75,1,0.7797262,0.76648,-0.1046722,0,0,0.8538706,0.6942458,0.7305323,0,0,0
6962.761,1,0.7794719,0.7665483,-0.104593,0,0,0.8538645,0.6944609,0.7307291,0,0,0
6962.772,1,0.7794673,0.7665745,-0.1045098,0,0,0.8542469,0.6942059,0.7311983,0,0,0
6962.784,1,0.7794365,0.7666947,-0.1045175,0,0,0.8545492,0.6941508,0.7314596,0,0,0
6962.794,1,0.7796361,0.7665858,-0.1045568,0,0,0.8551791,0.6941662,0.7319003,0,0,0
6962.806,1,0.7795784,0.766468,-0.1045403,0,0,0.8557402,0.693706,0.7328476,0,0,0
6962.817,1,0.7795481,0.7665285,-0.1044548,0,0,0.8562717,0.6935242,0.7336866,0,0,0
