Time,Ball X,Ball Y,Ball Z
47.45643,-0.2868417,0.7021703,-0.0006997436
47.46931,-0.3100434,0.6969299,0.05398338
47.47885,-0.3326035,0.6940367,0.1086419
47.49012,-0.3544853,0.6923764,0.163119
47.50118,-0.3755346,0.691719,0.2173344
47.51241,-0.3953847,0.6923213,0.2711716
47.52434,-0.4136209,0.6944147,0.324504
47.53473,-0.4299977,0.6979457,0.3772597
47.54609,-0.4444905,0.7026384,0.4294356
47.55686,-0.4571719,0.7081906,0.4810423
47.56807,-0.4680711,0.714399,0.5320322
47.57967,-0.4771198,0.7211616,0.5822588
47.59058,-0.4841647,0.7284206,0.6314723
47.60175,-0.4890334,0.7360842,0.6793653
47.6128,-0.4916034,0.7439851,0.7256584
47.62391,-0.4918733,0.751879,0.770215
47.63521,-0.4899032,0.7595444,0.8130487
47.6467,-0.4857228,0.7668734,0.854251
47.65783,-0.4792114,0.7739576,0.8938701
47.66872,-0.470099,0.7811275,0.9318827
47.68001,-0.4580449,0.7889742,0.9682126
47.69095,-0.4428543,0.7982531,1.002799
47.70215,-0.4247059,0.8096605,1.035651
47.71356,-0.4041412,0.8235929,1.066794
47.72433,-0.3818391,0.8401217,1.096198
47.73582,-0.3584369,0.8591756,1.123731
47.7469,-0.3344984,0.8805872,1.149186
47.75824,-0.310493,0.9041004,1.172331
47.76909,-0.2867751,0.9293624,1.192984
47.78045,-0.2635724,0.9559883,1.211017
47.79193,-0.2410094,0.9835602,1.22637
47.80412,-0.2191196,1.011638,1.239086
47.81374,-0.1978627,1.039787,1.24934
47.82495,-0.1771676,1.067655,1.257371
47.83621,-0.1569642,1.094988,1.263406
47.84759,-0.1372048,1.121637,1.267588
47.85863,-0.1178581,1.147517,1.269995
47.86963,-0.09889607,1.172579,1.270667
47.88088,-0.08027947,1.196797,1.269663
47.8926,-0.06195813,1.220155,1.267074
47.90318,-0.04388956,1.242646,1.262993
47.91456,-0.02605627,1.264264,1.257486
47.92583,-0.008468954,1.284984,1.250589
47.93664,0.008840175,1.304761,1.242322
47.94791,0.02582594,1.323523,1.23269
47.95893,0.04244182,1.341171,1.221701
47.97153,0.0586715,1.357589,1.209463
47.98133,0.07449723,1.37265,1.196095
47.99252,0.08981413,1.386167,1.18149
48.00362,0.1045391,1.397875,1.165497
48.0148,0.1187588,1.407495,1.148113
48.02635,0.1327225,1.4148,1.129539
48.03739,0.1467087,1.419669,1.110066
48.04845,0.1609316,1.422182,1.090065
48.06145,0.1755137,1.422591,1.06992
48.07059,0.1905219,1.421145,1.049903
48.08185,0.2060033,1.418051,1.030193
48.09306,0.2219857,1.413465,1.010893
48.10435,0.238493,1.407513,0.9920575
48.11533,0.2555306,1.400147,0.9736399
48.12689,0.2730823,1.391265,0.9555336
48.13791,0.2910821,1.380793,0.9376042
48.15066,0.309481,1.368642,0.9197604
48.16008,0.328248,1.35475,0.9019235
48.17117,0.347295,1.339039,0.8839704
48.183,0.3664972,1.321422,0.8658026
48.19379,0.3856368,1.301712,0.847249
48.20473,0.4044635,1.279836,0.8282186
48.21646,0.4227973,1.255842,0.8086849
48.22715,0.4404774,1.229747,0.7885801
48.23819,0.4571749,1.201524,0.7677057
48.24974,0.4725884,1.171284,0.7460363
48.26073,0.486344,1.139136,0.7235961
48.27184,0.4981422,1.105204,0.7005347
48.28325,0.5077627,1.069633,0.6770586
48.29432,0.5148274,1.032607,0.6533408
48.30514,0.5188746,0.9944072,0.6295688
48.31681,0.519482,0.9554201,0.6059684
48.32772,0.5165941,0.9160855,0.5827699
48.33891,0.5102032,0.8769446,0.5601878
48.35063,0.5004855,0.8385894,0.5383756
48.36098,0.4873103,0.8018479,0.5174819
48.37339,0.4509979,0.7354456,0.4783576
48.38364,0.4509979,0.7354456,0.4783576
48.39452,0.4295793,0.704913,0.4595576
48.40571,0.4059278,0.6770269,0.441215
48.41776,0.3800146,0.6523712,0.4232435
48.4285,0.3517218,0.6312541,0.4056096
48.43941,0.3209737,0.6137016,0.3884735
48.45079,0.2878361,0.5998549,0.3721229
48.46191,0.2525807,0.5896649,0.3567599
48.47398,0.1766828,0.5792255,0.3290381
48.48442,0.1766828,0.5792255,0.3290381
48.49532,0.1365307,0.5778735,0.3166778
48.50623,0.09510884,0.5785959,0.3054757
48.51794,0.00861923,0.5862259,0.2879887
48.52885,0.00861923,0.5862259,0.2879887
48.53987,-0.03589642,0.593755,0.2829292
48.55111,-0.08007205,0.6042969,0.2812188
48.56229,-0.1617419,0.6347067,0.2885066
48.57401,-0.1974668,0.6536348,0.2964532
48.58488,-0.2297627,0.6740587,0.306208
48.59694,-0.2590287,0.6953645,0.3171544
48.60746,-0.2856473,0.7171491,0.3289071
48.61815,-0.3098079,0.7392,0.3412715
48.62922,-0.3316099,0.7613136,0.3541005
48.64046,-0.3509258,0.7833393,0.3672838
48.65166,-0.3679929,0.8049561,0.3806678
48.66262,-0.3828658,0.825983,0.3941655
48.67396,-0.3955433,0.8462779,0.4077069
48.68527,-0.4061199,0.865691,0.4212102
48.69622,-0.4147798,0.8840933,0.4346004
48.70751,-0.4216218,0.9013938,0.4478473
48.71851,-0.4267301,0.9175131,0.4608862
48.72984,-0.4301449,0.9323922,0.4735464
48.7411,-0.4319654,0.9459773,0.4856266
48.75196,-0.4323756,0.9582249,0.4970427
48.76331,-0.4316204,0.9691041,0.5078718
48.7747,-0.4298365,0.9785925,0.5182151
48.78583,-0.4271708,0.986671,0.5281579
48.79692,-0.4236146,0.9933,0.5377026
48.80791,-0.4192834,0.9984426,0.5468577
48.81905,-0.4137323,1.001848,0.5554626
48.83082,-0.4071523,1.003392,0.5636458
48.84131,-0.3999344,1.003146,0.5713947
48.85245,-0.3922937,1.001174,0.5786305
48.86392,-0.3844288,0.9975237,0.5854023
48.87491,-0.3763372,0.9921468,0.5916964
48.88612,-0.3680126,0.9849542,0.5974868
48.89779,-0.3595915,0.9759356,0.6028564
48.90854,-0.3511367,0.9651217,0.6078402
48.92035,-0.3426325,0.9525717,0.6124144
48.93157,-0.3340433,0.9383429,0.6165366
48.94204,-0.3253619,0.9224526,0.6201633
48.95302,-0.3165509,0.9048461,0.6232099
48.96421,-0.3076377,0.8854915,0.6256422
48.97672,-0.2986427,0.8643951,0.6274782
48.98726,-0.2894279,0.8415275,0.6287177
48.99818,-0.2797278,0.8168451,0.629277
49.00895,-0.2692502,0.7904172,0.6290517
49.02016,-0.2576342,0.7624682,0.6278853
49.03166,-0.2444325,0.7334278,0.625539
49.04253,-0.2291087,0.7040205,0.6216468
49.0541,-0.2111742,0.6753462,0.6157593
49.06479,-0.1903994,0.6487825,0.6074841
49.076,-0.1669594,0.6256288,0.5966672
49.08726,-0.1414813,0.6064232,0.583631
49.09872,-0.1145397,0.5911447,0.568817
49.10965,-0.08655053,0.5793911,0.5526151
49.12056,-0.05778854,0.570701,0.5352955
51.23195,-0.1720901,1.016154,-0.3831568
51.24323,-0.2077851,0.9767912,-0.364948
51.25431,-0.2398106,0.942605,-0.3367139
51.2655,-0.2687451,0.9120126,-0.2999278
51.27661,-0.2958571,0.8829615,-0.2584454
51.28819,-0.3217524,0.8544826,-0.2145031
51.29885,-0.3463259,0.8266777,-0.1683345
51.31039,-0.3692906,0.8001016,-0.1196971
51.32133,-0.3904861,0.7751516,-0.06866537
51.33253,-0.4099303,0.7517529,-0.01561898
51.3436,-0.4276175,0.729624,0.03921928
51.35492,-0.4433015,0.7086906,0.09609348
51.36599,-0.4565415,0.6891528,0.1556394
51.37711,-0.4671057,0.6711974,0.2183639
51.3883,-0.4751476,0.6549395,0.2842087
51.39951,-0.4807985,0.640791,0.3528309
51.41142,-0.4838814,0.6298016,0.4238436
51.42167,-0.4839657,0.6237442,0.4963685
51.43333,-0.4806869,0.6242189,0.5687472
51.44421,-0.4741185,0.6316332,0.6389997
51.45532,-0.4647568,0.6450109,0.7058007
51.46641,-0.4531496,0.6629682,0.7687523
51.47805,-0.439683,0.6844606,0.8278978
51.49014,-0.4246323,0.7087415,0.8833826
51.50029,-0.4082178,0.7351766,0.9353328
51.51112,-0.3906015,0.7632033,0.9839123
51.5223,-0.3718866,0.7923401,1.029369
51.53387,-0.3521245,0.8222298,1.071988
51.54487,-0.3313369,0.8526582,1.112008
51.55662,-0.3095384,0.883534,1.14958
51.56817,-0.2867505,0.914846,1.18476
51.57826,-0.2630109,0.9466187,1.217539
51.59024,-0.2383747,0.9788812,1.247861
51.60081,-0.2129128,1.011645,1.275635
51.6118,-0.1867062,1.044887,1.300755
51.62424,-0.1598368,1.078541,1.323102
51.63437,-0.1323771,1.112499,1.342532
51.64552,-0.1043878,1.146616,1.358881
51.65758,-0.0759248,1.180708,1.371979
51.66805,-0.04705013,1.214559,1.381689
51.67935,-0.0178427,1.247935,1.387938
51.68999,0.01159524,1.280608,1.390729
51.70117,0.04113776,1.312374,1.390113
51.71245,0.07063588,1.343066,1.386159
51.72342,0.09991723,1.372545,1.37892
51.73477,0.1287881,1.400697,1.368445
51.74637,0.1570381,1.427418,1.354785
51.75703,0.1844844,1.452621,1.338138
51.76807,0.2109657,1.476226,1.318724
51.77963,0.2363399,1.498147,1.296759
51.79074,0.2606117,1.518372,1.272718
51.80149,0.2837653,1.53688,1.246932
51.81284,0.3058455,1.553672,1.219723
51.8257,0.3268629,1.568702,1.191271
51.83559,0.3468228,1.581899,1.161694
51.84641,0.3656349,1.593102,1.130968
51.85767,0.3833939,1.602256,1.099234
51.87014,0.400422,1.609511,1.06683
51.88046,0.4167621,1.614833,1.033831
51.89155,0.4324089,1.618176,1.000297
51.90229,0.4473312,1.619452,0.9662519
51.91383,0.4616196,1.618673,0.9317788
51.92482,0.4753228,1.615831,0.8969344
51.93567,0.4885021,1.610996,0.8618006
51.94681,0.50126,1.604285,0.8264847
51.95814,0.5135366,1.595609,0.791024
51.96913,0.525331,1.584928,0.755488
51.98038,0.53662,1.572142,0.7199087
51.99269,0.5474589,1.557242,0.6843172
52.00273,0.557889,1.540218,0.648742
52.01426,0.5679114,1.52102,0.6132129
52.0255,0.5775163,1.499601,0.5777549
52.03736,0.5866688,1.475937,0.5423839
52.04734,0.5952644,1.449995,0.5071085
52.05929,0.6031194,1.421745,0.4719404
52.07113,0.6099585,1.391149,0.4369169
52.08094,0.6154593,1.358197,0.4021158
52.09204,0.6192572,1.322916,0.3676728
52.10361,0.6209577,1.285379,0.3337809
52.11433,0.6201782,1.245732,0.3006767
52.12551,0.6165132,1.204189,0.2686579
52.13689,0.6095423,1.161051,0.2380936
52.1486,0.5989261,1.116735,0.2093906
52.15912,0.5845352,1.071751,0.1829043
52.17039,0.5660797,1.026751,0.1591511
52.18148,0.5435192,0.9824759,0.1385477
52.19487,0.5169314,0.9396734,0.1214635
52.20454,0.4868107,0.8987135,0.1078894
52.21503,0.4534834,0.8600248,0.0979159
52.22652,0.4172376,0.8240514,0.09161897
52.23742,0.3786563,0.7907938,0.08867685
52.24865,0.3381643,0.7603464,0.08891153
52.25974,0.2960639,0.7327059,0.09202196
52.27086,0.252363,0.7080823,0.09804058
52.28282,0.2071978,0.6863326,0.1068143
52.2938,0.1607565,0.6673405,0.1182761
52.30447,0.1132903,0.6509035,0.1323332
52.31618,0.06497484,0.6371713,0.1491233
52.32678,0.01593956,0.626426,0.1688632
52.33829,-0.0336568,0.6186699,0.1916242
52.34909,-0.08363529,0.6140924,0.2177085
52.36039,-0.1335814,0.6130079,0.2476273
52.37156,-0.1826366,0.6155854,0.2815576
52.3824,-0.2294216,0.6222492,0.3194033
52.39379,-0.2719422,0.6336574,0.3606556
52.405,-0.3083163,0.6500163,0.4040802
52.41645,-0.3375652,0.6708591,0.4479945
52.42736,-0.3603697,0.6949583,0.4909674
52.4387,-0.378194,0.7210819,0.5324041
52.44944,-0.3921351,0.7484609,0.572237
52.461,-0.4025063,0.7768611,0.6103977
52.47261,-0.4096266,0.8060058,0.646852
52.48347,-0.4135521,0.8357378,0.6813745
52.4954,-0.4144814,0.8658208,0.7137979
52.5057,-0.4125031,0.8960662,0.7439509
52.51695,-0.407784,0.9261941,0.7718381
52.52792,-0.40041,0.9559225,0.7974519
52.53902,-0.3906094,0.9848897,0.8208703
52.55064,-0.3784868,1.012753,0.8419875
52.562,-0.3642117,1.039145,0.8606757
52.57233,-0.3480829,1.063757,0.8768635
52.58387,-0.3305239,1.086486,0.8906749
52.59491,-0.3119355,1.107391,0.9023739
52.60617,-0.292596,1.126602,0.9122594
52.61749,-0.2726931,1.144199,0.920623
52.62894,-0.2314888,1.174613,0.9323838
52.63948,-0.2314888,1.174613,0.9323838
52.65097,-0.2105836,1.187501,0.9355061
52.66173,-0.1898419,1.198857,0.9369679
52.67285,-0.1693749,1.208595,0.9370296
52.68454,-0.1292566,1.222825,0.9335129
52.69554,-0.1292566,1.222825,0.9335129
52.70631,-0.1096361,1.22725,0.9301164
52.71782,-0.07155293,1.230718,0.9206923
52.72899,-0.05317453,1.22973,0.9150563
52.73993,-0.05317453,1.22973,0.9150563
52.75151,-0.01774907,1.222306,0.9028583
52.7625,-0.000734983,1.21593,0.8964409
52.77336,0.01566912,1.207841,0.8897271
52.78475,0.0313365,1.198149,0.8827223
52.79649,0.04624118,1.186928,0.8756198
52.80743,0.06037149,1.174091,0.8685343
52.8184,0.07373389,1.159618,0.8614012
52.82925,0.08631015,1.143574,0.8540424
52.84059,0.09816533,1.125971,0.8464569
52.85196,0.1092911,1.106638,0.8387083
52.86303,0.1197215,1.085435,0.8309446
52.87412,0.129475,1.062175,0.8232331
52.88545,0.1386197,1.036768,0.81567
52.89649,0.1471849,1.009106,0.8083006
52.9077,0.1553076,0.979173,0.8010863
52.91864,0.1631452,0.9470322,0.7935724
52.93037,0.170527,0.9126639,0.7849037
52.94109,0.1769738,0.8763337,0.7744591
52.95224,0.1818478,0.8385289,0.761922
52.96354,0.1843878,0.7998272,0.7469916
52.97513,0.183777,0.7610316,0.7294532
52.98592,0.179212,0.7232655,0.7091761
52.99838,0.1701112,0.6880013,0.6861122
53.00842,0.156489,0.6567985,0.6604602
53.0192,0.1389975,0.6307652,0.6325995
53.03054,0.1185533,0.6101521,0.6029757
53.04167,0.09578954,0.5947185,0.5720046
53.05286,0.07108776,0.5836999,0.540158
54.25883,-0.02596053,1.149689,-0.3532884
54.27013,-0.04433004,1.111651,-0.3494891
54.28161,-0.06171954,1.073395,-0.3445631
54.29274,-0.07818911,1.035059,-0.3385125
54.30369,-0.09375027,0.997061,-0.3311482
54.31505,-0.1084541,0.9600982,-0.3220678
54.32602,-0.1224651,0.925088,-0.3106839
54.33747,-0.1361249,0.8929615,-0.2963322
54.3486,-0.1499156,0.8644035,-0.2783864
54.35964,-0.164334,0.839687,-0.2563098
54.3709,-0.1797492,0.8186592,-0.2296732
54.38213,-0.1962692,0.8007861,-0.1982656
54.39332,-0.2137029,0.7853025,-0.1621902
54.40433,-0.2316664,0.771286,-0.1219887
54.41525,-0.2497965,0.7577884,-0.07857211
54.42659,-0.2678838,0.7440659,-0.03284422
54.43777,-0.2858234,0.729708,0.01464362
54.45059,-0.3035091,0.7146042,0.0637313
54.46024,-0.3207905,0.6988505,0.1144848
54.47124,-0.3374735,0.6826804,0.1670463
54.48229,-0.3533233,0.6664338,0.2215582
54.49356,-0.3680365,0.6505794,0.2781551
54.50585,-0.3811852,0.6357795,0.3369396
54.51574,-0.3921487,0.6229671,0.3978571
54.52751,-0.4000888,0.6133448,0.4605051
54.53847,-0.4040431,0.6082162,0.5239398
54.5495,-0.403201,0.6086022,0.5866032
54.56065,-0.3972792,0.6148033,0.6466647
54.57213,-0.3867219,0.6262504,0.7027097
54.58322,-0.3724305,0.6419156,0.7541466
54.59432,-0.3553857,0.660736,0.8010922
54.60519,-0.3364226,0.6818028,0.8440406
54.61685,-0.3162224,0.7043437,0.883624
54.62807,-0.2952973,0.7277381,0.9204836
54.63857,-0.2739933,0.7516006,0.9550774
54.65017,-0.2525572,0.7757708,0.987646
54.66092,-0.2311997,0.8002371,1.018291
54.67358,-0.1894984,0.8500661,1.074292
54.68378,-0.1894984,0.8500661,1.074292
54.69573,-0.1500507,0.9006211,1.124689
54.70662,-0.1500507,0.9006211,1.124689
54.71716,-0.1313039,0.9258534,1.148433
54.72826,-0.1132018,0.9508892,1.171477
54.73936,-0.09573077,0.9756556,1.193922
54.7511,-0.07888462,1.000129,1.215775
54.76179,-0.06266844,1.024334,1.236945
58.40291,-0.1255527,1.05442,-0.3219567
58.41397,-0.1524529,1.012871,-0.317041
58.42534,-0.1815237,0.9742063,-0.309016
58.43652,-0.2126202,0.9392946,-0.2955997
58.44767,-0.2442217,0.9080983,-0.2753812
58.45868,-0.2741921,0.8796266,-0.2488078
58.47022,-0.3014759,0.8527737,-0.2176474
58.48121,-0.3256544,0.8271682,-0.1829094
58.49201,-0.3460705,0.8031842,-0.1445828
58.50324,-0.3618335,0.7816688,-0.1021493
58.51448,-0.3727043,0.7631422,-0.05548602
58.52768,-0.3795934,0.7470036,-0.005336657
58.53757,-0.3837889,0.7319595,0.04712516
58.5479,-0.3861967,0.717038,0.1010373
58.55933,-0.3872129,0.7018666,0.1560918
58.57016,-0.3868583,0.6864927,0.2123817
58.58177,-0.3850383,0.671114,0.2700883
58.59286,-0.3817155,0.6559294,0.3292741
58.60437,-0.3768772,0.6411798,0.3898918
58.61493,-0.3704264,0.6272963,0.4518457
58.62642,-0.3621392,0.6150641,0.5149279
58.63735,-0.3517271,0.6057475,0.578572
58.64882,-0.3389602,0.6009064,0.6416678
58.65975,-0.3239148,0.6019195,0.7024595
58.67101,-0.3071925,0.6091039,0.7590894
58.68213,-0.2896941,0.6214353,0.8106399
58.69451,-0.2721205,0.63743,0.8573424
58.70437,-0.2548085,0.6558713,0.8999641
58.71577,-0.2378889,0.6758714,0.9392661
58.72709,-0.2213974,0.6968341,0.9758302
58.73865,-0.2052946,0.7184559,1.010053
58.74921,-0.1894701,0.7407714,1.042084
58.76052,-0.1737338,0.7641041,1.071866
58.77157,-0.1578264,0.7888189,1.099357
58.78259,-0.1415125,0.8150125,1.124748
58.79358,-0.1246898,0.8424213,1.148464
58.80503,-0.107381,0.8706433,1.170955
58.81618,-0.08964733,0.899415,1.192497
58.82736,-0.07154365,0.9287009,1.213122
58.83851,-0.05312383,0.958631,1.232627
58.84972,-0.03444564,0.9893892,1.250608
58.86087,-0.01558214,1.020954,1.266655
58.87271,0.00247618,1.050564,1.279755
61.1846,-0.178855,0.9564895,-0.3183548
61.19525,-0.178855,0.9564895,-0.3183548
61.20801,-0.2323562,0.8701897,-0.3029203
61.21792,-0.2554925,0.8377081,-0.279161
61.22889,-0.2554925,0.8377081,-0.279161
61.24054,-0.297524,0.8122189,-0.1981739
61.25152,-0.3192341,0.8136519,-0.1469618
61.26221,-0.3192341,0.8136519,-0.1469618
61.27356,-0.3652208,0.8206866,-0.03980806
61.28461,-0.3886873,0.8214887,0.01311524
61.29566,-0.4127111,0.8207069,0.06577983
61.30685,-0.4375149,0.819132,0.118809
61.31836,-0.4630683,0.817168,0.1723825
61.32933,-0.489211,0.8148322,0.2265762
61.34022,-0.5157725,0.8122301,0.2815092
61.35169,-0.5424566,0.8096446,0.3373398
61.36287,-0.5688862,0.8074136,0.3941898
61.37408,-0.5945597,0.8059714,0.4520497
61.38508,-0.6187645,0.8059066,0.5107689
61.39606,-0.6404375,0.8080122,0.5697979
61.40762,-0.6582068,0.8130696,0.6280549
61.41855,-0.6708193,0.8213373,0.6839472
61.43048,-0.6779261,0.8321173,0.7360374
61.44137,-0.6800837,0.8442639,0.7837717
61.45283,-0.6778584,0.8570021,0.8271241
61.46312,-0.6715599,0.8700122,0.8661727
61.47441,-0.6617553,0.8831034,0.9013622
61.48562,-0.6494473,0.8960771,0.9337655
61.49715,-0.6352577,0.9087926,0.9642254
61.5085,-0.6188915,0.921423,0.9928366
61.51922,-0.5995198,0.9344536,1.019454
61.53019,-0.5765996,0.9482945,1.044247
61.54317,-0.5502845,0.9630539,1.067699
61.55256,-0.5212753,0.9785714,1.090373
61.56396,-0.4903486,0.9946159,1.112689
61.57491,-0.4580331,1.011117,1.134847
61.58641,-0.4246573,1.028218,1.156847
61.59736,-0.3905888,1.046194,1.178504
61.60853,-0.3562105,1.065137,1.199558
61.61973,-0.3218362,1.084967,1.219732
61.63089,-0.2876758,1.105531,1.238723
61.64188,-0.2538394,1.126682,1.256174
61.65322,-0.2203842,1.148293,1.27167
61.66421,-0.1873576,1.17022,1.284764
61.67625,-0.1547936,1.192278,1.295035
61.68738,-0.1227264,1.214233,1.302114
61.69921,-0.09119704,1.235786,1.305733
61.70903,-0.06024497,1.256579,1.305818
61.7203,-0.02989908,1.27625,1.302546
61.73151,-0.0001754202,1.294487,1.296282
61.74262,0.02890944,1.31104,1.287427
61.75352,0.05731755,1.32571,1.276304
61.76555,0.0849833,1.338309,1.263151
61.77595,0.1118344,1.348675,1.248195
61.78718,0.1378269,1.356713,1.231727
61.79838,0.1629804,1.362437,1.214118
61.80967,0.1874487,1.366048,1.195874
61.82072,0.2114904,1.367893,1.177563
61.83186,0.2351403,1.368079,1.159392
61.84288,0.2583113,1.36657,1.141356
61.85431,0.2809799,1.363287,1.123367
61.86552,0.303237,1.35807,1.105237
61.87667,0.3252471,1.350675,1.086655
61.88786,0.3472499,1.340982,1.06735
61.89891,0.3695066,1.329056,1.04713
61.90991,0.3921911,1.315122,1.025964
61.92201,0.4153837,1.299461,1.003968
61.93268,0.4390907,1.282284,0.9812531
61.94377,0.4632842,1.263706,0.9577891
61.95508,0.4877873,1.243764,0.9333184
61.96602,0.5122763,1.222455,0.9075819
61.97698,0.536305,1.199802,0.8803043
61.98856,0.5592799,1.175863,0.8512303
61.99944,0.5805719,1.150789,0.8203055
62.01094,0.5995817,1.124807,0.7876278
62.02192,0.6156995,1.098149,0.7533922
62.03313,0.6281663,1.071053,0.7177519
62.04575,0.6361692,1.043737,0.680977
62.05534,0.6392113,1.016352,0.6436107
62.06668,0.6369267,0.9891021,0.6063744
62.07809,0.6293665,0.962233,0.5700234
62.08882,0.6175906,0.9356868,0.5349702
62.10039,0.6027189,0.9092265,0.5013043
62.11236,0.585628,0.8826326,0.4689858
62.12231,0.5666703,0.8559847,0.4380909
62.13449,0.5457538,0.8297222,0.4088491
62.14457,0.52302,0.8041597,0.3812042
62.15679,0.4986654,0.7794653,0.3549765
62.16806,0.4726708,0.7559528,0.3301264
62.17813,0.444951,0.733987,0.306634
62.18927,0.4153972,0.7138904,0.2844566
62.20063,0.3837342,0.6960856,0.2636175
62.21214,0.349564,0.6810392,0.2441856
62.22315,0.3125074,0.6691439,0.2262271
62.23418,0.2724503,0.6604196,0.2096983
62.24489,0.2295753,0.6544849,0.1944785
62.25602,0.1841773,0.6509213,0.1806056
62.26731,0.1366037,0.6494647,0.1683363
62.27864,0.08721407,0.650142,0.1581036
62.28955,0.03649203,0.6531527,0.1504462
62.30083,-0.01485872,0.6589233,0.1461278
62.31216,-0.06589236,0.6679339,0.1460387
62.32311,-0.1154291,0.6802907,0.1509129
62.33438,-0.1624077,0.6954174,0.1607972
62.34604,-0.2063219,0.7123557,0.174893
62.35674,-0.2472207,0.7302759,0.19207
62.36787,-0.285355,0.748662,0.2114038
62.38056,-0.3208882,0.7672945,0.2323479
62.39007,-0.3537686,0.7861669,0.2546363
62.40129,-0.3838429,0.805347,0.278085
62.41253,-0.4109208,0.8248842,0.3025183
62.42367,-0.4348937,0.8447328,0.3277323
62.43519,-0.4556941,0.8647829,0.3535177
62.44602,-0.4733884,0.8848671,0.3796401
62.45724,-0.4880295,0.9048398,0.4058999
62.46833,-0.4995973,0.9245759,0.4321537
62.47968,-0.5084544,0.9438034,0.4582848
62.49078,-0.5147973,0.9623242,0.4841866
62.50213,-0.5185168,0.9800326,0.5097243
62.51319,-0.5196155,0.9967263,0.5348323
62.52408,-0.51833,1.012178,0.5594771
62.53608,-0.5148668,1.026254,0.5835629
62.54757,-0.5094227,1.038869,0.6069361
62.5585,-0.5021455,1.05001,0.629464
62.56891,-0.4931731,1.059699,0.6510568
62.58002,-0.4826594,1.067957,0.6716748
62.59119,-0.4707845,1.074799,0.6913221
62.60265,-0.4576599,1.080218,0.7099814
62.61357,-0.4434208,1.084202,0.7276601
62.62467,-0.4282034,1.086723,0.7443766
62.63565,-0.4120775,1.08774,0.7600979
62.6471,-0.3950952,1.087207,0.7747748
62.65849,-0.3772965,1.08507,0.7883359
62.66942,-0.3587665,1.081273,0.8007461
62.68062,-0.3396063,1.075762,0.8119824
62.69176,-0.3199606,1.068519,0.8221158
62.70285,-0.299946,1.059537,0.8312066
62.71387,-0.2796503,1.048818,0.8392902
62.72522,-0.2591762,1.036381,0.8464237
62.73641,-0.2386202,1.022224,0.8526772
62.74773,-0.2179741,1.006275,0.8579909
62.75865,-0.1971639,0.9884533,0.8622851
62.76998,-0.1760899,0.9687302,0.8654587
62.7812,-0.1546641,0.9471949,0.8674538
62.79232,-0.13279,0.9240034,0.8681074
62.80346,-0.1104455,0.8993362,0.8672091
62.81451,-0.08770216,0.8733516,0.8643631
62.82587,-0.06475244,0.8462359,0.8591701
62.83688,-0.04181774,0.818267,0.8511715
62.84809,-0.0191687,0.7898393,0.8399703
62.85907,0.002849726,0.7615079,0.825196
62.87038,0.02386791,0.7339547,0.8066111
62.88181,0.04355903,0.7079036,0.7841922
62.89294,0.06167543,0.6840574,0.7580865
62.90382,0.07805694,0.6630241,0.7285532
62.91501,0.09261064,0.6452549,0.6958879
62.92668,0.1051692,0.6310253,0.6604445
62.93719,0.1153913,0.6205305,0.622674
62.9486,0.1229193,0.6138087,0.583165
62.95996,0.1273377,0.610815,0.5425881
62.97101,0.1278257,0.6122877,0.5020604
62.982,0.1238528,0.6186973,0.4633716
62.99467,0.115506,0.6299928,0.4285833
63.00459,0.1038821,0.6451318,0.3990349
63.01581,0.09030515,0.6627864,0.3749354
63.02688,0.07579066,0.6818691,0.3559591
63.03844,0.06125309,0.7011989,0.341461
63.05031,0.04736922,0.7197676,0.3308305
63.06032,0.03461663,0.7368423,0.3235946
63.07154,0.02327059,0.7520508,0.3194525
63.08368,0.01341138,0.7652827,0.3178734
63.094,0.004993359,0.7762391,0.3181273
63.10531,-0.00192792,0.7845283,0.3194801
63.11629,-0.007359972,0.7899305,0.3213324
63.12734,-0.01139112,0.7924752,0.3232326
63.13835,-0.0141012,0.7922394,0.3250075
63.14962,-0.01556961,0.7892986,0.3263733
63.16086,-0.0158329,0.7836215,0.3271733
63.17228,-0.01482958,0.7751808,0.3275721
63.18401,-0.01247116,0.7640422,0.3279831
63.19437,-0.008675219,0.7504364,0.3289303
63.20567,-0.003392842,0.7347143,0.3309551
63.2177,0.003407641,0.7173405,0.3347338
63.22785,0.01167072,0.6989384,0.3409949
63.23976,0.02125015,0.6802955,0.3504289
63.25126,0.04317947,0.6455712,0.3802291
63.26157,0.04317947,0.6455712,0.3802291
63.27259,0.0546933,0.6308655,0.4006
63.28423,0.06591975,0.6185393,0.4241741
63.29466,0.07624648,0.6089848,0.4504837
64.52359,-0.1372349,1.086907,-0.3286351
64.5349,-0.1653654,1.043833,-0.3267246
64.546,-0.1945146,1.00197,-0.3222623
64.55829,-0.2244287,0.9620061,-0.3144549
64.56833,-0.2545929,0.9249132,-0.30242
64.57964,-0.2838798,0.8920739,-0.2848162
64.59052,-0.3101481,0.8649855,-0.2599111
64.60178,-0.3308131,0.8442511,-0.2265517
64.61292,-0.3444793,0.8289235,-0.1853265
64.62407,-0.3517597,0.8171088,-0.1382325
64.63524,-0.3547456,0.806648,-0.08775569
64.6464,-0.3558098,0.7957566,-0.03599191
64.65782,-0.3565163,0.7833998,0.01585853
64.66882,-0.3572659,0.7692934,0.06750657
64.67991,-0.3576904,0.7536089,0.1191816
