Time,Ball X,Ball Y,Ball Z
31.05511,-0.5166899,1.195856,0.9002109
31.06633,-0.4805295,1.202978,0.9375157
31.07747,-0.4411076,1.208905,0.9709133
31.08869,-0.3989949,1.213547,1.000178
31.09976,-0.3547805,1.216769,1.025247
31.11079,-0.3090406,1.21846,1.046227
31.12217,-0.262244,1.218538,1.063255
31.13439,-0.2147865,1.216976,1.076537
31.14422,-0.1669801,1.213785,1.086257
31.15555,-0.1190886,1.209011,1.092518
31.1668,-0.07134868,1.202695,1.095225
31.17785,-0.02396419,1.19486,1.094442
31.18902,0.02288797,1.185493,1.090181
31.20012,0.06903107,1.174602,1.0822
31.21139,0.1143005,1.162227,1.070331
31.22243,0.1585512,1.148366,1.054761
31.23355,0.2014973,1.132992,1.035403
31.24473,0.2427542,1.116157,1.011919
31.25597,0.2819305,1.097968,0.9842089
31.26731,0.3185422,1.078481,0.952302
31.27881,0.3520689,1.057761,0.9163734
31.28944,0.381853,1.035999,0.8766586
31.30052,0.4073349,1.013529,0.83358
31.31198,0.4280519,0.9907463,0.7876596
31.32277,0.4437142,0.9679999,0.7395245
31.33417,0.4541591,0.9455509,0.6898135
31.34544,0.4593403,0.9236004,0.6391479
31.35651,0.459179,0.9023416,0.5880787
31.36761,0.4535954,0.8819913,0.5371376
31.37883,0.4424036,0.8628287,0.4867881
31.39136,0.4255272,0.8451304,0.4374502
31.40242,0.4027453,0.8292139,0.3895622
31.41224,0.3738405,0.8153847,0.343763
31.42356,0.3389245,0.8037656,0.3007435
31.43465,0.2983105,0.7946156,0.2613629
31.4458,0.252771,0.7882324,0.2266562
31.45712,0.203183,0.7849204,0.197742
31.46846,0.1508832,0.784687,0.1753581
31.4793,0.09714179,0.7873681,0.1600254
31.49057,0.04318681,0.7925572,0.1514376
31.50191,-0.01017112,0.7999381,0.1495513
31.51332,-0.06218947,0.8091559,0.1539561
31.52387,-0.1120688,0.8200432,0.1649305
31.53503,-0.1588878,0.8322561,0.1819282
31.54617,-0.2016173,0.8456033,0.2048801
31.55766,-0.2393581,0.8597333,0.2328177
31.56863,-0.2713597,0.874312,0.2650849
31.58035,-0.2975493,0.8889863,0.3002603
31.59111,-0.3179697,0.9033762,0.3375237
31.6024,-0.3330767,0.917173,0.3758894
31.61345,-0.3431309,0.9301389,0.4147694
31.62462,-0.3482206,0.9421548,0.4536389
31.63672,-0.3485003,0.9531448,0.4919027
31.64696,-0.3441326,0.9629564,0.5290006
31.65812,-0.3353688,0.9714026,0.5643968
31.66933,-0.3225172,0.978238,0.5976416
31.68036,-0.3059212,0.9832056,0.62834
31.69171,-0.2860768,0.9860979,0.65626
31.70288,-0.2634805,0.9867765,0.6812416
31.71394,-0.2386508,0.9851738,0.7032704
31.72525,-0.2120306,0.9812727,0.7222325
31.73618,-0.1840783,0.9751141,0.7380334
31.748,-0.1552182,0.9668012,0.7505628
31.75885,-0.1258219,0.956465,0.7597105
31.76977,-0.09621006,0.9442645,0.7655393
31.78116,-0.06656657,0.9303008,0.7680167
