Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
8241.424,5,0.2214411,0.8941846,0.113287,0,0,0.4429106,0.9915323,0.7475437,0,0,0
8241.436,5,0.1941249,0.9024642,0.08092356,0,0,0.4362686,0.9984484,0.7590251,0,0,0
8241.447,5,0.1669034,0.9096599,0.047858,0,0,0.4295875,1.005022,0.769349,0,0,0
8241.458,5,0.140906,0.9187433,0.01303482,0,0,0.4241785,1.010086,0.7776405,0,0,0
8241.469,5,0.1203955,0.9336182,-0.02540827,0,0,0.422778,1.013245,0.7844441,0,0,0
8241.479,5,0.09918749,0.9453492,-0.0609715,0,0,0.4202405,1.0161,0.7906367,0,0,0
8241.492,5,0.08077407,0.9613327,-0.09614682,0,0,0.4170609,1.019014,0.7968642,0,0,0
8241.503,5,0.06496239,0.9800632,-0.1329558,0,0,0.4166417,1.019678,0.7997881,0,0,0
8241.513,5,0.04966879,0.9970021,-0.1682708,0,0,0.4162145,1.019671,0.8045636,0,0,0
8241.524,5,0.03808188,1.01773,-0.2023792,0,0,0.4156351,1.019365,0.8069253,0,0,0
8241.535,5,0.02696645,1.03731,-0.2382872,0,0,0.4154513,1.018704,0.8083905,0,0,0
8241.547,5,0.01858878,1.057501,-0.2725439,0,0,0.4150825,1.017398,0.8091258,0,0,0
8241.558,5,0.01215291,1.078835,-0.3060908,0,0,0.4150859,1.015623,0.8104264,0,0,0
8241.569,5,0.004396558,1.099047,-0.3392141,0,0,0.415732,1.013491,0.8100549,0,0,0
8241.582,5,0.001653075,1.120054,-0.3709168,0,0,0.4163426,1.010831,0.8092276,0,0,0
8241.592,5,0.0009679794,1.141186,-0.4024019,0,0,0.417314,1.007945,0.8095708,0,0,0
8241.603,5,0.001864314,1.161896,-0.4326947,0,0,0.4199305,1.004333,0.8074164,0,0,0
8241.613,5,0.0008417368,1.183026,-0.4623704,0,0,0.4216312,1.001035,0.8060958,0,0,0
8241.625,5,0.004263163,1.203125,-0.4922292,0,0,0.4243577,0.9971629,0.8038964,0,0,0
8241.637,5,0.009144545,1.223266,-0.5193944,0,0,0.4276338,0.9933605,0.8012075,0,0,0
8241.647,5,0.01518881,1.243028,-0.5460482,0,0,0.431008,0.9891481,0.7980833,0,0,0
8241.658,5,0.02260697,1.262034,-0.5724375,0,0,0.4342744,0.9849889,0.7952552,0,0,0
8241.67,5,0.03162897,1.280538,-0.5967777,0,0,0.4385058,0.9807547,0.7911711,0,0,0
8241.682,5,0.04087412,1.299185,-0.621886,0,0,0.443081,0.9751623,0.7888185,0,0,0
8241.692,5,0.05227375,1.316971,-0.6444623,0,0,0.4474051,0.9709479,0.7844291,0,0,0
8241.703,5,0.0646776,1.333951,-0.665611,0,0,0.4519956,0.9678001,0.7806392,0,0,0
8241.714,5,0.07993603,1.350024,-0.6860969,0,0,0.4559166,0.9648449,0.7763829,0,0,0
8241.726,5,0.09542727,1.366719,-0.7039368,0,0,0.4605069,0.9616158,0.7721964,0,0,0
8241.736,5,0.108791,1.383989,-0.7242908,0,0,0.4651119,0.9588572,0.7684127,0,0,0
8241.748,5,0.1292459,1.397449,-0.7382503,0,0,0.469533,0.9562156,0.7646514,0,0,0
8241.759,5,0.1472321,1.411911,-0.7528591,0,0,0.4738629,0.9538939,0.7603828,0,0,0
8241.771,5,0.1654243,1.424489,-0.7668173,0,0,0.4781644,0.9518117,0.756682,0,0,0
8241.781,5,0.1851554,1.437167,-0.7820742,0,0,0.4822723,0.9499989,0.7530493,0,0,0
8241.792,5,0.2046992,1.447985,-0.79405,0,0,0.4862978,0.9480542,0.7496823,0,0,0
8241.804,5,0.2243893,1.457486,-0.8055868,0,0,0.4902486,0.9466835,0.7463188,0,0,0
8241.815,5,0.2454842,1.465641,-0.8173673,0,0,0.4940023,0.9453826,0.7430813,0,0,0
8241.826,5,0.2651882,1.474095,-0.8296096,0,0,0.497557,0.9442257,0.7403804,0,0,0
8241.837,5,0.2851735,1.478477,-0.8401074,0,0,0.500874,0.9428893,0.7372428,0,0,0
8241.848,5,0.3060875,1.484509,-0.851764,0,0,0.5041143,0.942132,0.734417,0,0,0
8241.859,5,0.326655,1.488177,-0.8622289,0,0,0.5072033,0.9414549,0.7315711,0,0,0
8241.871,5,0.3475142,1.490996,-0.8717887,0,0,0.5097241,0.9409857,0.7289387,0,0,0
8241.882,5,0.3690457,1.492435,-0.8808799,0,0,0.5127758,0.9402289,0.7261266,0,0,0
8241.894,5,0.3906029,1.492842,-0.8884108,0,0,0.5151535,0.9400352,0.7243583,0,0,0
8241.904,5,0.412155,1.493671,-0.8968582,0,0,0.5177113,0.9397506,0.7218952,0,0,0
8241.916,5,0.4336404,1.491902,-0.9047813,0,0,0.5200888,0.9397093,0.7196525,0,0,0
8241.927,5,0.455304,1.488905,-0.9119287,0,0,0.522324,0.9397463,0.7177693,0,0,0
8241.938,5,0.477106,1.484996,-0.9187987,0,0,0.5245296,0.9398277,0.7157866,0,0,0
8241.949,5,0.4986678,1.481265,-0.9257269,0,0,0.5266355,0.9399581,0.7139562,0,0,0
8241.961,5,0.5207224,1.473776,-0.9313798,0,0,0.5286158,0.9400719,0.7124151,0,0,0
8241.972,5,0.5426337,1.467739,-0.9368145,0,0,0.5303868,0.940313,0.7108041,0,0,0
8241.982,5,0.5650299,1.459529,-0.9405231,0,0,0.5322676,0.9404954,0.7091645,0,0,0
8241.994,5,0.5874177,1.451374,-0.9447131,0,0,0.5341069,0.9407456,0.7077746,0,0,0
8242.005,5,0.6102511,1.439956,-0.9452446,0,0,0.535717,0.941139,0.7062643,0,0,0
8242.017,5,0.633022,1.430199,-0.9461,0,0,0.5375818,0.9414907,0.7047189,0,0,0
8242.027,5,0.6560133,1.418498,-0.9444413,0,0,0.539307,0.94187,0.7033135,0,0,0
8242.038,5,0.6792942,1.406098,-0.9406192,0,0,0.5414384,0.9423926,0.7017623,0,0,0
8242.05,5,0.7021863,1.394011,-0.9370148,0,0,0.543645,0.9428803,0.7001656,0,0,0
8242.061,5,0.7249204,1.379894,-0.9312723,0,0,0.5462878,0.9434079,0.6987036,0,0,0
8242.071,5,0.7479947,1.364805,-0.923723,0,0,0.5487315,0.9440199,0.6970276,0,0,0
8242.084,5,0.7703514,1.349389,-0.9142773,0,0,0.5519507,0.9446772,0.6953497,0,0,0
8242.094,5,0.7926628,1.333028,-0.9039485,0,0,0.5556185,0.9452553,0.6937758,0,0,0
8242.105,5,0.8158428,1.316561,-0.8935318,0,0,0.559109,0.9459091,0.6920815,0,0,0
8242.117,5,0.8377494,1.299088,-0.8798604,0,0,0.563449,0.9464793,0.6904004,0,0,0
8242.128,5,0.8594894,1.280658,-0.8652048,0,0,0.567933,0.9469134,0.6887825,0,0,0
8242.14,5,0.8822595,1.262188,-0.8514078,0,0,0.5727981,0.9474094,0.6870501,0,0,0
8242.149,5,0.9030786,1.241977,-0.8333981,0,0,0.5783862,0.9477856,0.6853733,0,0,0
8242.161,5,0.9242461,1.222454,-0.8168845,0,0,0.5850883,0.9479487,0.6837924,0,0,0
8242.172,5,0.9457709,1.201755,-0.7979412,0,0,0.5909079,0.9482613,0.6820781,0,0,0
8242.184,5,0.9662569,1.181459,-0.7791069,0,0,0.5978429,0.9484675,0.6803815,0,0,0
8242.195,5,0.9854915,1.159328,-0.756007,0,0,0.6050807,0.9488159,0.6785665,0,0,0
8242.206,5,1.00591,1.13764,-0.7350643,0,0,0.6128084,0.9491476,0.6769352,0,0,0
8242.217,5,1.024386,1.115877,-0.7111092,0,0,0.6206766,0.9496624,0.6753869,0,0,0
8242.229,5,1.042124,1.094048,-0.6856782,0,0,0.6301043,0.9507645,0.6742523,0,0,0
8242.239,5,1.059277,1.0723,-0.6588256,0,0,0.6393863,0.9523495,0.6729517,0,0,0
8242.251,5,1.075836,1.051083,-0.6316702,0,0,0.6489072,0.9537294,0.6715879,0,0,0
8242.262,5,1.090265,1.030674,-0.6009877,0,0,0.6594446,0.9556406,0.6703577,0,0,0
8242.272,5,1.104176,1.010875,-0.5690725,0,0,0.6701252,0.9583048,0.6688128,0,0,0
8242.284,5,1.116104,0.9918928,-0.535166,0,0,0.6811898,0.9607894,0.6672885,0,0,0
8242.295,5,1.126438,0.9748453,-0.4995134,0,0,0.6936566,0.9640226,0.6662865,0,0,0
8242.307,5,1.137274,0.9578793,-0.4642918,0,0,0.706166,0.9682435,0.6652148,0,0,0
8242.317,5,1.142848,0.9448969,-0.4237392,0,0,0.7197374,0.972167,0.6643181,0,0,0
8242.329,5,1.149961,0.9308662,-0.3852224,0,0,0.7336777,0.9761404,0.6645131,0,0,0
8242.34,5,1.152151,0.9212074,-0.3430412,0,0,0.7471927,0.9805667,0.6642699,0,0,0
8242.352,5,1.156286,0.90974,-0.3027596,0,0,0.7618711,0.9848502,0.6648912,0,0,0
8242.362,5,1.157172,0.900967,-0.2601366,0,0,0.7770123,0.9894383,0.6676009,0,0,0
8242.373,5,1.158235,0.8923905,-0.2186208,0,0,0.7919127,0.9933076,0.6687975,0,0,0
8242.384,5,1.156509,0.8861916,-0.1757667,0,0,0.8017594,1.000752,0.6720738,0,0,0
8242.396,5,1.153412,0.8814833,-0.1314335,0,0,0.8156146,1.005698,0.6759388,0,0,0
8242.407,5,1.148283,0.8780288,-0.08839798,0,0,0.8291467,1.011166,0.6805832,0,0,0
8242.418,5,1.142583,0.8754742,-0.04514551,0,0,0.8428366,1.016681,0.6859617,0,0,0
8242.43,5,1.137042,0.873281,-0.001068115,0,0,0.8556343,1.022614,0.69234,0,0,0
8242.44,5,1.127536,0.8736467,0.04178333,0,0,0.8679237,1.028536,0.6982312,0,0,0
8242.451,5,1.119168,0.8744097,0.0844295,0,0,0.8790599,1.035079,0.7052234,0,0,0
8242.463,5,1.105942,0.8802698,0.127332,0,0,0.8887447,1.042095,0.7129064,0,0,0
8242.474,5,1.094014,0.8841544,0.1690023,0,0,0.8966358,1.049005,0.7207452,0,0,0
8242.485,5,1.079741,0.8913139,0.2094209,0,0,0.9034508,1.056338,0.7286723,0,0,0
8242.496,5,1.064098,0.9000338,0.2493832,0,0,0.9099594,1.063052,0.7363713,0,0,0
8242.508,5,1.046963,0.9101681,0.2877584,0,0,0.9138659,1.070405,0.7442874,0,0,0
8242.519,5,1.029144,0.9214395,0.3247671,0,0,0.9161166,1.07777,0.7517145,0,0,0
8242.529,5,1.010033,0.933302,0.3608749,0,0,0.9166637,1.085041,0.7584321,0,0,0
8242.541,5,0.9905878,0.9456551,0.39663,0,0,0.9156443,1.092898,0.7648157,0,0,0
8242.552,5,0.9700786,0.9597865,0.4297132,0,0,0.9146867,1.101163,0.770717,0,0,0
8242.563,5,0.9489095,0.974694,0.4615791,0,0,0.9107426,1.108823,0.7753513,0,0,0
8242.574,5,0.9259079,0.9889419,0.4930785,0,0,0.9061174,1.116676,0.7789252,0,0,0
8242.589,5,0.9022444,1.006042,0.5201921,0,0,0.900721,1.124575,0.7810489,0,0,0
8242.597,5,0.8798288,1.021157,0.5482686,0,0,0.8946559,1.131896,0.7822213,0,0,0
8242.607,5,0.855427,1.038192,0.5737224,0,0,0.8887303,1.138629,0.7836361,0,0,0
8242.62,5,0.8312933,1.055433,0.5975556,0,0,0.8807979,1.144613,0.7826159,0,0,0
8242.631,5,0.8073149,1.071593,0.6206186,0,0,0.8738393,1.150139,0.7824643,0,0,0
8242.642,5,0.7818136,1.090277,0.6389108,0,0,0.866145,1.154848,0.7807217,0,0,0
8242.653,5,0.7573907,1.10815,0.6585867,0,0,0.8581438,1.159915,0.7790632,0,0,0
8242.664,5,0.7320567,1.126429,0.6751735,0,0,0.8482474,1.163509,0.7759922,0,0,0
8242.675,5,0.7062548,1.145432,0.6892738,0,0,0.8374298,1.166376,0.7720541,0,0,0
8242.688,5,0.6816934,1.164497,0.7000229,0,0,0.8255112,1.168602,0.766866,0,0,0
8242.697,5,0.6721818,1.172857,0.6952978,0,0,0.8127817,1.170251,0.7613451,0,0,0
8242.709,5,0.6539074,1.178658,0.7074622,0,0,0.8007125,1.172243,0.756289,0,0,0
8242.72,5,0.6299617,1.191449,0.721983,0,0,0.7884536,1.173653,0.750988,0,0,0
8242.73,5,0.6142026,1.240166,0.6864254,0,0,0.7770665,1.174798,0.7472926,0,0,0
8242.742,5,0.6105582,1.270376,0.6562822,0,0,0.7670177,1.175187,0.7443576,0,0,0
8242.755,5,0.6087745,1.271182,0.6626735,0,0,0.7582645,1.174487,0.7416997,0,0,0
8242.765,5,0.5911631,1.273626,0.6621847,0,0,0.7525927,1.174586,0.7403673,0,0,0
8242.775,5,0.6037031,1.266434,0.6534061,0,0,0.7511581,1.17423,0.7415586,0,0,0
8242.788,5,0.5947713,1.254514,0.6648083,0,0,0.7499341,1.174966,0.7423747,0,0,0
8242.798,5,0.5857838,1.259477,0.6644742,0,0,0.7489229,1.177278,0.7429048,0,0,0
8242.809,5,0.5921068,1.259684,0.6614015,0,0,0.7476442,1.17929,0.742404,0,0,0
8242.821,5,0.5835579,1.256802,0.6665511,0,0,0.7451758,1.181214,0.7414101,0,0,0
8242.831,5,0.5773014,1.259326,0.6707599,0,0,0.7416386,1.182246,0.7394389,0,0,0
8242.843,5,0.579531,1.255105,0.6689832,0,0,0.7373896,1.183221,0.7362784,0,0,0
8242.854,5,0.5727883,1.251461,0.6703877,0,0,0.7330735,1.184822,0.7333453,0,0,0
8242.865,5,0.5661404,1.250145,0.6711943,0,0,0.7273445,1.185443,0.726824,0,0,0
8242.876,5,0.5631474,1.246751,0.6696863,0,0,0.7223664,1.185972,0.7210515,0,0,0
8242.888,5,0.5553516,1.243472,0.6717296,0,0,0.7153559,1.185112,0.7124043,0,0,0
8242.898,5,0.5490809,1.237739,0.6722133,0,0,0.7090741,1.184713,0.7054195,0,0,0
8242.91,5,0.5441257,1.232969,0.6730266,0,0,0.7026224,1.183551,0.6974227,0,0,0
8242.921,5,0.5382994,1.226632,0.6725276,0,0,0.6961007,1.181806,0.6893644,0,0,0
8242.932,5,0.5360942,1.223804,0.6736183,0,0,0.6898643,1.179482,0.6813347,0,0,0
8242.943,5,0.5354768,1.218944,0.6759729,0,0,0.6839664,1.17679,0.6741843,0,0,0
8242.955,5,0.5341555,1.214023,0.6763928,0,0,0.6778959,1.174087,0.666801,0,0,0
8242.966,5,0.541433,1.216553,0.6803601,0,0,0.6721829,1.171405,0.662086,0,0,0
8242.978,5,0.5471733,1.214206,0.6807442,0,0,0.6666876,1.168392,0.6586235,0,0,0
8242.988,5,0.5523971,1.212381,0.6763422,0,0,0.6610692,1.165643,0.6549661,0,0,0
8242.999,5,0.5553364,1.207895,0.6745512,0,0,0.654854,1.162688,0.653249,0,0,0
8243.01,5,0.559344,1.19874,0.671715,0,0,0.6481748,1.15965,0.6532917,0,0,0
8243.021,5,0.5616781,1.19248,0.6699314,0,0,0.6420037,1.155623,0.6538894,0,0,0
8243.031,5,0.5643796,1.183444,0.6668475,0,0,0.6357947,1.150513,0.6533875,0,0,0
8243.043,5,0.5643604,1.172496,0.6637928,0,0,0.6296486,1.143462,0.6544337,0,0,0
8243.055,5,0.5589067,1.168975,0.665108,0,0,0.6304446,1.136856,0.6544511,0,0,0
8243.065,5,0.5421344,1.170822,0.6667578,0,0,0.6291833,1.129335,0.6520722,0,0,0
8243.076,5,0.5367275,1.169119,0.6626818,0,0,0.6237919,1.126612,0.6526437,0,0,0
8243.091,5,0.5449117,1.16453,0.6632595,0,0,0.6195915,1.120559,0.6540906,0,0,0
8243.099,5,0.552202,1.16142,0.6617157,0,0,0.6196619,1.111806,0.6541958,0,0,0
8243.109,5,0.5484508,1.157753,0.6660688,0,0,0.6208504,1.104864,0.6526873,0,0,0
8243.121,5,0.5496916,1.155592,0.6701281,0,0,0.6233441,1.100276,0.6489127,0,0,0
8243.132,5,0.5517082,1.150933,0.6671736,0,0,0.6242832,1.097223,0.6484575,0,0,0
8243.144,5,0.5509402,1.149468,0.6627655,0,0,0.6268723,1.094679,0.6467171,0,0,0
8243.155,5,0.5515161,1.14554,0.6620219,0,0,0.6287082,1.092028,0.6449094,0,0,0
8243.166,5,0.550243,1.138979,0.6586647,0,0,0.6309483,1.091054,0.643779,0,0,0
8243.177,5,0.5501743,1.135748,0.6544991,0,0,0.6330425,1.090276,0.6431634,0,0,0
8243.188,5,0.5503825,1.132579,0.6530521,0,0,0.6352051,1.089953,0.6417892,0,0,0
8243.199,5,0.5509746,1.127493,0.6536608,0,0,0.6373895,1.089388,0.6407256,0,0,0
8243.211,5,0.5508839,1.125116,0.6522591,0,0,0.6396868,1.088813,0.6399271,0,0,0
8243.223,5,0.5515608,1.122701,0.6518147,0,0,0.6421021,1.088357,0.6391115,0,0,0
8243.232,5,0.553157,1.120322,0.6510439,0,0,0.644463,1.087551,0.6384366,0,0,0
8243.244,5,0.5547676,1.118115,0.6494923,0,0,0.6465722,1.086168,0.6380148,0,0,0
8243.256,5,0.5561281,1.115974,0.6472921,0,0,0.6484647,1.084325,0.6371713,0,0,0
8243.266,5,0.5574009,1.115333,0.643064,0,0,0.650136,1.081578,0.6366293,0,0,0
8243.277,5,0.5576177,1.112808,0.6401951,0,0,0.6516322,1.078752,0.6361578,0,0,0
8243.29,5,0.5580441,1.11058,0.6366408,0,0,0.6535469,1.075941,0.6354556,0,0,0
8243.301,5,0.5588588,1.109453,0.633415,0,0,0.6558508,1.073066,0.635417,0,0,0
8243.312,5,0.5582873,1.106824,0.6313808,0,0,0.6581187,1.070859,0.635196,0,0,0
8243.323,5,0.5588924,1.105818,0.6293571,0,0,0.6601986,1.068804,0.6346064,0,0,0
8243.333,5,0.5600242,1.104909,0.6293342,0,0,0.662282,1.066528,0.6345425,0,0,0
8243.345,5,0.5605439,1.103397,0.6280541,0,0,0.6646044,1.064833,0.6346679,0,0,0
8243.356,5,0.5615894,1.101594,0.6251805,0,0,0.6672746,1.063681,0.6337767,0,0,0
8243.367,5,0.5625079,1.100925,0.6236136,0,0,0.6699848,1.062929,0.6338787,0,0,0
8243.378,5,0.5639238,1.098689,0.6227498,0,0,0.6724337,1.062037,0.6335185,0,0,0
8243.39,5,0.5671669,1.096069,0.6213119,0,0,0.6746132,1.061182,0.6332994,0,0,0
8243.4,5,0.5707645,1.093083,0.6209421,0,0,0.6765496,1.060823,0.6334305,0,0,0
8243.411,5,0.5749771,1.090442,0.6204057,0,0,0.678148,1.060324,0.6333463,0,0,0
8243.423,5,0.578203,1.089042,0.6178615,0,0,0.6803683,1.059262,0.6321321,0,0,0
8243.435,5,0.5804794,1.087763,0.6171665,0,0,0.6835528,1.059206,0.6316092,0,0,0
8243.444,5,0.5827857,1.087176,0.6161325,0,0,0.6857238,1.058947,0.6313424,0,0,0
8243.456,5,0.5854111,1.085586,0.6145742,0,0,0.6885391,1.058939,0.631588,0,0,0
8243.467,5,0.5876584,1.083361,0.6139224,0,0,0.6912659,1.058487,0.6313756,0,0,0
8243.479,5,0.5904731,1.08119,0.6133046,0,0,0.6941391,1.058178,0.6311982,0,0,0
8243.49,5,0.5937027,1.078993,0.6116605,0,0,0.6972359,1.058196,0.6311033,0,0,0
8243.501,5,0.5965112,1.076703,0.6104894,0,0,0.7006273,1.057963,0.6310284,0,0,0
8243.512,5,0.599937,1.074391,0.609627,0,0,0.7039179,1.057826,0.631063,0,0,0
8243.524,5,0.6036758,1.072771,0.6075728,0,0,0.7077889,1.057646,0.6308551,0,0,0
8243.534,5,0.6076382,1.070477,0.6066148,0,0,0.7115539,1.057292,0.6307015,0,0,0
8243.546,5,0.6121665,1.067457,0.6063931,0,0,0.7154438,1.057021,0.6305509,0,0,0
8243.558,5,0.6169112,1.065381,0.6048241,0,0,0.7197727,1.056723,0.6303504,0,0,0
8243.568,5,0.6214789,1.063493,0.6035032,0,0,0.7240946,1.056361,0.6302421,0,0,0
8243.579,5,0.626857,1.061423,0.6032856,0,0,0.7288275,1.056309,0.6299808,0,0,0
8243.593,5,0.6320149,1.058912,0.6027482,0,0,0.7335219,1.056224,0.6299489,0,0,0
8243.602,5,0.6368808,1.05626,0.6023433,0,0,0.7384887,1.055968,0.6296656,0,0,0
8243.612,5,0.6419107,1.054511,0.6016555,0,0,0.7431356,1.056083,0.6298475,0,0,0
8243.624,5,0.6475661,1.05289,0.6008346,0,0,0.7477803,1.056674,0.6305468,0,0,0
8243.636,5,0.6528217,1.052005,0.5998807,0,0,0.7525133,1.057281,0.6310515,0,0,0
8243.646,5,0.658103,1.051404,0.5990121,0,0,0.7571949,1.058042,0.6314425,0,0,0
8243.657,5,0.6638629,1.051555,0.5990677,0,0,0.7621771,1.059173,0.6321871,0,0,0
8243.668,5,0.6689673,1.051295,0.5995741,0,0,0.7674273,1.060421,0.6324871,0,0,0
8243.68,5,0.6745561,1.052226,0.6002195,0,0,0.7726642,1.061739,0.6327338,0,0,0
8243.691,5,0.680409,1.053511,0.5999172,0,0,0.7780179,1.063117,0.6330073,0,0,0
8243.701,5,0.6859295,1.054213,0.5999033,0,0,0.7834821,1.064444,0.6332712,0,0,0
8243.713,5,0.6921568,1.055577,0.5999484,0,0,0.7892056,1.065917,0.6334107,0,0,0
8243.725,5,0.6986557,1.056396,0.5997169,0,0,0.7949577,1.067236,0.6334271,0,0,0
8243.735,5,0.7050022,1.057274,0.6003723,0,0,0.8010505,1.068637,0.6332033,0,0,0
8243.746,5,0.7114128,1.05796,0.6006901,0,0,0.8070112,1.070153,0.6332705,0,0,0
8243.758,5,0.7188068,1.058179,0.5999949,0,0,0.8135895,1.072005,0.6334674,0,0,0
8243.77,5,0.7255126,1.058621,0.5999229,0,0,0.8198379,1.073687,0.633656,0,0,0
8243.789,5,0.7319503,1.05953,0.599808,0,0,0.8262177,1.075867,0.6338351,0,0,0
8243.793,5,0.7389988,1.059827,0.598737,0,0,0.832646,1.077878,0.6340764,0,0,0
8243.803,5,0.7464209,1.059813,0.5991652,0,0,0.8395653,1.080225,0.6344419,0,0,0
8243.813,5,0.7541777,1.059364,0.6000793,0,0,0.8462089,1.082556,0.6347363,0,0,0
8243.825,5,0.7603972,1.060055,0.5998139,0,0,0.8532805,1.085021,0.6350272,0,0,0
8243.837,5,0.767496,1.06044,0.5997262,0,0,0.8603446,1.087332,0.6354141,0,0,0
8243.848,5,0.7561163,1.070846,0.5978832,0,0,0.8673568,1.089653,0.635813,0,0,0
8243.858,5,0.7645234,1.071208,0.5972004,0,0,0.8749745,1.092108,0.6365325,0,0,0
8243.87,5,0.7731245,1.071128,0.5970232,0,0,0.8825222,1.094348,0.6372981,0,0,0
8243.881,5,0.78225,1.071182,0.596766,0,0,0.8900876,1.096629,0.6381004,0,0,0
8243.892,5,0.7911437,1.071571,0.5960188,0,0,0.8980489,1.098804,0.6392736,0,0,0
8243.902,5,0.8009921,1.072132,0.5959227,0,0,0.9064338,1.100989,0.6404905,0,0,0
8243.914,5,0.8104872,1.072456,0.5956628,0,0,0.9147363,1.103171,0.6417584,0,0,0
8243.925,5,0.8206717,1.073126,0.5944085,0,0,0.9238212,1.105238,0.643321,0,0,0
8243.937,5,0.8312839,1.07382,0.5940225,0,0,0.9325775,1.107413,0.6446726,0,0,0
8243.947,5,0.8419948,1.074602,0.5937905,0,0,0.9417247,1.109498,0.6461408,0,0,0
8243.959,5,0.85297,1.075453,0.5929842,0,0,0.9509475,1.111754,0.6475613,0,0,0
8243.971,5,0.8634918,1.076731,0.5925798,0,0,0.9601806,1.114249,0.6489522,0,0,0
8243.981,5,0.8743898,1.078653,0.5917747,0,0,0.9690567,1.116767,0.6503839,0,0,0
8243.992,5,0.8853966,1.080747,0.590601,0,0,0.9780252,1.119719,0.6518223,0,0,0
8244.003,5,0.8963269,1.083676,0.589299,0,0,0.9868196,1.123117,0.6533451,0,0,0
8244.015,5,0.907023,1.086414,0.5881584,0,0,0.9954729,1.126351,0.6547878,0,0,0
8244.026,5,0.9179391,1.089434,0.5864775,0,0,1.003814,1.130192,0.6561003,0,0,0
8244.037,5,0.9284389,1.092971,0.5851636,0,0,1.01208,1.134483,0.6574867,0,0,0
8244.048,5,0.9392208,1.096587,0.5837817,0,0,1.020105,1.138762,0.6588531,0,0,0
8244.061,5,0.9500587,1.100424,0.582036,0,0,1.028118,1.14316,0.660341,0,0,0
8244.07,5,0.960922,1.104297,0.5804515,0,0,1.035676,1.148102,0.6614263,0,0,0
8244.082,5,0.9717087,1.108614,0.5786986,0,0,1.043286,1.152471,0.6626418,0,0,0
8244.094,5,0.9828397,1.113075,0.5766156,0,0,1.050144,1.15698,0.6638141,0,0,0
8244.104,5,0.9937683,1.117815,0.574734,0,0,1.0565,1.161449,0.6648138,0,0,0
8244.115,5,1.004082,1.122517,0.572958,0,0,1.062804,1.165856,0.6658685,0,0,0
8244.126,5,1.013834,1.12804,0.5708075,0,0,1.067631,1.170731,0.6666317,0,0,0
8244.138,5,1.022687,1.133269,0.5693274,0,0,1.072879,1.175471,0.6675007,0,0,0
8244.149,5,1.031265,1.138986,0.5683148,0,0,1.077513,1.180879,0.6680958,0,0,0
8244.685,6,0.4433423,0.851473,0.2809477,0,0,0.5329533,0.9438235,0.6294959,0,0,0
8244.696,6,0.4023471,0.8527547,0.2482357,0,0,0.5021676,0.9489403,0.6389217,0,0,0
8244.708,6,0.3654915,0.8588475,0.2135777,0,0,0.4723373,0.9605144,0.6519558,0,0,0
8244.719,6,0.325452,0.8627276,0.1799402,0,0,0.446752,0.9741156,0.6683991,0,0,0
8244.73,6,0.2930533,0.8670778,0.1492672,0,0,0.4267918,0.9885266,0.6859138,0,0,0
8244.74,6,0.2609889,0.8732963,0.1148107,0,0,0.4095633,1.003431,0.7032808,0,0,0
8244.752,6,0.2302244,0.8799317,0.08088446,0,0,0.3923069,1.016598,0.7197406,0,0,0
8244.763,6,0.2019542,0.8894311,0.04789686,0,0,0.3849251,1.031421,0.7383599,0,0,0
8244.774,6,0.1715606,0.8989992,0.01365376,0,0,0.3750229,1.044666,0.7551556,0,0,0
8244.786,6,0.144397,0.9131542,-0.02057981,0,0,0.3709396,1.056547,0.7715232,0,0,0
8244.797,6,0.1198106,0.9272816,-0.05287337,0,0,0.3696314,1.067004,0.7855816,0,0,0
8244.809,6,0.09578502,0.9435709,-0.08452725,0,0,0.3699574,1.077193,0.7982656,0,0,0
8244.818,6,0.07185388,0.9592216,-0.1173007,0,0,0.3691162,1.086129,0.8093249,0,0,0
8244.83,6,0.04933119,0.9792999,-0.1521018,0,0,0.3723453,1.092774,0.8181746,0,0,0
8244.841,6,0.03678441,0.9994076,-0.1850057,0,0,0.3761616,1.098263,0.824828,0,0,0
8244.853,6,0.01986825,1.025514,-0.2175372,0,0,0.3822188,1.100197,0.8295984,0,0,0
8244.863,6,0.006475449,1.050661,-0.2511921,0,0,0.385088,1.10365,0.8341496,0,0,0
8244.875,6,-0.003500462,1.078543,-0.2840965,0,0,0.3894057,1.104748,0.8356954,0,0,0
8244.887,6,-0.01313818,1.103878,-0.3148084,0,0,0.3932785,1.104304,0.8359948,0,0,0
8244.896,6,-0.01589358,1.134742,-0.3458178,0,0,0.3971395,1.102616,0.8349221,0,0,0
8244.908,6,-0.02117741,1.16226,-0.3758614,0,0,0.4009916,1.099887,0.8331331,0,0,0
8244.92,6,-0.02263904,1.190114,-0.4053023,0,0,0.4044192,1.097319,0.8317437,0,0,0
8244.931,6,-0.02274978,1.217513,-0.4331977,0,0,0.4076442,1.09218,0.8282158,0,0,0
8244.942,6,-0.02210045,1.244149,-0.4617872,0,0,0.4103256,1.086275,0.8243144,0,0,0
8244.954,6,-0.02007592,1.269334,-0.4895043,0,0,0.4134607,1.07897,0.8202163,0,0,0
8244.964,6,-0.01700759,1.292891,-0.5162337,0,0,0.4150905,1.071928,0.8156701,0,0,0
