Time,Ball X,Ball Y,Ball Z
15.98148,0.08628702,1.227147,-0.07571363
15.99255,0.08568025,1.226367,-0.07629836
16.00369,0.08500314,1.225584,-0.07691324
16.01483,0.08438373,1.224709,-0.07754099
16.02589,0.08365083,1.223853,-0.07814431
16.03711,0.08297455,1.222872,-0.07900751
16.04846,0.08235753,1.221828,-0.07980382
16.05939,0.08160973,1.2207,-0.08062279
16.07089,0.0809108,1.219404,-0.08164489
16.08186,0.08028829,1.218112,-0.08248842
16.09298,0.07968307,1.216292,-0.08329785
16.10426,0.07907629,1.214533,-0.08413482
16.11544,0.07849336,1.212389,-0.08486116
16.12656,0.07806599,1.209831,-0.08559465
16.13759,0.07759094,1.207163,-0.08609569
16.14881,0.07723629,1.204407,-0.08654404
16.16007,0.07672584,1.201715,-0.08689713
16.17124,0.07629323,1.198586,-0.08716035
16.18356,0.07581043,1.195565,-0.08751583
16.19359,0.07540345,1.192199,-0.08777845
16.2051,0.07498085,1.189085,-0.08819616
16.21592,0.07463956,1.185845,-0.08866155
16.22701,0.0743165,1.182814,-0.08908737
16.23857,0.07399619,1.179779,-0.08990109
16.2496,0.07367861,1.176798,-0.09052336
16.26053,0.07340491,1.174086,-0.09123039
16.27162,0.07315457,1.171489,-0.09252727
16.28329,0.07298911,1.168746,-0.09343588
16.29429,0.07276702,1.166836,-0.09447098
16.30567,0.07265019,1.164677,-0.09544647
16.31643,0.07259321,1.162975,-0.09661424
16.32778,0.07246411,1.16174,-0.09775496
16.33863,0.07239664,1.160683,-0.09896946
16.34997,0.07253695,1.159476,-0.100108
16.36125,0.07258213,1.158816,-0.1011389
16.37238,0.07256579,1.15819,-0.1022557
16.38355,0.07280219,1.157777,-0.1032742
16.39472,0.07287204,1.157601,-0.104225
16.40587,0.07285035,1.157637,-0.1054567
16.41684,0.07306898,1.157463,-0.1064051
16.42794,0.07297635,1.157872,-0.1071476
16.43957,0.07297134,1.158093,-0.1078624
16.45059,0.07301593,1.158018,-0.1085578
16.46159,0.0729773,1.158081,-0.1091597
16.47297,0.072842,1.157984,-0.1098493
16.48407,0.07258916,1.157727,-0.1103966
16.49572,0.07224512,1.157385,-0.1108862
16.50615,0.07182062,1.156826,-0.1113521
16.51779,0.0715698,1.15624,-0.1117561
16.5286,0.07115996,1.155465,-0.1120768
16.54006,0.0706619,1.154428,-0.1121324
16.55096,0.0703634,1.153462,-0.1122018
16.56227,0.06966889,1.152247,-0.1119074
16.57334,0.0690012,1.151186,-0.1116943
16.58426,0.06832206,1.149972,-0.1111351
16.59577,0.06749332,1.148805,-0.1101834
16.60683,0.06675982,1.147649,-0.1091026
16.61798,0.06608081,1.146454,-0.1078396
16.62908,0.06517613,1.14539,-0.106457
16.64049,0.0642519,1.144441,-0.1048529
16.65157,0.06351745,1.143579,-0.103541
16.66307,0.06220913,1.143552,-0.1022947
16.67408,0.06097019,1.143287,-0.1014795
16.68653,0.05954492,1.143591,-0.1012627
16.69594,0.05818975,1.143721,-0.1007978
16.70742,0.05664849,1.1441,-0.1009055
16.71932,0.055197,1.144596,-0.1011165
16.72991,0.05367672,1.145591,-0.1018972
16.74072,0.05207717,1.146519,-0.1030278
16.75212,0.05053091,1.147257,-0.1042536
16.76335,0.04906797,1.14807,-0.1053829
16.77438,0.04775679,1.148989,-0.1069418
16.7859,0.04671228,1.150122,-0.1087002
16.79689,0.04546213,1.151497,-0.1106393
16.80775,0.04406404,1.152878,-0.1125604
16.81948,0.04278576,1.154341,-0.1145023
16.83061,0.04144299,1.155738,-0.116353
16.84135,0.03982723,1.157184,-0.1181586
16.85302,0.03847337,1.15879,-0.1199231
16.86404,0.0371778,1.160402,-0.1213413
16.87499,0.03585279,1.161994,-0.1228943
16.88626,0.03480268,1.163815,-0.124293
16.89765,0.03395474,1.165766,-0.1255516
16.90845,0.03324187,1.167842,-0.1267549
16.9197,0.03317571,1.17024,-0.1278315
16.93065,0.03281701,1.172201,-0.1285791
16.94194,0.03285491,1.174222,-0.1290212
16.9541,0.03270996,1.176168,-0.1296253
16.96384,0.033059,1.177888,-0.1297165
16.97508,0.03340137,1.179606,-0.1300701
16.98639,0.03438115,1.181092,-0.130052
16.99713,0.03517163,1.18257,-0.1301495
17.00837,0.03617656,1.183916,-0.129904
17.01956,0.03744662,1.185339,-0.1295491
17.03127,0.03869271,1.186677,-0.1291854
17.04223,0.04027689,1.188174,-0.1286352
17.05348,0.04169595,1.189463,-0.1279424
17.06462,0.04329133,1.19041,-0.1271836
17.07574,0.04487896,1.191487,-0.1264817
17.08752,0.04627883,1.192028,-0.1254057
17.09798,0.04769909,1.192652,-0.124428
17.10931,0.04897773,1.193247,-0.1234982
17.12018,0.05005693,1.193622,-0.1224953
17.13212,0.0513823,1.193971,-0.1216679
17.1428,0.05292082,1.194792,-0.121025
17.15382,0.05412126,1.195426,-0.1203417
17.16482,0.05554461,1.196176,-0.1195306
17.17622,0.05709183,1.197212,-0.1189997
17.18881,0.05834484,1.198142,-0.118431
17.19833,0.05973434,1.19912,-0.1180791
17.2097,0.06123185,1.200137,-0.1178333
17.22124,0.06273556,1.200915,-0.1174915
17.23228,0.0643295,1.201628,-0.1169113
17.2435,0.06614959,1.20228,-0.1165831
17.25529,0.06808174,1.202682,-0.1161963
17.26547,0.0701257,1.203074,-0.1154466
17.27672,0.07228065,1.203424,-0.1147454
17.28819,0.07441819,1.203623,-0.1141219
17.29961,0.07682097,1.203651,-0.1132054
17.3102,0.07924557,1.203633,-0.112439
17.32178,0.08150065,1.203577,-0.1116165
17.33249,0.08400691,1.20346,-0.1105275
17.34388,0.0865097,1.203414,-0.1095568
17.3553,0.08885717,1.203291,-0.1086074
17.36602,0.09136081,1.203053,-0.1074499
17.37807,0.09396899,1.202854,-0.1064322
17.38836,0.09646368,1.202405,-0.1053936
17.39978,0.09887993,1.201798,-0.1043057
17.41042,0.1012369,1.201171,-0.103238
17.4216,0.1033891,1.200357,-0.1020943
17.43262,0.1056032,1.199487,-0.1009535
17.4441,0.1075087,1.19828,-0.09986722
17.45524,0.1095201,1.197247,-0.09879887
17.46648,0.1114095,1.196028,-0.09774077
17.47745,0.1133192,1.19471,-0.09645128
17.48871,0.1152774,1.193277,-0.09504378
17.49978,0.1171809,1.19175,-0.09383643
17.51144,0.1191608,1.190344,-0.09255588
17.52242,0.1210589,1.188743,-0.0914005
17.53425,0.1227231,1.187289,-0.09036577
17.54565,0.1241328,1.186142,-0.08988416
17.5561,0.1253616,1.185305,-0.08949625
17.56763,0.1262702,1.184777,-0.08985341
17.57848,0.12711,1.184247,-0.08991325
17.59026,0.1281254,1.183268,-0.08947587
17.60201,0.1293505,1.182575,-0.08892047
17.61205,0.1301863,1.182563,-0.08942318
17.62389,0.1307738,1.182193,-0.08992112
17.63511,0.1310358,1.181742,-0.08977759
17.64578,0.1318182,1.181305,-0.08963573
17.65674,0.1324973,1.18085,-0.08991456
17.6678,0.1325514,1.18132,-0.09047353
17.6792,0.1327184,1.181665,-0.09112442
17.69087,0.1326652,1.181697,-0.09175694
17.70111,0.133024,1.181734,-0.09211123
17.71248,0.1333197,1.182012,-0.09282899
17.72374,0.1332633,1.182148,-0.0938127
17.73515,0.1331769,1.182389,-0.09455562
17.74583,0.1329536,1.182637,-0.09531224
17.75683,0.1331416,1.182547,-0.09609962
17.76967,0.1331663,1.182837,-0.09645355
17.77934,0.1331621,1.183341,-0.09717321
17.79137,0.1332315,1.183212,-0.0976665
17.8022,0.1334957,1.183133,-0.09767866
17.81363,0.1337435,1.183433,-0.09801722
17.82421,0.1340643,1.183286,-0.09836566
17.83561,0.1343465,1.183254,-0.09850037
17.84647,0.1346266,1.183471,-0.09886611
17.85774,0.1350508,1.183368,-0.09887004
17.86886,0.13546,1.183185,-0.0990454
17.87994,0.1359248,1.183287,-0.09934092
17.89151,0.1362596,1.183145,-0.09941971
17.90238,0.1367519,1.183029,-0.09930468
17.91375,0.1374447,1.182954,-0.09906912
17.92496,0.1381837,1.182831,-0.09881699
17.93589,0.1388077,1.182727,-0.09861946
17.94737,0.1394268,1.182585,-0.0984745
17.95858,0.1400776,1.182294,-0.09845781
17.96933,0.1407233,1.181998,-0.09820199
17.98063,0.1415054,1.181919,-0.09803998
17.99237,0.1421307,1.182055,-0.09808922
18.00346,0.142619,1.181949,-0.09677553
18.014,0.1431522,1.182145,-0.09696245
18.02508,0.1434695,1.182276,-0.09711683
18.03636,0.1439372,1.1823,-0.09723389
18.04771,0.1442723,1.182323,-0.09746778
18.05874,0.1447296,1.182223,-0.09770298
18.06993,0.145095,1.182091,-0.09744608
18.08195,0.1452827,1.182034,-0.0975256
18.09216,0.1455787,1.181962,-0.09757316
18.1038,0.145828,1.182009,-0.09770131
18.11494,0.1460761,1.182122,-0.09783101
18.12628,0.1462557,1.182263,-0.09800673
18.13706,0.1464298,1.182378,-0.09815395
18.14802,0.1466577,1.182539,-0.09834623
18.15976,0.1467737,1.182629,-0.09850752
18.1705,0.1468593,1.182686,-0.09867907
18.182,0.1469364,1.182678,-0.09876585
18.19439,0.1470619,1.182661,-0.09888244
18.20408,0.1471719,1.182736,-0.09893668
18.21553,0.1472633,1.182817,-0.09894788
18.22679,0.1472843,1.182835,-0.09848154
18.23843,0.1472939,1.182959,-0.09843957
18.2497,0.1473024,1.183168,-0.09848917
18.26066,0.1473273,1.183121,-0.09856689
18.27182,0.1473377,1.183244,-0.09864843
18.28263,0.1471955,1.183353,-0.09871304
18.29435,0.1471431,1.183318,-0.09886253
18.3051,0.1470585,1.183332,-0.09893823
18.31627,0.1469021,1.183397,-0.09913516
18.32803,0.1468365,1.183299,-0.09923446
18.33885,0.1467569,1.183137,-0.09923637
18.34992,0.1466781,1.183007,-0.09932506
18.36131,0.146583,1.182895,-0.09932125
18.37229,0.1465017,1.1827,-0.09937978
18.38337,0.1465381,1.182501,-0.09937608
18.39495,0.1463894,1.182314,-0.09884202
18.40607,0.1463283,1.182119,-0.09888768
18.41698,0.1463348,1.181889,-0.09891164
18.42785,0.1462673,1.181648,-0.0988903
18.43926,0.1462979,1.181472,-0.09879053
18.45044,0.1463276,1.18122,-0.09869432
18.4614,0.1463002,1.180957,-0.09857404
18.47251,0.1462755,1.180728,-0.09842288
18.48389,0.145975,1.180609,-0.09841669
18.49523,0.1459651,1.180409,-0.09832036
18.82856,0.1459514,1.180304,-0.09821475
18.83677,0.1404073,1.183235,-0.09573853
18.8449,0.1402642,1.18349,-0.09561384
18.86757,0.139944,1.183858,-0.09531558
18.87776,0.1397939,1.184015,-0.09528649
18.88853,0.1395782,1.184028,-0.09524596
18.89982,0.1394681,1.184135,-0.09511626
18.9109,0.1392894,1.184161,-0.09508789
18.92194,0.1390345,1.184161,-0.09490013
18.93323,0.1388929,1.184195,-0.09474874
18.94431,0.1386849,1.184207,-0.09457338
18.95604,0.138351,1.183992,-0.09420443
18.96697,0.138061,1.184049,-0.09395099
18.97779,0.1378729,1.184007,-0.09383285
18.98924,0.1376075,1.183892,-0.09363604
19.0002,0.1373323,1.183865,-0.09340322
19.0112,0.1370926,1.18376,-0.09360003
19.02247,0.1367847,1.18346,-0.09345186
19.03367,0.1365823,1.183302,-0.09328592
19.04483,0.1363282,1.183114,-0.09316659
19.05587,0.1360555,1.182806,-0.09300089
19.06715,0.1359553,1.182604,-0.09277332
19.07849,0.1356912,1.18241,-0.09261155
19.08965,0.1355199,1.182297,-0.09250689
19.10057,0.1354671,1.182084,-0.09226096
19.1123,0.1352241,1.18202,-0.09218276
19.12294,0.1350503,1.182058,-0.0921545
19.13417,0.1347885,1.182065,-0.09200442
19.14556,0.1345575,1.182099,-0.09193122
19.15672,0.1342068,1.182171,-0.09188521
19.16749,0.1339406,1.182246,-0.09184647
19.17924,0.1336548,1.182328,-0.09179389
19.19005,0.1332,1.182325,-0.09170294
19.20122,0.1329094,1.182462,-0.09160769
19.21233,0.1326197,1.182609,-0.09178686
19.22384,0.1321713,1.182602,-0.09168696
19.23461,0.1317277,1.182814,-0.09159327
19.24596,0.1312177,1.183037,-0.09252942
19.25715,0.130409,1.182805,-0.09245956
19.26817,0.1300485,1.182966,-0.09241426
19.27927,0.1295257,1.183033,-0.09239709
19.29045,0.1288399,1.182931,-0.09235489
19.30184,0.1283181,1.183175,-0.09223902
19.31288,0.1276942,1.183314,-0.09222138
19.32392,0.1269625,1.183417,-0.0922581
19.33516,0.1263345,1.183834,-0.09214866
19.34666,0.1256145,1.184235,-0.09226394
19.35776,0.1250831,1.184603,-0.09227622
19.36889,0.1243622,1.185321,-0.09217227
19.38094,0.1236104,1.186047,-0.092152
19.39124,0.1229529,1.186741,-0.09205544
19.40225,0.1220348,1.187518,-0.09179568
19.41319,0.1213448,1.188066,-0.09227884
19.4245,0.1201643,1.187971,-0.09198213
19.43569,0.1194378,1.188245,-0.09188712
19.44695,0.1186916,1.188181,-0.09185433
19.4583,0.1176825,1.187548,-0.09168375
19.46943,0.1168346,1.187479,-0.09152007
19.48041,0.11613,1.187195,-0.09154189
19.49164,0.1150353,1.18667,-0.09122002
19.50301,0.1141856,1.18661,-0.09080482
19.51419,0.1133949,1.186398,-0.09063911
19.52496,0.1127428,1.186186,-0.09027863
19.53629,0.1118901,1.185935,-0.08979344
19.54768,0.111118,1.185429,-0.08971465
19.55895,0.110389,1.184714,-0.08942223
19.56984,0.1094211,1.183887,-0.08901846
19.58109,0.108488,1.182909,-0.08892095
19.5921,0.1073923,1.181823,-0.08861196
19.60333,0.1064607,1.180859,-0.08827686
19.61498,0.1052377,1.179696,-0.08826149
19.62567,0.1039956,1.178539,-0.0879575
19.63707,0.1027397,1.177504,-0.08763158
19.64876,0.1014377,1.176319,-0.08770001
19.6595,0.1001474,1.175051,-0.08749199
19.67026,0.09893954,1.173761,-0.08733058
19.68163,0.09781003,1.172341,-0.08743823
19.69385,0.09657848,1.170851,-0.08741224
19.70468,0.09540069,1.169465,-0.08753741
19.71495,0.09423268,1.168132,-0.08789074
19.72598,0.09294558,1.166687,-0.0880661
19.73746,0.09166813,1.16536,-0.0884515
19.74862,0.0905025,1.163984,-0.08916259
19.75965,0.08917344,1.162455,-0.08975196
19.77082,0.08796394,1.160999,-0.09030604
19.78209,0.08688772,1.15937,-0.09141862
19.79304,0.08577907,1.157712,-0.09211349
19.80462,0.08479929,1.156171,-0.09285128
19.81596,0.08386183,1.154662,-0.0938524
19.82694,0.08307803,1.153161,-0.09463108
19.83832,0.08237004,1.151906,-0.09525013
19.84929,0.08181417,1.150679,-0.09622657
19.86006,0.08136463,1.149541,-0.09685135
19.87205,0.08104193,1.148481,-0.09743392
19.88396,0.08080506,1.147539,-0.09845316
19.89389,0.08049572,1.146451,-0.09909153
19.90485,0.08032763,1.145679,-0.09964621
19.91615,0.08021796,1.144883,-0.1003141
19.92747,0.08000278,1.143952,-0.1008396
19.93841,0.07989371,1.143564,-0.1012828
19.94973,0.07969844,1.143066,-0.1019579
19.96113,0.07944477,1.142672,-0.1023035
19.97279,0.07915437,1.142487,-0.1025509
19.9831,0.07890141,1.142249,-0.1031125
19.9942,0.07877743,1.142327,-0.1033663
20.00555,0.07862043,1.142052,-0.1035342
20.01671,0.0784359,1.141894,-0.1036834
20.02759,0.07809341,1.141639,-0.1036955
20.03882,0.07812071,1.141422,-0.103761
20.05002,0.07803822,1.141263,-0.1038159
20.06124,0.07806122,1.141201,-0.1037729
20.07276,0.07848299,1.141143,-0.1039071
20.08381,0.07876265,1.141019,-0.1038195
20.09467,0.07935071,1.141008,-0.1037042
20.106,0.07998085,1.141082,-0.1035753
20.11722,0.08067524,1.141277,-0.1037036
20.12877,0.08166504,1.141584,-0.1036775
20.14035,0.08253849,1.142027,-0.1036444
20.15054,0.0834645,1.142621,-0.1038132
20.16168,0.0844357,1.14317,-0.1038064
20.1736,0.08544791,1.144039,-0.1037802
20.18418,0.08648825,1.145053,-0.1037425
20.1953,0.08752704,1.146052,-0.1037014
20.20636,0.08851123,1.147382,-0.1036212
20.21769,0.0894165,1.148844,-0.1039181
20.22917,0.09039831,1.150224,-0.1038649
20.24014,0.09133375,1.151854,-0.1038064
20.25114,0.0922569,1.153357,-0.103536
20.26235,0.09310818,1.154807,-0.1034424
20.27366,0.09398043,1.156142,-0.1033739
20.28477,0.09474874,1.157448,-0.1033558
20.29575,0.09553039,1.158717,-0.1032481
20.30703,0.0963074,1.15971,-0.1031326
20.31798,0.09704435,1.160808,-0.1031131
20.32939,0.09783232,1.161849,-0.1029656
20.34047,0.098544,1.16266,-0.1027687
20.3517,0.09918499,1.163446,-0.1026629
20.36293,0.09991252,1.164263,-0.1024457
20.37392,0.1005481,1.164855,-0.1022248
20.38628,0.1011492,1.165432,-0.1021146
20.39693,0.1019669,1.16604,-0.1019211
20.40739,0.1026076,1.166424,-0.1017686
20.41861,0.1033171,1.167016,-0.1015872
20.42977,0.1039982,1.167397,-0.1013179
20.44286,0.1046456,1.167694,-0.1010715
20.4635,0.105922,1.168469,-0.1005588
20.4746,0.106487,1.16864,-0.1002134
20.48602,0.1069683,1.168786,-0.09990895
20.497,0.1077211,1.168968,-0.09958446
20.50796,0.1081789,1.168811,-0.09923279
20.5196,0.108693,1.168894,-0.09889388
20.53076,0.1091031,1.168764,-0.09842467
20.54169,0.1094995,1.168709,-0.09801364
20.55284,0.1098622,1.168546,-0.09760642
20.56467,0.1105739,1.168402,-0.09732544
20.57647,0.1108439,1.168209,-0.09695387
20.58693,0.1110338,1.167887,-0.09680307
20.59898,0.1111064,1.167604,-0.09663975
20.60781,0.111269,1.167361,-0.09646213
20.61898,0.1112908,1.167059,-0.09640205
20.63012,0.1115497,1.166732,-0.09643877
20.64136,0.1114329,1.166704,-0.09640253
20.65264,0.1113123,1.166515,-0.09649932
20.66363,0.1112577,1.166484,-0.09670329
20.67494,0.1110905,1.166588,-0.09681141
20.68617,0.1109513,1.166576,-0.09699535
20.69815,0.1106464,1.166654,-0.09713554
20.70864,0.110485,1.166571,-0.0974319
20.71963,0.1103624,1.166466,-0.09764099
20.73101,0.1103716,1.16633,-0.09794939
20.74191,0.1102017,1.166204,-0.09820354
20.75302,0.1100328,1.166057,-0.09842122
20.76456,0.1101068,1.166029,-0.09870756
20.77549,0.1100318,1.165773,-0.09899342
20.78655,0.1099461,1.165566,-0.09911811
20.7982,0.1098739,1.165256,-0.09921908
20.80965,0.109749,1.164817,-0.09938622
20.82026,0.1096828,1.164629,-0.09950924
20.83147,0.1094444,1.164292,-0.0994674
20.84393,0.1093589,1.163817,-0.09971416
20.8658,0.109051,1.163138,-0.09960186
20.87606,0.108905,1.162677,-0.09950364
20.88846,0.1086999,1.16223,-0.09939146
20.89838,0.1084614,1.161714,-0.0992471
20.90923,0.108198,1.161223,-0.0990454
20.92065,0.1080716,1.160829,-0.09893739
20.93176,0.1078572,1.160305,-0.09874547
20.94337,0.1076558,1.159759,-0.09859908
20.95416,0.1074622,1.159324,-0.09855914
20.96559,0.1074871,1.158792,-0.09844494
20.97625,0.1072792,1.158396,-0.09831536
20.98787,0.1070282,1.158059,-0.09833562
20.99891,0.1066976,1.15776,-0.09826124
21.00999,0.1063448,1.157429,-0.09867525
21.02118,0.1060332,1.157224,-0.09879863
21.03222,0.1056161,1.157026,-0.09886074
21.04352,0.1052331,1.156821,-0.09888816
21.05487,0.1048205,1.156584,-0.09903157
21.0658,0.1043622,1.156439,-0.09928763
21.07712,0.1039168,1.156263,-0.0993247
21.08806,0.1033365,1.155992,-0.09961808
21.09951,0.1029245,1.15559,-0.09995425
21.11058,0.1023695,1.155205,-0.1002796
21.12222,0.1018376,1.154924,-0.1007119
21.13302,0.1012902,1.154452,-0.1011561
21.14561,0.1006175,1.154007,-0.1015707
21.15513,0.0999589,1.153564,-0.1019965
21.16638,0.09920919,1.152971,-0.102528
21.17835,0.09850252,1.15238,-0.1031029
21.19,0.09776235,1.151668,-0.1036767
21.20042,0.09698153,1.150898,-0.1042663
21.21093,0.0962733,1.149976,-0.10489
21.22206,0.09564483,1.149082,-0.1055239
21.23339,0.09502757,1.148016,-0.1061573
21.24455,0.09436405,1.146974,-0.1066993
21.2559,0.09376359,1.145792,-0.1073636
21.26701,0.09317768,1.144657,-0.1079365
21.27844,0.09257984,1.143454,-0.1084961
21.2911,0.09211528,1.142418,-0.1090274
21.31159,0.09130538,1.140357,-0.1098989
21.32277,0.09099805,1.139463,-0.1101927
21.33405,0.09075022,1.138602,-0.1103939
21.34541,0.09059334,1.137557,-0.1106793
21.35624,0.09050918,1.136908,-0.1108335
21.36738,0.0902859,1.136349,-0.1108341
21.37899,0.09019446,1.135652,-0.1108441
21.39105,0.09038329,1.135123,-0.1107061
21.40094,0.09041893,1.134528,-0.1106606
21.41215,0.09057689,1.134033,-0.110531
21.42318,0.09080219,1.133596,-0.1103367
21.43449,0.09109652,1.13313,-0.110182
21.44634,0.09135365,1.132781,-0.1100756
21.45758,0.09164,1.132432,-0.1099013
21.46791,0.0918597,1.132158,-0.1097289
21.47945,0.09214222,1.131931,-0.1096355
21.49061,0.092291,1.131641,-0.1095021
21.50129,0.09254467,1.131486,-0.1094774
21.51304,0.09273672,1.131359,-0.1095017
21.52381,0.09295022,1.131186,-0.1095278
21.53474,0.09323859,1.131041,-0.1096147
21.54598,0.09336889,1.130957,-0.1097163
21.55742,0.09354126,1.130838,-0.1098764
21.57005,0.09376645,1.130678,-0.1099712
21.5911,0.09382737,1.130223,-0.1102096
21.6019,0.09394038,1.12996,-0.1103203
21.61328,0.093907,1.129664,-0.1104437
21.62428,0.09394109,1.129465,-0.1106539
21.63544,0.09390771,1.129185,-0.1107832
21.64849,0.09365201,1.128774,-0.1110901
21.65951,0.09351158,1.12845,-0.1113386
21.67016,0.09337676,1.127955,-0.1115793
21.68138,0.09299469,1.127338,-0.111863
21.69221,0.09274316,1.12661,-0.1122061
21.70315,0.09231496,1.125773,-0.1125677
21.71452,0.09186995,1.124839,-0.1129742
21.72584,0.09149253,1.123939,-0.1134679
21.73674,0.09104049,1.122735,-0.1141332
21.74843,0.09062779,1.121746,-0.1146919
21.75927,0.09014177,1.120279,-0.1155987
21.77025,0.08965528,1.119106,-0.1163095
21.78205,0.08923554,1.117616,-0.1173431
21.79297,0.08887517,1.116232,-0.1182635
21.80388,0.08860075,1.114627,-0.1194472
21.81557,0.08824527,1.11315,-0.1205603
21.82612,0.08787584,1.111726,-0.1217273
21.83717,0.08742762,1.110489,-0.122795
21.84877,0.08706069,1.109131,-0.1239542
21.86008,0.08678091,1.108002,-0.1252908
21.87064,0.08640969,1.106867,-0.1265762
21.88194,0.08601677,1.105763,-0.1279205
21.89433,0.08556366,1.104451,-0.1291699
21.90447,0.08511055,1.103441,-0.1304491
21.91559,0.08486331,1.102541,-0.1321537
21.92654,0.08453608,1.101369,-0.1336547
21.93837,0.08411455,1.100242,-0.135147
21.949,0.08369696,1.099016,-0.1367041
21.96033,0.08339679,1.097759,-0.1382625
21.97134,0.08296764,1.096394,-0.140061
21.98251,0.08240378,1.095235,-0.1416378
21.99383,0.08173549,1.094113,-0.1432638
22.00461,0.08083272,1.093214,-0.144775
22.01594,0.08003187,1.092242,-0.1461712
22.02757,0.07905591,1.091263,-0.1476592
22.0382,0.07798767,1.090552,-0.1490486
22.04952,0.07680309,1.089905,-0.1502873
22.06076,0.07550633,1.089171,-0.1516004
22.07164,0.07418942,1.088742,-0.1527417
22.08298,0.07274818,1.088377,-0.1537038
22.09457,0.07121873,1.08811,-0.1545902
22.10525,0.06980252,1.087832,-0.1553882
22.11647,0.06808233,1.087654,-0.1560885
22.12777,0.06630123,1.087254,-0.1566615
22.13894,0.06427658,1.087315,-0.1568714
22.15,0.06234562,1.08726,-0.1573769
22.16093,0.06026137,1.087265,-0.1575203
22.17222,0.05803847,1.087636,-0.1574076
22.18329,0.05565441,1.087915,-0.1573919
22.19475,0.05316567,1.088152,-0.1570739
22.20634,0.05073035,1.088424,-0.1568357
22.21703,0.04806805,1.08892,-0.1563219
22.22824,0.04557312,1.089223,-0.1559315
22.2393,0.04311168,1.089535,-0.1555206
22.25059,0.04033613,1.090049,-0.1551207
22.26199,0.03769624,1.09037,-0.1545783
22.27298,0.03494251,1.090814,-0.1541632
22.284,0.03205788,1.091291,-0.1537336
22.29524,0.02928686,1.091632,-0.1531918
22.30639,0.02619374,1.091866,-0.1527597
22.31745,0.02313161,1.092212,-0.1522548
22.32866,0.0201143,1.092523,-0.1517185
22.34016,0.0169605,1.092879,-0.1512328
22.35084,0.0137949,1.093318,-0.1507047
22.36206,0.01079798,1.093784,-0.1500992
22.37331,0.007628441,1.094579,-0.1492898
22.38496,0.004523158,1.095414,-0.1485883
22.39788,0.001428008,1.09625,-0.1477844
22.40665,-0.001683354,1.097413,-0.1468869
22.41795,-0.004828334,1.098764,-0.1458508
22.42932,-0.007835746,1.10018,-0.1448576
22.44077,-0.0110693,1.101978,-0.1434833
22.45215,-0.01419473,1.103807,-0.142113
22.46266,-0.01736176,1.105578,-0.1407943
22.47406,-0.02071619,1.107931,-0.139104
22.48504,-0.02407503,1.110076,-0.1373578
22.49626,-0.02737391,1.1122,-0.1357175
22.50775,-0.03095484,1.114637,-0.1337622
22.51948,-0.03457022,1.11684,-0.131721
22.52978,-0.03817642,1.119088,-0.129782
22.54094,-0.04204464,1.121497,-0.127596
22.55231,-0.04572594,1.123742,-0.1256946
22.56318,-0.04940951,1.125894,-0.1236589
22.57522,-0.05318892,1.128142,-0.1215714
