Time,Ball X,Ball Y,Ball Z
205.6391,0.5408782,0.802971,-1.028244
205.6499,0.4969476,0.8102844,-1.060355
205.6614,0.4702794,0.8143491,-1.098422
205.6723,0.4642383,0.8127414,-1.142617
205.6847,0.4358807,0.823258,-1.178064
205.6952,0.4148881,0.8312017,-1.21675
205.7074,0.4082701,0.8314793,-1.259454
205.718,0.3797907,0.8489882,-1.291698
205.729,0.3615864,0.859696,-1.329904
205.7418,0.37765,0.8499057,-1.377693
205.7506,0.362846,0.8630058,-1.414426
205.7622,0.3371055,0.8880579,-1.442607
205.7734,0.329456,0.9046744,-1.474572
205.7855,0.3181292,0.9210796,-1.509538
205.7955,0.3020467,0.9493665,-1.536724
205.8065,0.3064749,0.96281,-1.570523
205.8174,0.2969829,0.9898639,-1.59705
205.829,0.2926239,1.01212,-1.627332
205.8401,0.2905701,1.036242,-1.654616
205.8511,0.2992885,1.053562,-1.680457
205.8626,0.3006512,1.078009,-1.705498
205.8734,0.3057432,1.097712,-1.728262
205.8844,0.3169109,1.117903,-1.755336
205.8959,0.320724,1.14048,-1.77894
205.9069,0.3235239,1.164151,-1.794706
205.9182,0.3295431,1.186705,-1.814387
205.9292,0.336785,1.208341,-1.834255
205.9413,0.3446317,1.228198,-1.849669
205.9516,0.3629673,1.241503,-1.873952
205.9629,0.3711505,1.261162,-1.892668
205.9742,0.3832923,1.279235,-1.905376
205.9867,0.4034699,1.290488,-1.928914
205.997,0.4162214,1.307333,-1.942361
206.0077,0.430394,1.322891,-1.953485
206.0189,0.4544623,1.332003,-1.972817
206.0296,0.4696252,1.346512,-1.982776
206.0409,0.4846254,1.360414,-1.992778
206.0522,0.5098208,1.367105,-2.00845
206.0635,0.5265839,1.378539,-2.015424
206.0743,0.5454072,1.388211,-2.023461
206.0857,0.5699599,1.394603,-2.034179
206.0967,0.5872614,1.404111,-2.039672
206.1081,0.6077254,1.410611,-2.046306
206.1191,0.6268637,1.418797,-2.050838
206.1306,0.6461277,1.422935,-2.052482
206.1424,0.6668417,1.427286,-2.058417
206.1529,0.6863521,1.43099,-2.060036
206.1651,0.7050087,1.434311,-2.062113
206.1758,0.7270484,1.433832,-2.066917
206.1866,0.7488714,1.43168,-2.069941
206.1974,0.7679445,1.431399,-2.071752
206.2087,0.7887347,1.427998,-2.074583
206.2201,0.8098444,1.424243,-2.076216
206.2312,0.829326,1.419174,-2.076706
206.2429,0.8490288,1.414162,-2.077688
206.2532,0.8710194,1.405041,-2.079231
206.2644,0.8906301,1.39652,-2.079201
206.2766,0.9092135,1.388424,-2.078169
206.2872,0.9302331,1.377227,-2.078429
206.2982,0.9498791,1.366721,-2.077244
206.3094,0.9681063,1.354454,-2.072953
206.3208,0.9887353,1.340692,-2.069096
206.3325,1.008112,1.327674,-2.063925
206.343,1.025856,1.312036,-2.054143
206.3542,1.046573,1.295678,-2.047913
206.365,1.065513,1.280054,-2.040034
206.3764,1.082209,1.26335,-2.027831
206.3876,1.101385,1.244888,-2.016863
206.3985,1.118896,1.225942,-2.003887
206.4119,1.135745,1.206354,-1.989617
206.4209,1.155885,1.186497,-1.978051
206.4321,1.172212,1.165825,-1.961277
206.4447,1.185024,1.145911,-1.941036
206.4548,1.203937,1.123788,-1.924003
206.4656,1.219522,1.102535,-1.905379
206.477,1.228744,1.082072,-1.878902
206.4897,1.246611,1.059768,-1.85945
206.4993,1.26013,1.037943,-1.836615
206.5106,1.265912,1.017979,-1.805641
206.5225,1.28097,0.995845,-1.782003
206.5331,1.290306,0.9744744,-1.752499
206.5448,1.29362,0.9558454,-1.718957
206.5554,1.305684,0.9345529,-1.691626
206.5662,1.313835,0.9139674,-1.66138
206.5786,1.311512,0.8978709,-1.62201
206.5883,1.320051,0.8787239,-1.590677
206.5998,1.322195,0.8620708,-1.553854
206.612,1.318011,0.8488678,-1.513921
206.6219,1.318419,0.8355781,-1.476557
206.6333,1.31736,0.8228247,-1.438492
206.6446,1.311363,0.8125299,-1.398102
206.6556,1.306955,0.8038284,-1.358443
206.6667,1.301837,0.7952007,-1.318952
206.6781,1.295079,0.7890917,-1.279605
206.6894,1.287942,0.7829782,-1.240259
206.7,1.279651,0.7780125,-1.200873
206.7121,1.266938,0.7767627,-1.161224
206.7224,1.254337,0.7753451,-1.121424
206.7337,1.244153,0.7727879,-1.082793
206.7448,1.229613,0.7744488,-1.044842
206.7558,1.21115,0.7803406,-1.005737
206.7669,1.19602,0.785728,-0.969619
206.7789,1.178892,0.7912153,-0.9339511
206.7894,1.16169,0.7984939,-0.8996165
206.8013,1.14568,0.8052913,-0.86573
206.8123,1.128285,0.814244,-0.8333085
206.823,1.110379,0.8247582,-0.8027747
206.8349,1.091332,0.837635,-0.7736583
206.8454,1.07258,0.8496393,-0.7444329
206.8569,1.053278,0.864042,-0.7190359
206.8674,1.033451,0.8787156,-0.693841
206.8791,1.013741,0.8933872,-0.6709163
206.8904,0.9937507,0.908213,-0.6474199
206.9009,0.9776875,0.9321909,-0.6363339
206.9128,0.9607856,0.9506841,-0.6184595
206.9234,0.9425566,0.9804478,-0.6132424
206.9352,0.9186226,1.007652,-0.5968044
206.9461,0.9760265,0.9997534,-0.6611435
206.9574,0.9945773,0.9955657,-0.6482327
206.9687,0.993286,1.011483,-0.6494565
206.9792,0.9514758,1.032697,-0.6358478
206.9921,0.9566802,1.045552,-0.6393504
207.0014,0.9591236,1.057926,-0.6416204
207.0125,0.9622596,1.070548,-0.6459818
207.0241,0.9643294,1.0833,-0.6493495
207.0361,0.9668838,1.094329,-0.6536388
207.0465,0.9696533,1.105259,-0.65804
207.0588,0.9703445,1.116552,-0.6603982
207.0686,0.9678981,1.124592,-0.6624768
207.0804,0.9648792,1.133273,-0.6621132
207.0919,0.9618602,1.143544,-0.6602871
207.1031,0.9600885,1.155118,-0.6574032
207.1132,0.9594863,1.167133,-0.6549015
207.1245,0.9606819,1.180111,-0.6494787
207.1358,0.9613393,1.193491,-0.6448989
207.1471,0.9603021,1.205664,-0.6411462
207.1602,0.9570231,1.218776,-0.6366694
207.1691,0.9558556,1.232713,-0.6333387
207.1815,0.9544681,1.24609,-0.6299872
207.1913,0.9541391,1.260196,-0.6270514
207.2044,0.953678,1.274118,-0.6242437
207.2137,0.953528,1.28764,-0.6210842
207.2251,0.9548174,1.300934,-0.6179891
207.2368,0.9562003,1.314574,-0.6155899
207.2472,0.9581254,1.327747,-0.6134534
207.259,0.9598537,1.340782,-0.6114368
207.2717,0.9616915,1.353498,-0.6096554
207.2816,0.9634908,1.366447,-0.6081922
207.2921,0.9651907,1.37946,-0.6071558
207.3033,0.9672166,1.392638,-0.6061933
207.3143,0.9689299,1.405786,-0.6051328
207.3258,0.9704171,1.419225,-0.6057158
207.337,0.9715647,1.432583,-0.6054635
207.3479,0.9724885,1.445709,-0.6051362
207.3595,0.9724234,1.458607,-0.6049182
207.3702,0.9725353,1.471418,-0.6041563
207.3816,0.9722594,1.484114,-0.6027846
207.3923,0.9723613,1.497378,-0.6017382
207.4042,0.9722577,1.511113,-0.6004567
207.415,0.9721555,1.524375,-0.5989788
