Time,Ball X,Ball Y,Ball Z
51.90318,1.805795,0.5475569,-0.6610188
51.91432,1.805795,0.5475569,-0.6610188
51.92551,1.805795,0.5475569,-0.6610188
51.93665,1.805795,0.5475569,-0.6610188
51.94794,1.805795,0.5475569,-0.6610188
51.95887,1.805795,0.5475569,-0.6610188
51.9704,1.805795,0.5475569,-0.6610188
51.98185,1.805795,0.5475569,-0.6610188
51.99245,1.805795,0.5475569,-0.6610188
52.00357,1.805795,0.5475569,-0.6610188
52.01506,1.805795,0.5475569,-0.6610188
52.02594,1.805795,0.5475569,-0.6610188
52.0372,1.805795,0.5475569,-0.6610188
52.04847,1.805795,0.5475569,-0.6610188
52.05964,1.805795,0.5475569,-0.6610188
52.07069,1.805795,0.5475569,-0.6610188
52.08184,1.805795,0.5475569,-0.6610188
52.09305,1.805795,0.5475569,-0.6610188
52.10434,1.805795,0.5475569,-0.6610188
52.11534,1.805795,0.5475569,-0.6610188
52.12678,1.805795,0.5475569,-0.6610188
52.13775,1.805795,0.5475569,-0.6610188
52.14899,1.805795,0.5475569,-0.6610188
52.15997,1.805795,0.5475569,-0.6610188
52.17125,1.805795,0.5475569,-0.6610188
52.18264,1.805795,0.5475569,-0.6610188
52.19372,1.805795,0.5475569,-0.6610188
52.20471,1.805795,0.5475569,-0.6610188
52.21613,1.805795,0.5475569,-0.6610188
52.22701,1.805795,0.5475569,-0.6610188
52.23821,1.805795,0.5475569,-0.6610188
52.24949,1.805795,0.5475569,-0.6610188
52.26056,1.805795,0.5475569,-0.6610188
52.27203,1.805795,0.5475569,-0.6610188
52.28297,1.805795,0.5475569,-0.6610188
52.29416,1.805795,0.5475569,-0.6610188
52.30531,1.805795,0.5475569,-0.6610188
52.31666,1.805795,0.5475569,-0.6610188
52.32841,1.805795,0.5475569,-0.6610188
52.33878,1.805795,0.5475569,-0.6610188
52.3512,1.805795,0.5475569,-0.6610188
52.3615,1.805795,0.5475569,-0.6610188
52.37324,1.805795,0.5475569,-0.6610188
52.38363,1.805795,0.5475569,-0.6610188
52.39493,1.805795,0.5475569,-0.6610188
52.40656,1.805795,0.5475569,-0.6610188
52.41719,1.805795,0.5475569,-0.6610188
52.42839,1.805795,0.5475569,-0.6610188
52.43967,1.805795,0.5475569,-0.6610188
52.45033,1.805795,0.5475569,-0.6610188
52.46166,1.805795,0.5475569,-0.6610188
52.47283,1.805795,0.5475569,-0.6610188
52.48383,1.805795,0.5475569,-0.6610188
52.49533,1.805795,0.5475569,-0.6610188
52.50646,1.805795,0.5475569,-0.6610188
52.51729,1.805795,0.5475569,-0.6610188
52.52863,1.805795,0.5475569,-0.6610188
52.54005,1.805795,0.5475569,-0.6610188
52.55091,1.805795,0.5475569,-0.6610188
52.56236,1.805795,0.5475569,-0.6610188
52.57513,1.805795,0.5475569,-0.6610188
52.58448,1.805795,0.5475569,-0.6610188
52.59686,1.805795,0.5475569,-0.6610188
52.60691,1.805795,0.5475569,-0.6610188
52.61827,1.805795,0.5475569,-0.6610188
52.63035,1.805795,0.5475569,-0.6610188
52.6407,1.805795,0.5475569,-0.6610188
52.65152,1.805795,0.5475569,-0.6610188
52.66277,1.805795,0.5475569,-0.6610188
52.67398,1.805795,0.5475569,-0.6610188
52.68529,1.805795,0.5475569,-0.6610188
52.6971,1.805795,0.5475569,-0.6610188
52.70722,1.805795,0.5475569,-0.6610188
52.71847,1.805795,0.5475569,-0.6610188
52.72951,1.805795,0.5475569,-0.6610188
52.74063,1.805795,0.5475569,-0.6610188
52.75272,1.805795,0.5475569,-0.6610188
52.76291,1.805795,0.5475569,-0.6610188
52.77452,1.805795,0.5475569,-0.6610188
52.78571,1.805795,0.5475569,-0.6610188
52.79663,1.805795,0.5475569,-0.6610188
52.80776,1.805795,0.5475569,-0.6610188
52.81907,1.805795,0.5475569,-0.6610188
52.83041,1.805795,0.5475569,-0.6610188
52.84161,1.805795,0.5475569,-0.6610188
52.8542,1.805795,0.5475569,-0.6610188
52.86404,1.805795,0.5475569,-0.6610188
52.87513,1.805795,0.5475569,-0.6610188
52.88621,1.805795,0.5475569,-0.6610188
52.89775,1.805795,0.5475569,-0.6610188
52.90863,1.805795,0.5475569,-0.6610188
52.91948,1.805795,0.5475569,-0.6610188
52.93079,1.805795,0.5475569,-0.6610188
52.94202,1.805795,0.5475569,-0.6610188
52.95387,1.805795,0.5475569,-0.6610188
52.96428,1.805795,0.5475569,-0.6610188
52.9758,1.805795,0.5475569,-0.6610188
52.98648,1.805795,0.5475569,-0.6610188
52.99782,1.805795,0.5475569,-0.6610188
53.00935,1.805795,0.5475569,-0.6610188
53.02094,1.805795,0.5475569,-0.6610188
53.03097,1.805795,0.5475569,-0.6610188
53.04251,1.805795,0.5475569,-0.6610188
53.05394,1.805795,0.5475569,-0.6610188
53.06506,1.805795,0.5475569,-0.6610188
53.07581,1.805795,0.5475569,-0.6610188
53.08711,1.805795,0.5475569,-0.6610188
53.09888,1.805795,0.5475569,-0.6610188
53.10967,1.805795,0.5475569,-0.6610188
53.1204,1.805795,0.5475569,-0.6610188
53.13201,1.805795,0.5475569,-0.6610188
53.14304,1.805795,0.5475569,-0.6610188
53.15423,1.805795,0.5475569,-0.6610188
53.16502,1.805795,0.5475569,-0.6610188
53.17657,1.805795,0.5475569,-0.6610188
53.18759,1.805795,0.5475569,-0.6610188
53.1989,1.805795,0.5475569,-0.6610188
53.20974,1.805795,0.5475569,-0.6610188
53.22102,1.805795,0.5475569,-0.6610188
53.23223,1.805795,0.5475569,-0.6610188
53.24445,1.805795,0.5475569,-0.6610188
53.25459,1.805795,0.5475569,-0.6610188
53.26572,1.805795,0.5475569,-0.6610188
53.27685,1.805795,0.5475569,-0.6610188
53.28809,1.805795,0.5475569,-0.6610188
53.29922,1.805795,0.5475569,-0.6610188
53.3106,1.805795,0.5475569,-0.6610188
53.32167,1.805795,0.5475569,-0.6610188
53.33285,1.805795,0.5475569,-0.6610188
53.34409,1.805795,0.5475569,-0.6610188
53.35685,1.805795,0.5475569,-0.6610188
53.36748,1.805795,0.5475569,-0.6610188
53.37764,1.805795,0.5475569,-0.6610188
53.38873,1.805795,0.5475569,-0.6610188
53.40044,1.805795,0.5475569,-0.6610188
53.41142,1.805795,0.5475569,-0.6610188
53.42207,1.805795,0.5475569,-0.6610188
53.43324,1.805795,0.5475569,-0.6610188
53.44505,1.805795,0.5475569,-0.6610188
53.45577,1.805795,0.5475569,-0.6610188
53.46745,1.805795,0.5475569,-0.6610188
53.47879,1.805795,0.5475569,-0.6610188
53.48928,1.805795,0.5475569,-0.6610188
53.50056,1.805795,0.5475569,-0.6610188
53.51157,1.805795,0.5475569,-0.6610188
53.52248,1.805795,0.5475569,-0.6610188
53.53386,1.805795,0.5475569,-0.6610188
53.54544,1.805795,0.5475569,-0.6610188
53.5564,1.805795,0.5475569,-0.6610188
53.56743,1.805795,0.5475569,-0.6610188
53.5789,1.805795,0.5475569,-0.6610188
53.58981,1.805795,0.5475569,-0.6610188
53.60097,1.805795,0.5475569,-0.6610188
53.61214,1.805795,0.5475569,-0.6610188
53.62342,1.805795,0.5475569,-0.6610188
53.63435,1.805795,0.5475569,-0.6610188
53.64561,1.805795,0.5475569,-0.6610188
53.65655,1.805795,0.5475569,-0.6610188
53.6678,1.805795,0.5475569,-0.6610188
53.679,1.805795,0.5475569,-0.6610188
53.69027,1.805795,0.5475569,-0.6610188
53.70162,1.805795,0.5475569,-0.6610188
53.71305,1.805795,0.5475569,-0.6610188
53.72394,1.805795,0.5475569,-0.6610188
53.73546,1.805795,0.5475569,-0.6610188
53.74648,1.805795,0.5475569,-0.6610188
53.75784,1.805795,0.5475569,-0.6610188
53.76851,1.805795,0.5475569,-0.6610188
53.77993,1.805795,0.5475569,-0.6610188
53.79087,1.805795,0.5475569,-0.6610188
53.80191,1.805795,0.5475569,-0.6610188
53.81344,1.805795,0.5475569,-0.6610188
53.82428,1.805795,0.5475569,-0.6610188
53.83554,1.805795,0.5475569,-0.6610188
