Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
6845.077,2,0.3855412,0.8934414,0.278101,0,0,0.6725197,1.047653,0.3642564,0,0,0
6845.089,2,0.4213561,0.8834356,0.2831593,0,0,0.6744783,1.040698,0.3644123,0,0,0
6845.1,2,0.4581081,0.8740789,0.2876699,0,0,0.6768314,1.03371,0.3642716,0,0,0
6845.111,2,0.4950097,0.8656105,0.2910812,0,0,0.6791121,1.026822,0.3641748,0,0,0
6845.122,2,0.5329716,0.8581489,0.2931111,0,0,0.6822498,1.02018,0.3639364,0,0,0
6845.134,2,0.5705675,0.8506455,0.2955282,0,0,0.6857138,1.013794,0.3637557,0,0,0
6845.144,2,0.6093925,0.8451895,0.2956657,0,0,0.689582,1.007389,0.3639534,0,0,0
6845.155,2,0.6478794,0.8396817,0.2959366,0,0,0.6939521,1.001253,0.3644373,0,0,0
6845.167,2,0.6873402,0.8385097,0.2921152,0,0,0.6985655,0.9954011,0.365006,0,0,0
6845.178,2,0.7254385,0.8328388,0.2927537,0,0,0.7039049,0.9900556,0.365628,0,0,0
6845.189,2,0.7506018,0.8413246,0.2802703,0,0,0.7086823,0.984651,0.3668232,0,0,0
6845.202,2,0.7703871,0.8506527,0.2694719,0,0,0.7157056,0.9797566,0.3676128,0,0,0
6845.211,2,0.7856841,0.8478783,0.264334,0,0,0.7235661,0.9758713,0.3675516,0,0,0
6845.223,2,0.7861826,0.8655208,0.2512095,0,0,0.7326463,0.9716295,0.3676591,0,0,0
6845.233,2,0.7857677,0.8687317,0.2464035,0,0,0.7437382,0.9676597,0.3676741,0,0,0
6845.246,2,0.8015695,0.8851277,0.2678206,0,0,0.754636,0.9629596,0.3688712,0,0,0
6845.256,2,0.7806653,0.9023683,0.2180059,0,0,0.7678035,0.9603217,0.3694484,0,0,0
6845.267,2,0.7889237,0.9054959,0.2192659,0,0,0.7802248,0.957767,0.3709023,0,0,0
6845.278,2,0.789318,0.9023479,0.2192469,0,0,0.7925942,0.9568335,0.3716154,0,0,0
6845.289,2,0.7866635,0.89412,0.2238142,0,0,0.8044603,0.9578834,0.3726184,0,0,0
6845.301,2,0.7861004,0.883386,0.2283833,0,0,0.8149529,0.9570234,0.3731103,0,0,0
6845.313,2,0.7916868,0.8804971,0.235296,0,0,0.8182377,0.9600116,0.37257,0,0,0
6845.323,2,0.7918094,0.8715135,0.2399151,0,0,0.8212812,0.9611412,0.372957,0,0,0
6845.334,2,0.7924742,0.8617175,0.2452044,0,0,0.8249564,0.9623652,0.3736525,0,0,0
6845.345,2,0.7954125,0.8555007,0.2524664,0,0,0.8275241,0.9642489,0.3746862,0,0,0
6845.357,2,0.7960393,0.8460826,0.2573669,0,0,0.8304762,0.9657512,0.3755977,0,0,0
6845.368,2,0.7989413,0.8361361,0.2668076,0,0,0.8331671,0.967308,0.3764436,0,0,0
6845.379,2,0.8035753,0.8285527,0.2767925,0,0,0.8364921,0.9684409,0.3770549,0,0,0
6845.39,2,0.8081043,0.8214575,0.2918055,0,0,0.8366244,0.9692662,0.3779984,0,0,0
6845.401,2,0.8145546,0.8222675,0.3083284,0,0,0.8397037,0.9703038,0.3786337,0,0,0
6845.413,2,0.806282,0.8300312,0.3255522,0,0,0.8385875,0.9681207,0.3786314,0,0,0
6845.423,2,0.8058753,0.8341676,0.339375,0,0,0.8403404,0.9673861,0.3795042,0,0,0
6845.435,2,0.8122513,0.8426343,0.352278,0,0,0.8416626,0.9646809,0.3816035,0,0,0
6845.446,2,0.8166676,0.8479298,0.3648927,0,0,0.8435671,0.9624445,0.3843122,0,0,0
6845.457,2,0.8190673,0.8610923,0.3712947,0,0,0.8443816,0.9608405,0.3871329,0,0,0
6845.468,2,0.8235933,0.8696361,0.3805661,0,0,0.8445483,0.9595248,0.3898578,0,0,0
6845.479,2,0.8285639,0.8808223,0.3835194,0,0,0.8445691,0.9587919,0.391454,0,0,0
6845.491,2,0.8306584,0.8917825,0.3861866,0,0,0.8434802,0.9596578,0.3929698,0,0,0
6845.502,2,0.8323807,0.8980759,0.3845398,0,0,0.8418322,0.9620972,0.3936415,0,0,0
6845.513,2,0.828036,0.883901,0.3805733,0,0,0.8451931,0.9697409,0.3939991,0,0,0
6845.525,2,0.8257585,0.8810682,0.3700192,0,0,0.8464352,0.9754404,0.3931868,0,0,0
6845.536,2,0.8232855,0.881781,0.3625181,0,0,0.8434742,0.9763303,0.3949564,0,0,0
6845.546,2,0.8218637,0.8784271,0.3597801,0,0,0.8452628,0.9785377,0.394321,0,0,0
6845.558,2,0.8208858,0.8779683,0.3530762,0,0,0.8441673,0.9796035,0.3940356,0,0,0
6845.568,2,0.8185042,0.8780659,0.3466823,0,0,0.8466064,0.9834534,0.3943059,0,0,0
6845.58,2,0.8160986,0.8779306,0.3412101,0,0,0.8458796,0.9857929,0.395087,0,0,0
6845.591,2,0.8143059,0.8778911,0.3354745,0,0,0.8456837,0.9885029,0.3965065,0,0,0
6845.602,2,0.8113666,0.8784515,0.3287048,0,0,0.8446785,0.9899302,0.396524,0,0,0
6845.614,2,0.8074841,0.8791621,0.323312,0,0,0.8450255,0.9915764,0.3966031,0,0,0
6845.625,2,0.8041022,0.8796979,0.3184569,0,0,0.8447428,0.9926349,0.3961785,0,0,0
6845.636,2,0.8015863,0.8817804,0.3139143,0,0,0.8450855,0.9940248,0.3961239,0,0,0
6845.647,2,0.7980328,0.8824415,0.3104608,0,0,0.8455741,0.9937971,0.3962519,0,0,0
6845.658,2,0.7951555,0.883761,0.3075838,0,0,0.8460991,0.994115,0.3962078,0,0,0
6845.669,2,0.7934649,0.8875468,0.3048513,0,0,0.8464797,0.9939578,0.3964717,0,0,0
6845.68,2,0.7907883,0.8897527,0.3027868,0,0,0.8473387,0.9933558,0.3970714,0,0,0
6845.691,2,0.7891163,0.8907362,0.3035605,0,0,0.8478903,0.9925172,0.3978369,0,0,0
6845.705,2,0.7882131,0.8933946,0.303406,0,0,0.8482941,0.9919735,0.3984232,0,0,0
6845.714,2,0.7874184,0.89529,0.3037457,0,0,0.8490732,0.9911894,0.399205,0,0,0
6845.725,2,0.7864437,0.8963426,0.3062527,0,0,0.8498532,0.9900146,0.4001527,0,0,0
6845.736,2,0.7868692,0.8975097,0.3077583,0,0,0.8507288,0.9893363,0.4012611,0,0,0
6845.748,2,0.7859538,0.8971364,0.3090675,0,0,0.8514561,0.9885279,0.4024742,0,0,0
6845.759,2,0.7863908,0.8962549,0.3123417,0,0,0.8518602,0.9879014,0.4037118,0,0,0
6845.77,2,0.7872784,0.8944583,0.3146799,0,0,0.8522646,0.9873145,0.4050245,0,0,0
6845.781,2,0.7865102,0.8920988,0.3169663,0,0,0.8522925,0.9865421,0.4064217,0,0,0
6845.792,2,0.7864836,0.8903812,0.3216252,0,0,0.8522094,0.9856884,0.4078059,0,0,0
6845.804,2,0.7876667,0.8869758,0.3249385,0,0,0.8522805,0.9851342,0.4089899,0,0,0
6845.814,2,0.7887358,0.8848112,0.3284185,0,0,0.8522692,0.9848335,0.4097149,0,0,0
6845.826,2,0.7897881,0.8832694,0.3334973,0,0,0.8525002,0.9847283,0.4103649,0,0,0
6845.837,2,0.7913172,0.8828448,0.338407,0,0,0.8525648,0.9845757,0.4107225,0,0,0
6845.848,2,0.7935984,0.8819557,0.3430996,0,0,0.852815,0.9841769,0.4111433,0,0,0
6845.859,2,0.7956542,0.8820438,0.3496389,0,0,0.852672,0.9833776,0.4115856,0,0,0
6845.872,2,0.7984655,0.8816999,0.3554153,0,0,0.8525219,0.9826226,0.4121568,0,0,0
6845.882,2,0.801273,0.8801736,0.3598418,0,0,0.8521999,0.981353,0.4130554,0,0,0
6845.893,2,0.8035331,0.878269,0.3635852,0,0,0.8518945,0.980319,0.4138043,0,0,0
6845.904,2,0.80758,0.8780658,0.3664279,0,0,0.8514919,0.9793561,0.4149067,0,0,0
6845.915,2,0.8115471,0.8777927,0.3691938,0,0,0.8511086,0.9783545,0.4158041,0,0,0
6845.926,2,0.8151691,0.8787773,0.3719842,0,0,0.8508492,0.9774138,0.4162884,0,0,0
6845.938,2,0.8187168,0.8806802,0.3737526,0,0,0.8507038,0.9764326,0.4168344,0,0,0
6845.949,2,0.8220035,0.8823475,0.3748596,0,0,0.8505685,0.9755383,0.4173255,0,0,0
6845.959,2,0.8253827,0.8841708,0.3754094,0,0,0.8504649,0.9747025,0.4178941,0,0,0
6845.972,2,0.8280063,0.8850046,0.375731,0,0,0.8502665,0.9738072,0.418575,0,0,0
6845.982,2,0.8296299,0.8856144,0.3757927,0,0,0.8503959,0.9734601,0.4193013,0,0,0
6845.993,2,0.8311512,0.8858818,0.3745768,0,0,0.8505636,0.974221,0.4196706,0,0,0
6846.005,2,0.8312598,0.8845382,0.3717651,0,0,0.8501744,0.9749668,0.4200985,0,0,0
6846.015,2,0.8310086,0.8826729,0.3693476,0,0,0.8498383,0.9764966,0.4206159,0,0,0
6846.026,2,0.8307625,0.881645,0.3664784,0,0,0.8496265,0.9778287,0.4210374,0,0,0
6846.038,2,0.8301153,0.88062,0.3635497,0,0,0.8500799,0.9787195,0.4213686,0,0,0
6846.049,2,0.8294185,0.8805846,0.3613036,0,0,0.8507527,0.9794015,0.42167,0,0,0
6846.06,2,0.828759,0.8811575,0.3589547,0,0,0.851465,0.9800853,0.4221308,0,0,0
6846.071,2,0.8283,0.8808248,0.3566921,0,0,0.8520135,0.9808018,0.4225912,0,0,0
6846.083,2,0.8270112,0.8812916,0.3547482,0,0,0.852211,0.9816442,0.4230478,0,0,0
6846.094,2,0.8264587,0.8814778,0.3520718,0,0,0.8525857,0.982739,0.4232831,0,0,0
6846.105,2,0.8257481,0.8822032,0.350888,0,0,0.8531804,0.983868,0.4234262,0,0,0
6846.116,2,0.8240291,0.8826638,0.3499997,0,0,0.8539646,0.9849123,0.4234836,0,0,0
6846.127,2,0.8237281,0.8833436,0.3486676,0,0,0.8545865,0.9857205,0.4235368,0,0,0
6846.138,2,0.8237517,0.883198,0.3470325,0,0,0.8550532,0.9860727,0.4237871,0,0,0
6846.149,2,0.8228749,0.8828355,0.3455651,0,0,0.8555776,0.9860766,0.4242456,0,0,0
6846.161,2,0.8226054,0.8824171,0.3447416,0,0,0.8561722,0.9858439,0.4245393,0,0,0
6846.172,2,0.823011,0.8819617,0.3453584,0,0,0.8577505,0.9847616,0.4248481,0,0,0
6846.184,2,0.8245468,0.8824863,0.3457243,0,0,0.858535,0.9839379,0.4253147,0,0,0
6846.195,2,0.8266223,0.8821958,0.34759,0,0,0.8595394,0.9828573,0.4258389,0,0,0
6846.207,2,0.828999,0.8815693,0.3483355,0,0,0.8603402,0.982168,0.4264357,0,0,0
6846.217,2,0.8312619,0.8798707,0.3492942,0,0,0.8610995,0.9816065,0.4270842,0,0,0
6846.229,2,0.8334064,0.878234,0.3508663,0,0,0.8616353,0.9812334,0.427572,0,0,0
6846.239,2,0.8364999,0.8769345,0.3511298,0,0,0.8617926,0.9808592,0.4281015,0,0,0
6846.25,2,0.8393915,0.8755437,0.3515565,0,0,0.8622319,0.9804631,0.4284799,0,0,0
6846.261,2,0.8420609,0.8757375,0.3526578,0,0,0.8626047,0.9799571,0.4288511,0,0,0
6846.272,2,0.8445004,0.8757155,0.3526542,0,0,0.8632298,0.9794377,0.4293039,0,0,0
6846.284,2,0.8463563,0.8760953,0.3518877,0,0,0.8639249,0.9791492,0.4297297,0,0,0
6846.296,2,0.8483326,0.8760743,0.350951,0,0,0.8646034,0.9788749,0.430115,0,0,0
6846.307,2,0.8502936,0.8750305,0.3486578,0,0,0.8654916,0.9789689,0.4305089,0,0,0
6846.317,2,0.8510275,0.8747209,0.3469591,0,0,0.8662938,0.9793084,0.4306171,0,0,0
6846.329,2,0.8521167,0.8741986,0.3455977,0,0,0.8670557,0.9795837,0.4305861,0,0,0
6846.34,2,0.8516333,0.8746334,0.3439803,0,0,0.8678707,0.9799678,0.4305491,0,0,0
6846.35,2,0.851116,0.8757136,0.3423002,0,0,0.8686298,0.9802705,0.4303222,0,0,0
6846.362,2,0.8490821,0.8762889,0.3402529,0,0,0.8694155,0.9804438,0.430197,0,0,0
6846.374,2,0.8469712,0.8755262,0.3385077,0,0,0.8704852,0.979943,0.4302177,0,0,0
6846.384,2,0.8451809,0.8750987,0.336839,0,0,0.8719068,0.9792689,0.430351,0,0,0
6846.396,2,0.8467475,0.8783278,0.3384252,0,0,0.8739107,0.9774194,0.4310415,0,0,0
6846.407,2,0.8480018,0.8817319,0.3383226,0,0,0.8757168,0.9766432,0.4314785,0,0,0
6847.69,3,0.9860902,0.8876685,0.2035465,0,0,0.9976026,0.9525269,0.5469577,0,0,0
6847.702,3,1.009159,0.8837521,0.1813648,0,0,1.004189,0.9541665,0.5521865,0,0,0
6847.714,3,1.03043,0.877223,0.1591289,0,0,1.010064,0.9556476,0.5570078,0,0,0
6847.725,3,1.053497,0.8715664,0.1365392,0,0,1.016703,0.9573008,0.5616252,0,0,0
6847.736,3,1.075662,0.8647034,0.1136038,0,0,1.021519,0.9582688,0.5664346,0,0,0
6847.747,3,1.096084,0.8588077,0.09013867,0,0,1.025773,0.9587818,0.5714674,0,0,0
6847.757,3,1.117883,0.8521621,0.0668714,0,0,1.029445,0.9587228,0.5768867,0,0,0
6847.769,3,1.137784,0.8469037,0.04169154,0,0,1.032429,0.9577466,0.5819166,0,0,0
6847.78,3,1.154171,0.84662,0.01464605,0,0,1.035095,0.95656,0.5871358,0,0,0
6847.791,3,1.168621,0.8502301,-0.01213717,0,0,1.037278,0.9549905,0.5927813,0,0,0
6847.802,3,1.182314,0.8537809,-0.03902125,0,0,1.039608,0.9533063,0.5979214,0,0,0
6847.813,3,1.195212,0.8603084,-0.06572628,0,0,1.041301,0.9511871,0.6030233,0,0,0
6847.825,3,1.202281,0.87317,-0.09006524,0,0,1.042683,0.948967,0.608216,0,0,0
6847.835,3,1.212659,0.8808635,-0.1164415,0,0,1.044033,0.9465212,0.6129053,0,0,0
6847.847,3,1.217613,0.8909011,-0.1437001,0,0,1.044778,0.9439873,0.6172535,0,0,0
6847.858,3,1.224066,0.9014126,-0.1697464,0,0,1.044852,0.9415543,0.621521,0,0,0
6847.869,3,1.231295,0.9123615,-0.1967304,0,0,1.044586,0.9390138,0.6254041,0,0,0
6847.881,3,1.234521,0.9222399,-0.223496,0,0,1.04412,0.9365739,0.6292098,0,0,0
6847.892,3,1.239623,0.9302604,-0.2487266,0,0,1.04392,0.93423,0.6328952,0,0,0
6847.903,3,1.244226,0.9382602,-0.2743254,0,0,1.043304,0.9318467,0.636436,0,0,0
6847.914,3,1.248501,0.9437977,-0.2999427,0,0,1.043129,0.9294889,0.6398871,0,0,0
6847.925,3,1.253489,0.9497548,-0.3244166,0,0,1.042527,0.9273419,0.6437187,0,0,0
6847.936,3,1.254422,0.9579154,-0.3487518,0,0,1.041507,0.9249034,0.6468377,0,0,0
6847.947,3,1.255818,0.9648325,-0.3726017,0,0,1.040603,0.9225708,0.6498263,0,0,0
6847.958,3,1.258576,0.969437,-0.3942325,0,0,1.039296,0.9203926,0.6526532,0,0,0
6847.97,3,1.259472,0.9737284,-0.4185038,0,0,1.037884,0.9181055,0.6552186,0,0,0
6847.981,3,1.26037,0.9796606,-0.4421933,0,0,1.036523,0.9160215,0.6577179,0,0,0
6847.992,3,1.257519,0.9864293,-0.4641287,0,0,1.03529,0.9139568,0.6601808,0,0,0
6848.003,3,1.253054,0.9932768,-0.485801,0,0,1.033968,0.9119394,0.6624506,0,0,0
6848.015,3,1.246623,1.002617,-0.5063045,0,0,1.032727,0.9101557,0.6646802,0,0,0
6848.026,3,1.237455,1.012737,-0.5249259,0,0,1.031479,0.9083878,0.6665545,0,0,0
6848.037,3,1.228837,1.02205,-0.5429041,0,0,1.030123,0.9067224,0.6683712,0,0,0
6848.048,3,1.220837,1.030606,-0.5617657,0,0,1.028669,0.9051265,0.6701877,0,0,0
6848.059,3,1.209488,1.040614,-0.5781195,0,0,1.027244,0.9037677,0.6713963,0,0,0
6848.07,3,1.19849,1.050041,-0.5943153,0,0,1.025741,0.9024875,0.6725266,0,0,0
6848.082,3,1.186338,1.059687,-0.6108358,0,0,1.02439,0.9014257,0.6735692,0,0,0
6848.093,3,1.172094,1.070537,-0.623888,0,0,1.022772,0.9004683,0.6744804,0,0,0
6848.104,3,1.159603,1.079062,-0.6389658,0,0,1.021082,0.8993258,0.6755445,0,0,0
6848.115,3,1.144483,1.086295,-0.6513069,0,0,1.019394,0.8984234,0.676549,0,0,0
6848.126,3,1.130747,1.094438,-0.6632712,0,0,1.017603,0.8975514,0.6775756,0,0,0
6848.138,3,1.116984,1.100092,-0.6753595,0,0,1.015691,0.8966674,0.678561,0,0,0
6848.148,3,1.103337,1.103911,-0.6877313,0,0,1.013902,0.8959211,0.6794646,0,0,0
6848.159,3,1.090332,1.10742,-0.7012265,0,0,1.012237,0.8952097,0.6802285,0,0,0
6848.171,3,1.077064,1.108695,-0.7139411,0,0,1.010542,0.8944688,0.680934,0,0,0
6848.182,3,1.064363,1.108397,-0.7269523,0,0,1.008743,0.8938984,0.6814706,0,0,0
6848.193,3,1.050788,1.107923,-0.7393868,0,0,1.006868,0.8933575,0.6820514,0,0,0
6848.204,3,1.037609,1.105014,-0.7521024,0,0,1.004893,0.8926334,0.6824853,0,0,0
6848.217,3,1.024385,1.102793,-0.764899,0,0,1.003029,0.8920803,0.6829975,0,0,0
6848.227,3,1.009202,1.099218,-0.7747509,0,0,1.001192,0.891641,0.6834266,0,0,0
6848.238,3,0.9941676,1.097202,-0.7837231,0,0,0.9994793,0.891292,0.6838119,0,0,0
6848.249,3,0.9787132,1.091893,-0.7924268,0,0,0.9978908,0.8910826,0.684058,0,0,0
6848.26,3,0.9594974,1.091754,-0.7951295,0,0,0.9963228,0.8908478,0.6843565,0,0,0
6848.271,3,0.9414571,1.090703,-0.7996521,0,0,0.9948856,0.8908569,0.6844625,0,0,0
6848.282,3,0.9226707,1.088866,-0.8024986,0,0,0.9932606,0.8905956,0.684664,0,0,0
6848.293,3,0.9045685,1.086803,-0.8028545,0,0,0.9915465,0.8903852,0.6846778,0,0,0
6848.306,3,0.8842639,1.086934,-0.7992852,0,0,0.9897519,0.8902048,0.6848004,0,0,0
6848.316,3,0.8648549,1.085648,-0.7954507,0,0,0.9879791,0.8899843,0.6849709,0,0,0
6848.327,3,0.8457695,1.083082,-0.7942564,0,0,0.986008,0.8898045,0.6852336,0,0,0
6848.338,3,0.8266094,1.077693,-0.7933748,0,0,0.9841526,0.8895899,0.6855721,0,0,0
6848.35,3,0.8073847,1.072946,-0.7922707,0,0,0.9823709,0.8892325,0.6861234,0,0,0
6848.36,3,0.7871988,1.066896,-0.788094,0,0,0.9807043,0.8887949,0.6866252,0,0,0
6848.372,3,0.7672992,1.061867,-0.7846203,0,0,0.9791526,0.8882802,0.6871374,0,0,0
6848.383,3,0.7472774,1.055659,-0.7787931,0,0,0.9775383,0.8874958,0.6876359,0,0,0
6848.394,3,0.7274909,1.05012,-0.7723181,0,0,0.9758593,0.8866795,0.6880779,0,0,0
6848.405,3,0.7082083,1.041752,-0.7672722,0,0,0.974162,0.8859429,0.6884978,0,0,0
6848.416,3,0.6895059,1.031866,-0.7619252,0,0,0.9723614,0.8851227,0.6889677,0,0,0
6848.427,3,0.6700286,1.021591,-0.7556739,0,0,0.9706569,0.8845233,0.6893346,0,0,0
6848.438,3,0.6507969,1.011444,-0.7478552,0,0,0.9691193,0.8841648,0.6897781,0,0,0
6848.45,3,0.6321766,1.001428,-0.7404249,0,0,0.9676877,0.8837631,0.6903315,0,0,0
6848.461,3,0.6131943,0.9902384,-0.7313917,0,0,0.9662325,0.8832659,0.6906104,0,0,0
6848.472,3,0.5943494,0.9784913,-0.7205706,0,0,0.9648957,0.8830899,0.6913741,0,0,0
6848.483,3,0.5759291,0.9665664,-0.7093413,0,0,0.9635095,0.8826456,0.6923361,0,0,0
6848.496,3,0.557219,0.9550991,-0.6968472,0,0,0.9620774,0.8823841,0.6935098,0,0,0
6848.506,3,0.5387655,0.9437127,-0.6843183,0,0,0.9606581,0.8821943,0.6945678,0,0,0
6848.517,3,0.5209218,0.9331105,-0.6685665,0,0,0.9592646,0.8817658,0.6959831,0,0,0
6848.529,3,0.5037696,0.9245248,-0.6514997,0,0,0.9578393,0.8817283,0.6970313,0,0,0
6848.54,3,0.4875435,0.9180517,-0.631547,0,0,0.956553,0.8818702,0.6979756,0,0,0
6848.551,3,0.4713224,0.9108515,-0.612323,0,0,0.9551132,0.8819937,0.6986353,0,0,0
6848.562,3,0.4558436,0.9047177,-0.5904832,0,0,0.9536393,0.8821046,0.6990672,0,0,0
6848.573,3,0.4408394,0.9016194,-0.566632,0,0,0.9521388,0.8823365,0.6994652,0,0,0
6848.584,3,0.4261969,0.8985294,-0.5423889,0,0,0.9505517,0.8823655,0.6998373,0,0,0
6848.596,3,0.4117894,0.8950596,-0.5175855,0,0,0.9487925,0.8823776,0.7002833,0,0,0
6848.606,3,0.3969526,0.8910565,-0.4944043,0,0,0.9470551,0.8822519,0.7007394,0,0,0
6848.617,3,0.3861507,0.8910499,-0.4650562,0,0,0.945403,0.8820282,0.7011625,0,0,0
6848.629,3,0.3748908,0.8889809,-0.4367287,0,0,0.9436926,0.8817983,0.701481,0,0,0
6848.64,3,0.3640251,0.8874748,-0.4085128,0,0,0.9419905,0.8815837,0.7015604,0,0,0
6848.651,3,0.3520198,0.8833886,-0.3815725,0,0,0.9403234,0.8812487,0.7017179,0,0,0
6848.663,3,0.3423519,0.8817881,-0.3529398,0,0,0.9384469,0.8812078,0.7012819,0,0,0
6848.673,3,0.3345029,0.8814824,-0.3232803,0,0,0.9365677,0.8815516,0.7006193,0,0,0
6848.685,3,0.3248627,0.8762598,-0.2947476,0,0,0.934629,0.8817989,0.6997461,0,0,0
6848.696,3,0.3152415,0.8718692,-0.2667615,0,0,0.9325438,0.8822685,0.6983616,0,0,0
6848.707,3,0.3079,0.8676205,-0.2376733,0,0,0.9305538,0.8828392,0.6971555,0,0,0
6848.719,3,0.3001232,0.8639747,-0.2083614,0,0,0.9281801,0.8834914,0.6955101,0,0,0
6848.73,3,0.293561,0.8598549,-0.1783843,0,0,0.9256954,0.884542,0.6936653,0,0,0
6848.741,3,0.2889476,0.8574342,-0.1486979,0,0,0.9231222,0.8856932,0.6915905,0,0,0
6848.752,3,0.2845121,0.8568131,-0.1186945,0,0,0.9204581,0.8869284,0.6893847,0,0,0
6848.764,3,0.2806613,0.856046,-0.0892005,0,0,0.9177852,0.8883547,0.6868141,0,0,0
6848.775,3,0.2783405,0.8562188,-0.0593183,0,0,0.9152954,0.8898221,0.6843383,0,0,0
6848.786,3,0.2764474,0.8542484,-0.02975035,0,0,0.9126752,0.8915175,0.6810427,0,0,0
6848.798,3,0.2770472,0.856758,-0.0001540184,0,0,0.9101344,0.8932812,0.6774821,0,0,0
6848.808,3,0.2808794,0.8596648,0.0284977,0,0,0.9077279,0.8951503,0.6741066,0,0,0
6848.819,3,0.2827441,0.8615466,0.05742979,0,0,0.9052349,0.8973095,0.6701186,0,0,0
6848.831,3,0.2838438,0.8636429,0.08601999,0,0,0.9027257,0.8999313,0.6656897,0,0,0
6848.841,3,0.2883526,0.8693901,0.1133268,0,0,0.900188,0.9028139,0.6607974,0,0,0
6848.853,3,0.2935135,0.8738756,0.1404209,0,0,0.8974595,0.906162,0.655467,0,0,0
6848.865,3,0.2989175,0.8794417,0.1665394,0,0,0.8949171,0.9097911,0.6500266,0,0,0
6848.875,3,0.3049826,0.8856469,0.1929274,0,0,0.8925549,0.9143882,0.643604,0,0,0
6848.887,3,0.3130029,0.8935962,0.2179947,0,0,0.890323,0.9195162,0.6368332,0,0,0
6848.898,3,0.3219531,0.9024842,0.2414839,0,0,0.8882146,0.9253753,0.6295545,0,0,0
6848.909,3,0.3317614,0.910502,0.2643754,0,0,0.8862892,0.9311705,0.6224504,0,0,0
6848.919,3,0.3421971,0.9203188,0.2867351,0,0,0.8843841,0.9382664,0.6143351,0,0,0
6848.931,3,0.352035,0.9294611,0.3087714,0,0,0.882295,0.9449129,0.6070859,0,0,0
6848.942,3,0.365899,0.9406745,0.3281386,0,0,0.8802047,0.9522003,0.5991738,0,0,0
6848.953,3,0.3781617,0.9510945,0.3488359,0,0,0.8781254,0.9593616,0.5914993,0,0,0
6848.967,3,0.3915581,0.9618526,0.3670504,0,0,0.876255,0.9673133,0.5838163,0,0,0
6848.976,3,0.4059911,0.9717214,0.3852878,0,0,0.8747607,0.9754105,0.5766413,0,0,0
6848.987,3,0.419585,0.9815511,0.4038658,0,0,0.8734959,0.9837152,0.569973,0,0,0
6848.998,3,0.4343462,0.991092,0.4199352,0,0,0.8725737,0.991887,0.5639853,0,0,0
6849.009,3,0.4484844,0.9998924,0.4368458,0,0,0.8718563,0.9995247,0.5580323,0,0,0
6849.02,3,0.464326,1.008224,0.4509079,0,0,0.871703,1.007189,0.5527344,0,0,0
6849.031,3,0.4800563,1.016513,0.4646785,0,0,0.8720365,1.014508,0.5480433,0,0,0
6849.043,3,0.4956575,1.024779,0.4790955,0,0,0.872195,1.021539,0.5432799,0,0,0
6849.053,3,0.51254,1.033633,0.4907296,0,0,0.8739108,1.028478,0.5404215,0,0,0
6849.065,3,0.5290253,1.040523,0.5019746,0,0,0.8750941,1.035933,0.5371215,0,0,0
6849.077,3,0.5452739,1.046007,0.5140901,0,0,0.8769677,1.043606,0.5354431,0,0,0
6849.087,3,0.5621187,1.053327,0.5247352,0,0,0.8792315,1.051579,0.5349817,0,0,0
6849.098,3,0.5791054,1.05917,0.5334041,0,0,0.8812747,1.059542,0.5345905,0,0,0
6849.11,3,0.5952343,1.061748,0.5441589,0,0,0.883638,1.067316,0.5361314,0,0,0
6849.122,3,0.6122072,1.066278,0.5520153,0,0,0.886327,1.07458,0.5383446,0,0,0
6849.132,3,0.6291997,1.069716,0.5596635,0,0,0.8891408,1.081207,0.5410829,0,0,0
6849.143,3,0.6459771,1.071445,0.5677619,0,0,0.8919396,1.087945,0.5433888,0,0,0
6849.154,3,0.6631134,1.072937,0.5751235,0,0,0.89495,1.094079,0.5475755,0,0,0
6849.166,3,0.6801025,1.074351,0.5821419,0,0,0.8978941,1.100067,0.5515611,0,0,0
6849.177,3,0.6973226,1.074877,0.5877283,0,0,0.9006706,1.106327,0.5547235,0,0,0
6849.188,3,0.7144417,1.074079,0.5933681,0,0,0.9035434,1.110962,0.5594122,0,0,0
6849.2,3,0.7317293,1.073234,0.5966086,0,0,0.9061291,1.115188,0.5636685,0,0,0
6849.21,3,0.7487966,1.072932,0.5984519,0,0,0.908895,1.118489,0.5672009,0,0,0
6849.223,3,0.7658424,1.072788,0.6002014,0,0,0.9114575,1.120959,0.5704424,0,0,0
6849.232,3,0.7829609,1.072571,0.5982056,0,0,0.9139919,1.123586,0.5732837,0,0,0
6849.243,3,0.7995605,1.072185,0.5958011,0,0,0.9163328,1.124756,0.5754607,0,0,0
6849.254,3,0.8158164,1.072927,0.5908468,0,0,0.91833,1.125456,0.5771391,0,0,0
6849.266,3,0.8325182,1.072633,0.5861726,0,0,0.920284,1.125917,0.5788963,0,0,0
6849.278,3,0.8482598,1.072367,0.5788598,0,0,0.922022,1.125353,0.5802617,0,0,0
6849.288,3,0.8637296,1.072403,0.5703285,0,0,0.9237215,1.12441,0.5815036,0,0,0
6849.3,3,0.8742675,1.069564,0.563441,0,0,0.9253497,1.123266,0.5825636,0,0,0
6849.31,3,0.8649542,1.061322,0.556608,0,0,0.9295316,1.134675,0.5811346,0,0,0
6849.321,3,0.8663687,1.06002,0.5424113,0,0,0.9389771,1.135522,0.5845234,0,0,0
