Time,Ball X,Ball Y,Ball Z
1576.468,0.5319372,0.7463837,-0.2276483
1576.479,0.4959,0.7509631,-0.231488
1576.49,0.4587735,0.7581185,-0.2328284
1576.501,0.4245349,0.7648195,-0.2356108
1576.513,0.3890682,0.7748488,-0.2359444
1576.524,0.3522106,0.7840044,-0.2373618
1576.535,0.3186699,0.7974634,-0.2354929
1576.546,0.2829525,0.809031,-0.2358253
1576.557,0.2504214,0.8221974,-0.2336365
1576.568,0.2191699,0.8374537,-0.2307783
1576.58,0.1877624,0.8515378,-0.2282952
1576.591,0.1589637,0.8684015,-0.2241805
1576.602,0.1324512,0.8866425,-0.2182053
1576.613,0.1052365,0.9038157,-0.2134081
1576.624,0.07943761,0.9217331,-0.2078301
1576.636,0.05763912,0.9414538,-0.2000289
1576.648,0.03419602,0.9604676,-0.193215
1576.658,0.01381207,0.9802173,-0.1851026
1576.669,-0.004998565,1.000007,-0.1769452
1576.68,-0.02326548,1.019504,-0.168249
1576.691,-0.04134309,1.038343,-0.1594762
1576.703,-0.0583998,1.057032,-0.1507629
1576.714,-0.07208884,1.075159,-0.1404889
1576.725,-0.08608067,1.0926,-0.1306264
1576.736,-0.09948134,1.108932,-0.1205456
1576.747,-0.1128819,1.125365,-0.1107489
1576.759,-0.1244771,1.14069,-0.1003089
1576.769,-0.1354114,1.154343,-0.08985817
1576.781,-0.1456642,1.168039,-0.07920992
1579.338,1.120067,0.8423034,-0.06184721
1579.351,1.095544,0.8265407,-0.07252002
1579.361,1.068892,0.8118004,-0.08191454
1579.372,1.040395,0.7980729,-0.09160459
1579.383,1.011357,0.7859113,-0.1007658
1579.394,0.9816149,0.7748994,-0.109045
1579.405,0.9523317,0.764039,-0.1179407
1579.416,0.9224437,0.7537361,-0.1264333
1579.427,0.889285,0.7472661,-0.1335706
1579.439,0.8571719,0.7402447,-0.1409994
1579.45,0.8230385,0.7366458,-0.1472249
1579.461,0.7883195,0.7340778,-0.1530162
1579.472,0.7551893,0.7307193,-0.1582919
1579.483,0.7200109,0.7310685,-0.1627189
1579.495,0.6857651,0.7290475,-0.1678656
1579.506,0.6506532,0.7292931,-0.1718019
1579.517,0.6166581,0.7302523,-0.174426
1579.528,0.5827833,0.7319982,-0.1771637
1579.54,0.5484115,0.7347494,-0.1790303
1579.55,0.5149378,0.7371998,-0.1814858
1579.561,0.480827,0.7403746,-0.183601
1579.573,0.4479452,0.7470632,-0.1837212
1579.584,0.4154552,0.7520829,-0.1850115
1579.595,0.3832029,0.7595389,-0.1846851
1579.607,0.3518564,0.7704269,-0.1835974
1579.618,0.3212451,0.7814467,-0.1821165
1579.629,0.2909582,0.7928154,-0.17969
1579.641,0.2621299,0.8062822,-0.1766037
1579.652,0.2336025,0.8196636,-0.1731434
1579.663,0.2068741,0.8340329,-0.169327
1579.673,0.1811743,0.8498834,-0.1644282
1579.684,0.1548609,0.8631945,-0.1601584
1579.696,0.1297594,0.8784717,-0.155481
1579.707,0.1056911,0.8933558,-0.1506408
1579.718,0.0847199,0.9092195,-0.144439
1579.729,0.06432533,0.9250371,-0.1380733
1579.741,0.04432189,0.9403356,-0.1317035
1579.751,0.02443647,0.9551048,-0.1248726
1579.763,0.007685065,0.9696509,-0.117714
1579.774,-0.009293795,0.9839699,-0.1100743
1579.786,-0.02647257,0.9983681,-0.1029958
1579.796,-0.0411973,1.011885,-0.09505653
1579.807,-0.05594659,1.02605,-0.0873791
1579.818,-0.06762397,1.038766,-0.07889009
1579.83,-0.07891679,1.052091,-0.07085264
1579.841,-0.09046996,1.065098,-0.06247294
1579.852,-0.09976828,1.077314,-0.05382597
1579.863,-0.1078809,1.089359,-0.04491067
1582.154,1.193433,0.8823202,-0.02965188
1582.166,1.171487,0.8644462,-0.04192293
1582.178,1.142048,0.8486761,-0.05317473
1582.186,1.117524,0.8320686,-0.06483924
1582.197,1.089673,0.81743,-0.07643652
1582.209,1.060716,0.8039349,-0.08784831
1582.22,1.032133,0.7903507,-0.09867847
1582.231,1.000299,0.7794667,-0.1092051
1582.242,0.9682313,0.7699805,-0.1192936
1582.253,0.9363269,0.7607054,-0.1289297
1582.264,0.9018337,0.7539901,-0.1377643
1582.276,0.8674189,0.7482804,-0.1460921
1582.287,0.8323509,0.7436751,-0.1530597
1582.298,0.7966596,0.7396314,-0.1602479
1582.309,0.761598,0.7354697,-0.1677514
1582.321,0.7258488,0.7322371,-0.1747841
1582.331,0.6900495,0.730872,-0.1798729
1582.343,0.6529161,0.7313497,-0.1843244
1582.354,0.6166636,0.7322389,-0.1891664
1582.365,0.5804824,0.7342832,-0.1927682
1582.376,0.5442065,0.7374115,-0.196411
1582.387,0.5085675,0.7406974,-0.2002243
1582.398,0.4730259,0.7463062,-0.2026622
1582.41,0.4381016,0.7518188,-0.2045721
1582.421,0.4029864,0.7595348,-0.2061769
1582.433,0.369145,0.7709792,-0.2054605
1582.444,0.335605,0.7799666,-0.2062238
1582.454,0.3035213,0.7926235,-0.2049912
1582.466,0.2728184,0.8077652,-0.2017285
1582.477,0.2423699,0.8201834,-0.1996741
1582.488,0.2119261,0.8338816,-0.1978012
1582.499,0.1843828,0.8503835,-0.1934494
1582.51,0.153586,0.8629194,-0.1923072
1582.521,0.1292557,0.8821605,-0.1852611
1582.533,0.1023991,0.8979319,-0.1811931
1582.544,0.0788914,0.915253,-0.1745998
1582.555,0.05713642,0.932294,-0.1676356
1582.566,0.03407252,0.9481224,-0.1621785
1582.577,0.01310098,0.9654667,-0.1550186
1582.588,-0.005070329,0.9819163,-0.1470062
1582.599,-0.02357841,0.9983788,-0.1395959
1582.61,-0.04324222,1.015232,-0.133034
1582.622,-0.05683601,1.031431,-0.1233622
1582.633,-0.07111442,1.047348,-0.1150368
1582.644,-0.08407426,1.063176,-0.1064602
1582.655,-0.09516954,1.07914,-0.09719002
1582.667,-0.1078802,1.094324,-0.08834755
1582.679,-0.1181281,1.109221,-0.07816303
1582.689,-0.1249343,1.122939,-0.06812942
1585.124,1.154787,0.8577318,-0.06349409
1585.136,1.13178,0.8406657,-0.07552183
1585.147,1.101914,0.8263838,-0.08668089
1585.157,1.072093,0.8124385,-0.09758508
1585.168,1.042595,0.7988189,-0.1086023
1585.18,1.009678,0.7880807,-0.1189049
1585.193,0.9761358,0.7775221,-0.1285728
1585.202,0.944929,0.7674267,-0.1381087
1585.213,0.9103559,0.759446,-0.147352
1585.224,0.8751973,0.753131,-0.1555777
1585.235,0.8392318,0.74743,-0.1630217
1585.247,0.8039137,0.7418286,-0.1706378
1585.258,0.7690121,0.7370049,-0.1777737
1585.27,0.7324435,0.7349091,-0.1834303
1585.28,0.6954602,0.7347084,-0.1876997
1585.293,0.6593732,0.7332823,-0.1931376
1585.302,0.6220809,0.7336986,-0.1972948
1585.315,0.5851911,0.7347968,-0.2013708
1585.326,0.5485526,0.7368304,-0.2051338
1585.336,0.5113467,0.7414371,-0.2077049
1585.347,0.4739701,0.746871,-0.2094562
1585.359,0.4378678,0.7538896,-0.2107164
1585.37,0.4021565,0.7610149,-0.2120339
1585.381,0.3674423,0.7729248,-0.210718
1585.392,0.3342329,0.7846913,-0.2089429
1585.403,0.3006507,0.7937256,-0.2084094
1585.414,0.2708024,0.8084116,-0.2047375
1585.426,0.240361,0.821129,-0.2016798
1585.438,0.2104276,0.8352513,-0.1988771
1585.448,0.1816977,0.8504953,-0.1946388
1585.459,0.1547036,0.8688623,-0.1883255
1585.47,0.1258571,0.8831546,-0.1846582
1585.481,0.09963763,0.9005941,-0.1788749
1585.493,0.07538807,0.919338,-0.1718717
1585.504,0.05271852,0.9365827,-0.1642708
1585.515,0.03166628,0.9536651,-0.1572887
1585.526,0.01148856,0.9704567,-0.1492604
1585.537,-0.009059072,0.9867486,-0.1420683
1585.548,-0.02629745,1.003652,-0.1329776
1585.56,-0.04338872,1.020512,-0.1244611
1585.571,-0.05992305,1.037341,-0.1162053
1585.582,-0.07433069,1.05365,-0.1071155
1585.593,-0.08747971,1.069829,-0.09727204
1585.605,-0.09952044,1.085714,-0.0876497
1585.615,-0.1101768,1.10099,-0.07771719
1588.643,1.160051,0.8858459,0.3243786
1588.654,1.140824,0.8775448,0.3438508
1588.665,1.11432,0.8733695,0.3562887
1588.676,1.086374,0.8678523,0.370461
1588.687,1.061328,0.8619412,0.3866273
1588.7,1.033442,0.8580025,0.4003386
1588.711,1.005068,0.8523537,0.4149783
1588.721,0.978341,0.8459088,0.4291587
1588.733,0.9478556,0.8420929,0.4417729
1588.745,0.9166287,0.8403586,0.4546172
1588.755,0.8854259,0.8356044,0.4666757
1588.766,0.8561863,0.8301797,0.479327
1588.777,0.8264531,0.8283668,0.4894921
1588.788,0.7919997,0.8275255,0.4997236
1588.799,0.7614607,0.8250285,0.5068731
1588.81,0.7301215,0.8235763,0.5120249
1588.822,0.6964675,0.8234143,0.5175197
1588.833,0.6644977,0.8229042,0.523554
1588.844,0.632228,0.8232259,0.5273654
1588.855,0.5982946,0.8269616,0.5269508
1588.866,0.5657429,0.8296622,0.5271527
1588.878,0.5338417,0.8336401,0.5273925
1588.889,0.5019556,0.8386269,0.5249979
1588.9,0.4705681,0.8435938,0.5219696
1588.911,0.4397339,0.8504784,0.5164542
1588.922,0.4097461,0.856335,0.512217
1588.933,0.3798214,0.862434,0.5082831
1588.945,0.3509475,0.8687971,0.5006833
1588.956,0.322184,0.87532,0.4933589
1588.967,0.2931654,0.881758,0.4860232
1588.978,0.2660791,0.8884577,0.4767966
1588.989,0.239231,0.8953626,0.4668445
1589,0.2134924,0.9028221,0.4558381
1589.011,0.1888354,0.91087,0.443928
1589.023,0.1640499,0.9184809,0.4321502
1589.034,0.1412494,0.9270886,0.4183083
1589.045,0.1199297,0.9361117,0.4036645
1589.056,0.09965217,0.9456928,0.3880934
1589.067,0.07975757,0.9551507,0.3730165
1589.079,0.06293964,0.9654588,0.3552103
1589.09,0.04529905,0.9752996,0.3386858
1589.101,0.02970886,0.9855582,0.3206257
1589.112,0.01527274,0.9951609,0.3020449
1589.123,0.0007451773,1.004789,0.2841137
1589.134,-0.01161456,1.014126,0.2649308
1589.146,-0.02312624,1.022718,0.2454554
1589.157,-0.03410757,1.030636,0.2261288
1589.168,-0.04432583,1.037863,0.2063796
1589.179,-0.05448043,1.044924,0.1869117
1589.19,-0.06298935,1.05079,0.1670524
1589.202,-0.07093525,1.05595,0.1469077
1589.214,-0.07893169,1.06102,0.1271428
1589.225,-0.08535278,1.065065,0.1071186
1589.235,-0.09083843,1.068293,0.08683968
1589.246,-0.0954845,1.070841,0.06660521
1589.257,-0.09926581,1.073055,0.04670811
1589.269,-0.1031585,1.075274,0.02663767
1589.28,-0.1051729,1.076599,0.006676316
1589.291,-0.1057597,1.07747,-0.01357388
1589.302,-0.1052963,1.077729,-0.03356308
1589.313,-0.1035793,1.078244,-0.05330026
1589.326,-0.1003219,1.078235,-0.07353759
1589.336,-0.09709013,1.078311,-0.09284186
1589.347,-0.08980787,1.076977,-0.1119348
1589.359,-0.08403182,1.076273,-0.1312845
1589.369,-0.07568216,1.074715,-0.1497294
1589.381,-0.06650186,1.072558,-0.167946
1589.391,-0.05779767,1.070763,-0.1865073
1589.403,-0.04529822,1.067025,-0.204013
1589.413,-0.03466749,1.063907,-0.2214648
1589.425,-0.02327108,1.060195,-0.2392151
1589.436,-0.009776115,1.055287,-0.2560849
1589.447,0.004154086,1.04942,-0.272486
1589.459,0.01849484,1.043056,-0.2887739
1589.47,0.0325135,1.036816,-0.3048483
1589.481,0.04852164,1.028901,-0.320268
1589.492,0.06594729,1.019946,-0.3346411
1589.503,0.08223116,1.011998,-0.3495849
1589.514,0.1003354,1.002447,-0.3636848
1589.525,0.1190759,0.9930311,-0.3769304
1589.536,0.1385634,0.9832703,-0.3895367
1589.548,0.1589342,0.9730871,-0.4014795
1589.56,0.1801552,0.963228,-0.4123045
1589.57,0.2012808,0.9535595,-0.4232016
1589.581,0.2242866,0.9435861,-0.4322778
1589.593,0.2480446,0.9340054,-0.4403232
1589.604,0.2727972,0.9249371,-0.447153
1589.614,0.2976516,0.916016,-0.4539529
1589.626,0.3231527,0.9071614,-0.4601721
1589.637,0.3498179,0.8991206,-0.4635295
1589.648,0.3784853,0.8919415,-0.4644508
1589.659,0.4058527,0.884485,-0.4668354
1589.671,0.4345087,0.8774527,-0.4669135
1589.681,0.4627892,0.8706192,-0.4674193
1589.693,0.4927062,0.8648722,-0.463782
1589.704,0.5219914,0.8588423,-0.4608631
1589.716,0.551849,0.8525702,-0.4583474
1589.726,0.5819422,0.8474965,-0.4521971
1589.737,0.6112694,0.8419027,-0.4473351
1589.748,0.6417278,0.8370268,-0.4406739
1589.76,0.6714691,0.8324673,-0.4338619
1589.772,0.701887,0.8286216,-0.4247028
1589.782,0.7311326,0.8257725,-0.4149024
1589.793,0.7607621,0.823561,-0.4035863
1589.805,0.7900645,0.8212485,-0.3926976
1589.816,0.8188862,0.8209285,-0.3792932
1589.827,0.8471717,0.8209131,-0.3646711
1589.838,0.8748494,0.8213151,-0.3495594
1589.849,0.9025155,0.8221631,-0.3345448
1589.86,0.9285249,0.8247716,-0.3163447
1589.871,0.954666,0.8260764,-0.299736
1589.883,0.9813327,0.8275434,-0.2836643
1589.894,1.005034,0.8320115,-0.263748
1589.905,1.028412,0.8362298,-0.2441589
1589.916,1.053099,0.8393183,-0.2259997
1589.927,1.073017,0.8453389,-0.2027522
1589.938,1.093343,0.8500581,-0.1816547
1589.95,1.11442,0.8550524,-0.1609746
1589.961,1.135141,0.8604583,-0.1398357
1589.973,1.15281,0.867565,-0.1172795
1589.983,1.168619,0.8744692,-0.09463489
1589.995,1.185046,0.879827,-0.07120001
1590.005,1.198746,0.8879939,-0.04850376
1590.017,1.213431,0.8954706,-0.02580243
1590.028,1.225469,0.9039117,-0.002572179
1590.039,1.241372,0.9109942,0.01981491
1590.05,1.257266,0.9180608,0.04215896
1590.062,1.273212,0.9251387,0.06454515
1590.073,1.256462,0.9453244,0.0922091
1590.085,1.260825,0.9542872,0.112727
1590.095,1.261799,0.9625428,0.1325941
1590.106,1.262493,0.9705167,0.1521043
1590.117,1.264028,0.9770341,0.1711413
1590.128,1.263718,0.9844871,0.1892034
1590.139,1.262564,0.9932066,0.2059325
1590.151,1.262909,0.998222,0.2292883
1590.162,1.267515,1.002878,0.2463899
1590.173,1.263266,1.011383,0.2582073
1590.184,1.266643,1.018326,0.2671736
1590.195,1.266857,1.021397,0.2724888
1590.207,1.268744,1.023912,0.2789558
1590.219,1.264905,1.027525,0.2802057
1590.229,1.266739,1.029286,0.2939962
1590.24,1.266347,1.03242,0.2944649
1590.251,1.26814,1.033443,0.2994279
1590.262,1.274527,1.031757,0.2949542
1590.274,1.257685,1.035815,0.2930115
1590.285,1.257611,1.038422,0.2946357
1590.296,1.273198,1.031963,0.2918127
1590.307,1.280706,1.030336,0.295805
1590.318,1.281294,1.029644,0.2947254
1590.33,1.283422,1.025666,0.2905813
1590.34,1.284013,1.020622,0.2875599
1590.352,1.283868,1.016333,0.2831562
1590.363,1.283059,1.013032,0.284899
1590.374,1.28211,1.00312,0.2793945
1590.386,1.279014,0.9971604,0.2734504
1590.397,1.279146,0.9916348,0.2680511
1590.408,1.277686,0.9878076,0.2602392
1590.419,1.277029,0.9846632,0.2528995
1590.43,1.267647,0.9837024,0.246525
1590.441,1.26764,0.9800427,0.2394482
1590.452,1.267552,0.9767606,0.2322605
1590.463,1.267559,0.974304,0.2241296
1590.475,1.268083,0.9715322,0.2169313
1590.486,1.269049,0.9699405,0.2098456
1590.498,1.270157,0.9680848,0.2027947
1590.508,1.272302,0.9674776,0.19574
1590.519,1.273728,0.9665782,0.1890517
1590.531,1.275354,0.9659964,0.1818013
1590.542,1.277084,0.9655951,0.1745813
1590.553,1.277807,0.9660286,0.1677776
1590.564,1.278298,0.9655266,0.1610725
1590.575,1.27834,0.9656221,0.1536084
1590.586,1.277485,0.9661419,0.1463317
1590.598,1.276839,0.9663601,0.1387337
1590.609,1.275973,0.9657296,0.1299623
1590.62,1.275517,0.9660617,0.1220674
1591.156,1.165818,0.8745937,0.2278628
1591.167,1.150062,0.8714069,0.2593003
1591.178,1.135743,0.8681992,0.2901569
1591.19,1.120524,0.8646102,0.3208776
1591.201,1.100881,0.8637754,0.3497544
1591.213,1.081336,0.864935,0.3772901
1591.224,1.060507,0.8661422,0.4046133
1591.235,1.039489,0.8664281,0.4318498
1591.246,1.014707,0.8718147,0.4547541
1591.258,0.9916044,0.8749653,0.478932
1591.268,0.9664594,0.8790067,0.5010845
1591.279,0.9403566,0.8837248,0.5225571
1591.29,0.9137262,0.8890401,0.5430073
1591.301,0.8867141,0.8940678,0.5631388
1591.312,0.8588423,0.8988132,0.5838487
1591.323,0.831175,0.9037932,0.6014042
1591.335,0.8018171,0.9097754,0.6180421
1591.346,0.7732519,0.9155943,0.633595
1591.357,0.7446109,0.9212865,0.6484559
1591.369,0.7155801,0.9283285,0.6609229
1591.379,0.6854869,0.9357777,0.6717268
1591.391,0.6564277,0.9429046,0.6812608
1591.401,0.6272117,0.9503419,0.6909775
1591.413,0.5973006,0.9591033,0.6971816
1591.424,0.5686315,0.967065,0.7015629
1591.435,0.5395082,0.9757465,0.7051408
1591.446,0.510033,0.9845405,0.708904
1591.458,0.4816843,0.993227,0.7093883
1591.469,0.4536363,1.001986,0.7088347
1591.48,0.4249731,1.010701,0.7072793
1591.491,0.397422,1.019249,0.7055062
1591.502,0.3704602,1.027789,0.7012293
1591.513,0.3438824,1.035554,0.6951558
1591.525,0.3176078,1.042878,0.6903982
1591.536,0.2923421,1.05021,0.6835029
1591.547,0.266934,1.056568,0.6757311
1591.558,0.2419072,1.063019,0.6682636
1591.569,0.2183765,1.068745,0.6587776
1591.581,0.1947781,1.073643,0.6484939
1591.592,0.1723597,1.078311,0.6369753
1591.603,0.1512901,1.083356,0.6240335
1591.614,0.1295286,1.088383,0.6112313
1591.625,0.1100681,1.092551,0.5965292
1591.636,0.09158731,1.096811,0.5803323
1591.647,0.0705843,1.101725,0.5673906
1591.659,0.04953969,1.106644,0.5544349
1591.67,0.02860355,1.111533,0.5415565
1591.682,0.02571738,1.111959,0.5065183
1591.693,0.01455116,1.115224,0.4851093
1591.704,0.001123786,1.115304,0.4634944
1591.715,-0.0111742,1.117826,0.4438795
1591.727,-0.02169096,1.118442,0.4215991
1591.737,-0.03292525,1.117747,0.3996869
1591.748,-0.04365039,1.117377,0.378018
1591.76,-0.05131686,1.114816,0.3546603
1591.771,-0.05988073,1.113425,0.3318465
1591.783,-0.06845558,1.111061,0.3091813
1591.793,-0.07448328,1.105707,0.2855412
1591.804,-0.08072853,1.100999,0.2616637
1591.815,-0.08582532,1.095273,0.23781
1591.827,-0.09011042,1.089333,0.2137715
1591.837,-0.09322298,1.082629,0.1892524
1591.849,-0.09647334,1.075945,0.1648533
1591.86,-0.09832656,1.068019,0.1401644
1591.871,-0.09793425,1.060336,0.1151905
1591.882,-0.09736705,1.052874,0.09023207
1591.893,-0.09465528,1.044574,0.06503093
1591.905,-0.08984303,1.036692,0.03989917
1591.916,-0.08287346,1.029158,0.01465082
1591.927,-0.0743407,1.021667,-0.01069057
1591.938,-0.06595004,1.014402,-0.03557318
1591.949,-0.05392504,1.007401,-0.06042612
1591.96,-0.04018641,1.000785,-0.08530521
1591.971,-0.02515757,0.994083,-0.1095161
1591.985,-0.01063323,0.9872998,-0.1336098
1591.994,0.008483648,0.9807981,-0.1569453
1592.005,0.02547383,0.9740999,-0.1802462
1592.016,0.04613411,0.966849,-0.2026733
1592.027,0.06637514,0.9594885,-0.2248338
1592.039,0.08526838,0.9524032,-0.2474058
1592.05,0.1082559,0.9440937,-0.2684722
1592.061,0.1298823,0.9361877,-0.289955
1592.072,0.1534387,0.9281259,-0.3102591
1592.084,0.1779715,0.9199029,-0.3298675
1592.094,0.2031261,0.9117281,-0.3486567
1592.106,0.2290037,0.9037064,-0.3665582
1592.117,0.2551868,0.8961194,-0.384473
1592.128,0.2830843,0.8891499,-0.4005049
1592.139,0.311852,0.8826017,-0.4155421
1592.15,0.3405718,0.8764145,-0.4304785
1592.162,0.371138,0.871881,-0.4429706
1592.173,0.402485,0.8682957,-0.4539373
1592.184,0.4343327,0.8654296,-0.4635646
1592.195,0.4666411,0.8637362,-0.4721459
1592.206,0.498942,0.8620309,-0.4801937
1592.218,0.5320655,0.8620539,-0.4854528
1592.229,0.5654212,0.86264,-0.4895189
1592.24,0.5985166,0.8629571,-0.4936353
1592.251,0.6320106,0.8648771,-0.4950433
1592.262,0.665471,0.8677251,-0.4940878
1592.274,0.6985294,0.8695503,-0.4944884
1592.285,0.7313408,0.8724065,-0.4925984
1592.295,0.7638482,0.8750213,-0.4908241
1592.307,0.796446,0.8785017,-0.4866287
1592.319,0.8287159,0.8824739,-0.4812273
1592.329,0.8600842,0.8869276,-0.4743716
1592.34,0.8915933,0.8912686,-0.4678893
1592.351,0.9214743,0.8972424,-0.45732
1592.363,0.9513587,0.9031183,-0.4469918
1592.374,0.9810942,0.9089692,-0.4369513
1592.385,1.009123,0.9160606,-0.4240938
1592.396,1.036416,0.9232632,-0.4104022
1592.407,1.063816,0.9300468,-0.3971195
1592.418,1.088362,0.938303,-0.3802007
1592.43,1.112698,0.9458948,-0.3639746
1592.441,1.137615,0.9532244,-0.3480202
1592.452,1.160224,0.9607451,-0.3302909
1592.463,1.181698,0.9682962,-0.3120605
1592.475,1.20213,0.9756835,-0.293039
1592.485,1.222623,0.982756,-0.27449
1592.496,1.240991,0.9898838,-0.2543722
1592.509,1.25895,0.9969299,-0.2335936
1592.519,1.27518,1.002951,-0.2132775
1592.53,1.29042,1.009565,-0.1919839
1592.541,1.305742,1.015935,-0.1708548
1592.552,1.318637,1.021888,-0.1487674
1592.564,1.331623,1.028202,-0.126799
1592.575,1.34154,1.033888,-0.1040436
1592.586,1.349713,1.039718,-0.08083951
1592.597,1.354193,1.046185,-0.05781555
1592.608,1.358073,1.05206,-0.03600717
1592.619,1.359776,1.05584,-0.01501828
1592.63,1.360378,1.059311,0.00560236
1592.642,1.3546,1.063727,0.02436399
1592.653,1.351466,1.068161,0.04359698
1592.665,1.347217,1.071366,0.06192273
1592.675,1.338426,1.073044,0.07956547
1592.686,1.330219,1.074287,0.09637237
1592.698,1.322918,1.074935,0.1128746
1592.709,1.313338,1.074008,0.127758
1592.72,1.30401,1.071752,0.141119
1592.732,1.295214,1.06954,0.154511
1592.742,1.285521,1.065498,0.1646893
1592.753,1.276055,1.060728,0.1732718
1592.765,1.266411,1.055705,0.1797746
1592.777,1.261526,1.052167,0.1892433
1592.787,1.254307,1.044197,0.1954494
1592.798,1.255973,1.042945,0.2041663
1592.81,1.254103,1.040465,0.2075406
1592.821,1.25385,1.037405,0.2123071
1592.831,1.25325,1.034324,0.2137365
1592.843,1.256221,1.031859,0.215969
1592.854,1.257289,1.028913,0.218497
1592.865,1.258529,1.025242,0.2218781
1592.876,1.26334,1.020451,0.220116
1592.889,1.265776,1.016261,0.2201585
1592.899,1.269449,1.01119,0.2172092
1592.91,1.272686,1.006037,0.2158104
1592.922,1.275404,0.9998683,0.2122257
1592.932,1.276538,0.99264,0.2063908
1592.943,1.27467,0.9870669,0.2007108
1592.955,1.275355,0.9800715,0.193999
1592.966,1.275539,0.9736129,0.1861323
1592.977,1.275713,0.9674712,0.1790815
1592.989,1.274678,0.9619067,0.1698192
1592.999,1.272571,0.9571385,0.160236
1593.01,1.267098,0.9532117,0.1502978
1593.021,1.26277,0.9505348,0.1401226
1593.032,1.260784,0.9476267,0.132051
1593.044,1.257323,0.9471065,0.124684
1593.056,1.255759,0.9472347,0.118059
1593.067,1.254595,0.9464542,0.1113111
1593.077,1.253715,0.9446182,0.1040314
1593.089,1.253123,0.9452014,0.1000737
1593.1,1.254151,0.9447467,0.094935
1593.111,1.253473,0.943578,0.08825332
1593.122,1.25281,0.9424038,0.08156163
1593.134,1.252163,0.9412251,0.07486439
1593.144,1.251526,0.9400319,0.06810308
1593.156,1.253077,0.9417527,0.06805402
1593.167,1.253727,0.941103,0.0636611
1593.178,1.254831,0.9426931,0.06436592
1593.189,1.256969,0.941013,0.06110656
1593.2,1.260907,0.9400426,0.05701655
1593.211,1.262193,0.9394314,0.05428571
1593.222,1.267957,0.9416275,0.05379611
1593.235,1.275367,0.9454099,0.05513364
1593.245,1.274292,0.9438243,0.05036515
1593.256,1.273565,0.9492182,0.05176616
1593.269,1.274355,0.9506526,0.04656601
1593.826,1.177826,0.8775051,0.2502877
1593.837,1.160898,0.8763695,0.282503
1593.848,1.14397,0.8761284,0.314176
1593.859,1.124384,0.8783031,0.3435703
1593.87,1.105545,0.8803273,0.3733876
1593.881,1.084373,0.8837417,0.4017729
1593.893,1.062585,0.8869011,0.429014
1593.905,1.040648,0.8899871,0.4565211
1593.916,1.017772,0.8937254,0.4811985
1593.926,0.9934615,0.8978453,0.5058321
1593.937,0.9683567,0.9027503,0.528767
1593.948,0.9422277,0.9076731,0.5507098
1593.96,0.9167033,0.9122099,0.5736977
1593.971,0.8894688,0.9167809,0.5945684
1593.982,0.8627542,0.9214119,0.6157161
1593.993,0.8345469,0.9266771,0.6338969
1594.004,0.8053585,0.9322469,0.6515321
1594.015,0.7759486,0.9389105,0.6674001
1594.026,0.7460679,0.9466513,0.6801355
1594.038,0.7156669,0.9541224,0.6941552
1594.049,0.6855088,0.9624898,0.7040102
1594.06,0.6551367,0.971437,0.7105278
1594.071,0.6252338,0.9795172,0.7195473
1594.082,0.5954744,0.9878521,0.7234743
1594.093,0.5657893,0.9964131,0.7294043
1594.105,0.5362936,1.005264,0.733851
1594.116,0.507368,1.013567,0.7348009
1594.127,0.4785963,1.022287,0.7350673
1594.138,0.4504644,1.030996,0.7337803
1594.149,0.4221405,1.038718,0.7331284
1594.16,0.3946456,1.046197,0.7286602
1594.172,0.3665584,1.053764,0.7260106
1594.183,0.3393463,1.060659,0.7209382
1594.195,0.3126045,1.067523,0.7145963
1594.205,0.2866291,1.073876,0.7071958
1594.216,0.2613795,1.079923,0.6983265
1594.228,0.2362118,1.086444,0.6893225
1594.24,0.2125154,1.092265,0.6776925
1594.25,0.1897867,1.097529,0.6649095
1594.261,0.1678574,1.102691,0.6510468
1594.272,0.1459165,1.10779,0.6375319
1594.283,0.1259937,1.112227,0.6214088
1594.295,0.1068299,1.116299,0.6045734
1594.306,0.08857644,1.11995,0.586712
1594.317,0.06997418,1.123986,0.5690342
1594.328,0.05464506,1.125973,0.548609
1594.339,0.0380249,1.128723,0.529215
1594.35,0.02282047,1.129919,0.5087783
1594.361,0.006568551,1.132026,0.4893473
1594.372,-0.005906701,1.131426,0.4672254
1594.384,-0.0190984,1.130361,0.4454172
1594.395,-0.03094316,1.129063,0.4230844
1594.406,-0.04247785,1.127055,0.4003161
1594.417,-0.05324137,1.124215,0.3771355
1594.428,-0.06369328,1.121329,0.3542965
1594.439,-0.07264841,1.117268,0.3304123
1594.451,-0.08036602,1.112651,0.3062289
1594.462,-0.08735645,1.107401,0.2818041
1594.473,-0.09349108,1.10165,0.2571356
1594.485,-0.09808242,1.095116,0.2319252
1594.495,-0.1027375,1.089071,0.206803
1594.507,-0.105004,1.082251,0.1811833
1594.518,-0.1054727,1.074775,0.1550924
1594.529,-0.1061107,1.067941,0.1289805
1594.54,-0.1022252,1.060522,0.1025332
1594.551,-0.09929645,1.053321,0.07612473
1594.562,-0.09346545,1.046214,0.04945993
1594.574,-0.08783555,1.039294,0.02321064
1594.585,-0.07828557,1.0323,-0.003501415
1594.596,-0.06591296,1.025343,-0.0300591
1594.607,-0.05550086,1.018494,-0.05621314
1594.618,-0.04180014,1.011478,-0.08233762
1594.63,-0.02861869,1.00445,-0.1079837
