Time,Ball X,Ball Y,Ball Z
802.535,0.8182234,0.7167113,-0.9949212
802.5472,0.8202906,0.717507,-0.982569
802.5571,0.8183756,0.7223252,-0.9784284
802.5685,0.8182937,0.7234638,-0.979017
802.5797,0.8199871,0.7217089,-0.9731128
802.5909,0.8168525,0.7251165,-0.970598
802.6017,0.8168744,0.7251689,-0.9711421
802.6132,0.8179095,0.7245963,-0.9691701
802.6245,0.819446,0.7254738,-0.9682801
802.6358,0.8132605,0.7281849,-0.9649851
802.6469,0.8134753,0.7276801,-0.9651792
802.6577,0.8128024,0.7295501,-0.9631758
802.6689,0.812596,0.731584,-0.9628484
802.6801,0.8123118,0.7309258,-0.9638793
802.6912,0.8128424,0.7316283,-0.9629645
802.7026,0.8111995,0.7338549,-0.9625826
802.7135,0.810923,0.733513,-0.96369
802.725,0.8110704,0.7335207,-0.9629676
802.7362,0.810891,0.7342556,-0.9624999
802.7474,0.8104427,0.7337893,-0.963511
802.7582,0.8103291,0.7339438,-0.9629002
802.7697,0.810629,0.7341832,-0.9628589
802.7807,0.8103058,0.7338916,-0.9639833
802.7929,0.8107351,0.7336465,-0.963691
802.8028,0.8105661,0.73406,-0.9632275
802.8158,0.8101853,0.7336019,-0.9641001
802.8254,0.8107385,0.7333466,-0.9638746
802.8372,0.8104759,0.7337505,-0.9636738
802.8479,0.8101372,0.7333496,-0.9648843
802.8602,0.8106031,0.733137,-0.9647255
802.8697,0.8104448,0.7332331,-0.9643309
802.8809,0.8102732,0.7328738,-0.9648812
802.8921,0.8107154,0.7327174,-0.964457
802.9047,0.8106158,0.7330216,-0.9642928
802.9156,0.8106397,0.7328899,-0.9649317
802.9258,0.8111064,0.7326362,-0.9647968
802.9367,0.8110631,0.7329254,-0.9646254
802.9485,0.8110181,0.7325213,-0.965157
802.9597,0.8112581,0.732504,-0.9646509
802.9702,0.8111452,0.7327461,-0.9644339
802.9816,0.8109908,0.7324518,-0.9653714
802.9927,0.8111833,0.7323821,-0.9651585
803.0039,0.8109914,0.7326685,-0.9650247
803.0152,0.8108329,0.7322756,-0.965472
803.0262,0.8110974,0.7322323,-0.9650724
803.0372,0.8109294,0.7325343,-0.9648993
803.0488,0.8108994,0.7324336,-0.9654269
803.0604,0.8110365,0.7322378,-0.9652719
803.0798,0.8108785,0.7325373,-0.9652014
803.0833,0.8108833,0.7324388,-0.9655707
803.0936,0.8110442,0.7321979,-0.965234
803.1042,0.8109069,0.7324535,-0.9650357
803.1152,0.8109009,0.7324092,-0.965471
803.1269,0.8112116,0.7321702,-0.9653764
803.1378,0.8110433,0.7323884,-0.965307
803.1489,0.8109213,0.7320977,-0.9658267
803.1603,0.8112034,0.7320554,-0.9655085
803.173,0.8111059,0.7323673,-0.9653406
803.1825,0.8110982,0.7321566,-0.9656432
803.195,0.8112764,0.7319789,-0.9654639
803.2048,0.8112045,0.7323754,-0.9655054
803.2178,0.811222,0.7322069,-0.9659274
803.2269,0.8113802,0.7320247,-0.965687
803.2392,0.8112283,0.7321759,-0.9661808
803.2498,0.8113223,0.7321786,-0.9658532
803.2607,0.8113068,0.7320167,-0.9655361
803.2716,0.8110759,0.7322115,-0.9660902
803.283,0.8110936,0.7322741,-0.9658749
803.2942,0.8108602,0.7322092,-0.9655507
803.3055,0.8105813,0.7324026,-0.9660771
803.3176,0.8104876,0.732283,-0.9657233
803.3276,0.8109089,0.7321845,-0.9654782
803.3388,0.8107892,0.732469,-0.9653995
803.35,0.8106579,0.732231,-0.9658592
803.3614,0.8110247,0.7321522,-0.9657123
803.3723,0.8108708,0.7323447,-0.9661417
803.3845,0.810905,0.732253,-0.9658105
803.3959,0.8110791,0.7320505,-0.9655764
803.4073,0.8109657,0.7323431,-0.965482
803.4169,0.810912,0.7321569,-0.9659154
803.4283,0.8110183,0.7319893,-0.9657898
803.4395,0.8108298,0.7321823,-0.9661846
803.4503,0.8108262,0.7320374,-0.9658954
803.4617,0.8109723,0.7318075,-0.9656196
803.4725,0.8109092,0.7324127,-0.9657099
803.4841,0.8108423,0.7321109,-0.9659865
803.4951,0.8113319,0.7318503,-0.9660382
803.5062,0.811334,0.7323905,-0.9661341
803.5178,0.8113087,0.7320904,-0.9663923
803.5289,0.8115501,0.7318337,-0.9661727
803.5399,0.8115348,0.7323527,-0.9661908
803.5513,0.8114638,0.7320619,-0.9663823
803.5621,0.811566,0.7318796,-0.9662621
803.5735,0.8114332,0.7321544,-0.9667187
803.5852,0.8112961,0.7318785,-0.9666193
803.5961,0.8112237,0.7316813,-0.9663737
803.6068,0.8108335,0.7320687,-0.9664152
803.6184,0.8104115,0.7318053,-0.9662895
803.6295,0.8103173,0.7316012,-0.9661815
803.6402,0.8100066,0.7320458,-0.966516
803.6516,0.809823,0.731926,-0.9663317
803.6626,0.8098582,0.7316898,-0.9660869
803.6741,0.8096191,0.7321006,-0.9662592
803.685,0.8094447,0.7319771,-0.9659922
803.6962,0.8090587,0.7318308,-0.9657154
803.7077,0.8089719,0.7323231,-0.9660902
803.7186,0.8090605,0.7321777,-0.9659376
803.7298,0.8097053,0.7319534,-0.9657569
803.7415,0.8098987,0.7324307,-0.9659753
803.7521,0.8102384,0.7322162,-0.9656084
803.7632,0.8106924,0.7319634,-0.9652956
803.7745,0.8108839,0.7324371,-0.9654295
803.7869,0.8110308,0.7322876,-0.9651413
803.7974,0.8111954,0.732084,-0.9649537
803.8079,0.8112774,0.7325889,-0.9652216
803.8204,0.8114215,0.7324828,-0.9649117
803.8303,0.8117521,0.7322718,-0.9646955
803.8423,0.8119631,0.7326812,-0.9648244
803.8528,0.812218,0.7325568,-0.9645653
803.8638,0.8125483,0.7323511,-0.9644372
803.8752,0.8126614,0.7328494,-0.9647992
803.886,0.8127778,0.7327726,-0.9645715
803.8972,0.8127777,0.732583,-0.9643638
803.9109,0.8125945,0.7330537,-0.9646556
803.9194,0.812387,0.7329562,-0.9643686
803.9307,0.8121042,0.7327639,-0.9641778
803.942,0.8117206,0.7331771,-0.9643807
803.9533,0.8114455,0.7330931,-0.9639409
803.9644,0.8110963,0.7328899,-0.9636846
803.9754,0.8108201,0.7332751,-0.9640138
803.9865,0.8106522,0.7332484,-0.9638889
803.9976,0.8107206,0.7331036,-0.9640114
804.009,0.8107651,0.7331817,-0.9642344
804.0201,0.8109565,0.7331107,-0.963804
804.031,0.8112841,0.7327712,-0.963675
804.0427,0.8114776,0.7330468,-0.964114
804.0537,0.8116375,0.7329764,-0.9639919
804.0649,0.8118498,0.7327174,-0.964303
804.0763,0.8118628,0.7329701,-0.9649177
804.087,0.8119004,0.7327955,-0.9645398
804.0983,0.811888,0.7324287,-0.96452
804.1096,0.811792,0.7325714,-0.965126
804.1204,0.811839,0.7324927,-0.9649465
804.1318,0.8118488,0.7321613,-0.9653172
804.1431,0.8118162,0.7323331,-0.9661348
804.1541,0.8119214,0.732181,-0.9658611
804.1652,0.8120006,0.7317641,-0.966114
804.1768,0.8119414,0.7317994,-0.9669528
804.1879,0.8119028,0.7316887,-0.9667704
804.1988,0.811866,0.7312998,-0.9672771
804.21,0.8116226,0.7313406,-0.9681149
804.2214,0.811334,0.7312461,-0.9679711
804.2323,0.810849,0.7307585,-0.9682326
804.2438,0.8104759,0.7307069,-0.9688132
804.2551,0.8102477,0.7305542,-0.9685974
804.2658,0.8099049,0.7300541,-0.9691877
804.277,0.8097495,0.7299826,-0.9703381
804.289,0.8096854,0.7298816,-0.9703393
804.2995,0.8102261,0.7292128,-0.9710746
804.3105,0.8102965,0.7290044,-0.9722917
804.3219,0.8106082,0.7287688,-0.9720762
804.3328,0.8109704,0.7281055,-0.9728086
804.3441,0.8110262,0.7279361,-0.974124
804.3551,0.8110999,0.7277675,-0.9742627
804.3662,0.8111259,0.7271959,-0.9749506
804.3776,0.8109954,0.7269268,-0.9762011
804.3887,0.8109394,0.7266502,-0.9760146
804.3997,0.8107015,0.7259527,-0.9766376
804.4124,0.8105013,0.7256345,-0.9780476
804.4225,0.8104556,0.7254122,-0.9781916
804.4332,0.8103633,0.72484,-0.9789567
804.4444,0.8102062,0.7244729,-0.9805658
804.4559,0.8102527,0.7241616,-0.9805286
804.4669,0.8099198,0.7235752,-0.9809029
804.478,0.8096954,0.7232039,-0.9825649
804.49,0.8095433,0.7229015,-0.982774
804.5002,0.8095185,0.7223414,-0.9836063
804.5118,0.8091165,0.7218869,-0.9853871
804.5229,0.8088937,0.7215701,-0.9854541
804.5344,0.8085842,0.7209522,-0.9860325
804.5452,0.8082426,0.7204114,-0.9879289
804.5567,0.8081843,0.7201084,-0.9881945
804.5673,0.8082414,0.7195717,-0.9890518
804.5788,0.8081301,0.719076,-0.9911225
804.5898,0.8083349,0.7186739,-0.9915633
804.6011,0.808605,0.7182444,-0.9917097
804.6122,0.8087131,0.7176741,-0.9931874
804.6239,0.8088771,0.7172894,-0.9935408
804.6346,0.8089776,0.7168858,-0.994117
804.6461,0.8088484,0.7163808,-0.9961267
804.657,0.8087704,0.716061,-0.9965641
804.6679,0.8086119,0.7156172,-0.9967351
804.6791,0.8083477,0.7150325,-0.9983678
804.6904,0.8081602,0.7145677,-0.9987328
804.7015,0.8079916,0.7141997,-0.9991364
804.7126,0.8075707,0.713532,-1.001223
804.7238,0.8073099,0.7131939,-1.001753
804.7351,0.8069733,0.7124244,-1.002746
804.7468,0.8065748,0.7117633,-1.004654
804.7589,0.8063299,0.7112776,-1.004921
804.7684,0.8059029,0.7110118,-1.005681
804.7809,0.8056702,0.7105967,-1.006195
804.791,0.8054277,0.7106284,-1.006059
804.8022,0.8051946,0.7101616,-1.006551
804.8146,0.8047534,0.7094238,-1.00864
804.8247,0.8045582,0.7088844,-1.008935
804.8369,0.8042532,0.7081752,-1.010882
804.8467,0.8041103,0.7077506,-1.011501
804.8585,0.8040651,0.7075727,-1.011796
804.8702,0.8041956,0.7070699,-1.012507
804.8807,0.8042217,0.7064173,-1.01466
804.8919,0.804278,0.706199,-1.014411
804.9027,0.8047017,0.7056243,-1.01495
804.9165,0.8049115,0.7049179,-1.016973
804.9256,0.805404,0.7050242,-1.016719
804.9365,0.805665,0.7044772,-1.018502
804.9475,0.8058591,0.7039636,-1.019215
804.9604,0.8062846,0.70377,-1.019256
804.9698,0.8062153,0.7032206,-1.019814
804.983,0.8058189,0.7026174,-1.021556
804.9926,0.8059389,0.7023299,-1.021985
805.0036,0.8055173,0.70183,-1.022857
805.015,0.8050553,0.7012074,-1.024869
805.0262,0.8048411,0.700653,-1.025608
805.0372,0.8048416,0.6990682,-1.028996
805.0483,0.8047228,0.6983825,-1.029527
805.0602,0.8047309,0.6980412,-1.029572
805.0704,0.8044204,0.6974556,-1.031213
805.082,0.8041509,0.6969337,-1.032303
805.0934,0.8038564,0.6968666,-1.032733
805.1038,0.8035513,0.6962773,-1.033636
805.1152,0.8031724,0.6955808,-1.035601
805.1268,0.8029936,0.6952134,-1.035359
805.1376,0.8028356,0.6944951,-1.035916
805.1487,0.8026296,0.6940777,-1.037594
805.16,0.8022708,0.6936094,-1.038696
805.1711,0.8022747,0.692976,-1.040077
805.1821,0.8022507,0.692542,-1.041138
805.1935,0.8022969,0.6928009,-1.039819
805.2044,0.8021913,0.692343,-1.040916
805.2156,0.8020823,0.6917131,-1.041941
805.2267,0.8021042,0.6910686,-1.043203
805.2382,0.8018688,0.6906276,-1.045223
805.2495,0.8017092,0.6899328,-1.046277
805.2602,0.8014678,0.6891001,-1.047234
805.2726,0.8013229,0.6886045,-1.048669
805.2827,0.8011423,0.6879499,-1.049759
805.2941,0.800955,0.6873432,-1.050918
805.3049,0.8007626,0.6870574,-1.051871
805.3166,0.8006082,0.6863319,-1.053153
805.3276,0.8004526,0.685568,-1.054444
805.3384,0.8003426,0.6847748,-1.055744
805.3498,0.8003173,0.6839529,-1.057229
805.3616,0.8002936,0.6831831,-1.058922
805.3722,0.8003209,0.6824236,-1.060766
805.3832,0.8003817,0.6815319,-1.062638
805.3947,0.8004383,0.680618,-1.064424
805.4056,0.8006023,0.6795315,-1.066228
805.4177,0.8007888,0.6785578,-1.067954
805.4293,0.8008461,0.6777358,-1.069677
805.4393,0.8008342,0.676923,-1.071273
805.4503,0.8007596,0.6759826,-1.072457
805.4611,0.8007206,0.6750245,-1.073687
805.4727,0.8006346,0.6740906,-1.074803
805.4838,0.800369,0.6731559,-1.07558
805.4949,0.8000016,0.6722416,-1.076565
805.506,0.7995434,0.6713644,-1.077849
805.5174,0.7991176,0.6704068,-1.079189
805.5286,0.7986076,0.6694058,-1.080337
805.5397,0.7981756,0.6684002,-1.081411
805.5508,0.79768,0.6673379,-1.082433
805.5618,0.797298,0.666338,-1.083611
805.574,0.7970362,0.6653258,-1.084999
805.5843,0.7968847,0.6642839,-1.086374
805.5956,0.7967849,0.6631832,-1.087649
805.6064,0.7968821,0.6620207,-1.088872
805.6181,0.7970567,0.6608351,-1.090116
805.6292,0.7971899,0.6596373,-1.091402
805.64,0.797218,0.6585373,-1.092695
805.6511,0.7971366,0.657414,-1.094043
805.6624,0.7970326,0.6562666,-1.095405
805.6737,0.7968774,0.6550422,-1.096783
805.685,0.796717,0.653785,-1.098108
805.6959,0.7964836,0.6525722,-1.099427
805.7072,0.7962683,0.6513786,-1.100744
805.7181,0.7959846,0.6501828,-1.10201
805.7297,0.7957583,0.6489576,-1.103238
805.7411,0.7955143,0.647727,-1.104527
805.7524,0.795222,0.6464379,-1.105831
805.7631,0.7949187,0.6451491,-1.107229
805.7742,0.7946122,0.6438293,-1.108733
805.7853,0.7942874,0.6424934,-1.110222
805.7971,0.7939444,0.6411465,-1.111636
805.8074,0.7935297,0.6398188,-1.112827
805.8199,0.7931867,0.6385145,-1.11405
805.8312,0.7953529,0.6369047,-1.115921
805.8412,0.7894824,0.6276612,-1.170773
805.8526,0.7893553,0.6263106,-1.173238
805.8636,0.7894225,0.6249356,-1.175593
805.8749,0.7894221,0.6246724,-1.177343
805.8858,0.7892416,0.6232784,-1.179698
805.8971,0.7890934,0.6216311,-1.182508
805.9086,0.7898344,0.6253626,-1.175367
805.9211,0.7894611,0.623976,-1.177676
805.9305,0.7898664,0.6269643,-1.172204
805.9418,0.7894413,0.6255863,-1.174552
805.9529,0.7890627,0.6242268,-1.176822
805.9641,0.7887965,0.6224577,-1.179895
805.9756,0.7893616,0.6255064,-1.174663
805.9867,0.7891527,0.6241398,-1.177
805.9976,0.7888367,0.6224453,-1.179941
806.009,0.7894185,0.6248755,-1.175874
806.0201,0.7893128,0.6234863,-1.178252
806.0313,0.7890282,0.6219351,-1.180912
806.0441,0.7895964,0.6246197,-1.176472
806.0533,0.7893742,0.6232545,-1.178856
806.0648,0.7898961,0.6265411,-1.17307
806.0772,0.7896098,0.62521,-1.17541
806.0873,0.7892737,0.6238568,-1.177776
806.0981,0.7898847,0.62725,-1.171796
806.1099,0.7895955,0.625906,-1.174144
806.1205,0.78929,0.6245985,-1.176511
806.1316,0.7889115,0.6231921,-1.179019
806.143,0.789714,0.6272717,-1.17163
806.1545,0.7894754,0.6259608,-1.17397
806.1653,0.7888677,0.6245375,-1.176435
806.1766,0.7895498,0.6279349,-1.169848
806.1874,0.7892784,0.626569,-1.172133
806.1994,0.7900401,0.629663,-1.16706
806.2098,0.7897478,0.628355,-1.169402
806.2217,0.7894534,0.6270802,-1.171721
806.2324,0.7899776,0.6305702,-1.165368
806.2437,0.7896795,0.6292982,-1.167659
806.2546,0.7893826,0.6280177,-1.170035
806.2656,0.7893767,0.6266749,-1.172518
806.277,0.7901343,0.6303205,-1.166037
806.2897,0.7901091,0.6289833,-1.168454
806.2992,0.7908676,0.6326733,-1.161767
806.3112,0.7906663,0.6314118,-1.164041
806.3221,0.790459,0.6301091,-1.166339
806.3333,0.7903203,0.6287849,-1.168803
806.3442,0.7907597,0.6312816,-1.164016
806.3551,0.7903983,0.6294837,-1.166886
806.3661,0.7906858,0.6313608,-1.162744
806.3776,0.7906789,0.6300879,-1.164978
806.3887,0.7904207,0.6298702,-1.164787
806.3999,0.7901608,0.6285768,-1.167128
806.4109,0.7899249,0.6269562,-1.169429
806.4237,0.7900977,0.627161,-1.168966
806.433,0.789693,0.6253989,-1.171145
806.4444,0.7892439,0.6241016,-1.175036
806.4558,0.7888477,0.6223502,-1.177454
806.4669,0.7888434,0.6210344,-1.179914
806.478,0.7882069,0.6193678,-1.182214
806.4895,0.7881225,0.6179233,-1.184624
806.5007,0.7875033,0.6168661,-1.187025
806.5115,0.7870739,0.615696,-1.189542
806.5228,0.7865217,0.6138561,-1.192045
806.5338,0.7861373,0.6128347,-1.194431
806.545,0.7854187,0.6113956,-1.196954
806.5562,0.7850181,0.6101336,-1.199467
806.5674,0.7843422,0.6085324,-1.202108
806.5785,0.7839485,0.6071827,-1.204559
806.5897,0.7833966,0.6055999,-1.20707
806.6007,0.7828424,0.6042502,-1.209569
806.6118,0.782279,0.6026514,-1.212212
806.6234,0.7842049,0.6033401,-1.211165
806.6342,0.7837369,0.6018713,-1.213887
806.6455,0.7837729,0.6011167,-1.213745
806.6569,0.7833993,0.599571,-1.216363
806.6685,0.7849892,0.5996318,-1.216523
806.6798,0.7840022,0.5963366,-1.225662
806.6904,0.7845728,0.5954781,-1.227514
806.7017,0.7840872,0.5937266,-1.232109
806.7123,0.7837865,0.5922632,-1.234891
806.724,0.7840108,0.5908525,-1.23737
806.735,0.7837143,0.5893688,-1.240271
806.7463,0.7834325,0.5877259,-1.244097
806.7577,0.7833031,0.5862241,-1.24716
806.7683,0.7831387,0.5845749,-1.250202
806.7798,0.7829419,0.5830846,-1.252784
806.7906,0.7823943,0.5813527,-1.255593
806.8022,0.7821917,0.5797565,-1.258559
806.8132,0.7820612,0.5780656,-1.261557
806.8246,0.7817831,0.5764818,-1.264527
806.8355,0.7816027,0.574744,-1.267677
806.8467,0.7812765,0.5730662,-1.271472
806.8592,0.7809529,0.5713856,-1.274459
806.8704,0.7806588,0.5697122,-1.277606
806.88,0.7802845,0.567733,-1.28188
806.8914,0.7799585,0.5661047,-1.285116
806.9028,0.7796254,0.5643444,-1.288479
806.915,0.7792888,0.5626781,-1.291776
806.9272,0.7790052,0.5608523,-1.295063
806.9362,0.778708,0.5590782,-1.298354
806.9485,0.7784237,0.5572777,-1.301682
806.9587,0.778164,0.5554955,-1.305071
806.9698,0.777898,0.5536573,-1.308508
806.9813,0.7776237,0.5518491,-1.3119
806.9925,0.777344,0.5499895,-1.315361
807.0034,0.7770766,0.5480669,-1.318764
807.0143,0.776769,0.5462151,-1.322128
807.0261,0.7765098,0.5443115,-1.325586
807.037,0.7762549,0.5423717,-1.329107
807.0487,0.7759679,0.5404787,-1.332689
807.0593,0.7757807,0.5385067,-1.336251
807.0717,0.7755815,0.536561,-1.339745
807.0815,0.7753727,0.5345731,-1.34333
807.0931,0.7751911,0.5325847,-1.346895
807.1043,0.7749876,0.5305736,-1.350538
807.1152,0.7747195,0.5285647,-1.354273
807.1263,0.7744922,0.5265396,-1.357964
807.1371,0.7741883,0.5245111,-1.361673
807.1482,0.7739004,0.5224531,-1.365375
807.1603,0.7736046,0.5204179,-1.369098
807.1705,0.7733326,0.518321,-1.372847
807.1817,0.7730148,0.5162306,-1.376685
807.1931,0.7727374,0.5141227,-1.380528
807.2042,0.7724431,0.5120039,-1.384308
807.2158,0.7721036,0.5098112,-1.38823
807.2266,0.7718157,0.5076947,-1.392003
807.2377,0.771529,0.5055008,-1.395889
807.2487,0.771262,0.5033183,-1.399821
807.2601,0.7710808,0.5010955,-1.403791
807.2715,0.7709048,0.4988749,-1.407734
807.2824,0.7707938,0.4966469,-1.41173
807.2936,0.765529,0.4945188,-1.414688
807.3047,0.7640949,0.4929063,-1.429989
807.3159,0.7638681,0.4906704,-1.434313
807.3269,0.7634007,0.489892,-1.435777
807.3397,0.7631143,0.4876564,-1.440091
807.3496,0.7708446,0.5242686,-1.367602
807.3616,0.7732725,0.5382385,-1.340847
807.3714,0.7773029,0.5582342,-1.302408
807.3835,0.776767,0.5564692,-1.305538
807.3943,0.7781815,0.5646546,-1.289843
807.4063,0.7805471,0.5778077,-1.264891
807.4164,0.780003,0.5762165,-1.267729
807.4289,0.7809725,0.5822437,-1.256078
807.4386,0.782878,0.5922575,-1.237562
807.4498,0.7825882,0.5907474,-1.240233
807.4614,0.7833623,0.5952892,-1.231323
807.4728,0.784999,0.6031346,-1.216963
807.4832,0.7849188,0.6016757,-1.219525
807.4946,0.7862847,0.6062021,-1.210777
807.5058,0.7878152,0.6131296,-1.19813
807.517,0.7876494,0.6117706,-1.200551
807.528,0.7886592,0.6155057,-1.193399
807.5392,0.7896672,0.6208758,-1.18378
807.5507,0.7894118,0.61957,-1.186134
807.5616,0.7898872,0.622282,-1.180963
807.5729,0.7908403,0.6275494,-1.171233
807.5843,0.790453,0.6262712,-1.173507
807.5961,0.7903364,0.6279981,-1.170186
807.6066,0.7910094,0.632287,-1.162308
807.6172,0.7907248,0.6311307,-1.164409
807.6288,0.7932684,0.6435196,-1.140799
807.64,0.793911,0.6463996,-1.135385
807.6516,0.7937526,0.6452988,-1.137387
807.662,0.7956707,0.6533145,-1.122143
807.6733,0.7960217,0.6547234,-1.120197
807.6844,0.7959293,0.6536894,-1.122061
807.6958,0.798595,0.6671159,-1.096659
807.7081,0.7985744,0.6671598,-1.09774
807.7186,0.7984624,0.666147,-1.099729
807.7297,0.8006679,0.6765211,-1.080362
807.7404,0.8008364,0.6765809,-1.08103
807.7524,0.8007625,0.6757538,-1.082947
807.7627,0.8020742,0.6812992,-1.072716
807.7739,0.8021987,0.6810385,-1.073824
807.7855,0.8022107,0.6802771,-1.075882
807.7969,0.8031712,0.6838685,-1.069534
807.8074,0.8033975,0.6833615,-1.071021
807.8189,0.8035332,0.6825523,-1.073009
807.8304,0.8044454,0.6856229,-1.06826
807.8409,0.804836,0.6848366,-1.070576
807.8524,0.8051975,0.6840632,-1.072866
807.8633,0.8065416,0.6865396,-1.06845
807.8749,0.8069358,0.685644,-1.071048
807.8859,0.807463,0.6844666,-1.073395
807.8967,0.8082692,0.686573,-1.070362
807.9088,0.808355,0.686102,-1.071989
807.9193,0.8084386,0.6853265,-1.073688
807.9318,0.808821,0.6873289,-1.070695
807.9414,0.808515,0.686543,-1.071903
807.953,0.8081809,0.6858189,-1.073123
807.9642,0.8081143,0.6872969,-1.069708
807.9752,0.8079531,0.6870692,-1.07068
807.9876,0.8077251,0.6862352,-1.072085
807.9976,0.8078278,0.6878307,-1.069
808.0106,0.8077106,0.6874577,-1.070011
808.0197,0.8075547,0.6867092,-1.071342
808.032,0.8079056,0.6878703,-1.069
808.0427,0.8079408,0.6875529,-1.069852
808.0541,0.8079094,0.68677,-1.071147
808.0644,0.8083926,0.6878825,-1.06887
808.0756,0.8084307,0.6875219,-1.069877
808.087,0.8084249,0.6867447,-1.071206
808.0979,0.8087863,0.687886,-1.068928
808.1094,0.8086705,0.6874765,-1.069688
808.1202,0.8083642,0.6867276,-1.070918
808.1315,0.8085473,0.6878562,-1.068579
808.1431,0.8081563,0.6876179,-1.069329
808.154,0.8077967,0.6868955,-1.070618
808.1649,0.8080529,0.6880002,-1.068332
808.1763,0.8078879,0.6877632,-1.069116
808.1871,0.807741,0.6869973,-1.070335
808.2001,0.8082274,0.6885519,-1.067822
808.2101,0.8082507,0.6877846,-1.069059
808.2207,0.8082995,0.6870568,-1.07032
808.2319,0.808669,0.6880651,-1.068182
808.2433,0.8085997,0.6877717,-1.069233
808.2542,0.808463,0.6870605,-1.070423
808.2655,0.8087007,0.6886599,-1.067688
808.2766,0.8084456,0.6879598,-1.068844
808.2878,0.8082027,0.6872283,-1.069987
808.2989,0.808496,0.6884687,-1.06741
808.3102,0.8083573,0.6881796,-1.068227
808.3211,0.8082381,0.6875063,-1.069355
808.3323,0.8086346,0.6887499,-1.066822
808.3438,0.8084999,0.6885654,-1.067829
808.3548,0.8083688,0.6878729,-1.068928
808.366,0.808747,0.6896099,-1.06601
808.3775,0.8084953,0.6889571,-1.067059
808.3882,0.8082767,0.6883029,-1.068074
808.4011,0.8084044,0.6894193,-1.065866
808.4111,0.808184,0.689279,-1.066656
808.4218,0.8079858,0.688673,-1.067763
808.4351,0.8082201,0.6899787,-1.06511
808.4454,0.8081754,0.6897721,-1.065612
808.4553,0.8081736,0.6891321,-1.066587
808.469,0.8087107,0.6903296,-1.064085
808.4777,0.8086313,0.6902381,-1.064915
808.4889,0.8085768,0.6896538,-1.065915
808.4999,0.8087989,0.6908233,-1.063421
808.5114,0.8087092,0.6905975,-1.064023
808.5225,0.8085544,0.6900058,-1.064902
808.5333,0.8087285,0.691298,-1.062263
808.5449,0.8085432,0.6912578,-1.062808
808.5562,0.80835,0.6907122,-1.063741
808.5675,0.808335,0.6919639,-1.061156
808.5782,0.8082571,0.6918076,-1.061017
808.5894,0.8081542,0.6912249,-1.061803
808.6003,0.808463,0.6926323,-1.059697
808.6118,0.808358,0.6921182,-1.060571
808.6227,0.8082762,0.6915483,-1.061423
808.6342,0.8089435,0.6926156,-1.059283
808.6453,0.8087551,0.6924537,-1.060421
808.6563,0.8092501,0.693574,-1.058078
808.6679,0.8090443,0.6930516,-1.058791
808.679,0.8088286,0.6929383,-1.059216
808.6902,0.808655,0.6924235,-1.059963
808.7011,0.808799,0.6934668,-1.057814
808.7122,0.8086592,0.6934001,-1.058407
808.7235,0.8086072,0.6929263,-1.059139
808.7344,0.8090669,0.6938621,-1.057263
808.7456,0.8090192,0.6938535,-1.057738
808.7579,0.809379,0.6949399,-1.055589
808.7685,0.8093521,0.6944649,-1.056283
808.7812,0.8092719,0.6944513,-1.056625
808.7902,0.8094907,0.6953644,-1.054817
808.8017,0.8094229,0.6953005,-1.055262
808.813,0.8166131,0.7299891,-0.9892786
808.824,0.8170235,0.7312504,-0.9870808
808.835,0.8170468,0.7315937,-0.986882
808.8474,0.8169655,0.7313037,-0.9874446
808.8571,0.8170384,0.7314126,-0.987066
808.8683,0.8172364,0.7316078,-0.9868605
808.8795,0.8172054,0.7313346,-0.9872687
808.8906,0.817285,0.7311307,-0.98733
808.9022,0.8173197,0.7309117,-0.98698
808.9131,0.8172488,0.730444,-0.9877439
808.9243,0.8173286,0.7303511,-0.9875548
808.9368,0.8173208,0.7307742,-0.987566
808.9465,0.8172378,0.7304826,-0.9880254
808.9587,0.817252,0.730464,-0.9879208
808.9688,0.8172748,0.7306385,-0.9879875
808.9801,0.8171058,0.7304277,-0.9883242
808.9924,0.8171077,0.7302126,-0.9884145
809.0023,0.8169848,0.7303483,-0.9884238
809.0152,0.8168256,0.730194,-0.9886327
809.0259,0.8167471,0.7301059,-0.9885888
809.0364,0.8168667,0.7301891,-0.9887505
809.0471,0.8168468,0.7300849,-0.9887936
809.0593,0.8168781,0.7298734,-0.9888687
809.0693,0.8168385,0.7301285,-0.9889877
809.0808,0.8167781,0.7300375,-0.988888
809.092,0.8168899,0.7300591,-0.9888542
809.1028,0.8167785,0.7299358,-0.9888902
809.114,0.8166463,0.7298527,-0.9889472
809.1254,0.8165735,0.7299325,-0.9888654
809.1367,0.8163728,0.7301662,-0.9889059
809.1478,0.8161613,0.7300962,-0.9887583
809.1589,0.8160854,0.7300701,-0.9887571
809.1703,0.8159066,0.7302265,-0.9889004
809.181,0.8158123,0.730188,-0.9888566
809.1926,0.8158976,0.7302256,-0.988853
809.2033,0.8159096,0.7302967,-0.9888229
809.2147,0.8159043,0.7302461,-0.9887118
809.226,0.8160391,0.7301804,-0.9888008
809.2368,0.8161032,0.7303375,-0.9888704
809.2482,0.8161482,0.7303261,-0.988766
809.2598,0.8162277,0.7302285,-0.9887877
809.2706,0.81623,0.7303845,-0.988812
809.2818,0.8162038,0.7303088,-0.9887471
809.2928,0.8162684,0.7302371,-0.98875
809.3044,0.8162493,0.7302818,-0.9887865
