Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
116.8576,8,0.5773847,1.35695,-0.3839184,0,0,0.6485778,1.3235,-0.6064681,0.2494314,1.171612,-1.034161
116.8686,8,0.6175388,1.35368,-0.3558078,0,0,0.6564571,1.316947,-0.6212231,0.2497244,1.171164,-1.037042
116.8798,8,0.6478403,1.353032,-0.3177575,0,0,0.6622542,1.311415,-0.6344475,0.2502447,1.170919,-1.039228
116.8913,8,0.6887691,1.361611,-0.2185594,0,0,0.6664361,1.307564,-0.6456788,0.2505376,1.170876,-1.040959
116.9021,8,0.6887691,1.361611,-0.2185594,0,0,0.6699351,1.305516,-0.6531951,0.250716,1.170856,-1.042608
116.9135,8,0.7256065,1.368777,-0.1128808,0,0,0.6743137,1.303837,-0.6604525,0.2506515,1.170455,-1.043659
116.9245,8,0.744188,1.371213,-0.0593458,0,0,0.6774911,1.302624,-0.6672949,0.2504209,1.169944,-1.044885
116.9359,8,0.7626089,1.373342,-0.004618756,0,0,0.6760775,1.301218,-0.6704246,0.2502505,1.169115,-1.045917
116.9469,8,0.7810208,1.375129,0.051183,0,0,0.6770922,1.29998,-0.674508,0.2502826,1.167508,-1.045467
116.9579,8,0.7997033,1.376289,0.1076526,0,0,0.6774911,1.297024,-0.6775007,0.2504225,1.16691,-1.045778
116.9693,8,0.8188389,1.376657,0.1646602,0,0,0.6781358,1.293771,-0.6795186,0.2504649,1.166251,-1.045776
116.9803,8,0.83847,1.376185,0.222316,0,0,0.6790468,1.291191,-0.6815282,0.2505912,1.165803,-1.045809
116.9919,8,0.8584669,1.374876,0.2808196,0,0,0.6794509,1.288867,-0.683175,0.2506647,1.165307,-1.046014
117.0027,8,0.8784934,1.372787,0.3404197,0,0,0.6789411,1.287018,-0.6832149,0.2506989,1.164998,-1.046175
117.0137,8,0.8979372,1.370003,0.4013913,0,0,0.6783868,1.285324,-0.6833616,0.2508,1.164416,-1.045909
117.0251,8,0.9158182,1.366655,0.4639185,0,0,0.677977,1.283302,-0.6844019,0.2507477,1.163854,-1.045572
117.0363,8,0.9307572,1.362855,0.5279631,0,0,0.6771652,1.281248,-0.6838855,0.2507141,1.163265,-1.045405
117.0473,8,0.9410047,1.35855,0.5930241,0,0,0.676483,1.279464,-0.6827937,0.2507156,1.16264,-1.044952
117.0585,8,0.9448734,1.353486,0.6578859,0,0,0.6757144,1.277799,-0.6822187,0.2507794,1.162128,-1.044528
117.07,8,0.9415286,1.34731,0.7207635,0,0,0.6748263,1.275956,-0.6814414,0.2507814,1.161725,-1.044174
117.0809,8,0.9312414,1.339658,0.7801645,0,0,0.6734492,1.274571,-0.6803832,0.2507293,1.161351,-1.043705
117.092,8,0.9148697,1.33035,0.8351707,0,0,0.6717821,1.273389,-0.6797333,0.2507935,1.160991,-1.043224
117.1036,8,0.8932838,1.319372,0.8853097,0,0,0.6698505,1.272045,-0.6784726,0.250732,1.160823,-1.042693
117.1145,8,0.8672211,1.306819,0.9304137,0,0,0.6680225,1.270831,-0.6772841,0.2507473,1.160602,-1.041996
117.1255,8,0.8374616,1.292856,0.9707098,0,0,0.6658527,1.269924,-0.6764251,0.2507332,1.16035,-1.041436
117.137,8,0.8050227,1.277693,1.007068,0,0,0.6638318,1.268774,-0.6747048,0.2507086,1.160183,-1.040901
117.1478,8,0.7707791,1.261512,1.040526,0,0,0.6614915,1.267762,-0.6726596,0.2507012,1.159953,-1.040231
117.1593,8,0.7349924,1.244462,1.071464,0,0,0.6592473,1.266704,-0.6707325,0.25071,1.159754,-1.03951
117.1703,8,0.6974667,1.226676,1.099818,0,0,0.6567954,1.265872,-0.6686386,0.2506071,1.159621,-1.038828
117.1814,8,0.6577818,1.208276,1.12547,0,0,0.6541921,1.265286,-0.6663827,0.2504619,1.159575,-1.038123
117.1928,8,0.615534,1.189409,1.148493,0,0,0.651734,1.264596,-0.6643406,0.2503943,1.159535,-1.037403
117.2039,8,0.5707087,1.170204,1.169339,0,0,0.6492268,1.263926,-0.6618925,0.2502825,1.159551,-1.036692
117.2152,8,0.5237288,1.1507,1.188657,0,0,0.6467301,1.263594,-0.6592945,0.2501945,1.159576,-1.035933
117.2262,8,0.4750791,1.13089,1.206952,0,0,0.6441675,1.263294,-0.6566166,0.2501879,1.159585,-1.035246
117.2372,8,0.4250265,1.110855,1.224435,0,0,0.6418282,1.263042,-0.6540045,0.2501205,1.159671,-1.034484
117.2484,8,0.3736792,1.090806,1.241043,0,0,0.6392018,1.263063,-0.6512054,0.2501034,1.159695,-1.033826
117.2596,8,0.3211112,1.071015,1.256508,0,0,0.6365694,1.263101,-0.6487794,0.2500601,1.1597,-1.033244
117.2722,8,0.2674204,1.051755,1.270416,0,0,0.6339051,1.262974,-0.6462092,0.2499868,1.15981,-1.032629
117.2821,8,0.2127482,1.03328,1.282237,0,0,0.631333,1.263282,-0.6437316,0.2500331,1.159823,-1.031995
117.2931,8,0.1572938,1.015791,1.291369,0,0,0.6284724,1.26384,-0.6415583,0.2500332,1.159948,-1.031433
117.3046,8,0.1013147,0.9994394,1.297163,0,0,0.6257569,1.264082,-0.6392045,0.2500574,1.160055,-1.030926
117.3155,8,0.0451294,0.9843204,1.298952,0,0,0.6229073,1.264788,-0.6369349,0.2500563,1.160131,-1.030385
117.3267,8,-0.01087808,0.9704904,1.296057,0,0,0.6201442,1.265358,-0.6348159,0.2500274,1.160316,-1.029851
117.338,8,-0.06625509,0.9579519,1.287842,0,0,0.6174401,1.265919,-0.6325463,0.2500035,1.160463,-1.029372
117.349,8,-0.1204981,0.9466349,1.273795,0,0,0.6146375,1.266623,-0.6302963,0.2499787,1.160582,-1.028936
117.3601,8,-0.17311,0.9363764,1.253665,0,0,0.6117226,1.267579,-0.6283139,0.2499008,1.160768,-1.028444
117.3716,8,-0.2237,0.9269406,1.227583,0,0,0.6087416,1.268386,-0.6261812,0.2498128,1.160946,-1.028006
117.3827,8,-0.2720748,0.9180615,1.196112,0,0,0.6058675,1.269492,-0.6241916,0.2498103,1.161028,-1.027556
117.3936,8,-0.3181387,0.909581,1.159861,0,0,0.6029254,1.270611,-0.6223958,0.2497427,1.16116,-1.027165
117.4051,8,-0.3619344,0.9013795,1.119608,0,0,0.6000224,1.271456,-0.6203705,0.2496719,1.161294,-1.02678
117.4162,8,-0.4036106,0.8934002,1.076131,0,0,0.5972131,1.27244,-0.6185527,0.2495894,1.161456,-1.026361
117.4272,8,-0.4435025,0.8854913,1.030334,0,0,0.5943481,1.273357,-0.6172174,0.2495127,1.161538,-1.026109
117.4385,8,-0.4816309,0.8777239,0.9825521,0,0,0.591359,1.274114,-0.615522,0.2494976,1.161659,-1.025821
117.4495,8,-0.5178894,0.8702782,0.9329663,0,0,0.5885042,1.274752,-0.6139357,0.2495273,1.161733,-1.02544
117.4607,8,-0.5516661,0.8637563,0.8813126,0,0,0.5853735,1.275308,-0.6121187,0.2495456,1.1618,-1.025076
117.4719,8,-0.5825702,0.858585,0.8275834,0,0,0.5823909,1.275954,-0.6105169,0.2495046,1.161909,-1.024624
117.4829,8,-0.610155,0.8552299,0.7718146,0,0,0.5793124,1.27655,-0.608977,0.2493899,1.162068,-1.024227
117.4941,8,-0.6341753,0.8539591,0.7143065,0,0,0.5761808,1.276982,-0.6073939,0.2493285,1.1622,-1.023774
117.5055,8,-0.6539527,0.8552414,0.6553069,0,0,0.5731088,1.277382,-0.6058379,0.2492344,1.162314,-1.023354
117.5166,8,-0.6694942,0.8586389,0.5954191,0,0,0.569836,1.277747,-0.6042979,0.2491763,1.162369,-1.022992
117.5277,8,-0.6795983,0.8644951,0.5351087,0,0,0.5665015,1.277929,-0.6028911,0.2489229,1.162402,-1.022864
117.5392,8,-0.6838983,0.8725802,0.4751187,0,0,0.5632159,1.27803,-0.601405,0.2487142,1.162378,-1.022766
117.55,8,-0.6825585,0.8824561,0.4160313,0,0,0.5599135,1.278074,-0.6000074,0.2485883,1.162265,-1.022694
117.5613,8,-0.675824,0.8938191,0.3582973,0,0,0.5566207,1.277972,-0.5987717,0.2484223,1.162266,-1.022506
117.5724,8,-0.6639931,0.9065325,0.3024356,0,0,0.5532628,1.27785,-0.5974078,0.2482557,1.162236,-1.022405
117.5837,8,-0.6478711,0.920223,0.248749,0,0,0.5498799,1.277732,-0.5960488,0.2480437,1.162244,-1.022279
117.5946,8,-0.6278446,0.934742,0.1975176,0,0,0.5462641,1.277049,-0.5946467,0.2478496,1.162235,-1.022163
117.6059,8,-0.6044059,0.9499351,0.1488264,0,0,0.5431026,1.276637,-0.5933574,0.2475986,1.162199,-1.022076
117.6171,8,-0.5778985,0.9657052,0.1027325,0,0,0.5398167,1.276166,-0.5920175,0.2474298,1.162144,-1.022007
117.6283,8,-0.5486633,0.9819581,0.05925673,0,0,0.5366937,1.275805,-0.5909559,0.2471728,1.162158,-1.021941
117.6394,8,-0.5169823,0.9986404,0.01843274,0,0,0.5333909,1.275116,-0.5895944,0.246969,1.162179,-1.02189
117.6505,8,-0.4829367,1.015799,-0.01958562,0,0,0.5298694,1.274315,-0.5882415,0.2467049,1.162198,-1.02184
117.6618,8,-0.4466285,1.033395,-0.0547527,0,0,0.5262684,1.273474,-0.5869261,0.2465432,1.162164,-1.021737
117.6728,8,-0.4081386,1.051361,-0.08700347,0,0,0.5227722,1.27253,-0.5856696,0.2464215,1.162085,-1.021665
117.684,8,-0.3676491,1.069517,-0.116352,0,0,0.5192569,1.271495,-0.5843948,0.2462572,1.162054,-1.021589
117.6954,8,-0.3252588,1.087685,-0.1426041,0,0,0.5157586,1.270364,-0.5826654,0.2460789,1.16202,-1.021526
117.7075,8,-0.2811128,1.10563,-0.1655551,0,0,0.5125777,1.26938,-0.5811414,0.2458371,1.161991,-1.021503
117.7184,8,-0.2353469,1.123141,-0.1848717,0,0,0.5089885,1.268146,-0.5792674,0.245683,1.161888,-1.021568
117.7288,8,-0.1882056,1.139991,-0.2003239,0,0,0.5052758,1.266812,-0.5773088,0.2454708,1.161854,-1.021586
117.7399,8,-0.1399906,1.155986,-0.2116504,0,0,0.5014323,1.265395,-0.5752825,0.24524,1.161807,-1.021633
117.7509,8,-0.09108925,1.170946,-0.2187246,0,0,0.4976872,1.264022,-0.5732936,0.2450405,1.161751,-1.021698
117.7622,8,-0.04191104,1.18471,-0.2214248,0,0,0.4941407,1.2627,-0.5713174,0.2448255,1.16173,-1.021757
117.7743,8,0.007133193,1.197143,-0.2198342,0,0,0.4905866,1.26147,-0.5694863,0.24458,1.161747,-1.021801
117.7845,8,0.05566781,1.208146,-0.2140701,0,0,0.4869436,1.26011,-0.5675975,0.2444537,1.161607,-1.021965
117.7958,8,0.1033847,1.217658,-0.2044292,0,0,0.4831363,1.258692,-0.5654546,0.2442349,1.161552,-1.022075
117.807,8,0.1500078,1.225644,-0.1911445,0,0,0.4789549,1.257254,-0.5632712,0.2440363,1.161475,-1.022186
117.818,8,0.1953454,1.232107,-0.1745776,0,0,0.4748799,1.255908,-0.5610961,0.2437654,1.16148,-1.022269
117.8293,8,0.2391988,1.237064,-0.1549596,0,0,0.4708878,1.254693,-0.5589169,0.243525,1.161486,-1.022312
117.8406,8,0.2814684,1.24056,-0.1326362,0,0,0.4669248,1.253531,-0.556969,0.2432625,1.161502,-1.02241
117.8517,8,0.321975,1.242634,-0.1077569,0,0,0.463065,1.252453,-0.555251,0.2430904,1.161384,-1.022619
117.8629,8,0.3606377,1.24334,-0.08057577,0,0,0.4592804,1.251503,-0.5536538,0.2428703,1.161379,-1.022696
117.8741,8,0.3972763,1.242715,-0.05120162,0,0,0.4557148,1.2507,-0.5523937,0.2425703,1.16143,-1.022847
117.8852,8,0.4318464,1.240796,-0.01987948,0,0,0.4524189,1.249859,-0.5512913,0.2423123,1.161448,-1.023005
117.8963,8,0.4641527,1.237587,0.01329615,0,0,0.4491097,1.249121,-0.5503498,0.2420577,1.161505,-1.023105
117.9074,8,0.4941228,1.233077,0.04811595,0,0,0.4457556,1.248307,-0.5494581,0.2418085,1.161591,-1.023199
117.9187,8,0.5215827,1.227225,0.08445023,0,0,0.442356,1.247449,-0.548614,0.2415807,1.161664,-1.023294
117.9298,8,0.5464726,1.219993,0.1221039,0,0,0.4390119,1.24657,-0.5478995,0.2413363,1.161721,-1.023467
117.9409,8,0.5685622,1.211336,0.1610048,0,0,0.4359227,1.245617,-0.5471932,0.2411357,1.16177,-1.02361
117.9521,8,0.5877706,1.20122,0.2010855,0,0,0.4330648,1.244669,-0.5470096,0.2408816,1.161871,-1.023746
117.9634,8,0.6038862,1.189592,0.2423739,0,0,0.4304193,1.243996,-0.5468394,0.2406229,1.161978,-1.023879
117.9746,8,0.6168376,1.176419,0.2848123,0,0,0.4278892,1.243316,-0.546712,0.2403374,1.162119,-1.024023
117.9857,8,0.6264961,1.161689,0.3282798,0,0,0.425285,1.242498,-0.5466169,0.2399657,1.162325,-1.024191
117.997,8,0.6327682,1.14544,0.3725899,0,0,0.4229025,1.241702,-0.5466896,0.2396916,1.162423,-1.02439
118.0082,8,0.6354783,1.127766,0.4175202,0,0,0.4203509,1.240736,-0.5467232,0.239384,1.162569,-1.024567
118.0191,8,0.6343985,1.108824,0.4628151,0,0,0.4180568,1.239492,-0.5470251,0.2390826,1.162708,-1.024743
118.0302,8,0.6292847,1.088824,0.5081568,0,0,0.415655,1.238451,-0.5471421,0.2388627,1.162806,-1.024855
118.0415,8,0.6199665,1.06801,0.5531787,0,0,0.413777,1.237435,-0.5472585,0.2385903,1.162925,-1.025022
118.0529,8,0.6063617,1.046639,0.5974691,0,0,0.4117728,1.236574,-0.5472914,0.2384414,1.162918,-1.025223
118.0639,8,0.5884946,1.024953,0.6406162,0,0,0.4098119,1.23572,-0.5473304,0.238208,1.162991,-1.025431
118.0752,8,0.5664173,1.003181,0.6822037,0,0,0.4078149,1.234901,-0.547556,0.2379517,1.163099,-1.025628
118.0861,8,0.5402672,0.9815177,0.7218379,0,0,0.4059864,1.234085,-0.5476767,0.2376069,1.163324,-1.025743
118.0975,8,0.5102082,0.9601593,0.7591156,0,0,0.4044,1.233228,-0.5480796,0.2373384,1.163473,-1.025869
118.1085,8,0.4764988,0.9392725,0.7936666,0,0,0.4028825,1.232565,-0.5486124,0.2370301,1.163625,-1.026046
118.1199,8,0.439442,0.9190104,0.8251519,0,0,0.4015304,1.23193,-0.5491029,0.236773,1.163725,-1.026248
118.1309,8,0.3993577,0.8995104,0.8532832,0,0,0.4001518,1.231396,-0.5494745,0.2365525,1.163826,-1.026369
118.1423,8,0.3565313,0.880914,0.8778195,0,0,0.3986837,1.230892,-0.5498317,0.2363204,1.163925,-1.026534
118.1535,8,0.3112497,0.8633233,0.8986414,0,0,0.3973759,1.230502,-0.5501494,0.236105,1.164066,-1.026602
118.1645,8,0.2637309,0.8469064,0.9155908,0,0,0.3962206,1.230126,-0.5505196,0.2358629,1.16418,-1.026766
118.1757,8,0.214092,0.8319351,0.9283915,0,0,0.3952709,1.229809,-0.5509998,0.2356065,1.164312,-1.026901
118.1869,8,0.1624055,0.8186415,0.9366803,0,0,0.3945478,1.229523,-0.5515486,0.2353391,1.164437,-1.02706
118.1979,8,0.1088595,0.8070657,0.9401389,0,0,0.3938042,1.229294,-0.5519985,0.2350439,1.1646,-1.027189
118.2094,8,0.05389325,0.7972515,0.9383999,0,0,0.3933388,1.229164,-0.5522976,0.2347364,1.164791,-1.0273
118.2206,8,-0.001794178,0.7893366,0.9311535,0,0,0.3927916,1.229106,-0.5525546,0.2345864,1.164873,-1.027366
118.2315,8,-0.05727578,0.783599,0.9181302,0,0,0.3921589,1.228927,-0.552747,0.2344319,1.165009,-1.027343
118.2427,8,-0.1114338,0.7803705,0.8991532,0,0,0.3915712,1.228736,-0.5529586,0.2342122,1.165178,-1.027369
118.2545,8,-0.1631079,0.7798511,0.8743572,0,0,0.3910061,1.228614,-0.553048,0.2339826,1.165382,-1.027349
118.2649,8,-0.2113766,0.7819632,0.8443393,0,0,0.3905283,1.228539,-0.5530303,0.2337821,1.165543,-1.027364
118.277,8,-0.2555727,0.7865334,0.8097799,0,0,0.390097,1.228501,-0.5530213,0.2335675,1.165704,-1.027411
118.2876,8,-0.295204,0.7933209,0.7713224,0,0,0.3898212,1.228501,-0.552914,0.2333682,1.165838,-1.027479
118.2986,8,-0.3297967,0.8020655,0.7295472,0,0,0.3895208,1.228503,-0.5527828,0.233113,1.166007,-1.027576
118.3097,8,-0.359069,0.8124175,0.6851509,0,0,0.3892337,1.228534,-0.5527176,0.2329479,1.166165,-1.027547
118.3211,8,-0.3826839,0.8241521,0.6387912,0,0,0.3890382,1.228533,-0.5525879,0.2327407,1.166414,-1.027429
118.332,8,-0.4005381,0.8370339,0.5912132,0,0,0.3887981,1.228498,-0.552441,0.2326029,1.166606,-1.027306
118.3432,8,-0.4125277,0.8508915,0.5431616,0,0,0.3886021,1.228523,-0.5522341,0.2324781,1.166775,-1.027201
118.3545,8,-0.418731,0.8655244,0.4953828,0,0,0.3884519,1.228531,-0.5519187,0.2323942,1.166922,-1.027081
118.3656,8,-0.4193317,0.8807428,0.4485881,0,0,0.3882657,1.228535,-0.5516673,0.2322552,1.167133,-1.026925
118.3768,8,-0.4146193,0.8963711,0.4034063,0,0,0.3880073,1.228581,-0.5514694,0.232102,1.167341,-1.026804
118.3882,8,-0.4049557,0.9122202,0.3603638,0,0,0.3878394,1.228618,-0.5513195,0.2319958,1.167515,-1.026673
118.399,8,-0.3906963,0.9280971,0.3199112,0,0,0.3876556,1.228717,-0.5512229,0.2318344,1.16773,-1.026531
118.4101,8,-0.3722098,0.9437378,0.2824385,0,0,0.3874334,1.228781,-0.5511808,0.231744,1.167885,-1.026399
118.4218,8,-0.3499395,0.958818,0.2482546,0,0,0.3871907,1.228843,-0.5511159,0.231537,1.168149,-1.026233
118.4326,8,-0.3243506,0.9729921,0.2175912,0,0,0.386937,1.228921,-0.5510679,0.231407,1.168338,-1.026074
118.4437,8,-0.2959636,0.9860173,0.1905403,0,0,0.3866199,1.228946,-0.5510242,0.2312369,1.168512,-1.026023
118.4552,8,-0.2652293,0.9977208,0.1671192,0,0,0.3863221,1.228863,-0.5509152,0.2310863,1.168683,-1.025944
118.466,8,-0.232543,1.007989,0.1473066,0,0,0.3860298,1.228803,-0.550861,0.231007,1.168822,-1.025794
118.4773,8,-0.1983027,1.016703,0.1311582,0,0,0.385713,1.228643,-0.5508002,0.2308367,1.168996,-1.025748
118.4885,8,-0.1629693,1.023784,0.1186568,0,0,0.3853689,1.22846,-0.550927,0.2306998,1.169143,-1.02569
118.4996,8,-0.1269708,1.029187,0.1097561,0,0,0.3849832,1.228249,-0.5508238,0.2305364,1.169255,-1.025746
118.5107,8,-0.0906865,1.032882,0.1043673,0,0,0.384818,1.227936,-0.5507905,0.2304067,1.169378,-1.025707
118.522,8,-0.05446056,1.034849,0.1023621,0,0,0.3845228,1.227673,-0.5506345,0.2302826,1.169482,-1.025703
118.5338,8,-0.01861506,1.035049,0.1036443,0,0,0.3841184,1.227322,-0.5504822,0.2300812,1.169644,-1.025705
118.5445,8,0.01652585,1.033439,0.1081348,0,0,0.3837982,1.227018,-0.5503241,0.2299373,1.169731,-1.025755
118.5557,8,0.05062447,1.02997,0.1157552,0,0,0.3834084,1.226749,-0.5503448,0.2297667,1.169855,-1.02579
118.5666,8,0.08338876,1.0246,0.1263377,0,0,0.382882,1.226303,-0.5501486,0.2296423,1.169914,-1.025885
118.5777,8,0.1145078,1.017317,0.1397762,0,0,0.3823076,1.226024,-0.5500077,0.2295335,1.169962,-1.025948
118.5891,8,0.1437442,1.00816,0.155832,0,0,0.3818456,1.22572,-0.5499154,0.2294186,1.170065,-1.025936
118.6001,8,0.1708402,0.9971698,0.1743371,0,0,0.381344,1.2254,-0.5497873,0.2293488,1.170101,-1.025957
118.6112,8,0.1956641,0.9844286,0.1950595,0,0,0.3807429,1.225172,-0.5497249,0.2291796,1.170215,-1.025991
118.6225,8,0.2180851,0.9700162,0.2180108,0,0,0.3803402,1.224705,-0.5498599,0.2291244,1.170195,-1.026096
118.6337,8,0.2378973,0.9540638,0.2432459,0,0,0.3800124,1.224561,-0.5499101,0.2290913,1.170148,-1.026195
118.6448,8,0.2547261,0.936712,0.2706812,0,0,0.3794576,1.224438,-0.5496947,0.2289608,1.170225,-1.026255
118.6561,8,0.2681838,0.9180601,0.300039,0,0,0.3789803,1.224144,-0.5495811,0.2288894,1.170281,-1.026275
118.6671,8,0.2778333,0.8982482,0.330921,0,0,0.3785683,1.223937,-0.549523,0.2288901,1.170271,-1.026286
118.6783,8,0.2834598,0.8774117,0.3628662,0,0,0.3780895,1.223674,-0.5494411,0.2288333,1.170332,-1.026277
118.6894,8,0.2848296,0.8557488,0.3954598,0,0,0.3776764,1.223566,-0.5492154,0.2287973,1.170338,-1.026326
118.7006,8,0.2817373,0.8335291,0.4282961,0,0,0.3772815,1.223428,-0.5491261,0.2287224,1.17038,-1.026389
118.712,8,0.27386,0.8111755,0.460935,0,0,0.3767749,1.223352,-0.5490535,0.2286893,1.17039,-1.026433
118.723,8,0.2610427,0.789151,0.492934,0,0,0.376345,1.22327,-0.5489154,0.2286468,1.170399,-1.02649
118.7341,8,0.2431184,0.7679002,0.5237897,0,0,0.3758808,1.22317,-0.5488144,0.2285495,1.17043,-1.026604
118.7452,8,0.2200275,0.7478417,0.5529615,0,0,0.3753518,1.223096,-0.5487841,0.2285294,1.170433,-1.026638
118.7568,8,0.1916341,0.7298365,0.5795531,0,0,0.3748971,1.223106,-0.5487704,0.228522,1.170438,-1.026647
118.7676,8,0.1584788,0.7148215,0.6022019,0,0,0.374451,1.223239,-0.5486399,0.2284504,1.170454,-1.026757
118.7797,8,0.1216423,0.7034021,0.6195456,0,0,0.3738095,1.223468,-0.5484601,0.2284651,1.170492,-1.026682
118.7903,8,0.08252069,0.6955394,0.6309776,0,0,0.373356,1.22353,-0.5479761,0.2284526,1.170538,-1.026642
118.8011,8,0.04239444,0.691121,0.6359161,0,0,0.3729862,1.223856,-0.5479411,0.2284541,1.170582,-1.026571
118.8125,8,0.003442183,0.690122,0.6336855,0,0,0.3723162,1.224093,-0.5478647,0.2284285,1.170607,-1.0266
118.8234,8,-0.03144806,0.6929406,0.6241457,0,0,0.3717698,1.224165,-0.5475258,0.2283507,1.170665,-1.026648
118.8345,8,-0.060413,0.6987886,0.6090189,0,0,0.3711649,1.224403,-0.5474135,0.2283772,1.170685,-1.026578
118.8461,8,-0.08199643,0.7069319,0.5903631,0,0,0.3704172,1.224574,-0.5473734,0.2283407,1.170721,-1.026596
118.8569,8,-0.09627543,0.7158864,0.5706313,0,0,0.3697525,1.224871,-0.5470586,0.2283214,1.170725,-1.026635
118.8681,8,-0.104285,0.7244301,0.5518735,0,0,0.3692077,1.22524,-0.5469233,0.2283462,1.170725,-1.026632
118.8793,8,-0.107469,0.731508,0.5353712,0,0,0.368476,1.225518,-0.546854,0.2283279,1.170754,-1.026647
118.8905,8,-0.1072461,0.7364428,0.5218269,0,0,0.3678581,1.225893,-0.5466267,0.2284451,1.170606,-1.026768
118.9017,8,-0.1047609,0.7387734,0.5114951,0,0,0.3670019,1.226024,-0.5462891,0.2284165,1.170604,-1.026865
118.9128,8,-0.1008445,0.7381958,0.5044115,0,0,0.36629,1.226258,-0.5461512,0.228438,1.170572,-1.02692
118.9243,8,-0.09589239,0.7345236,0.5005604,0,0,0.3654381,1.226583,-0.5458049,0.2284843,1.170527,-1.026964
123.5147,9,0.563976,1.165009,-0.5629749,0,0,0.6163398,1.105417,-0.9434971,0.2036927,1.146581,-1.091751
123.5258,9,0.5934816,1.154873,-0.5763742,0,0,0.6144401,1.10173,-0.9483546,0.2033797,1.145982,-1.0925
123.537,9,0.6162924,1.145067,-0.5818995,0,0,0.6151441,1.097632,-0.9543484,0.2033448,1.145429,-1.093008
123.5481,9,0.6353388,1.136105,-0.5811636,0,0,0.6149818,1.097046,-0.951563,0.2030563,1.144626,-1.094096
123.5592,9,0.6482812,1.128103,-0.5742531,0,0,0.6146005,1.095782,-0.9523855,0.2031323,1.143801,-1.094618
123.5709,9,0.6563394,1.120778,-0.5621368,0,0,0.6144148,1.092902,-0.9558474,0.2025121,1.142997,-1.095792
123.5816,9,0.6584474,1.114289,-0.5448874,0,0,0.6130022,1.092667,-0.9501694,0.2016539,1.142226,-1.097188
123.5928,9,0.6559913,1.108277,-0.5234042,0,0,0.6118859,1.090225,-0.9493703,0.2011349,1.141486,-1.097858
123.6043,9,0.6487095,1.102865,-0.4979235,0,0,0.6097981,1.08714,-0.9469775,0.2003484,1.140752,-1.098984
123.6151,9,0.637224,1.097922,-0.4688779,0,0,0.6067396,1.084745,-0.9440922,0.2000628,1.140038,-1.09959
123.6263,9,0.6219781,1.09351,-0.4365906,0,0,0.6038104,1.082161,-0.9427146,0.2003167,1.139349,-1.099773
123.6379,9,0.6027823,1.089978,-0.4004487,0,0,0.6006974,1.079251,-0.9408364,0.2004366,1.138695,-1.100098
123.6486,9,0.5805609,1.087446,-0.3609155,0,0,0.5976039,1.076952,-0.9383372,0.2003407,1.138012,-1.100553
123.6598,9,0.5547876,1.086458,-0.3170388,0,0,0.5945114,1.075121,-0.9366695,0.2004851,1.137411,-1.100718
123.6711,9,0.5278739,1.085391,-0.2715459,0,0,0.5915562,1.072928,-0.9339749,0.2005408,1.136925,-1.100889
123.6822,9,0.5011207,1.082918,-0.2263597,0,0,0.589162,1.070798,-0.931429,0.2007706,1.136368,-1.100935
123.6935,9,0.4788884,1.074452,-0.1887302,0,0,0.5872401,1.069128,-0.9285332,0.2009581,1.135866,-1.101005
123.7045,9,0.4600606,1.060726,-0.1575289,0,0,0.5852023,1.067081,-0.9253533,0.201174,1.135518,-1.100904
123.7157,9,0.4415558,1.045462,-0.1269872,0,0,0.5838071,1.065474,-0.9216478,0.201245,1.135179,-1.100891
123.7269,9,0.4221482,1.030381,-0.09444822,0,0,0.5824074,1.064292,-0.9180957,0.2013358,1.134948,-1.100763
123.7382,9,0.402168,1.014818,-0.06079946,0,0,0.5810655,1.062923,-0.9143343,0.2014452,1.134725,-1.10065
123.7493,9,0.3820128,0.9981728,-0.02696703,0,0,0.5800833,1.062422,-0.9104388,0.2015818,1.134512,-1.1005
123.7604,9,0.3617805,0.9805737,0.007179983,0,0,0.5789362,1.061799,-0.9072558,0.2016454,1.134411,-1.100354
123.7718,9,0.3416432,0.9621809,0.04199123,0,0,0.5783449,1.0616,-0.9040364,0.201714,1.134246,-1.100297
123.7827,9,0.3219151,0.9429643,0.07773428,0,0,0.577458,1.061662,-0.9008081,0.201802,1.134136,-1.100202
123.7941,9,0.3029443,0.9226682,0.1145103,0,0,0.5763718,1.061694,-0.8978204,0.2017976,1.134121,-1.100087
123.8059,9,0.2848688,0.9008796,0.1521493,0,0,0.5752758,1.061726,-0.8944365,0.2017714,1.134098,-1.100005
123.8161,9,0.2675875,0.8771988,0.1903623,0,0,0.5738755,1.061983,-0.8913592,0.201732,1.134145,-1.09985
123.8275,9,0.2508704,0.851326,0.2289058,0,0,0.5724789,1.06215,-0.8883044,0.2017839,1.134236,-1.099563
123.8385,9,0.2344649,0.8230547,0.2676238,0,0,0.5711781,1.062334,-0.8852665,0.2018331,1.1343,-1.099325
123.8497,9,0.2181888,0.792316,0.306508,0,0,0.5699641,1.062662,-0.8824401,0.2019549,1.134355,-1.099044
123.8609,9,0.202072,0.7592177,0.3457725,0,0,0.5688518,1.063137,-0.8797709,0.2021449,1.134385,-1.09875
123.872,9,0.1864534,0.7240591,0.3858089,0,0,0.5679308,1.06346,-0.8768619,0.2023782,1.134414,-1.098439
