Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
43.43872,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.44991,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.46129,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.47219,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.48355,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.49478,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.50576,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.51838,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.52822,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.53934,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.55161,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.56154,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.57279,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.58393,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.59532,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.60612,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.61772,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.62865,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.64002,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.65103,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.66209,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.67353,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.68531,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.69703,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.70666,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.71808,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.72934,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.7404,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.75145,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.76271,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.7742,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.78502,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.79632,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.80727,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.81877,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.82992,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.841,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.8519,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.86313,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.87459,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.88565,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.89684,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.90788,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.91895,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.93009,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.94125,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.95303,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.96358,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.97485,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.98611,1,-1.111,0,0,0,0,0,0,0,0,0,0
43.99716,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.00838,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.02078,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.03063,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.04231,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.05303,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.06414,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.07527,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.08681,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.0976,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.10881,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.11989,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.13116,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.14254,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.15351,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.16459,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.17619,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.18699,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.19835,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.20961,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.2205,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.23172,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.243,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.25434,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.26518,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.27676,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.28755,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.29892,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.31019,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.3211,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.3324,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.3436,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.35474,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.3658,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.377,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.38803,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.39927,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.41046,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.42158,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.4335,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.44394,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.45545,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.46629,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.47736,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.48935,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.49972,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.5111,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.52327,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.53359,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.5449,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.55558,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.5667,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.57791,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.58913,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.60029,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.61164,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.62269,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.63385,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.64501,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.65604,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.66729,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.6785,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.68997,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.70086,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.71199,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.7232,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.73432,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.74549,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.7566,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.76787,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.77894,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.79025,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.80146,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.81243,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.82408,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.83476,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.84611,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.85751,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.86935,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.87944,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.89095,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.90216,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.91303,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.92429,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.93558,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.94663,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.9579,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.96918,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.98006,1,-1.111,0,0,0,0,0,0,0,0,0,0
44.99135,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.00271,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.01349,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.02607,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.03609,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.0473,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.05814,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.06943,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.08087,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.09183,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.10318,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.11424,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.12514,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.13642,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.14766,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.159,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.17015,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.18108,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.19249,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.20341,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.21487,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.22565,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.23724,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.2481,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.25955,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.27051,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.28157,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.29276,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.30406,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.31544,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.32633,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.33764,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.3487,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.35986,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.37093,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.38282,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.39354,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.40452,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.41553,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.42721,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.438,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.44936,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.46042,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.47154,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.48269,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.49388,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.50496,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.51627,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.5298,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.53846,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.54978,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.56112,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.57207,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.58343,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.59448,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.60553,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.61693,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.62814,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.63907,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.65025,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.66142,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.6727,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.68377,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.69495,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.70617,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.71703,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.72823,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.74009,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.75067,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.76213,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.77309,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.78452,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.79548,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.80682,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.81802,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.82898,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.84039,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.85139,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.86274,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.87399,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.88492,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.89622,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.90755,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.91872,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.92971,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.94105,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.95228,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.96338,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.97465,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.9856,1,-1.111,0,0,0,0,0,0,0,0,0,0
45.99667,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.00833,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.01937,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.03137,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.04123,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.05286,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.06383,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.07489,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.08633,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.09828,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.10834,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.12035,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.13065,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.14229,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.15343,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.16496,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.17567,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.18669,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.19789,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.2092,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.22003,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.23131,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.24243,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.25379,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.26469,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.27601,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.28719,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.2983,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.30945,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.32063,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.33184,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.34297,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.35411,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.36533,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.37643,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.38773,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.39886,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.41005,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.42109,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.43257,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.44351,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.45483,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.46576,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.4778,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.4883,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.50001,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.51069,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.52191,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.53475,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.54412,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.55526,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.56647,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.57797,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.58844,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.60014,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.61103,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.62212,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.63335,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.64443,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.65696,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.66654,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.67783,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.68906,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.70025,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.71163,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.72255,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.73358,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.74487,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.7563,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.76717,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.77846,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.78947,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.80096,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.81207,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.82311,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.8343,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.84529,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.85675,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.86792,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.87896,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.89026,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.90126,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.91251,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.92373,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.93488,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.94613,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.95718,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.96838,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.97928,1,-1.111,0,0,0,0,0,0,0,0,0,0
46.99085,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.00198,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.01329,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.02446,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.03708,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.04652,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.05804,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.0691,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.08024,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.0912,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.10241,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.11452,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.12477,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.13604,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.14707,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.15796,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.16971,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.1805,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.19194,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.20341,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.21448,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.2252,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.23642,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.24754,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.25875,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.27,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.28105,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.29216,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.30341,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.31463,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.32663,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.33702,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.34814,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.35921,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.37146,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.38146,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.39296,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.40409,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.41506,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.42663,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.43742,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.44859,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.45975,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.47082,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.48192,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.49321,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.50449,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.5156,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.52699,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.53892,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.54906,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.56029,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.57153,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.58261,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.59401,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.60518,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.61614,1,-1.111,0,0,0,0,0,0,0,0,0,0
47.62712,1,-1.111,0,0,0,0,0,0,0,0,0,0
