Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
2339.7,1,-1.111,0,0,0,0,0.7938424,0.9591699,0.5991685,0,0,0
2339.711,1,-1.111,0,0,0,0,0.7938663,0.9592305,0.5991561,0,0,0
2339.723,1,-1.111,0,0,0,0,0.7938873,0.9593276,0.5991597,0,0,0
2339.734,1,-1.111,0,0,0,0,0.7939022,0.9594654,0.5991364,0,0,0
2339.746,1,-1.111,0,0,0,0,0.7939197,0.9595916,0.599184,0,0,0
2339.756,1,-1.111,0,0,0,0,0.7939892,0.9598333,0.5992491,0,0,0
2339.767,1,-1.111,0,0,0,0,0.7939826,0.9600093,0.5992661,0,0,0
2339.778,1,-1.111,0,0,0,0,0.7940255,0.9601713,0.5993044,0,0,0
2339.789,1,-1.111,0,0,0,0,0.7941151,0.9602902,0.5993412,0,0,0
2339.801,1,-1.111,0,0,0,0,0.7941962,0.9603868,0.5993748,0,0,0
2339.812,1,-1.111,0,0,0,0,0.794243,0.9604496,0.59937,0,0,0
2339.823,1,-1.111,0,0,0,0,0.7942457,0.9604592,0.5993683,0,0,0
2339.834,1,-1.111,0,0,0,0,0.7944523,0.9605401,0.5993297,0,0,0
2339.846,1,-1.111,0,0,0,0,0.7945131,0.9606045,0.599376,0,0,0
2339.857,1,-1.111,0,0,0,0,0.794583,0.9606705,0.5993733,0,0,0
2339.868,1,-1.111,0,0,0,0,0.7945702,0.9607984,0.5993462,0,0,0
2339.879,1,-1.111,0,0,0,0,0.7946178,0.9608558,0.5994163,0,0,0
2339.89,1,-1.111,0,0,0,0,0.7946308,0.9607712,0.5994205,0,0,0
2339.901,1,-1.111,0,0,0,0,0.7946066,0.9608152,0.5994306,0,0,0
2339.912,1,-1.111,0,0,0,0,0.7946676,0.9608058,0.5995445,0,0,0
2339.924,1,-1.111,0,0,0,0,0.7946986,0.9606434,0.5996604,0,0,0
2339.935,1,-1.111,0,0,0,0,0.7947902,0.9604754,0.5998719,0,0,0
2339.946,1,-1.111,0,0,0,0,0.7948394,0.9604045,0.6000438,0,0,0
2339.958,1,-1.111,0,0,0,0,0.7946101,0.9603609,0.6002088,0,0,0
2339.969,1,-1.111,0,0,0,0,0.7946186,0.9603161,0.6002927,0,0,0
2339.981,1,-1.111,0,0,0,0,0.7946256,0.9602541,0.6004269,0,0,0
2339.99,1,-1.111,0,0,0,0,0.7945532,0.9603027,0.6005626,0,0,0
