Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
159.218,5,-0.3874572,0.8319406,0.2263058,0,0,-0.2296389,1.215567,-0.6691251,-0.2266337,1.374805,-0.9625511
159.2297,5,-0.4084387,0.8393661,0.2562727,0,0,-0.2287333,1.219188,-0.6685027,-0.2262127,1.375127,-0.9624763
159.2403,5,-0.4260488,0.8471681,0.2874327,0,0,-0.2291349,1.223161,-0.66719,-0.2258228,1.37543,-0.9623606
159.2517,5,-0.4403268,0.8551543,0.3194017,0,0,-0.2282397,1.225712,-0.6679225,-0.2255113,1.375728,-0.9623489
159.2631,5,-0.4514313,0.8631082,0.3518332,0,0,-0.2287041,1.22904,-0.6672935,-0.2251722,1.375948,-0.9621878
159.274,5,-0.4595986,0.8708252,0.3844439,0,0,-0.2294058,1.232671,-0.6661098,-0.2249075,1.376159,-0.9620892
159.2851,5,-0.4650627,0.8781441,0.4170158,0,0,-0.2301764,1.235502,-0.6658067,-0.2246031,1.376469,-0.9620864
159.2962,5,-0.4680865,0.8849316,0.4493942,0,0,-0.2305266,1.238771,-0.6652284,-0.2243293,1.376683,-0.9619642
159.3076,5,-0.4688268,0.8911074,0.4814726,0,0,-0.2318827,1.242073,-0.6646601,-0.2240924,1.376878,-0.961845
159.3184,5,-0.4673789,0.8966098,0.5131763,0,0,-0.2332345,1.245175,-0.6641253,-0.2239606,1.377031,-0.9618135
159.3298,5,-0.4637691,0.9013862,0.5444361,0,0,-0.2340015,1.248243,-0.664068,-0.2238432,1.377175,-0.9617987
159.3409,5,-0.4579953,0.9053887,0.5751703,0,0,-0.2352411,1.251326,-0.6640078,-0.223764,1.377235,-0.9616818
159.3525,5,-0.4500264,0.9085697,0.6052866,0,0,-0.2367991,1.25438,-0.6635376,-0.2237398,1.37732,-0.9616996
159.3632,5,-0.4398121,0.9108795,0.634668,0,0,-0.2375499,1.256896,-0.6638576,-0.2237389,1.37742,-0.961768
159.3745,5,-0.4273495,0.9122599,0.6631705,0,0,-0.2387067,1.259621,-0.6638584,-0.2236996,1.377499,-0.9617531
159.3857,5,-0.4126438,0.9126684,0.6906062,0,0,-0.2399808,1.261783,-0.6638559,-0.2237078,1.37757,-0.9617867
159.3965,5,-0.3957247,0.9120848,0.7167541,0,0,-0.2408026,1.263942,-0.664396,-0.2237005,1.377667,-0.9618636
159.4079,5,-0.3766848,0.9105078,0.7413988,0,0,-0.2419982,1.266105,-0.6645546,-0.2237106,1.377717,-0.9618844
159.4212,5,-0.3556555,0.9079505,0.7643534,0,0,-0.2432164,1.267993,-0.6647848,-0.2237343,1.37778,-0.9619455
159.4312,5,-0.3327875,0.9044291,0.7854764,0,0,-0.2441427,1.269886,-0.6652724,-0.2237394,1.377859,-0.9620214
159.4421,5,-0.3082441,0.8999659,0.8046361,0,0,-0.2453126,1.271707,-0.6655312,-0.2237276,1.377952,-0.9620985
159.4527,5,-0.2822331,0.8945922,0.8217226,0,0,-0.246321,1.273298,-0.6660265,-0.2236998,1.37808,-0.9622158
159.4636,5,-0.2549642,0.8883536,0.8366158,0,0,-0.2472171,1.274912,-0.6665926,-0.2237039,1.37815,-0.962294
159.4749,5,-0.2266617,0.8812945,0.8492424,0,0,-0.2484008,1.276513,-0.666862,-0.2237432,1.37818,-0.9623431
159.4861,5,-0.1975222,0.8734657,0.8595155,0,0,-0.2496208,1.277882,-0.6672326,-0.2237861,1.378248,-0.9624735
159.4979,5,-0.167737,0.8649119,0.8673767,0,0,-0.2505081,1.279264,-0.6679299,-0.2238537,1.378295,-0.9626105
159.5083,5,-0.1374996,0.8556871,0.8727331,0,0,-0.2517267,1.280634,-0.6682156,-0.2238915,1.37837,-0.9627693
159.5195,5,-0.1069859,0.8458377,0.875519,0,0,-0.2529112,1.282155,-0.6685601,-0.2238521,1.378542,-0.9629672
159.5307,5,-0.0763385,0.8354267,0.875641,0,0,-0.2537545,1.283062,-0.6693549,-0.2239091,1.378611,-0.9631104
159.5419,5,-0.04568867,0.824528,0.8730034,0,0,-0.2549001,1.284226,-0.6697013,-0.2239538,1.378622,-0.9631697
159.5531,5,-0.01518905,0.8132523,0.8674666,0,0,-0.2559086,1.285253,-0.6701669,-0.2240399,1.37864,-0.9632741
159.5641,5,0.01495727,0.8017419,0.8589154,0,0,-0.2566134,1.285859,-0.6709049,-0.2241158,1.37864,-0.9633404
159.5754,5,0.04450756,0.7901713,0.8472443,0,0,-0.2575577,1.286772,-0.671358,-0.224204,1.378601,-0.9633867
159.5867,5,0.07318335,0.778708,0.832409,0,0,-0.2586257,1.287773,-0.6717236,-0.224287,1.378612,-0.9634739
159.5975,5,0.1006375,0.7675319,0.814397,0,0,-0.2592682,1.288389,-0.6725564,-0.224379,1.378609,-0.9635402
159.6089,5,0.1264787,0.7568115,0.7932872,0,0,-0.2601577,1.289097,-0.67307,-0.2244628,1.378561,-0.9635391
159.6201,5,0.1503744,0.7466576,0.7692904,0,0,-0.2609158,1.289734,-0.6736561,-0.2245981,1.378499,-0.9635889
159.6313,5,0.1719984,0.7371795,0.7425486,0,0,-0.2614633,1.290255,-0.6744264,-0.2246957,1.378453,-0.9636108
159.6423,5,0.1909857,0.7284904,0.7132581,0,0,-0.2621175,1.290752,-0.6748196,-0.2248363,1.378358,-0.9636192
159.6535,5,0.2069558,0.7207171,0.6817633,0,0,-0.2627034,1.291175,-0.6752163,-0.2249027,1.378344,-0.9636483
159.6647,5,0.2195784,0.7139847,0.6485105,0,0,-0.2630461,1.291505,-0.6758646,-0.2250141,1.378274,-0.963641
159.676,5,0.2286509,0.7083644,0.6140026,0,0,-0.2635471,1.291982,-0.6764055,-0.2251516,1.378234,-0.9637855
159.687,5,0.2339603,0.7039619,0.5786857,0,0,-0.2641566,1.292487,-0.6767421,-0.2252518,1.378191,-0.9638304
159.6982,5,0.2353618,0.7008798,0.5430636,0,0,-0.2645268,1.292875,-0.6774012,-0.2253934,1.378111,-0.9638531
159.7094,5,0.2327055,0.6992478,0.5076842,0,0,-0.2651609,1.293467,-0.6776943,-0.2254795,1.37804,-0.9638215
159.7204,5,0.2259553,0.6991259,0.4731367,0,0,-0.2657864,1.293668,-0.6780906,-0.2257225,1.377842,-0.9637641
159.732,5,0.2152231,0.7004437,0.4400281,0,0,-0.2662284,1.29402,-0.6785755,-0.2258335,1.377762,-0.963762
159.7428,5,0.200651,0.703107,0.4090786,0,0,-0.2668289,1.294461,-0.6787449,-0.2259715,1.377667,-0.963773
159.754,5,0.1825886,0.7069983,0.3811133,0,0,-0.2669497,1.294829,-0.6792338,-0.2261371,1.377527,-0.9637108
159.7654,5,0.1616973,0.711903,0.3567401,0,0,-0.267113,1.295102,-0.6795305,-0.2262158,1.377433,-0.9636191
159.7764,5,0.138741,0.717526,0.3361927,0,0,-0.2675128,1.295549,-0.6795986,-0.2263209,1.3773,-0.9634877
159.7876,5,0.1143898,0.7235897,0.3195428,0,0,-0.2676885,1.295995,-0.6795373,-0.2264273,1.377222,-0.9634534
159.7987,5,0.08920999,0.7298269,0.3068296,0,0,-0.2676767,1.29625,-0.6796833,-0.2265859,1.377072,-0.9633534
159.81,5,0.06374768,0.7359816,0.2980356,0,0,-0.2678565,1.296666,-0.6794407,-0.2266981,1.37693,-0.963209
159.8216,5,0.03852767,0.7418224,0.2931127,0,0,-0.2678208,1.29696,-0.6795665,-0.2267176,1.376943,-0.963208
159.8322,5,0.01404812,0.7471064,0.291865,0,0,-0.268111,1.297392,-0.6794275,-0.2268091,1.376841,-0.963114
159.8433,5,-0.00927349,0.7516013,0.2940323,0,0,-0.2681588,1.297655,-0.6794606,-0.2269058,1.376714,-0.962931
159.8546,5,-0.03109791,0.7550704,0.2992714,0,0,-0.2683762,1.29798,-0.6792378,-0.2270097,1.37658,-0.9627877
159.8657,5,-0.05111841,0.7573074,0.3072362,0,0,-0.268391,1.298159,-0.6791538,-0.2271141,1.376465,-0.9626669
159.8769,5,-0.06910014,0.7581371,0.3175282,0,0,-0.2686313,1.298444,-0.6789407,-0.2272289,1.37633,-0.9625565
159.8883,5,-0.08486338,0.7574207,0.3297668,0,0,-0.268616,1.298615,-0.6788779,-0.2273436,1.376226,-0.962478
159.8995,5,-0.09829626,0.7550458,0.3435732,0,0,-0.2686161,1.298789,-0.6787843,-0.2274335,1.376122,-0.962384
159.9105,5,-0.109308,0.7509159,0.3586133,0,0,-0.2689419,1.299152,-0.6785331,-0.2275236,1.375996,-0.9622439
159.9233,5,-0.1238708,0.7368959,0.3911084,0,0,-0.2689775,1.29926,-0.6786375,-0.2277418,1.375784,-0.9621271
159.9328,5,-0.1238708,0.7368959,0.3911084,0,0,-0.269178,1.299464,-0.6785635,-0.2278567,1.375638,-0.9620016
159.9449,5,-0.1274668,0.7153832,0.424369,0,0,-0.2696943,1.299739,-0.6783292,-0.2280311,1.375459,-0.9619011
159.9563,5,-0.1246178,0.7025228,0.4405332,0,0,-0.2697077,1.29968,-0.678517,-0.2281542,1.375353,-0.9618336
159.9662,5,-0.1246178,0.7025228,0.4405332,0,0,-0.2699852,1.299709,-0.6783599,-0.228225,1.375249,-0.9617304
159.9775,5,-0.1183352,0.6888583,0.4559827,0,0,-0.2704355,1.29987,-0.6780635,-0.2283152,1.375171,-0.9616967
159.989,5,-0.09496921,0.6614369,0.4829429,0,0,-0.2704009,1.299849,-0.6782264,-0.2284303,1.375073,-0.9616366
159.9996,5,-0.09496921,0.6614369,0.4829429,0,0,-0.2707101,1.299887,-0.6780931,-0.2285148,1.374958,-0.9615367
163.5181,6,-0.5026068,1.028095,-0.4836655,0,0,-0.4453342,1.175525,-0.6341674,-0.2444627,1.379377,-1.013964
163.5298,6,-0.5080199,1.0286,-0.4798215,0,0,-0.4456905,1.176967,-0.633375,-0.2444467,1.379383,-1.013917
163.5405,6,-0.5110109,1.029382,-0.4715653,0,0,-0.4461982,1.178528,-0.6322714,-0.2443553,1.379473,-1.013828
163.552,6,-0.5116642,1.030415,-0.4589459,0,0,-0.4448533,1.178324,-0.6329179,-0.2444639,1.379379,-1.013638
163.5631,6,-0.5104795,1.031519,-0.4431236,0,0,-0.444271,1.179193,-0.6319592,-0.244371,1.379342,-1.013381
163.5741,6,-0.5068127,1.033312,-0.4230982,0,0,-0.4437644,1.180191,-0.6306175,-0.2442308,1.379419,-1.013155
163.5857,6,-0.5006899,1.035794,-0.3991092,0,0,-0.4416748,1.179944,-0.6308316,-0.2442822,1.379315,-1.01283
163.5968,6,-0.4919751,1.03919,-0.3710174,0,0,-0.4403831,1.180757,-0.6299852,-0.2442718,1.379167,-1.012419
163.6076,6,-0.4811642,1.043142,-0.3396359,0,0,-0.4387699,1.181873,-0.6287565,-0.2442237,1.379173,-1.012241
163.6189,6,-0.4687445,1.047315,-0.305733,0,0,-0.4352745,1.181574,-0.6292626,-0.2442659,1.379014,-1.011745
163.6299,6,-0.4557639,1.05084,-0.2709715,0,0,-0.4321688,1.18198,-0.6284531,-0.2442399,1.378783,-1.011117
163.6413,6,-0.4438293,1.052112,-0.2378793,0,0,-0.4290292,1.182879,-0.62714,-0.2441537,1.378654,-1.010542
163.6523,6,-0.4349689,1.048899,-0.2096197,0,0,-0.4244804,1.182497,-0.6276256,-0.2441702,1.378419,-1.009822
163.6642,6,-0.4286599,1.041583,-0.1853274,0,0,-0.419526,1.183007,-0.6269802,-0.2441081,1.378175,-1.00909
163.6747,6,-0.4231714,1.032046,-0.1622857,0,0,-0.4142932,1.184083,-0.6259625,-0.2439123,1.378049,-1.008275
163.6858,6,-0.4177717,1.021163,-0.1394946,0,0,-0.4072875,1.184538,-0.6261799,-0.2439267,1.377721,-1.007341
163.697,6,-0.4125335,1.008862,-0.1172585,0,0,-0.4008497,1.18534,-0.6258632,-0.2438682,1.377375,-1.006315
163.7083,6,-0.4075343,0.9950396,-0.09584431,0,0,-0.3935915,1.186837,-0.6253178,-0.24383,1.377079,-1.005434
163.7195,6,-0.4027601,0.9796869,-0.0753233,0,0,-0.3847357,1.187384,-0.6262237,-0.2438852,1.376638,-1.004295
163.7303,6,-0.3982024,0.962772,-0.05570325,0,0,-0.3762742,1.188329,-0.6261981,-0.2438099,1.376199,-1.003026
163.7419,6,-0.3938606,0.9443156,-0.03683066,0,0,-0.3678983,1.189567,-0.6257647,-0.2436478,1.375854,-1.00175
163.7528,6,-0.3896843,0.9245198,-0.01833379,0,0,-0.3582939,1.190245,-0.626259,-0.2435336,1.375456,-1.000415
163.7642,6,-0.385686,0.9036742,0.0004487373,0,0,-0.3493676,1.191347,-0.6260943,-0.2433147,1.375094,-0.9990119
163.7751,6,-0.3820747,0.8819165,0.02010334,0,0,-0.3395123,1.192572,-0.6265086,-0.2430319,1.374845,-0.9977276
163.7862,6,-0.3791316,0.8589346,0.04066795,0,0,-0.3296419,1.194153,-0.6264805,-0.2427497,1.374516,-0.9962512
163.7976,6,-0.377006,0.8342667,0.06169437,0,0,-0.3199973,1.195669,-0.6265247,-0.2425052,1.374105,-0.9946339
163.8087,6,-0.375776,0.8075516,0.0827955,0,0,-0.3102907,1.197671,-0.6265267,-0.2422605,1.373705,-0.9930644
163.8198,6,-0.3754716,0.7785799,0.1037979,0,0,-0.3002558,1.199055,-0.6270577,-0.2419741,1.373326,-0.9914243
163.8312,6,-0.376045,0.7473584,0.1248139,0,0,-0.2908503,1.200744,-0.6271718,-0.2416564,1.372948,-0.9897667
163.8423,6,-0.3772968,0.714192,0.1462964,0,0,-0.28177,1.20244,-0.6276473,-0.2412533,1.372723,-0.9882972
163.8533,6,-0.3785579,0.6800065,0.1690367,0,0,-0.2729629,1.204695,-0.6277212,-0.2408286,1.372525,-0.9868379
163.8646,6,-0.3782926,0.6468235,0.1940221,0,0,-0.2645047,1.206982,-0.627918,-0.2404172,1.372287,-0.9852855
163.8762,6,-0.3737995,0.6179767,0.2217123,0,0,-0.256569,1.209633,-0.6277848,-0.2399687,1.372066,-0.983708
163.8867,6,-0.3631362,0.5959938,0.2499863,0,0,-0.2485139,1.212139,-0.6280528,-0.2395315,1.371828,-0.9821117
163.8979,6,-0.348138,0.5791087,0.2770415,0,0,-0.240461,1.21464,-0.6285458,-0.2391169,1.371516,-0.9804163
163.91,6,-0.3305591,0.5657368,0.30301,0,0,-0.2331542,1.217288,-0.6293571,-0.2386786,1.371204,-0.9786984
163.9204,6,-0.3107872,0.5562319,0.3282308,0,0,-0.2252382,1.219649,-0.6304383,-0.2383693,1.37083,-0.9771226
163.9317,6,-0.2894299,0.5505677,0.3529935,0,0,-0.2176433,1.221885,-0.6320394,-0.2379787,1.370525,-0.9755425
163.9438,6,-0.2672643,0.5477978,0.3775134,0,0,-0.2107161,1.22449,-0.633642,-0.2375784,1.37037,-0.9742969
163.9541,6,-0.24472,0.547367,0.4018769,0,0,-0.2037266,1.226627,-0.635847,-0.2370329,1.370427,-0.9732071
163.9653,6,-0.2219236,0.5496386,0.4262456,0,0,-0.1972147,1.228642,-0.6382369,-0.2365735,1.37038,-0.9720732
163.9762,6,-0.1989297,0.5549119,0.4509888,0,0,-0.1909146,1.230511,-0.6408781,-0.2361061,1.370353,-0.9710025
163.9873,6,-0.175799,0.5623888,0.4764233,0,0,-0.1849096,1.232289,-0.6432108,-0.2357394,1.37022,-0.9699309
163.9985,6,-0.1526262,0.5704909,0.5025634,0,0,-0.1796672,1.233626,-0.6456569,-0.2353671,1.370069,-0.9688138
164.0098,6,-0.1294806,0.5780159,0.5292903,0,0,-0.1748012,1.23469,-0.6481522,-0.2350314,1.369955,-0.9678845
164.0211,6,-0.1063663,0.5845489,0.5565494,0,0,-0.1698166,1.235838,-0.6505703,-0.2347206,1.369806,-0.9669496
164.0323,6,-0.0832548,0.5902042,0.5843205,0,0,-0.1655561,1.236657,-0.6530515,-0.2344336,1.369604,-0.9659336
164.0433,6,-0.0601255,0.5953475,0.6125305,0,0,-0.1620167,1.237628,-0.6552454,-0.2341857,1.369469,-0.9651521
164.0546,6,-0.03698613,0.6004169,0.6410089,0,0,-0.1583312,1.238147,-0.6580085,-0.2339579,1.369393,-0.9645072
164.0656,6,-0.0138718,0.6057673,0.6695014,0,0,-0.1553298,1.238812,-0.6603962,-0.2337502,1.369306,-0.9639015
164.0766,6,0.009169398,0.6115659,0.6977387,0,0,-0.1523321,1.239444,-0.6626854,-0.2335253,1.369328,-0.9634794
164.0882,6,0.03207134,0.6179362,0.7254609,0,0,-0.1501375,1.239723,-0.6646446,-0.2332756,1.369365,-0.9630509
164.0992,6,0.05470084,0.6255785,0.7521725,0,0,-0.1482331,1.239673,-0.6663126,-0.2330926,1.369395,-0.9627377
164.1107,6,0.07697959,0.6350411,0.7773009,0,0,-0.1464626,1.239313,-0.6678631,-0.2328595,1.369503,-0.9625181
164.1216,6,0.09886152,0.6465873,0.8003177,0,0,-0.1446501,1.239079,-0.6693951,-0.2325822,1.369694,-0.9624028
164.1329,6,0.1202843,0.6598601,0.8210497,0,0,-0.143407,1.238439,-0.6706482,-0.2323586,1.36982,-0.9622437
164.1438,6,0.1410174,0.6746523,0.8392141,0,0,-0.1426568,1.237943,-0.6713392,-0.232148,1.370021,-0.962278
164.1554,6,0.1608015,0.6906015,0.8547012,0,0,-0.1416122,1.23714,-0.6724991,-0.2319346,1.370263,-0.9623693
164.1662,6,0.1794383,0.7072793,0.8675706,0,0,-0.1412488,1.236713,-0.6725848,-0.2316444,1.370604,-0.9625323
164.1804,6,0.2127576,0.7411801,0.8862571,0,0,-0.1405591,1.236011,-0.6731348,-0.2313972,1.370874,-0.9626157
164.1887,6,0.2127576,0.7411801,0.8862571,0,0,-0.1403115,1.235596,-0.673149,-0.231137,1.371173,-0.9627632
164.1994,6,0.227684,0.7574223,0.8931249,0,0,-0.140941,1.235399,-0.6724136,-0.2309722,1.371346,-0.962822
164.2109,6,0.2414254,0.7729754,0.8985971,0,0,-0.1412631,1.235031,-0.6719564,-0.2308904,1.371489,-0.9629709
164.2227,6,0.2657624,0.8015841,0.9062783,0,0,-0.1420285,1.234793,-0.671319,-0.2306429,1.371753,-0.9630858
164.2331,6,0.2657624,0.8015841,0.9062783,0,0,-0.1427692,1.234702,-0.6701396,-0.2305273,1.37189,-0.9631553
164.2447,6,0.2859612,0.8270385,0.9101575,0,0,-0.1434674,1.234274,-0.6700305,-0.230327,1.37205,-0.9631008
164.2559,6,0.2946068,0.8387301,0.9109771,0,0,-0.1444329,1.234235,-0.6698818,-0.2301564,1.372286,-0.9633054
164.2667,6,0.2946068,0.8387301,0.9109771,0,0,-0.1454645,1.234246,-0.6699218,-0.2300728,1.372438,-0.9634717
164.278,6,0.3093522,0.860229,0.9110183,0,0,-0.1465354,1.234357,-0.6695867,-0.2300508,1.372557,-0.9636928
164.2894,6,0.3156989,0.869953,0.9105383,0,0,-0.1472886,1.23444,-0.6702659,-0.2299225,1.372764,-0.963906
164.3001,6,0.3215065,0.8789026,0.9098814,0,0,-0.1486793,1.234829,-0.6704758,-0.2298724,1.372874,-0.9640585
164.3113,6,0.3268376,0.8870254,0.9091109,0,0,-0.1503978,1.235404,-0.6703104,-0.2298628,1.372937,-0.9641826
164.3229,6,0.3317286,0.8942885,0.9082503,0,0,-0.1515552,1.235803,-0.670987,-0.2299047,1.372999,-0.9643939
164.3336,6,0.3362016,0.9006735,0.9072909,0,0,-0.153365,1.236502,-0.6711761,-0.2299519,1.373052,-0.9646063
164.3449,6,0.3402639,0.9061726,0.9062005,0,0,-0.1551915,1.237424,-0.6714114,-0.2300153,1.373096,-0.9648283
164.3559,6,0.3439092,0.9107823,0.9049351,0,0,-0.1570423,1.238285,-0.6717283,-0.2300656,1.373175,-0.9650879
164.3671,6,0.3471232,0.9144977,0.9034476,0,0,-0.1587971,1.238925,-0.6720368,-0.2301563,1.37321,-0.965333
164.3783,6,0.349882,0.9173129,0.901687,0,0,-0.1607202,1.239478,-0.6721563,-0.2302352,1.373242,-0.9655468
164.3895,6,0.3521491,0.9192194,0.8995957,0,0,-0.1623701,1.239649,-0.672536,-0.2302722,1.373355,-0.9658533
164.4009,6,0.3538781,0.920202,0.897112,0,0,-0.1639084,1.239326,-0.6729763,-0.2303702,1.37339,-0.9661205
164.4118,6,0.3550173,0.9202335,0.8941723,0,0,-0.1655883,1.238844,-0.673297,-0.2304909,1.373478,-0.9665547
164.4233,6,0.3555183,0.9192731,0.8907189,0,0,-0.1672229,1.238443,-0.6738913,-0.2305732,1.373572,-0.9669378
164.4343,6,0.3553471,0.9172654,0.8867075,0,0,-0.1690766,1.238343,-0.6741561,-0.2307242,1.373602,-0.9673068
164.4469,6,0.3544958,0.914142,0.8821179,0,0,-0.1709697,1.238352,-0.6749837,-0.2308743,1.373582,-0.9675648
164.4569,6,0.3529881,0.9098277,0.8769577,0,0,-0.172357,1.238088,-0.6761868,-0.2309612,1.373668,-0.9679427
164.4676,6,0.350854,0.9042553,0.8712392,0,0,-0.1742531,1.238066,-0.6769432,-0.23116,1.373577,-0.9681575
164.4789,6,0.3481355,0.8973634,0.8649778,0,0,-0.1756942,1.23785,-0.6779926,-0.2313198,1.373556,-0.9684384
164.49,6,0.3448954,0.8890961,0.8582013,0,0,-0.1773156,1.237466,-0.678715,-0.2314085,1.373592,-0.9687183
164.5013,6,0.3411983,0.8794115,0.8509406,0,0,-0.179124,1.237233,-0.6790892,-0.2316251,1.373474,-0.9689056
164.5124,6,0.3370902,0.8682893,0.8432169,0,0,-0.1803718,1.236581,-0.6801072,-0.2319016,1.373355,-0.9691966
164.5237,6,0.3325938,0.855732,0.8350397,0,0,-0.1814045,1.236008,-0.681445,-0.2320064,1.373397,-0.9695244
164.5349,6,0.3277092,0.8417647,0.8264098,0,0,-0.1827654,1.235679,-0.6824708,-0.2321739,1.373357,-0.9697763
164.5459,6,0.322346,0.8264573,0.8172564,0,0,-0.1833788,1.235195,-0.6843362,-0.2323497,1.373376,-0.9701709
164.5571,6,0.3163906,0.8099136,0.8075065,0,0,-0.184496,1.234937,-0.6856534,-0.2324433,1.373435,-0.9705161
164.5682,6,0.3097258,0.7922755,0.7971065,0,0,-0.185809,1.234908,-0.6866686,-0.2326397,1.373395,-0.9708262
164.5795,6,0.3021774,0.7737492,0.7859927,0,0,-0.1869386,1.234707,-0.6878654,-0.2328165,1.373333,-0.9710391
164.5908,6,0.2935718,0.7545705,0.774134,0,0,-0.1875197,1.23408,-0.6896025,-0.232965,1.373343,-0.9713697
164.602,6,0.2837746,0.7349741,0.7615423,0,0,-0.1889144,1.234052,-0.6902965,-0.233093,1.37333,-0.9716203
164.6133,6,0.2726955,0.7151863,0.7482564,0,0,-0.1900846,1.233927,-0.691135,-0.2331783,1.373366,-0.9718805
164.6242,6,0.2602707,0.6954421,0.7343205,0,0,-0.1908876,1.233522,-0.6924275,-0.2332447,1.373434,-0.9721758
164.6355,6,0.2464858,0.6759667,0.7197939,0,0,-0.1919826,1.233382,-0.693296,-0.2333457,1.373446,-0.9724329
164.6465,6,0.2313507,0.6569967,0.7047353,0,0,-0.1933371,1.233717,-0.6935539,-0.2334098,1.373504,-0.9727177
164.6575,6,0.2149009,0.6387703,0.6892036,0,0,-0.1940843,1.233648,-0.6947267,-0.2335179,1.373536,-0.9730105
164.6688,6,0.1972895,0.6213909,0.6732996,0,0,-0.1952775,1.233785,-0.6954224,-0.2335332,1.373636,-0.9732945
164.6797,6,0.1786104,0.6051298,0.6571039,0,0,-0.1961857,1.233756,-0.6965233,-0.2336266,1.373738,-0.9737386
164.6912,6,0.1590043,0.590247,0.6407005,0,0,-0.1973606,1.234097,-0.6969391,-0.2336557,1.373831,-0.9740436
164.7023,6,0.1386892,0.5768028,0.6241657,0,0,-0.1987094,1.234562,-0.6968297,-0.2337637,1.373813,-0.9742538
164.7133,6,0.1178656,0.5647937,0.6075264,0,0,-0.1999054,1.234929,-0.6970624,-0.2338471,1.373816,-0.9744588
164.7246,6,0.09667449,0.5542694,0.5907714,0,0,-0.2004036,1.234762,-0.6981707,-0.2340196,1.373713,-0.9745909
164.7358,6,0.07520682,0.5454569,0.5738673,0,0,-0.2018106,1.235249,-0.6980118,-0.2340706,1.373709,-0.9747236
164.7469,6,0.05354232,0.5385287,0.5567613,0,0,-0.2023746,1.235303,-0.6988193,-0.2339973,1.373881,-0.974966
167.3273,7,-0.4342091,1.037294,-0.3989257,0,0,-0.5797225,1.076683,-0.6746122,-0.27656,1.351745,-1.018563
167.3389,7,-0.4685618,1.035937,-0.3615574,0,0,-0.5896382,1.084975,-0.6876481,-0.2766762,1.352047,-1.020115
167.351,7,-0.498677,1.03906,-0.3137276,0,0,-0.5949287,1.091775,-0.6991564,-0.2772706,1.352116,-1.021248
167.3607,7,-0.5271665,1.043057,-0.2618418,0,0,-0.5978831,1.098409,-0.7075392,-0.277927,1.352083,-1.022328
167.3724,7,-0.555303,1.046212,-0.2090093,0,0,-0.6037211,1.105144,-0.7153472,-0.2781782,1.352299,-1.023267
167.3834,7,-0.58367,1.047953,-0.1563392,0,0,-0.6035944,1.111042,-0.7223979,-0.2780976,1.352989,-1.024393
167.3953,7,-0.612829,1.04795,-0.1045824,0,0,-0.6030775,1.117238,-0.7277616,-0.2777512,1.353702,-1.025391
167.4059,7,-0.6423809,1.046673,-0.0530152,0,0,-0.602307,1.122938,-0.7328007,-0.2774103,1.354375,-1.026164
167.417,7,-0.6713875,1.044818,-0.0002951995,0,0,-0.6015481,1.127794,-0.7379396,-0.276979,1.35511,-1.026962
167.4278,7,-0.6991665,1.042866,0.0541111,0,0,-0.5992386,1.131716,-0.7412554,-0.276533,1.35578,-1.027633
167.4394,7,-0.7256554,1.040632,0.1100088,0,0,-0.5967931,1.134628,-0.7446252,-0.2761343,1.356266,-1.028031
167.4501,7,-0.7509387,1.037893,0.1671664,0,0,-0.5938216,1.136439,-0.7475146,-0.2757653,1.356693,-1.028428
167.4627,7,-0.7748607,1.034599,0.2256116,0,0,-0.5916437,1.137294,-0.7495562,-0.2755651,1.356831,-1.028563
167.4726,7,-0.7969563,1.030836,0.2854827,0,0,-0.5900017,1.137944,-0.7500627,-0.2754204,1.356885,-1.028601
167.4837,7,-0.8164583,1.026778,0.346805,0,0,-0.5875114,1.13779,-0.7525783,-0.2753507,1.356904,-1.02867
167.4953,7,-0.8322395,1.022677,0.4092994,0,0,-0.5856022,1.137283,-0.7538075,-0.2751173,1.35702,-1.028743
167.506,7,-0.8428665,1.018806,0.4721537,0,0,-0.5839089,1.136023,-0.7529927,-0.2748659,1.357151,-1.028679
167.5173,7,-0.8471588,1.01531,0.533924,0,0,-0.5808448,1.132589,-0.7534306,-0.2745436,1.357363,-1.028615
167.5294,7,-0.8451059,1.012054,0.5930923,0,0,-0.578218,1.130973,-0.7536458,-0.2740937,1.357542,-1.028395
167.5397,7,-0.8378549,1.008747,0.6489691,0,0,-0.5756772,1.129274,-0.7521389,-0.2739182,1.357538,-1.028157
167.5509,7,-0.8266319,1.005204,0.7016659,0,0,-0.5724093,1.12692,-0.7513757,-0.2737308,1.357519,-1.027773
167.5621,7,-0.8121832,1.00143,0.7515066,0,0,-0.5692457,1.124786,-0.7507253,-0.2736321,1.357338,-1.027239
167.573,7,-0.7949552,0.9975696,0.7986932,0,0,-0.5659401,1.122222,-0.7483709,-0.2735988,1.357076,-1.026594
167.5842,7,-0.7751397,0.9939011,0.8432848,0,0,-0.5621912,1.118912,-0.7481412,-0.2735812,1.356786,-1.025877
167.5955,7,-0.7525909,0.9909097,0.8851505,0,0,-0.558472,1.115991,-0.7470342,-0.2735972,1.356388,-1.02508
167.6067,7,-0.726922,0.9892845,0.92412,0,0,-0.5552362,1.113814,-0.7447423,-0.2736603,1.35596,-1.024248
167.6177,7,-0.6978691,0.989645,0.9603165,0,0,-0.5510181,1.110886,-0.7440842,-0.2737148,1.355588,-1.023422
