Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
47.33519,1,-0.4480798,0.662499,0.6309808,0,0,-0.111371,1.183121,-0.5987433,0.1298625,0.6276389,-0.583235
47.34558,1,-0.428196,0.664234,0.6681665,0,0,-0.1077679,1.183267,-0.5998372,0.1298971,0.627668,-0.5831755
47.35659,1,-0.4067054,0.6669029,0.7049245,0,0,-0.1049688,1.183255,-0.6004829,0.1298843,0.6276202,-0.5832935
47.36802,1,-0.3837166,0.670595,0.7410843,0,0,-0.1035135,1.183999,-0.5997918,0.1299083,0.6275781,-0.583391
47.37888,1,-0.3593493,0.6754037,0.7764341,0,0,-0.1022613,1.184963,-0.5985428,0.129896,0.6275806,-0.5833899
47.3901,1,-0.3337408,0.6814101,0.8107223,0,0,-0.1003124,1.185798,-0.5974318,0.1299217,0.6275961,-0.5833597
47.40123,1,-0.3070477,0.6886706,0.8436636,0,0,-0.09709132,1.185942,-0.5976648,0.1298851,0.6276004,-0.5833541
47.41237,1,-0.2794515,0.697193,0.8749596,0,0,-0.09457469,1.186229,-0.5972545,0.1298473,0.6275809,-0.5834064
47.42372,1,-0.2511579,0.7069153,0.9043326,0,0,-0.09219611,1.187215,-0.59592,0.1298303,0.6275672,-0.5834394
47.43496,1,-0.2223866,0.7176961,0.9315635,0,0,-0.0896951,1.188007,-0.5949737,0.1297736,0.627573,-0.5834304
47.4459,1,-0.1933545,0.729327,0.9565195,0,0,-0.08695173,1.188837,-0.5936397,0.1297051,0.6275733,-0.5834339
47.45715,1,-0.1642579,0.7415583,0.9791626,0,0,-0.08374488,1.189514,-0.5922513,0.1296194,0.6275713,-0.5834382
47.46818,1,-0.135261,0.7541308,0.9995377,0,0,-0.08095133,1.19061,-0.5905195,0.1295255,0.627556,-0.5834679
47.48058,1,-0.07804625,0.7793651,1.033932,0,0,-0.07730722,1.191681,-0.5887406,0.1294647,0.6275328,-0.5835077
47.49068,1,-0.07804625,0.7793651,1.033932,0,0,-0.07284486,1.192454,-0.5873287,0.1293419,0.6275033,-0.5835596
47.50167,1,-0.04999195,0.791655,1.04823,0,0,-0.06882322,1.193804,-0.5849968,0.129229,0.6274606,-0.5836369
47.5131,1,-0.02237986,0.8035578,1.060771,0,0,-0.06437457,1.195134,-0.5826817,0.1291214,0.6274511,-0.5836456
47.52438,1,0.004750283,0.8150094,1.07166,0,0,-0.05927801,1.195883,-0.581146,0.1290079,0.6274413,-0.5836539
47.53528,1,0.03136365,0.825992,1.080969,0,0,-0.05484653,1.197514,-0.5787282,0.1289025,0.6273957,-0.5837291
47.54681,1,0.082913,0.8466727,1.09502,0,0,-0.04988635,1.199531,-0.5761898,0.1287998,0.6273867,-0.5837305
47.55762,1,0.082913,0.8466727,1.09502,0,0,-0.04412961,1.201592,-0.5733854,0.1287037,0.6273744,-0.5837342
47.56892,1,0.1319549,0.8662376,1.102907,0,0,-0.03857791,1.203866,-0.5706505,0.1286395,0.6273494,-0.5837553
47.5803,1,0.1554565,0.8758035,1.104594,0,0,-0.03281236,1.206017,-0.5681657,0.1285686,0.6273096,-0.5838019
47.59112,1,0.1782989,0.8852804,1.10486,0,0,-0.02540588,1.208207,-0.5664029,0.1285463,0.6272728,-0.5838419
47.60238,1,0.2005693,0.894709,1.103716,0,0,-0.01912415,1.210837,-0.5638424,0.128564,0.6272036,-0.5839334
47.6138,1,0.2223898,0.9041187,1.10113,0,0,-0.01269424,1.213623,-0.5613756,0.1285753,0.6271781,-0.5839429
47.62468,1,0.2438863,0.9134755,1.097103,0,0,-0.0005809069,1.213195,-0.5637631,0.12863,0.627139,-0.5839761
47.63639,1,0.2651581,0.9226797,1.091688,0,0,0.007127047,1.21548,-0.5622969,0.1288698,0.6269116,-0.5843211
47.64703,1,0.2862572,0.9316217,1.084952,0,0,0.01426768,1.218091,-0.5600272,0.1289665,0.6268391,-0.5843936
47.65822,1,0.3071856,0.9402086,1.076949,0,0,0.02141762,1.220577,-0.5582309,0.1290328,0.626781,-0.5844365
47.66931,1,0.327895,0.9483699,1.067692,0,0,0.02913344,1.222947,-0.5570956,0.1291469,0.6267231,-0.5844761
47.68056,1,0.3482978,0.9560419,1.057163,0,0,0.03690195,1.225427,-0.5555905,0.1292778,0.6266288,-0.5845732
47.69183,1,0.3682835,0.9631529,1.045365,0,0,0.0446111,1.227744,-0.5543978,0.1294041,0.6265581,-0.5846199
47.7029,1,0.3876944,0.9696596,1.032281,0,0,0.05182779,1.230289,-0.5530319,0.1295571,0.6264843,-0.58467
47.71405,1,0.4063265,0.9755478,1.017878,0,0,0.05955482,1.232354,-0.5521268,0.1296513,0.6264437,-0.5846629
47.72604,1,0.4239535,0.9808113,1.002133,0,0,0.06724191,1.234522,-0.5514804,0.1298144,0.6263689,-0.5847043
47.7361,1,0.4403574,0.9854295,0.9850522,0,0,0.07471108,1.236401,-0.5512127,0.1299682,0.6262909,-0.5847424
47.74799,1,0.4553244,0.9893655,0.9666536,0,0,0.08232033,1.237931,-0.5515007,0.1301304,0.6262184,-0.5847697
47.75873,1,0.468716,0.9925398,0.9470249,0,0,0.0895226,1.23931,-0.5521491,0.1303627,0.6261203,-0.5848329
47.76986,1,0.4805117,0.9948339,0.926331,0,0,0.09689009,1.240884,-0.5524657,0.1305987,0.6260229,-0.5848937
47.78156,1,0.4907438,0.9961287,0.9047415,0,0,0.104133,1.242161,-0.5531213,0.1308165,0.6259133,-0.5849671
47.79234,1,0.4994758,0.9963169,0.8824093,0,0,0.1107299,1.243584,-0.554222,0.1310725,0.6258087,-0.5850241
47.80347,1,0.5067978,0.9953098,0.8594718,0,0,0.1171057,1.244996,-0.5549973,0.1313267,0.6257032,-0.5850891
47.81478,1,0.5128237,0.9930395,0.8360568,0,0,0.1231709,1.246331,-0.5559599,0.1316189,0.6255786,-0.5851862
47.82553,1,0.5176799,0.9894589,0.8122809,0,0,0.1292901,1.247742,-0.5567216,0.1319077,0.6254702,-0.5852532
47.83771,1,0.5214902,0.9845413,0.788246,0,0,0.1348884,1.249187,-0.5576562,0.1322452,0.6253626,-0.5853167
47.84816,1,0.5243636,0.9782782,0.7640364,0,0,0.1400404,1.250637,-0.5586447,0.1325086,0.6252549,-0.5853773
47.859,1,0.5264229,0.9706743,0.7397261,0,0,0.1451403,1.252025,-0.5594183,0.1327839,0.6251506,-0.5854451
47.87025,1,0.5277642,0.9617469,0.7153702,0,0,0.1494801,1.253584,-0.5601267,0.1330594,0.6250429,-0.5855108
47.88162,1,0.5282263,0.9515546,0.6909678,0,0,0.1535857,1.255061,-0.5609895,0.1332895,0.624943,-0.5855803
47.89267,1,0.5276151,0.9401864,0.6665027,0,0,0.1572919,1.2564,-0.5616981,0.1335202,0.6248416,-0.5856539
47.90377,1,0.5259196,0.9277044,0.641969,0,0,0.1609983,1.257854,-0.5626506,0.1337519,0.6247437,-0.5857228
47.91531,1,0.5231375,0.9141499,0.6173577,0,0,0.1642853,1.259388,-0.5636582,0.1339624,0.6246312,-0.5858214
47.92622,1,0.5191857,0.8996016,0.5926651,0,0,0.167537,1.260799,-0.5645639,0.1341392,0.624544,-0.5858863
47.93714,1,0.5140039,0.8841602,0.5679079,0,0,0.1702363,1.262322,-0.5654671,0.1343168,0.6244541,-0.5859513
47.94869,1,0.5075219,0.8679439,0.5431062,0,0,0.1730154,1.263838,-0.5666566,0.1344529,0.6243721,-0.5860198
47.95956,1,0.4996614,0.8510575,0.5182739,0,0,0.1749176,1.265195,-0.5675085,0.1345913,0.6242895,-0.5860903
47.97088,1,0.4902645,0.8336186,0.4934348,0,0,0.1769863,1.266594,-0.5682752,0.1346648,0.6242439,-0.5861204
47.98207,1,0.4791786,0.8157527,0.4686396,0,0,0.1787895,1.267976,-0.5689795,0.1347395,0.6241778,-0.5861876
47.99318,1,0.4662321,0.7976287,0.4439747,0,0,0.1802223,1.269277,-0.5696722,0.1348453,0.6241223,-0.586256
48.00472,1,0.4512678,0.7794512,0.4195642,0,0,0.1818795,1.270874,-0.5704155,0.1348594,0.6240805,-0.5863075
48.01543,1,0.4341984,0.7614284,0.3955651,0,0,0.1828693,1.272517,-0.5712937,0.1348912,0.6240143,-0.5863962
48.02701,1,0.4148932,0.7438548,0.3722,0,0,0.1842363,1.273947,-0.5719221,0.1349188,0.6239742,-0.5864743
48.03784,1,0.3932441,0.72708,0.349756,0,0,0.1850543,1.275652,-0.5721594,0.1349727,0.623923,-0.5865439
48.04902,1,0.36928,0.7114006,0.3285289,0,0,0.1855882,1.277108,-0.5722769,0.1349768,0.6238939,-0.5865941
48.0602,1,0.3431476,0.6970297,0.3087757,0,0,0.1861972,1.27866,-0.5723466,0.1349954,0.6238534,-0.5866697
48.07117,1,0.315068,0.6841156,0.2906983,0,0,0.1865549,1.280259,-0.5722619,0.1349917,0.6238073,-0.5867544
48.08253,1,0.2852832,0.6727862,0.2744632,0,0,0.1867737,1.281842,-0.5722462,0.1349567,0.6237649,-0.5868336
48.09378,1,0.2540528,0.6631173,0.2601809,0,0,0.1869887,1.283213,-0.5720335,0.1349314,0.6237251,-0.5869112
48.10479,1,0.2216333,0.6551353,0.247907,0,0,0.1868701,1.284559,-0.5716273,0.1349366,0.6236696,-0.5870125
48.11604,1,0.188272,0.6488066,0.2376414,0,0,0.1869318,1.285943,-0.5714942,0.1348981,0.623647,-0.5870588
48.12712,1,0.1541848,0.6440726,0.229342,0,0,0.1867442,1.287102,-0.5711573,0.1348707,0.623612,-0.5871321
48.13845,1,0.1195413,0.6408194,0.2228978,0,0,0.1864969,1.288219,-0.5708379,0.1347991,0.6235887,-0.5871882
48.14958,1,0.0844489,0.6389965,0.2182502,0,0,0.1862042,1.289301,-0.5705969,0.1347301,0.6235791,-0.5872239
48.16066,1,0.0490007,0.6385731,0.2153901,0,0,0.1859185,1.290374,-0.5703669,0.1346434,0.6235552,-0.5872871
48.17205,1,0.01330619,0.6396045,0.2144022,0,0,0.1855044,1.291438,-0.5701057,0.1345795,0.6235309,-0.5873526
48.18296,1,-0.02249344,0.6422184,0.2154524,0,0,0.1849933,1.292467,-0.5701281,0.1344886,0.6235124,-0.5874098
48.19419,1,-0.05821255,0.6465063,0.2187249,0,0,0.1843861,1.293411,-0.5701371,0.1344169,0.6234971,-0.5874704
48.20538,1,-0.09355839,0.6525236,0.2244229,0,0,0.1836938,1.294382,-0.570009,0.1343453,0.6234818,-0.5875274
48.21669,1,-0.1280839,0.6602473,0.2326841,0,0,0.183005,1.295282,-0.5699906,0.1342371,0.6234776,-0.5875622
48.22775,1,-0.1612228,0.6696197,0.2435405,0,0,0.1822644,1.296035,-0.5697359,0.1341463,0.6234601,-0.5876217
48.23879,1,-0.1924109,0.6805022,0.2568626,0,0,0.1815741,1.296723,-0.5694844,0.1340676,0.6234446,-0.5876786
48.25079,1,-0.2211689,0.6926558,0.272366,0,0,0.180921,1.297354,-0.569296,0.1339736,0.6234435,-0.5877092
48.26144,1,-0.2472677,0.7057512,0.2896518,0,0,0.1802481,1.297884,-0.5690111,0.1338986,0.6234295,-0.5877657
48.27248,1,-0.2706951,0.7194337,0.3083009,0,0,0.1796376,1.298496,-0.5688659,0.1338134,0.6234146,-0.5878264
48.28374,1,-0.2915776,0.7333633,0.3279234,0,0,0.1788869,1.29917,-0.5685756,0.1337292,0.6234243,-0.5878459
48.29457,1,-0.3100867,0.7472625,0.3482039,0,0,0.1781578,1.299982,-0.5683634,0.1336362,0.623428,-0.5878811
48.30613,1,-0.3263757,0.7609295,0.3689028,0,0,0.1774023,1.300779,-0.5681283,0.1335785,0.6234139,-0.5879524
48.31736,1,-0.3405416,0.7742292,0.3898436,0,0,0.1767162,1.301748,-0.5679088,0.1334713,0.6234261,-0.5879724
48.32908,1,-0.3526465,0.7870562,0.4108891,0,0,0.1759678,1.302681,-0.5675821,0.1333922,0.6234342,-0.5880015
48.3405,1,-0.3627287,0.7993189,0.4319276,0,0,0.1751777,1.303782,-0.567099,0.1332739,0.6234455,-0.5880213
48.35046,1,-0.3708128,0.8109339,0.4528622,0,0,0.1743587,1.304902,-0.5665215,0.1331706,0.6234699,-0.588024
48.36158,1,-0.3769158,0.8218252,0.4736053,0,0,0.1734494,1.3061,-0.5660486,0.1330901,0.6234896,-0.5880367
48.37305,1,-0.3810532,0.8319209,0.4940732,0,0,0.1725457,1.307346,-0.5654995,0.1329651,0.6235315,-0.5880134
48.38391,1,-0.3832502,0.8411487,0.5141822,0,0,0.1716324,1.308595,-0.5650048,0.1328598,0.6235473,-0.5880326
48.39526,1,-0.3835506,0.8494331,0.533847,0,0,0.1707761,1.309927,-0.5644499,0.1327596,0.6235756,-0.5880295
48.40627,1,-0.3820246,0.8566895,0.552966,0,0,0.1698666,1.311312,-0.5638443,0.1326746,0.6235977,-0.5880361
48.41845,1,-0.3787712,0.8628404,0.5714459,0,0,0.1688457,1.312604,-0.5631105,0.1325783,0.6236454,-0.5879971
48.42866,1,-0.3739101,0.8678169,0.5892088,0,0,0.1678824,1.313967,-0.562511,0.1324852,0.6236784,-0.5879854
48.43983,1,-0.3675726,0.8715568,0.6061921,0,0,0.166818,1.315378,-0.5618457,0.1324077,0.6237156,-0.5879687
