Time,Ball X,Ball Y,Ball Z
517.798,0.6259633,1.014929,-1.459286
517.8093,0.6259633,1.014929,-1.459286
517.8207,0.6259633,1.014929,-1.459286
517.8314,0.6259633,1.014929,-1.459286
517.8432,0.6259633,1.014929,-1.459286
517.854,0.6259633,1.014929,-1.459286
517.8657,0.6259633,1.014929,-1.459286
517.8764,0.6259633,1.014929,-1.459286
517.8877,0.6259633,1.014929,-1.459286
517.8991,0.6259633,1.014929,-1.459286
517.9097,0.6259633,1.014929,-1.459286
517.921,0.6259633,1.014929,-1.459286
517.9324,0.6259633,1.014929,-1.459286
517.9434,0.6259633,1.014929,-1.459286
517.9545,0.6259633,1.014929,-1.459286
517.9666,0.6259633,1.014929,-1.459286
517.9768,0.6259633,1.014929,-1.459286
517.9888,0.6259633,1.014929,-1.459286
517.9992,0.6259633,1.014929,-1.459286
518.0121,0.6259633,1.014929,-1.459286
518.0217,0.6259633,1.014929,-1.459286
518.0326,0.6259633,1.014929,-1.459286
518.0439,0.6259633,1.014929,-1.459286
518.0553,0.6259633,1.014929,-1.459286
518.0662,0.6259633,1.014929,-1.459286
518.0776,0.6259633,1.014929,-1.459286
518.0888,0.6259633,1.014929,-1.459286
518.0999,0.6259633,1.014929,-1.459286
518.1118,0.6259633,1.014929,-1.459286
518.1334,0.6259633,1.014929,-1.459286
518.1445,0.6259633,1.014929,-1.459286
518.1559,0.6259633,1.014929,-1.459286
518.1671,0.6259633,1.014929,-1.459286
518.178,0.6259633,1.014929,-1.459286
518.1898,0.6259633,1.014929,-1.459286
518.2011,0.6259633,1.014929,-1.459286
518.2133,0.6259633,1.014929,-1.459286
518.2227,0.6259633,1.014929,-1.459286
518.2341,0.6259633,1.014929,-1.459286
518.2452,0.6259633,1.014929,-1.459286
518.256,0.6259633,1.014929,-1.459286
518.2675,0.6259633,1.014929,-1.459286
518.2783,0.6259633,1.014929,-1.459286
518.2905,0.6259633,1.014929,-1.459286
518.3011,0.6259633,1.014929,-1.459286
518.3121,0.6259633,1.014929,-1.459286
518.3232,0.6259633,1.014929,-1.459286
518.3345,0.6259633,1.014929,-1.459286
518.3455,0.6259633,1.014929,-1.459286
518.3569,0.6259633,1.014929,-1.459286
518.3682,0.6259633,1.014929,-1.459286
518.3793,0.6259633,1.014929,-1.459286
518.3904,0.6259633,1.014929,-1.459286
518.402,0.6259633,1.014929,-1.459286
518.4124,0.6259633,1.014929,-1.459286
518.4237,0.6259633,1.014929,-1.459286
518.4349,0.6259633,1.014929,-1.459286
518.4462,0.6259633,1.014929,-1.459286
518.457,0.6259633,1.014929,-1.459286
518.4684,0.6259633,1.014929,-1.459286
518.4805,0.6259633,1.014929,-1.459286
518.4909,0.6259633,1.014929,-1.459286
518.5016,0.6259633,1.014929,-1.459286
518.5132,0.6259633,1.014929,-1.459286
518.5245,0.6259633,1.014929,-1.459286
518.5356,0.6259633,1.014929,-1.459286
518.5469,0.6259633,1.014929,-1.459286
518.5577,0.6259633,1.014929,-1.459286
518.5688,0.6259633,1.014929,-1.459286
518.5801,0.6259633,1.014929,-1.459286
518.5912,0.6259633,1.014929,-1.459286
518.6027,0.6259633,1.014929,-1.459286
518.6135,0.6259633,1.014929,-1.459286
518.6249,0.6259633,1.014929,-1.459286
518.6362,0.6259633,1.014929,-1.459286
518.647,0.6259633,1.014929,-1.459286
518.6583,0.6259633,1.014929,-1.459286
518.6697,0.6259633,1.014929,-1.459286
518.681,0.6259633,1.014929,-1.459286
518.692,0.6259633,1.014929,-1.459286
518.7039,0.6259633,1.014929,-1.459286
518.7156,0.6259633,1.014929,-1.459286
518.7253,0.6259633,1.014929,-1.459286
518.7369,0.6259633,1.014929,-1.459286
518.7479,0.6259633,1.014929,-1.459286
518.7589,0.6259633,1.014929,-1.459286
518.77,0.6259633,1.014929,-1.459286
518.7813,0.6259633,1.014929,-1.459286
518.7936,0.6259633,1.014929,-1.459286
518.8034,0.6259633,1.014929,-1.459286
518.8148,0.6259633,1.014929,-1.459286
518.8258,0.6259633,1.014929,-1.459286
518.8372,0.6259633,1.014929,-1.459286
518.8483,0.6259633,1.014929,-1.459286
518.8594,0.6259633,1.014929,-1.459286
518.8707,0.6259633,1.014929,-1.459286
518.8816,0.6259633,1.014929,-1.459286
518.8931,0.6259633,1.014929,-1.459286
518.9041,0.6259633,1.014929,-1.459286
518.9153,0.6259633,1.014929,-1.459286
518.9265,0.6259633,1.014929,-1.459286
518.9377,0.6259633,1.014929,-1.459286
518.9485,0.6259633,1.014929,-1.459286
518.9626,0.6259633,1.014929,-1.459286
518.9709,0.6259633,1.014929,-1.459286
518.9838,0.6259633,1.014929,-1.459286
518.9934,0.6259633,1.014929,-1.459286
519.0046,0.6259633,1.014929,-1.459286
519.0157,0.6259633,1.014929,-1.459286
519.027,0.6259633,1.014929,-1.459286
519.0397,0.6259633,1.014929,-1.459286
519.0493,0.6259633,1.014929,-1.459286
519.0608,0.6259633,1.014929,-1.459286
519.0735,0.6259633,1.014929,-1.459286
519.0832,0.6259633,1.014929,-1.459286
519.0939,0.6259633,1.014929,-1.459286
519.1067,0.6259633,1.014929,-1.459286
519.1162,0.6259633,1.014929,-1.459286
519.128,0.6259633,1.014929,-1.459286
519.1385,0.6259633,1.014929,-1.459286
519.1498,0.6259633,1.014929,-1.459286
519.1611,0.6259633,1.014929,-1.459286
519.1722,0.6259633,1.014929,-1.459286
519.1832,0.6259633,1.014929,-1.459286
519.1943,0.6259633,1.014929,-1.459286
519.2056,0.6259633,1.014929,-1.459286
519.2186,0.6259633,1.014929,-1.459286
519.2281,0.6259633,1.014929,-1.459286
519.2392,0.6259633,1.014929,-1.459286
519.2505,0.6259633,1.014929,-1.459286
519.2616,0.6259633,1.014929,-1.459286
519.2729,0.6259633,1.014929,-1.459286
519.2839,0.6259633,1.014929,-1.459286
519.2952,0.6259633,1.014929,-1.459286
519.3066,0.6259633,1.014929,-1.459286
519.3181,0.6259633,1.014929,-1.459286
519.3284,0.6259633,1.014929,-1.459286
519.3398,0.6259633,1.014929,-1.459286
519.3511,0.6259633,1.014929,-1.459286
519.3621,0.6259633,1.014929,-1.459286
519.3732,0.6259633,1.014929,-1.459286
519.3843,0.6259633,1.014929,-1.459286
519.3962,0.6259633,1.014929,-1.459286
519.4068,0.6259633,1.014929,-1.459286
519.418,0.6259633,1.014929,-1.459286
519.429,0.6259633,1.014929,-1.459286
519.4402,0.6259633,1.014929,-1.459286
519.4515,0.6259633,1.014929,-1.459286
519.4626,0.6259633,1.014929,-1.459286
519.4739,0.6259633,1.014929,-1.459286
519.4853,0.6259633,1.014929,-1.459286
519.4961,0.6259633,1.014929,-1.459286
519.5074,0.6259633,1.014929,-1.459286
519.5186,0.6259633,1.014929,-1.459286
519.5303,0.6259633,1.014929,-1.459286
519.5407,0.6259633,1.014929,-1.459286
519.5519,0.6259633,1.014929,-1.459286
519.5637,0.6259633,1.014929,-1.459286
519.5743,0.6259633,1.014929,-1.459286
519.5864,0.6259633,1.014929,-1.459286
519.5967,0.6259633,1.014929,-1.459286
519.6089,0.6259633,1.014929,-1.459286
519.6191,0.6259633,1.014929,-1.459286
519.6309,0.6259633,1.014929,-1.459286
519.6414,0.6259633,1.014929,-1.459286
519.6533,0.6259633,1.014929,-1.459286
519.6647,0.6259633,1.014929,-1.459286
519.6751,0.6259633,1.014929,-1.459286
519.6867,0.6259633,1.014929,-1.459286
519.6985,0.6259633,1.014929,-1.459286
519.7084,0.6259633,1.014929,-1.459286
519.7308,0.6259633,1.014929,-1.459286
519.7352,0.6259633,1.014929,-1.459286
519.7422,0.6259633,1.014929,-1.459286
519.7531,0.6259633,1.014929,-1.459286
519.7645,0.6259633,1.014929,-1.459286
519.7755,0.6259633,1.014929,-1.459286
519.7869,0.6259633,1.014929,-1.459286
519.7976,0.6259633,1.014929,-1.459286
519.8089,0.6259633,1.014929,-1.459286
519.8196,0.6259633,1.014929,-1.459286
519.8311,0.6259633,1.014929,-1.459286
519.8429,0.6259633,1.014929,-1.459286
519.8535,0.6259633,1.014929,-1.459286
519.8645,0.6259633,1.014929,-1.459286
519.8759,0.6259633,1.014929,-1.459286
519.8869,0.6259633,1.014929,-1.459286
519.8979,0.6259633,1.014929,-1.459286
519.9092,0.6259633,1.014929,-1.459286
519.9214,0.6259633,1.014929,-1.459286
519.9318,0.6259633,1.014929,-1.459286
519.9427,0.6259633,1.014929,-1.459286
519.9542,0.6259633,1.014929,-1.459286
519.9653,0.6259633,1.014929,-1.459286
519.9764,0.6259633,1.014929,-1.459286
519.9879,0.6259633,1.014929,-1.459286
519.9985,0.6259633,1.014929,-1.459286
520.0103,0.6259633,1.014929,-1.459286
520.0212,0.6259633,1.014929,-1.459286
520.0321,0.6259633,1.014929,-1.459286
520.0437,0.6259633,1.014929,-1.459286
520.0546,0.6259633,1.014929,-1.459286
520.066,0.6259633,1.014929,-1.459286
520.0767,0.6259633,1.014929,-1.459286
520.0882,0.6259633,1.014929,-1.459286
520.0991,0.6259633,1.014929,-1.459286
520.1104,0.6259633,1.014929,-1.459286
520.1218,0.6259633,1.014929,-1.459286
520.1332,0.6259633,1.014929,-1.459286
520.1456,0.6259633,1.014929,-1.459286
520.1552,0.6259633,1.014929,-1.459286
520.166,0.6259633,1.014929,-1.459286
520.1772,0.6259633,1.014929,-1.459286
520.1885,0.6259633,1.014929,-1.459286
520.201,0.6259633,1.014929,-1.459286
520.2109,0.6259633,1.014929,-1.459286
520.2234,0.6259633,1.014929,-1.459286
520.2333,0.6259633,1.014929,-1.459286
520.2451,0.6259633,1.014929,-1.459286
520.2554,0.6259633,1.014929,-1.459286
520.2668,0.6259633,1.014929,-1.459286
520.278,0.6259633,1.014929,-1.459286
520.2892,0.6259633,1.014929,-1.459286
520.3009,0.6259633,1.014929,-1.459286
520.3113,0.6259633,1.014929,-1.459286
520.3226,0.6259633,1.014929,-1.459286
520.3346,0.6259633,1.014929,-1.459286
520.3449,0.6259633,1.014929,-1.459286
520.3561,0.6259633,1.014929,-1.459286
520.3682,0.6259633,1.014929,-1.459286
520.3785,0.6259633,1.014929,-1.459286
520.3897,0.6259633,1.014929,-1.459286
520.4016,0.6259633,1.014929,-1.459286
520.4119,0.6259633,1.014929,-1.459286
520.423,0.6259633,1.014929,-1.459286
520.4346,0.6259633,1.014929,-1.459286
520.4456,0.6259633,1.014929,-1.459286
520.4566,0.6259633,1.014929,-1.459286
520.468,0.6259633,1.014929,-1.459286
520.4796,0.6259633,1.014929,-1.459286
520.4901,0.6259633,1.014929,-1.459286
520.5021,0.6259633,1.014929,-1.459286
520.513,0.6259633,1.014929,-1.459286
520.5237,0.6259633,1.014929,-1.459286
520.5349,0.6259633,1.014929,-1.459286
520.546,0.6259633,1.014929,-1.459286
520.557,0.6259633,1.014929,-1.459286
520.5681,0.6259633,1.014929,-1.459286
520.5794,0.6259633,1.014929,-1.459286
520.5911,0.6259633,1.014929,-1.459286
520.6017,0.6259633,1.014929,-1.459286
520.6135,0.6259633,1.014929,-1.459286
520.6242,0.6259633,1.014929,-1.459286
520.6368,0.6259633,1.014929,-1.459286
520.6463,0.6259633,1.014929,-1.459286
520.6575,0.6259633,1.014929,-1.459286
520.6691,0.6259633,1.014929,-1.459286
520.6799,0.6259633,1.014929,-1.459286
520.691,0.6259633,1.014929,-1.459286
520.7028,0.6259633,1.014929,-1.459286
520.7136,0.6259633,1.014929,-1.459286
520.7266,0.6259633,1.014929,-1.459286
520.7368,0.6259633,1.014929,-1.459286
520.7471,0.6259633,1.014929,-1.459286
520.7582,0.6259633,1.014929,-1.459286
520.7696,0.6259633,1.014929,-1.459286
520.7806,0.6259633,1.014929,-1.459286
520.7916,0.6259633,1.014929,-1.459286
520.8028,0.6259633,1.014929,-1.459286
520.8139,0.6259633,1.014929,-1.459286
520.8254,0.6259633,1.014929,-1.459286
520.8364,0.6259633,1.014929,-1.459286
520.8484,0.6259633,1.014929,-1.459286
520.8588,0.6259633,1.014929,-1.459286
520.8699,0.6259633,1.014929,-1.459286
520.8809,0.6259633,1.014929,-1.459286
520.892,0.6259633,1.014929,-1.459286
520.9034,0.6259633,1.014929,-1.459286
520.9145,0.6259633,1.014929,-1.459286
520.9265,0.6259633,1.014929,-1.459286
520.9371,0.6259633,1.014929,-1.459286
520.9481,0.6259633,1.014929,-1.459286
520.959,0.6259633,1.014929,-1.459286
520.9704,0.6259633,1.014929,-1.459286
520.9814,0.6259633,1.014929,-1.459286
520.9927,0.6259633,1.014929,-1.459286
521.0039,0.6259633,1.014929,-1.459286
521.0152,0.6259633,1.014929,-1.459286
521.0262,0.6259633,1.014929,-1.459286
521.0374,0.6259633,1.014929,-1.459286
521.0485,0.6259633,1.014929,-1.459286
521.0601,0.6259633,1.014929,-1.459286
521.0707,0.6259633,1.014929,-1.459286
521.0825,0.6259633,1.014929,-1.459286
521.0937,0.6259633,1.014929,-1.459286
521.1046,0.6259633,1.014929,-1.459286
521.1161,0.6259633,1.014929,-1.459286
521.1266,0.6259633,1.014929,-1.459286
521.1381,0.6259633,1.014929,-1.459286
521.149,0.6259633,1.014929,-1.459286
521.1603,0.6259633,1.014929,-1.459286
521.1714,0.6259633,1.014929,-1.459286
521.1826,0.6259633,1.014929,-1.459286
521.1938,0.6259633,1.014929,-1.459286
521.2048,0.6259633,1.014929,-1.459286
521.2167,0.6259633,1.014929,-1.459286
521.229,0.6259633,1.014929,-1.459286
521.2383,0.6259633,1.014929,-1.459286
521.2501,0.6259633,1.014929,-1.459286
521.2614,0.6259633,1.014929,-1.459286
521.2722,0.6259633,1.014929,-1.459286
521.2844,0.6259633,1.014929,-1.459286
521.2949,0.6259633,1.014929,-1.459286
521.3057,0.6259633,1.014929,-1.459286
521.3173,0.6259633,1.014929,-1.459286
521.328,0.6259633,1.014929,-1.459286
521.3394,0.6259633,1.014929,-1.459286
521.3512,0.6259633,1.014929,-1.459286
521.3614,0.6259633,1.014929,-1.459286
521.373,0.6259633,1.014929,-1.459286
521.3843,0.6259633,1.014929,-1.459286
521.395,0.6259633,1.014929,-1.459286
521.4063,0.6259633,1.014929,-1.459286
521.4174,0.6259633,1.014929,-1.459286
521.429,0.6259633,1.014929,-1.459286
521.4402,0.6259633,1.014929,-1.459286
521.4506,0.6259633,1.014929,-1.459286
521.4622,0.6259633,1.014929,-1.459286
521.4732,0.6259633,1.014929,-1.459286
521.485,0.6259633,1.014929,-1.459286
521.4956,0.6259633,1.014929,-1.459286
521.5072,0.6259633,1.014929,-1.459286
521.5183,0.6259633,1.014929,-1.459286
521.5306,0.6259633,1.014929,-1.459286
521.5399,0.6259633,1.014929,-1.459286
521.5515,0.6259633,1.014929,-1.459286
521.5624,0.6259633,1.014929,-1.459286
521.5737,0.6259633,1.014929,-1.459286
521.5851,0.6259633,1.014929,-1.459286
521.5964,0.6259633,1.014929,-1.459286
521.6071,0.6259633,1.014929,-1.459286
521.6185,0.6259633,1.014929,-1.459286
521.6295,0.6259633,1.014929,-1.459286
521.6404,0.4015014,1.426898,-2.025062
521.6528,0.4241824,1.447589,-2.038824
521.6633,0.4519897,1.470902,-2.062554
521.6743,0.4743965,1.49367,-2.077575
521.6855,0.4989728,1.515431,-2.087789
521.6969,0.5360089,1.536632,-2.101804
521.7079,0.5618852,1.536719,-2.106736
521.7192,0.5884864,1.553715,-2.115639
521.7313,0.616801,1.569589,-2.123162
521.7412,0.6421173,1.583038,-2.132702
521.7527,0.6691719,1.596701,-2.139796
521.7637,0.7012637,1.612022,-2.134604
521.7747,0.7246486,1.609283,-2.166835
521.7863,0.7517819,1.619807,-2.174137
521.7973,0.7827052,1.627815,-2.177091
521.8085,0.8055278,1.617688,-2.214833
521.8194,0.8329272,1.622664,-2.221242
521.8305,0.8629198,1.627689,-2.222877
521.8416,0.8871779,1.614126,-2.250973
521.8527,0.9144505,1.616271,-2.256658
521.8641,0.9435929,1.608937,-2.250016
521.8755,0.9709781,1.608369,-2.254051
521.8868,0.9982074,1.606935,-2.257132
521.8976,1.025396,1.603682,-2.249603
521.9086,1.053443,1.596384,-2.204749
521.9199,1.079648,1.59156,-2.202159
521.9312,1.108216,1.599993,-2.077249
521.9421,1.132666,1.592477,-2.066064
521.9537,1.1567,1.584131,-2.053462
521.9649,1.181077,1.6046,-1.860801
521.9763,1.202937,1.595059,-1.839412
521.9873,1.224516,1.584589,-1.816593
521.9982,1.244062,1.57152,-1.801795
522.0093,1.263585,1.57895,-1.662462
522.0205,1.283086,1.565672,-1.634307
522.0317,1.302634,1.552711,-1.606357
522.0437,1.317621,1.548992,-1.510325
522.0544,1.333787,1.532474,-1.4755
522.0651,1.348883,1.512532,-1.451931
522.0767,1.364487,1.496661,-1.417217
522.0877,1.377806,1.479408,-1.379569
522.0988,1.389657,1.454187,-1.3723
522.111,1.399394,1.435891,-1.332734
522.1212,1.407688,1.417044,-1.292242
522.1322,1.420951,1.373571,-1.349984
522.1433,1.427367,1.35246,-1.309389
522.1545,1.432894,1.330067,-1.275892
522.1655,1.440103,1.299008,-1.273708
522.1769,1.442158,1.277521,-1.232008
522.1883,1.442505,1.256167,-1.189316
522.199,1.444939,1.232466,-1.155792
522.2112,1.442561,1.202114,-1.143804
522.2216,1.437567,1.181792,-1.099868
522.2363,1.440099,1.128361,-1.159099
522.2438,1.432981,1.108611,-1.117718
522.2563,1.420647,1.090923,-1.074738
522.2661,1.410986,1.057464,-1.081283
522.2775,1.3957,1.040947,-1.039907
