Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
113.4038,1,0.537762,1.065304,-0.7527103,0,0,-0.7346174,1.101321,0.3216645,2.464031,-0.1448181,-3.661194
113.4149,1,0.5386771,1.067053,-0.7521092,0,0,-0.7345303,1.101436,0.3220365,2.464031,-0.1448181,-3.661194
113.4261,1,0.5392736,1.068412,-0.75183,0,0,-0.7349831,1.101859,0.3223771,2.464031,-0.1448181,-3.661194
113.4377,1,0.5407311,1.069549,-0.7521518,0,0,-0.7347882,1.10166,0.321742,2.464031,-0.1448181,-3.661194
113.4485,1,0.5419151,1.070964,-0.7517864,0,0,-0.7353249,1.102791,0.3216273,2.464031,-0.1448181,-3.661194
113.4611,1,0.5423955,1.0723,-0.7512347,0,0,-0.7355859,1.103954,0.3214305,2.464031,-0.1448181,-3.661194
113.4714,1,0.5435249,1.073856,-0.750482,0,0,-0.7359577,1.105172,0.3213185,2.464031,-0.1448181,-3.661194
113.4821,1,0.545349,1.075011,-0.7507671,0,0,-0.7362754,1.106701,0.3211824,2.464031,-0.1448181,-3.661194
113.4931,1,0.5449151,1.076627,-0.7494398,0,0,-0.7371327,1.108169,0.321541,2.464031,-0.1448181,-3.661194
113.5047,1,0.5309726,1.085451,-0.7380847,0,0,-0.737694,1.109139,0.3215271,2.464031,-0.1448181,-3.661194
113.5152,1,0.5314196,1.08629,-0.7379032,0,0,-0.7383393,1.110017,0.3219275,2.464031,-0.1448181,-3.661194
113.5268,1,0.5325257,1.087145,-0.738243,0,0,-0.7394102,1.11119,0.3225571,2.464031,-0.1448181,-3.661194
113.538,1,0.533331,1.087876,-0.7387538,0,0,-0.7395241,1.11126,0.3227792,2.464031,-0.1448181,-3.661194
113.5491,1,0.5244876,1.093226,-0.7315418,0,0,-0.739742,1.111851,0.32315,2.464031,-0.1448181,-3.661194
