Time,Ball X,Ball Y,Ball Z
320.8337,1.737702,0.5903676,-0.8375092
320.8451,1.756065,0.583066,-0.8413107
320.856,1.774815,0.5756359,-0.8444121
320.8674,1.793586,0.5684354,-0.8476
320.8784,1.812613,0.5608833,-0.8505914
320.8896,1.831565,0.5534155,-0.8537269
320.9006,1.850654,0.5457704,-0.8568099
320.9118,1.869728,0.5382862,-0.8601856
320.9227,1.889138,0.530699,-0.863682
320.9341,1.908601,0.5232158,-0.867492
320.9472,1.928182,0.5156312,-0.8714368
320.9563,1.94833,0.5075707,-0.8753521
320.9687,1.968157,0.4996555,-0.879009
320.9802,1.988254,0.4917409,-0.8825378
320.9898,2.008267,0.4843872,-0.8852103
321.0009,2.028431,0.4771862,-0.8884921
321.0122,2.048577,0.4700181,-0.8918731
321.0235,2.071835,0.4584973,-0.9447029
321.0345,2.092307,0.4510188,-0.9492927
321.0457,2.112756,0.4437013,-0.9538498
321.0567,2.121229,0.4409828,-0.9570456
321.0682,1.935992,0.4454768,-0.9205244
321.0794,1.952492,0.4383407,-0.9250557
321.0905,1.967339,0.4317405,-0.929301
321.1017,1.970793,0.4303052,-0.9300663
321.1129,1.986314,0.4236939,-0.9352043
321.1241,2.003365,0.4162364,-0.9394901
321.1353,1.986851,0.4229636,-0.9349766
321.1462,2.0036,0.4156892,-0.9391148
321.1575,2.021095,0.4080675,-0.9454713
321.1684,2.001777,0.4146008,-0.9403322
321.1802,2.00646,0.4131451,-0.9422276
321.1907,2.022676,0.4057786,-0.9462061
321.2025,1.948539,0.4358246,-0.9265668
321.2133,1.952191,0.4346249,-0.9289958
321.2245,1.904091,0.454766,-0.9163506
321.2363,1.917444,0.4479883,-0.92013
321.2471,1.931395,0.4413133,-0.9236703
321.2583,1.932119,0.4413078,-0.9254758
321.2688,1.896992,0.4561865,-0.9161019
321.2808,1.86045,0.4756265,-0.9047084
321.2915,1.873075,0.4696743,-0.9076676
321.3026,1.786277,0.5126939,-0.8834116
321.3138,1.756636,0.528419,-0.8750682
321.3248,1.767653,0.523248,-0.877497
321.3364,1.687112,0.5636668,-0.8549864
321.3479,1.663395,0.5764902,-0.8488493
321.3584,1.673029,0.5721376,-0.8510733
321.3715,1.600641,0.60817,-0.8310721
321.3809,1.581096,0.6188545,-0.8264358
321.3922,1.515997,0.6513128,-0.8084009
321.4033,1.523336,0.6478995,-0.8101542
321.4148,1.507402,0.6565976,-0.8065796
321.4258,1.448742,0.686096,-0.7904406
321.4367,1.455202,0.6833273,-0.7919099
321.4497,1.441818,0.690743,-0.7890649
321.4587,1.448025,0.687978,-0.790482
321.4701,1.394865,0.714164,-0.7758372
321.4815,1.383366,0.7204593,-0.7737248
321.4925,1.3383,0.7427483,-0.7613382
321.5041,1.342897,0.7406036,-0.7624609
321.5149,1.333659,0.7456015,-0.7607179
321.5262,1.295602,0.764423,-0.750165
321.5372,1.299527,0.7625115,-0.7510448
321.5488,1.30346,0.7606195,-0.7518027
321.5595,1.258419,0.7831638,-0.740124
321.571,1.261741,0.7815989,-0.7408791
321.5821,1.255421,0.7850698,-0.7397954
321.5931,1.225461,0.7997237,-0.7315452
321.6044,1.228219,0.7983106,-0.732259
321.6153,1.223019,0.8010536,-0.7316742
321.6264,1.196179,0.8141229,-0.7244728
321.6379,1.198531,0.8129003,-0.7253885
321.6491,1.19353,0.8153971,-0.725105
321.6601,1.169621,0.8267834,-0.7190452
321.6715,1.171632,0.8253586,-0.7202256
321.6826,1.167006,0.8275189,-0.7203708
321.6936,1.146933,0.8370644,-0.7155228
321.7049,1.148711,0.8359494,-0.7164719
321.716,1.143453,0.8385319,-0.7164836
321.7279,1.126526,0.8461679,-0.712178
321.7384,1.127868,0.845175,-0.7128403
321.7497,1.12324,0.8473251,-0.7121856
321.7607,1.1093,0.8537201,-0.7084367
321.7726,1.110292,0.8530034,-0.70876
321.7828,1.1062,0.8549351,-0.708204
321.794,1.094251,0.8605006,-0.7048514
321.8055,1.095002,0.8599119,-0.7051098
321.8167,1.091123,0.8620964,-0.7065055
321.8279,1.080181,0.8659031,-0.7045608
321.8389,1.080433,0.865401,-0.7060356
321.8497,1.07747,0.8663325,-0.7044895
321.8612,1.068569,0.871564,-0.702775
321.8729,1.068857,0.8712482,-0.7037456
321.8836,1.067029,0.8719634,-0.702374
321.8947,1.059689,0.8771156,-0.7004309
321.9064,1.059909,0.8770337,-0.7011459
321.9171,1.046238,0.8841417,-0.6950111
321.928,1.03059,0.8929589,-0.690763
321.9402,1.029858,0.8936374,-0.6905231
321.9516,1.020911,0.8987533,-0.6884367
321.9619,1.013819,0.9023941,-0.6865513
321.9728,1.012143,0.9037631,-0.6859262
321.9839,1.001364,0.9099243,-0.684438
321.9952,0.9961677,0.9135807,-0.6831021
322.0065,0.9937577,0.9155152,-0.6823678
322.0177,0.9895918,0.9185578,-0.6814375
322.0288,0.9791997,0.9240566,-0.6785331
322.0399,0.9758053,0.9266853,-0.6771443
322.0509,0.9946448,0.9186492,-0.6844094
322.0626,0.9721718,0.9325666,-0.677747
322.0733,0.9684052,0.9356189,-0.6758919
322.0845,0.9730685,0.9343579,-0.6768353
322.0956,0.9530353,0.9457477,-0.6707742
322.1071,0.9486315,0.9492048,-0.6688924
322.1182,0.957728,0.9460485,-0.6714151
322.1315,0.9443502,0.9539953,-0.6673102
322.1408,0.9398009,0.9578165,-0.6653945
322.1515,0.9478192,0.9553987,-0.6675937
322.1632,0.9394981,0.9607426,-0.6646898
322.1737,0.9352664,0.9646965,-0.6625681
322.1849,0.9443923,0.9620622,-0.6648581
322.1962,0.9443898,0.9638278,-0.6639402
322.2072,0.9414238,0.9673903,-0.6622188
322.2186,0.9712806,0.9545002,-0.6706805
322.2299,0.9738054,0.9549564,-0.6707106
322.2406,0.9734037,0.9576604,-0.6704478
322.2523,0.9775932,0.9577729,-0.6720185
322.2636,0.9821178,0.9587616,-0.6738653
322.2744,0.9822591,0.9605273,-0.6747506
322.2856,0.9994689,0.9533825,-0.678535
322.2965,0.9993164,0.9562439,-0.6778169
322.3077,0.9999527,0.9586424,-0.6768916
322.3192,1.012957,0.956582,-0.6797218
322.3302,1.014994,0.9594389,-0.6768236
322.3419,1.016717,0.9622426,-0.6747069
322.3525,1.024747,0.9628547,-0.6770284
322.3638,1.024996,0.9653081,-0.6754243
322.3752,1.026366,0.9674538,-0.6736016
322.3859,1.028188,0.9685117,-0.6740987
322.3974,1.028593,0.9717671,-0.6725006
322.4084,1.02866,0.9754963,-0.6704643
322.4197,1.03744,0.9754184,-0.6722405
322.4308,1.031948,0.9806008,-0.6691942
322.4421,1.03115,0.9846094,-0.6670351
322.455,1.035101,0.9856396,-0.6676981
322.4646,1.033659,0.9898378,-0.6658921
322.476,1.031903,0.9941423,-0.6639729
322.4873,1.038606,0.9942272,-0.6654644
322.4984,1.033918,0.9987814,-0.6631246
322.5095,1.031744,1.002672,-0.6613581
322.5199,1.038015,1.001801,-0.6626809
322.5317,1.034536,1.004973,-0.6610553
322.5423,1.031453,1.008184,-0.6594522
322.5535,1.038471,1.006344,-0.6612558
322.566,1.035203,1.009181,-0.6597102
322.576,1.031772,1.011789,-0.6580536
322.5872,1.038763,1.009204,-0.6597207
322.5994,1.035295,1.011168,-0.6581964
322.6091,1.031627,1.012932,-0.6567473
322.6212,1.037844,1.009888,-0.6588216
322.6315,1.034314,1.011236,-0.6576524
322.6431,1.030558,1.012769,-0.6564176
322.6545,1.046161,1.004509,-0.6614177
322.6652,1.043161,1.005374,-0.6606987
322.6767,1.03986,1.006045,-0.6599412
322.689,1.035653,1.007208,-0.6592047
322.6988,1.033938,1.007701,-0.6591675
322.7097,1.028846,1.009446,-0.6583214
322.7213,1.02416,1.010865,-0.6576669
322.7324,1.022516,1.011352,-0.6579046
322.7443,1.017625,1.012871,-0.6573746
322.7549,1.011867,1.014806,-0.6568182
322.766,1.010334,1.015265,-0.6573131
322.7779,1.005271,1.016909,-0.6568253
322.7888,0.9995118,1.018855,-0.656419
322.7997,0.9972674,1.019529,-0.65681
322.8115,0.9919229,1.021333,-0.6562934
322.8221,0.9858918,1.023463,-0.6554084
322.8333,0.9853162,1.024096,-0.6559482
322.8446,0.9801152,1.025938,-0.6552103
322.8556,1.028726,1.001685,-0.6703002
322.8671,1.027243,1.002793,-0.6705387
322.8776,1.023939,1.003872,-0.6703238
322.8889,1.052007,0.989679,-0.6786473
322.8999,1.051391,0.9905156,-0.6790154
322.9111,1.05359,0.9891626,-0.6795926
322.9224,1.052924,0.9901528,-0.679754
322.9332,1.05164,0.9907349,-0.6798584
322.9449,1.050784,0.9912002,-0.6800396
322.957,1.050385,0.9913584,-0.6792896
322.9672,1.049428,0.9929945,-0.6792855
322.9784,1.048964,0.9935025,-0.6795328
322.9897,1.046015,0.9951949,-0.6782527
323.0004,1.043673,0.998024,-0.6778193
323.0116,1.043944,0.9985437,-0.6782904
323.0233,1.040678,1.000836,-0.6771395
323.034,1.038656,1.003723,-0.6768768
323.045,1.039385,1.004437,-0.6776292
323.0568,1.035989,1.007485,-0.677063
323.0676,1.034731,1.009579,-0.676892
323.0785,1.035551,1.010219,-0.6779878
323.0898,1.032585,1.013074,-0.6771858
323.1013,1.030502,1.016034,-0.67732
323.1128,1.03142,1.016881,-0.6781876
323.1234,1.028511,1.020549,-0.677943
323.1346,1.029158,1.021893,-0.6788988
323.1463,1.029781,1.023409,-0.680043
323.1567,1.030017,1.025248,-0.6811342
323.1679,1.025522,1.030105,-0.6809523
323.1797,1.025468,1.032498,-0.6827607
323.1903,1.025436,1.034855,-0.6838272
323.2013,1.022383,1.039495,-0.6847892
323.2138,1.021909,1.042238,-0.6860025
323.2239,1.009678,1.051449,-0.6837156
323.2354,1.012648,1.052613,-0.6854262
323.2462,1.009193,1.057372,-0.685267
323.2574,1.007769,1.06098,-0.6855972
323.2685,1.00728,1.0638,-0.6863744
323.28,1.005403,1.067658,-0.6865575
323.291,0.998468,1.073524,-0.6856697
323.3021,0.9958228,1.078167,-0.684901
323.3139,0.9926449,1.08348,-0.6833329
323.3247,0.9803916,1.093073,-0.6797647
323.3356,0.9767564,1.098256,-0.6779721
323.3469,0.9728914,1.103344,-0.6754396
323.3578,0.9690342,1.108181,-0.6723795
323.3698,0.9651434,1.112919,-0.6690156
323.3813,0.961139,1.11752,-0.6652567
323.3924,0.9574708,1.121918,-0.661222
323.403,0.9533206,1.126698,-0.6570463
323.4138,0.9491082,1.131507,-0.6520028
323.425,0.9446403,1.136195,-0.6465142
323.4363,0.9402022,1.140824,-0.6409183
323.4472,0.9356813,1.145544,-0.6351044
323.4602,0.9308746,1.150559,-0.6289804
323.4694,0.9261287,1.155604,-0.6229959
323.4815,0.9210499,1.160659,-0.6164842
323.4919,0.9158322,1.165608,-0.609993
323.5032,0.9106667,1.17054,-0.6036611
323.5146,0.9050632,1.175483,-0.5972126
323.5255,0.8989224,1.180427,-0.590807
323.5367,0.8926618,1.185265,-0.584579
323.5479,0.8861836,1.189956,-0.5785291
323.5591,0.8798974,1.194406,-0.5725439
323.5702,0.8730983,1.198676,-0.5668147
323.5812,0.8658822,1.203026,-0.5612106
323.5925,0.8586339,1.207497,-0.5559866
323.6036,0.8513339,1.212152,-0.5511777
323.615,0.8439936,1.216746,-0.5467689
323.6259,0.8360319,1.220834,-0.5429132
323.6368,0.8281686,1.225598,-0.5396602
323.6482,0.8297206,1.226419,-0.5392935
323.6596,0.8212727,1.230403,-0.5352492
323.6708,0.8134922,1.234126,-0.531574
323.6818,0.8050804,1.237839,-0.5286677
323.693,0.7921069,1.242735,-0.5252252
323.7043,0.7846151,1.244914,-0.5236688
323.7159,0.7773376,1.246905,-0.5222912
323.7269,0.7623673,1.25103,-0.5206034
323.738,0.7549011,1.251666,-0.5212884
323.7491,0.7478902,1.252226,-0.5220983
323.7601,0.7407007,1.251971,-0.5245657
323.7727,0.7347837,1.250786,-0.5285361
323.7823,0.730642,1.248787,-0.5345464
323.7934,0.7274266,1.246399,-0.5427835
323.8051,0.7244958,1.244053,-0.5513647
323.816,0.7262396,1.239633,-0.5673048
323.8268,0.7232667,1.237063,-0.5809247
323.8385,0.7249573,1.232536,-0.60021
323.8495,0.7297728,1.226551,-0.622752
323.8607,0.7301306,1.221384,-0.6470988
323.8717,0.7348717,1.214079,-0.675209
323.8831,0.739653,1.206953,-0.7051315
323.8943,0.7431426,1.198766,-0.7401938
323.9055,0.7483796,1.190266,-0.7745111
323.9164,1.152596,1.030908,-0.9625807
323.9275,1.055055,1.002314,-0.9782598
323.9391,1.058294,0.9922819,-1.017674
323.95,1.173025,0.9245895,-1.093443
323.9625,1.241163,0.906063,-1.160446
323.9723,1.234877,0.9030063,-1.201492
323.984,1.258813,0.8829858,-1.249427
323.9946,1.23032,0.8994596,-1.286481
324.0063,1.218131,0.8999372,-1.329087
324.0173,1.232427,0.8866223,-1.37634
324.0281,1.224007,0.8917221,-1.417588
324.0393,1.205915,0.9040569,-1.454164
324.0505,1.20686,0.9047613,-1.500851
324.0636,1.188026,0.9205291,-1.536193
324.0729,1.172076,0.9274794,-1.57184
324.0838,1.136834,0.9429731,-1.60032
324.095,1.123994,0.9513015,-1.636324
324.1064,1.106424,0.960024,-1.669301
324.1176,1.073379,0.9772936,-1.697592
324.1288,1.055517,0.9889345,-1.729288
324.1397,1.029121,1.007299,-1.757177
324.1514,1.001346,1.027845,-1.782779
324.1623,0.9736618,1.044471,-1.808287
324.1746,0.9468794,1.062158,-1.833258
324.1844,0.9202958,1.078603,-1.853654
324.1962,0.8968627,1.092229,-1.877654
324.209,0.8688151,1.108909,-1.896885
324.218,0.8398021,1.126359,-1.911167
324.2296,0.8218848,1.140963,-1.932781
324.2407,0.7942886,1.156921,-1.948132
324.2515,0.7688354,1.17062,-1.960932
324.2628,0.7471985,1.185545,-1.977073
324.2738,0.7194648,1.199456,-1.989496
324.285,0.6935505,1.205401,-1.993692
324.2964,0.6765077,1.197879,-1.992334
324.3072,0.6515152,1.204397,-1.998379
324.3188,0.6531255,1.210722,-2.0397
324.3297,0.6210264,1.232738,-2.033352
324.3409,0.5951893,1.243304,-2.033614
324.3528,0.572654,1.252597,-2.039425
324.3633,0.545787,1.269316,-2.030117
324.3742,0.5207888,1.279936,-2.024221
324.386,0.50371,1.286161,-2.025092
324.3968,0.4785776,1.299635,-2.01106
324.408,0.4854163,1.294951,-2.025447
324.4193,0.4681574,1.301044,-2.018915
324.43,0.443119,1.312812,-2.002249
324.4417,0.4376134,1.313425,-1.998535
324.4527,0.4129186,1.322215,-1.975573
324.4661,0.3974453,1.328437,-1.958265
324.4748,0.3690977,1.338171,-1.932568
324.4863,0.3400401,1.345613,-1.903637
324.4976,0.322825,1.346336,-1.887696
324.5085,0.2988964,1.351223,-1.866625
324.5196,0.2743771,1.353416,-1.841144
324.5309,0.2558245,1.351255,-1.822349
324.542,0.236827,1.350783,-1.803508
324.5536,0.2159514,1.348205,-1.780359
324.5643,0.1983964,1.341569,-1.7625
324.5761,0.1787467,1.336342,-1.742403
324.5867,0.1593939,1.329319,-1.721297
324.5978,0.1435783,1.31979,-1.703489
324.6107,0.1269951,1.31132,-1.685523
324.6201,0.1093234,1.298909,-1.664174
324.6315,0.09986484,1.285408,-1.650226
324.6425,0.08609092,1.271641,-1.631057
324.6537,0.07107139,1.257519,-1.609305
324.6647,0.06237173,1.241588,-1.592451
324.676,0.01253557,1.260625,-1.618936
324.688,0.003556371,1.245901,-1.595633
324.6989,0.0006633997,1.228345,-1.57135
324.7096,-0.0003327131,1.21384,-1.539232
324.7208,-0.0006935596,1.197462,-1.512552
324.7321,0.0004870892,1.18263,-1.48508
324.7432,0.007855415,1.167799,-1.455175
324.7546,0.01713717,1.154393,-1.42388
324.7661,0.02339172,1.138719,-1.394168
324.7768,0.03814673,1.126358,-1.36181
324.7883,0.04974091,1.110946,-1.3363
324.799,0.06507611,1.099045,-1.297863
324.8113,0.08008134,1.084759,-1.271405
324.8216,0.09919167,1.068597,-1.245856
324.8327,0.1204363,1.054522,-1.210371
324.8437,0.1367613,1.042902,-1.180195
324.8551,0.1578557,1.026087,-1.153852
324.8661,0.175789,1.010507,-1.123339
324.8771,0.2028079,0.9992806,-1.09126
324.8885,0.2277732,0.9845933,-1.060923
324.8998,0.249814,0.96813,-1.037506
324.9117,0.2790091,0.9584972,-1.004017
324.9229,0.3063567,0.9439591,-0.9781721
324.933,0.3327059,0.9307253,-0.9526956
324.9461,0.3639907,0.9210725,-0.9247479
324.9557,0.3958782,0.9098859,-0.9007692
324.9681,0.4297035,0.9006749,-0.8721571
324.9795,0.4633447,0.8908765,-0.8494225
324.9893,0.4981877,0.8837293,-0.8282514
325.0001,0.5356608,0.8787459,-0.8091722
325.0116,0.5732441,0.8748437,-0.7910392
325.0229,0.6123449,0.8748463,-0.7728333
325.0338,0.6492112,0.8706959,-0.755872
325.0446,0.689095,0.872135,-0.7420328
325.0566,0.7305496,0.87665,-0.7296147
325.0671,0.7711313,0.8805306,-0.7192142
325.0786,0.8113188,0.8863268,-0.709693
325.0899,0.8529004,0.8915054,-0.7031591
325.1007,0.8942477,0.8992728,-0.6983407
325.112,0.9294849,0.904732,-0.6892087
325.1235,0.9359508,0.8967683,-0.6661024
325.1345,0.9621605,0.9146814,-0.6623204
325.1462,0.999985,0.917739,-0.6610034
325.1566,1.036483,0.9240149,-0.6591821
325.1677,1.068065,0.9201341,-0.6470842
325.1789,1.087371,0.9203246,-0.6439822
325.19,1.112837,0.9268312,-0.6406322
325.2012,1.130459,0.9297937,-0.6355133
325.2126,1.150998,0.9349432,-0.6342258
325.2242,1.177298,0.9357836,-0.6438775
325.2349,1.198788,0.9358567,-0.6426833
325.2468,1.220333,0.9355868,-0.6423895
325.2575,1.242012,0.9367186,-0.6446731
325.2701,1.261895,0.9341486,-0.6465108
325.28,1.282712,0.9313309,-0.6537664
325.2906,1.301826,0.9271584,-0.658432
325.3018,1.319968,0.9208355,-0.6613104
325.3133,1.34041,0.9147358,-0.6727529
325.3246,1.36166,0.906261,-0.6776831
325.3352,1.382389,0.8988506,-0.6819918
325.3468,1.403572,0.8889118,-0.6868558
325.3578,1.422631,0.8798647,-0.6978762
325.3689,1.441814,0.8694707,-0.7027383
325.3799,1.460918,0.8575766,-0.7115889
325.3918,1.478276,0.8447391,-0.7167892
325.4022,1.498654,0.8303425,-0.7240953
325.4138,1.518144,0.8165472,-0.7329085
325.4247,1.529103,0.8035451,-0.7350771
325.436,1.548694,0.7861929,-0.7439339
325.4471,1.567543,0.7687407,-0.7536747
325.4581,1.563213,0.7721285,-0.7523284
325.4718,1.592853,0.7707978,-0.7553947
325.4827,1.618312,0.7727057,-0.7582972
325.4918,1.633129,0.7691002,-0.7627575
325.5032,1.653693,0.761019,-0.7689118
325.5149,1.674459,0.7516909,-0.7766254
325.5254,1.697236,0.7445201,-0.7873287
325.5366,1.714808,0.735808,-0.7938683
325.5479,1.73418,0.7237152,-0.8012991
325.5593,1.754941,0.7100527,-0.8094614
325.57,1.774206,0.6973904,-0.8176036
325.5816,1.794189,0.6830389,-0.8265462
325.5925,1.815997,0.6685277,-0.8372724
325.6039,1.836778,0.6534643,-0.8462718
325.6147,1.854241,0.640353,-0.8566024
325.6257,1.874883,0.623735,-0.8690238
325.6369,1.888001,0.610925,-0.8734961
325.6484,1.910275,0.5950787,-0.8848166
325.6593,1.922696,0.5806975,-0.8965311
325.6723,1.945008,0.5631468,-0.9105341
325.6819,1.969183,0.5453224,-0.9247365
325.6926,1.976899,0.5338955,-0.9319503
325.705,2.001065,0.5135415,-0.9470079
325.7149,2.022206,0.4937277,-0.9638429
325.7268,2.045092,0.4724715,-0.9796073
325.7374,2.062428,0.4541576,-0.9914088
325.7485,2.04522,0.4639094,-1.004354
325.7605,1.945361,0.5111895,-0.9575615
325.7711,1.959198,0.4944885,-0.9794335
325.7826,1.973258,0.4770477,-0.9999664
325.7939,1.864036,0.509341,-1.02106
325.8049,1.874173,0.4927227,-1.043286
325.8157,1.78919,0.538893,-1.032985
325.828,1.797366,0.522738,-1.054751
325.838,1.791478,0.5148273,-1.067621
325.8513,1.737959,0.5329294,-1.085753
325.8602,1.726587,0.526931,-1.09698
325.8717,1.731946,0.5128729,-1.121081
325.8837,1.64248,0.5663898,-1.106714
325.894,1.636193,0.5527198,-1.12905
325.9054,1.637699,0.5404627,-1.155421
325.9163,1.529218,0.5959463,-1.154347
325.9273,1.527979,0.5839353,-1.180245
325.9392,1.5104,0.57495,-1.198453
325.9501,1.431136,0.6136439,-1.201741
325.9608,1.410726,0.6070936,-1.218884
325.9736,1.405545,0.5971787,-1.244533
325.9832,1.355051,0.6200826,-1.256636
325.9943,1.333897,0.6194723,-1.273942
326.0059,1.325821,0.6160457,-1.299607
326.0169,1.29368,0.6297078,-1.318157
326.0277,1.275044,0.6321213,-1.337011
326.0391,1.266836,0.6278687,-1.362294
326.0503,1.238504,0.6390207,-1.378419
326.0615,1.222226,0.6431713,-1.39818
326.0731,1.213055,0.6426567,-1.423395
326.0842,1.16925,0.6679009,-1.427183
326.0948,1.155448,0.6760372,-1.448841
326.1064,1.144266,0.6785588,-1.473598
326.1282,1.0707,0.7260725,-1.489496
326.1399,1.057811,0.7287456,-1.512917
326.1508,1.0263,0.7463392,-1.521216
326.1619,1.006112,0.7577904,-1.536634
326.1731,0.992591,0.7630211,-1.557619
326.1844,0.9677979,0.7775124,-1.566011
326.1957,0.9495667,0.7895064,-1.580948
326.2065,0.9363779,0.7973008,-1.599191
326.2183,0.9169623,0.8091106,-1.610674
326.2289,0.9046794,0.8197652,-1.626668
326.24,0.89285,0.8277947,-1.642861
326.2515,0.8740507,0.8396342,-1.652999
326.2629,0.8645694,0.848341,-1.669
326.2735,0.8536702,0.8568051,-1.682089
326.2848,0.8347622,0.8698908,-1.690032
326.2957,0.6514139,0.9905937,-1.58143
326.3085,0.637497,0.978629,-1.620584
326.3183,0.6255932,0.9896802,-1.625382
326.3297,0.6139702,0.9984144,-1.636293
326.3421,0.6081935,0.994619,-1.661488
326.3521,0.5966458,1.003238,-1.668862
326.3629,0.5861271,1.010985,-1.671767
326.3747,0.5822918,1.011689,-1.686353
326.3855,0.5719646,1.01766,-1.692441
326.3968,0.5621785,1.023636,-1.694103
326.4076,0.5580955,1.025721,-1.701538
326.419,0.5490207,1.031217,-1.706901
326.4301,0.544158,1.035076,-1.708565
326.4409,0.5378708,1.040302,-1.707119
326.4524,0.5304223,1.045169,-1.709501
326.4636,0.5236961,1.048966,-1.707199
326.4764,0.5180818,1.052045,-1.707325
326.4867,0.5125426,1.054015,-1.706381
326.4969,0.50714,1.056692,-1.704042
326.5081,0.5024519,1.05854,-1.701207
326.5195,0.4978276,1.059453,-1.699188
326.531,0.4922224,1.060216,-1.695271
326.5417,0.4883449,1.060379,-1.691
326.5531,0.4845443,1.059262,-1.687559
326.5639,0.4797347,1.057885,-1.680852
326.575,0.476483,1.057539,-1.675504
326.5865,0.4732866,1.05415,-1.66976
326.5977,0.4710324,1.050502,-1.662846
326.6087,0.466838,1.047249,-1.655335
326.6198,0.4644349,1.04174,-1.64911
326.6312,0.4620437,1.036047,-1.640977
326.6422,0.4581821,1.029994,-1.63228
326.6535,0.4568427,1.022833,-1.624088
326.6646,0.454048,1.015151,-1.61372
326.6758,0.4535674,1.008147,-1.603246
326.6868,0.4529002,1.000825,-1.59353
326.6981,0.4515507,0.9926602,-1.580917
326.7091,0.4524983,0.9852958,-1.56852
326.7205,0.4538453,0.9774892,-1.555631
326.7316,0.4540827,0.9687983,-1.541064
326.7428,0.4559283,0.9612695,-1.527976
326.7542,0.4592704,0.9536872,-1.513011
326.7651,0.4624174,0.9454508,-1.497538
326.7762,0.4661871,0.9390481,-1.481249
326.7875,0.4706208,0.9317845,-1.465266
326.7989,0.4744595,0.9244184,-1.447406
326.81,0.4812042,0.9173325,-1.429912
326.8214,0.4875076,0.9104887,-1.412027
326.8323,0.4921982,0.9043007,-1.392725
326.8434,0.5004199,0.8983365,-1.373432
326.8546,0.5089947,0.892134,-1.353488
326.8661,0.5179077,0.8854719,-1.333178
326.8769,0.5250068,0.8790232,-1.312677
326.8887,0.5338997,0.8724661,-1.292451
326.8992,0.5414251,0.865464,-1.271497
326.9101,0.5513098,0.8584151,-1.250028
326.9223,0.5616634,0.8526096,-1.228603
326.933,0.5706638,0.8467915,-1.20673
326.9442,0.5813362,0.8414363,-1.184929
326.9552,0.5929903,0.8380882,-1.163582
326.9665,0.6053006,0.8357157,-1.141152
326.9798,0.6182214,0.8338252,-1.11905
326.9896,0.6310054,0.8328162,-1.098892
326.9995,0.6449343,0.8327106,-1.077032
327.0129,0.6585917,0.8322314,-1.055305
327.0227,0.6725603,0.8334856,-1.03584
327.0336,0.6867911,0.8344952,-1.014725
327.0446,0.7010299,0.8357763,-0.9936769
327.0559,0.7154503,0.8399006,-0.9749501
327.0667,0.7303209,0.8436871,-0.9544559
327.0779,0.7448289,0.8469055,-0.9340532
327.0898,0.7590896,0.8515898,-0.9162958
327.1,0.7736539,0.8562809,-0.8968861
327.1123,0.7882326,0.8611307,-0.8778276
327.1229,0.8024445,0.8665229,-0.861289
327.1336,0.8169475,0.8713564,-0.8427286
327.1449,0.8315313,0.876902,-0.8250861
327.1561,0.8460615,0.8829821,-0.8104036
327.1674,0.8604671,0.8886434,-0.793375
327.1784,0.8713766,0.8943824,-0.7809579
327.1898,0.8629536,0.887857,-0.7790406
327.2007,0.8640618,0.8850119,-0.784405
327.2118,0.8660047,0.8985516,-0.7842076
327.2233,0.8671703,0.8974441,-0.7845891
327.2342,0.8656332,0.8966819,-0.7837582
327.2452,0.8643333,0.8950199,-0.7804048
327.2567,0.8630968,0.8926104,-0.7762172
327.2679,0.8625944,0.8916727,-0.7724199
327.2792,0.8627933,0.8933008,-0.7657943
327.2899,0.8643959,0.8999197,-0.7646303
327.3015,0.8715073,0.9006007,-0.7530608
327.3125,0.8771402,0.9054874,-0.7455342
327.3241,0.8832341,0.9136132,-0.7393079
327.3348,0.8907453,0.916598,-0.7317276
327.3459,0.8959758,0.9191687,-0.7256176
327.3571,0.8992795,0.9182532,-0.7276909
327.3684,0.8996192,0.9167255,-0.7278802
327.3795,0.9008203,0.9162166,-0.7278955
327.3907,0.9034146,0.9156393,-0.7286756
327.4018,0.9062191,0.9147336,-0.7269964
327.4135,0.9095894,0.9156085,-0.7251966
327.4245,0.9120402,0.9190582,-0.7259641
327.4352,0.9151978,0.9194858,-0.7249
327.447,0.9159063,0.9229044,-0.7239788
327.4576,0.918729,0.9228895,-0.7231431
327.4689,0.9218723,0.9239862,-0.7228539
327.4817,0.9228182,0.9273319,-0.7216558
327.491,0.9261682,0.9271638,-0.7206409
327.5027,0.9298348,0.9279016,-0.7199845
327.5136,0.9334713,0.9288498,-0.7195816
327.5259,0.9342102,0.9322327,-0.7186084
327.5363,0.9368502,0.9316806,-0.7178254
327.5469,0.9398785,0.9329281,-0.7177455
327.5585,0.9403657,0.9360644,-0.7162173
327.5697,0.9428819,0.9356537,-0.7149205
327.5805,0.9459699,0.9369117,-0.7144117
327.5926,0.9461887,0.9403064,-0.7126033
327.6029,0.9484028,0.9403632,-0.711529
327.6154,0.9482671,0.9436175,-0.7099311
327.6249,0.9509343,0.9443556,-0.7091665
327.6366,0.9527474,0.9436443,-0.7077076
327.648,0.9552503,0.943993,-0.7067511
327.6586,0.9544572,0.9467434,-0.7045105
327.6714,0.9558465,0.9460064,-0.7029769
327.6812,0.9545805,0.9485286,-0.7008679
327.6919,0.955735,0.9474081,-0.6992273
327.7034,0.9575077,0.9475741,-0.6984353
327.7144,0.9561077,0.9502068,-0.6966996
327.7256,0.9564826,0.9495695,-0.6953804
327.737,0.957907,0.9498534,-0.6949463
327.7479,0.9592931,0.9501992,-0.6945426
