Time,Ball X,Ball Y,Ball Z
77.0694,1.030481,1.076878,-0.3538027
77.07932,1.031285,1.077642,-0.3530114
77.09065,1.032237,1.077879,-0.3526702
77.10191,1.032874,1.078677,-0.3521335
77.11308,1.033673,1.07935,-0.3513324
77.12603,1.035078,1.079211,-0.3511426
77.13505,1.035823,1.079755,-0.3507113
77.14631,1.036854,1.080131,-0.350111
77.15739,1.04057,1.078325,-0.3507423
77.16857,1.041376,1.078741,-0.3503342
77.18037,1.044447,1.077819,-0.3506238
77.19119,1.044817,1.07808,-0.3501544
77.20206,1.045677,1.0784,-0.3497939
77.21391,1.046951,1.078537,-0.3492558
77.22504,1.047353,1.078773,-0.3487709
77.23604,1.048317,1.079214,-0.3483868
77.24695,1.049436,1.079549,-0.3477194
77.2586,1.050475,1.079675,-0.3473868
77.2692,1.051459,1.08018,-0.3469927
77.28043,1.052546,1.080816,-0.3463047
77.29138,1.053432,1.080826,-0.3460245
77.30331,1.054556,1.081536,-0.3457503
77.31506,1.055598,1.08192,-0.3451793
77.32487,1.056789,1.082698,-0.344871
77.33616,1.057982,1.083496,-0.3445444
77.34747,1.059298,1.084394,-0.3438549
77.35901,1.060369,1.085008,-0.3434978
77.36951,1.061805,1.085959,-0.3431444
77.38091,1.063493,1.086863,-0.3425815
77.392,1.064783,1.087373,-0.3422482
77.40387,1.066474,1.088278,-0.341923
77.41421,1.068269,1.089055,-0.3415775
77.42573,1.070363,1.089398,-0.3414707
77.4377,1.072218,1.090193,-0.3412008
77.44807,1.074208,1.090905,-0.3408878
77.45915,1.076014,1.091468,-0.3406134
77.47071,1.078034,1.092163,-0.3403642
77.48157,1.082318,1.091034,-0.3408692
77.49278,1.084458,1.091641,-0.3405755
77.50415,1.086568,1.092275,-0.3403237
77.51529,1.088251,1.093077,-0.3402252
77.52671,1.089519,1.093783,-0.3399222
77.53748,1.091611,1.094233,-0.3398566
77.54857,1.095106,1.093842,-0.3403399
77.55986,1.096768,1.094091,-0.340318
77.57098,1.098921,1.094352,-0.3404112
77.58315,1.102153,1.093142,-0.34038
77.59329,1.104276,1.093295,-0.340462
77.60494,1.106284,1.093415,-0.3406112
77.61573,1.108516,1.093433,-0.3403847
77.62732,1.109948,1.093638,-0.3404169
77.63885,1.111869,1.093807,-0.3405681
77.64915,1.113713,1.09401,-0.3407159
77.66011,1.114624,1.094049,-0.3408251
77.67162,1.116403,1.094326,-0.3412323
77.68353,1.118057,1.094629,-0.3415654
77.6939,1.119636,1.094964,-0.3421383
77.70519,1.121131,1.095286,-0.342768
77.71621,1.122644,1.095604,-0.3433483
77.72723,1.124013,1.095961,-0.3439944
77.73867,1.125335,1.096328,-0.3445876
77.74955,1.126605,1.09672,-0.3451033
77.76073,1.127835,1.097108,-0.3455644
77.77221,1.129034,1.097467,-0.3460414
77.78308,1.13009,1.097795,-0.3464847
77.7944,1.131078,1.098094,-0.346895
77.80563,1.132022,1.098351,-0.3473008
77.81792,1.132756,1.098508,-0.3476796
77.82775,1.133403,1.098586,-0.3480012
77.83913,1.133957,1.098599,-0.3482716
77.85023,1.134388,1.09854,-0.348474
77.86137,1.134733,1.098425,-0.3485842
77.87265,1.135055,1.098324,-0.34868
77.88383,1.135044,1.098055,-0.3485389
77.89596,1.135124,1.09786,-0.348469
77.90605,1.134966,1.097576,-0.3482397
77.91711,1.134862,1.097325,-0.3480201
77.92876,1.134609,1.097062,-0.3476212
77.93966,1.13434,1.096817,-0.347173
77.9507,1.13407,1.096572,-0.34671
77.96202,1.133806,1.096336,-0.3462448
77.97322,1.133562,1.096102,-0.3458211
77.98421,1.133213,1.095866,-0.3453805
77.99536,1.132757,1.095633,-0.3450317
78.00677,1.13222,1.095414,-0.344784
78.01778,1.131579,1.095214,-0.3446169
78.02877,1.13093,1.095025,-0.3444812
78.04098,1.130002,1.094946,-0.3445413
78.05121,1.129197,1.094905,-0.344517
78.06258,1.128274,1.095061,-0.3445551
78.07365,1.127407,1.095381,-0.3445792
78.08498,1.126605,1.095838,-0.3446455
78.0962,1.125863,1.096274,-0.3447187
78.10708,1.125225,1.096839,-0.3449552
78.11819,1.124689,1.097359,-0.3452947
78.13012,1.124249,1.097838,-0.3457303
78.14114,1.12379,1.098234,-0.346137
78.15202,1.123382,1.098559,-0.3466618
78.16379,1.12295,1.098811,-0.3471649
78.17411,1.12246,1.098989,-0.3476319
78.18534,1.12249,1.098837,-0.3444488
78.19719,1.121925,1.098953,-0.344686
78.20876,1.121305,1.098981,-0.3448203
78.21925,1.077822,1.100944,-0.3338394
78.23074,1.076499,1.100958,-0.3336494
78.24184,1.074465,1.101444,-0.3319948
78.25372,1.074364,1.101041,-0.331928
78.26353,1.073448,1.101176,-0.3316729
78.27509,1.07179,1.101794,-0.3305271
78.28619,1.071044,1.101993,-0.3303463
78.29703,1.067609,1.103265,-0.3294778
78.30823,1.066792,1.103497,-0.3293784
78.32185,1.065476,1.103994,-0.3288324
78.33053,1.06043,1.10582,-0.3275838
78.34171,1.058955,1.106327,-0.3270075
78.35406,1.054676,1.107826,-0.3258374
78.36433,1.05344,1.10814,-0.3254721
78.3756,1.057338,1.105641,-0.3272765
78.38673,1.056123,1.105974,-0.3268554
78.39748,1.05143,1.107402,-0.3255293
78.40919,1.050907,1.107328,-0.3248808
78.42008,1.049729,1.107662,-0.324472
78.43129,1.053546,1.104655,-0.3257596
78.44264,1.052349,1.105006,-0.32495
78.45377,1.051382,1.105364,-0.3248248
78.4648,1.05123,1.10499,-0.3249776
78.47647,1.050285,1.105316,-0.3246992
78.48763,1.049222,1.105722,-0.3246138
78.49806,1.047064,1.106305,-0.3242254
78.5097,1.045866,1.106827,-0.32406
78.52071,1.043849,1.107438,-0.3236065
78.53169,1.042513,1.108003,-0.3233752
78.54347,1.043283,1.107645,-0.3238361
78.5562,1.040113,1.109438,-0.3227601
78.56586,1.039188,1.110167,-0.3222878
78.57865,1.038425,1.110896,-0.3216991
78.58767,1.038109,1.111341,-0.3214128
78.59868,1.036954,1.111162,-0.3208561
78.61021,1.036425,1.111273,-0.3205969
78.62122,1.035715,1.111262,-0.3203399
78.63222,1.035066,1.111366,-0.3199708
78.64358,1.034508,1.11144,-0.319464
78.65476,1.03375,1.111484,-0.3189564
78.6661,1.033154,1.111719,-0.3184426
78.67711,1.032809,1.111853,-0.3179393
78.68839,1.032561,1.111551,-0.3175557
78.69909,1.032097,1.111705,-0.3170931
78.71027,1.031931,1.111713,-0.3162088
78.72166,1.032075,1.111122,-0.3162193
78.7327,1.032088,1.111304,-0.3162203
78.74374,1.035129,1.109942,-0.3167632
78.75524,1.048645,1.101978,-0.3208261
78.76629,1.049155,1.102213,-0.3208447
78.77802,1.057069,1.09828,-0.3230469
78.78877,1.062363,1.095154,-0.3247306
78.7998,1.063439,1.095013,-0.3252332
78.81105,1.065989,1.094141,-0.3255982
78.82361,1.068814,1.093305,-0.3263853
78.83371,1.070201,1.093465,-0.3266177
78.84459,1.072102,1.093489,-0.3270364
78.85587,1.073953,1.093289,-0.3274667
78.86708,1.075734,1.093698,-0.3275926
78.87804,1.077811,1.094012,-0.3276656
78.88956,1.082284,1.092582,-0.328934
78.9002,1.084373,1.093751,-0.3287313
78.9118,1.085679,1.095303,-0.3282502
78.93397,1.094304,1.097659,-0.328023
78.94633,1.098623,1.098028,-0.3282652
78.95613,1.099656,1.098963,-0.3277984
78.96774,1.101273,1.099659,-0.3269217
78.97897,1.103486,1.100254,-0.3255622
78.99007,1.109092,1.098403,-0.3253415
79.00076,1.1115,1.098592,-0.3238647
79.01287,1.113745,1.098957,-0.3227668
79.02337,1.116797,1.098921,-0.321605
79.03439,1.119596,1.099348,-0.3205671
79.04608,1.121527,1.100297,-0.3193283
79.05688,1.123785,1.101049,-0.3182323
79.06789,1.12704,1.101627,-0.3175132
79.07916,1.128525,1.103761,-0.3164165
79.09127,1.132202,1.10426,-0.3160043
79.1016,1.136063,1.105103,-0.3155689
79.11275,1.138043,1.107069,-0.3146451
79.12373,1.142213,1.107328,-0.3144228
79.1354,1.146133,1.10824,-0.3139241
79.14607,1.149925,1.109102,-0.3134849
79.1573,1.153683,1.109718,-0.3133047
79.16822,1.157588,1.110096,-0.3132858
79.17985,1.161792,1.110205,-0.3134282
79.19073,1.166152,1.110108,-0.3138759
79.20244,1.170781,1.109988,-0.3144293
79.21316,1.175439,1.109927,-0.3148799
79.22447,1.180724,1.109707,-0.315325
79.23567,1.186326,1.109331,-0.3156092
79.24667,1.191905,1.108886,-0.3158722
79.25807,1.198101,1.107983,-0.3161085
79.26926,1.204646,1.106566,-0.316751
79.28058,1.21158,1.104514,-0.3178904
79.29169,0.9634498,1.238898,-0.2424803
79.3025,0.9690551,1.236795,-0.2442112
79.31361,0.9750086,1.226096,-0.2422607
79.32615,0.9939535,1.217097,-0.2545991
79.33619,1.002561,1.212905,-0.2588904
79.34823,1.011968,1.20803,-0.2639554
79.35959,1.030563,1.201436,-0.2707324
79.36951,1.042171,1.195474,-0.2784998
79.38061,1.054207,1.189418,-0.2879243
79.39227,1.066763,1.182078,-0.2990551
79.40446,1.080768,1.174511,-0.3110099
79.41463,1.094601,1.167078,-0.3230555
79.4258,1.109517,1.157007,-0.3413246
79.43725,1.125372,1.147888,-0.3585217
79.4481,1.141619,1.138579,-0.3754635
79.45903,1.156428,1.125305,-0.4024882
79.47022,1.175621,1.115196,-0.4261737
79.48122,1.196266,1.105156,-0.4524162
79.49248,1.213414,1.092415,-0.4883974
79.50386,1.234118,1.084337,-0.5208352
79.51467,1.253997,1.074983,-0.5531862
79.52625,1.271204,1.066452,-0.5948894
79.53738,1.288449,1.0622,-0.6337831
79.54824,1.303231,1.064456,-0.6680949
79.56012,1.315631,1.0635,-0.7060823
79.57129,1.325245,1.062553,-0.7468667
79.5823,1.336152,1.061919,-0.7849076
79.59328,1.343631,1.062835,-0.8249996
79.60483,1.351031,1.063631,-0.8647668
79.61706,1.356315,1.065275,-0.905302
79.62648,1.359639,1.066883,-0.9453626
79.63818,1.364093,1.069176,-0.985121
79.64896,1.364848,1.071703,-1.026608
79.65984,1.366461,1.074027,-1.065546
79.67147,1.366484,1.078248,-1.104898
79.68292,1.364924,1.081766,-1.146124
79.69395,1.361449,1.088016,-1.184537
79.70488,1.354833,1.09489,-1.222779
79.71619,1.349851,1.101865,-1.261702
79.72704,1.339754,1.110361,-1.29792
79.73868,1.328764,1.119687,-1.333095
79.74928,1.316388,1.12935,-1.368142
79.76106,1.301309,1.140539,-1.399787
79.77174,1.288115,1.150815,-1.431736
79.783,1.271648,1.162527,-1.463655
79.79443,1.252056,1.175415,-1.490567
79.80553,1.234665,1.186345,-1.517449
79.81676,1.215735,1.19836,-1.546227
79.82876,1.195569,1.210893,-1.569577
79.83891,1.176173,1.221249,-1.593199
79.85049,1.155588,1.231966,-1.618099
79.86113,1.132819,1.244933,-1.637377
79.8724,1.110991,1.254863,-1.656833
79.88377,1.087903,1.265804,-1.676326
79.89476,1.061843,1.279316,-1.689483
79.90593,1.037615,1.289305,-1.702738
79.91719,1.013182,1.30088,-1.717427
79.92815,0.9872752,1.314412,-1.725432
79.94009,0.9617046,1.324797,-1.732377
79.95042,0.9367001,1.337127,-1.74131
79.96168,0.9103607,1.348036,-1.743564
79.97285,0.8845543,1.359191,-1.747831
79.98441,0.8586801,1.369584,-1.75159
79.99546,0.8331891,1.379358,-1.752124
80.00658,0.8071711,1.38881,-1.752959
80.01792,0.7956342,1.402762,-1.74276
80.02893,0.7738727,1.403776,-1.748808
80.03987,0.756884,1.408572,-1.742521
80.05124,0.7411253,1.409379,-1.739546
80.06351,0.7241225,1.415273,-1.73722
80.0736,0.7056429,1.416313,-1.735326
80.08442,0.6947088,1.413906,-1.728881
80.09647,0.6820171,1.417339,-1.726758
80.10877,0.6660662,1.416316,-1.724306
80.11819,0.6530156,1.413876,-1.718385
80.13073,0.6150098,1.429995,-1.692438
80.14023,0.5996143,1.423108,-1.689018
80.15151,0.5835562,1.423016,-1.684747
80.16395,0.5554892,1.423195,-1.672842
80.17543,0.5353394,1.417001,-1.668138
90.87521,1.346196,1.090914,-1.345866
90.88752,1.341772,1.103995,-1.385705
90.89771,1.331191,1.120722,-1.420983
90.90847,1.320934,1.13823,-1.455039
90.91972,1.309711,1.155296,-1.490005
90.93121,1.295818,1.173002,-1.521454
90.94243,1.280461,1.191302,-1.549769
90.95314,1.26777,1.20894,-1.581444
90.96423,1.250586,1.226818,-1.608654
90.97602,1.234474,1.243284,-1.635011
90.98705,1.21808,1.260565,-1.661879
90.99963,1.197116,1.277334,-1.68398
91.00917,1.178842,1.292037,-1.706163
91.02091,1.159002,1.307964,-1.727935
91.03304,1.140154,1.325689,-1.747625
91.04297,1.115282,1.340955,-1.761046
91.05566,1.093102,1.358824,-1.775119
91.06533,1.065866,1.376348,-1.783933
91.07622,1.041845,1.390113,-1.792421
91.08882,1.018969,1.408205,-1.800884
91.09837,0.9895848,1.424182,-1.801069
91.11133,0.9649464,1.436871,-1.805629
91.12105,0.9399223,1.451796,-1.808217
91.13206,0.9114025,1.465344,-1.807367
91.14308,0.8859192,1.474831,-1.807422
91.15463,0.8610559,1.48724,-1.809479
91.1659,0.8329337,1.497187,-1.807927
91.17693,0.8077648,1.502807,-1.807305
91.18787,0.7823229,1.510451,-1.809037
91.19936,0.7550461,1.516574,-1.807478
91.21033,0.7290355,1.521482,-1.808997
91.22182,0.7032876,1.524776,-1.808056
91.23232,0.6781259,1.527949,-1.806959
91.24358,0.6528586,1.529245,-1.804359
91.25497,0.6270258,1.529865,-1.802526
91.26608,0.6020064,1.530614,-1.799915
91.27721,0.5761399,1.529292,-1.797105
91.28887,0.5511798,1.526418,-1.792073
91.29945,0.5272069,1.522988,-1.78551
91.31075,0.5030687,1.519842,-1.778268
91.32214,0.4788351,1.514998,-1.770244
91.33614,0.4566398,1.509443,-1.757456
91.34422,0.434846,1.504035,-1.744703
91.35548,0.4131444,1.496687,-1.731692
91.36654,0.3970994,1.486158,-1.715984
91.37771,0.3777982,1.474809,-1.70225
91.39077,0.3601987,1.464928,-1.682885
91.39998,0.3428965,1.454637,-1.661677
91.41131,0.3254508,1.443632,-1.643495
91.4234,0.3116628,1.430782,-1.619181
91.43385,0.2958629,1.419087,-1.595983
91.44524,0.2816078,1.405833,-1.573501
91.45696,0.2673827,1.39185,-1.549719
91.46703,0.2542532,1.377985,-1.524072
91.47831,0.2417986,1.361646,-1.499027
91.48962,0.2297215,1.343988,-1.473259
91.50076,0.2177596,1.32672,-1.44603
91.51167,0.2072697,1.310021,-1.419114
91.52303,0.1967313,1.291193,-1.392197
91.5341,0.1878253,1.272101,-1.363059
91.54523,0.18099,1.254645,-1.333655
91.55644,0.1744423,1.233444,-1.304093
91.56779,0.1694958,1.213414,-1.273055
91.57887,0.1654178,1.196896,-1.242532
91.58999,0.1662394,1.176282,-1.20931
91.60147,0.1655589,1.160972,-1.177325
91.61253,0.1710917,1.143736,-1.14238
91.62365,0.17533,1.125622,-1.109135
91.63493,0.1840475,1.113676,-1.074823
91.6465,0.1965274,1.099679,-1.038477
91.65797,0.2100673,1.085772,-1.003807
91.66874,0.2256263,1.074397,-0.9675794
91.68007,0.2416629,1.066901,-0.9322743
91.69141,0.2623233,1.056693,-0.8987849
91.70232,0.280484,1.046865,-0.8647082
91.71355,0.3030115,1.043201,-0.829896
91.72405,0.3256243,1.034277,-0.7970729
91.7354,0.3480519,1.029323,-0.7657292
91.74639,0.3766099,1.024698,-0.7311506
91.75749,0.4017164,1.017784,-0.7000258
91.76868,0.42983,1.016431,-0.6709297
91.78004,0.4588119,1.013027,-0.6391423
91.79208,0.4893389,1.011215,-0.6113412
91.80283,0.5230228,1.01191,-0.5858374
91.81327,0.5566151,1.013372,-0.559649
91.82446,0.5908853,1.01581,-0.535923
91.8361,0.6235166,1.019573,-0.511678
91.84723,0.6595331,1.02547,-0.4916894
91.858,0.6956747,1.033532,-0.4734738
91.86929,0.7321951,1.043619,-0.4576986
91.88068,0.7621301,1.058959,-0.456358
91.89266,0.7866258,1.065847,-0.4460883
91.90261,0.8181003,1.09634,-0.4440606
91.91468,0.8149012,1.092093,-0.4338715
91.92571,0.8171903,1.064095,-0.4289851
91.93631,0.8331993,1.068252,-0.4157979
91.94752,0.8446962,1.074129,-0.431385
91.95873,0.8259407,1.045978,-0.4231298
91.96987,0.8374258,1.059831,-0.4096229
91.98143,0.8551406,1.067394,-0.4082646
91.99223,0.8458638,1.06409,-0.3891549
92.00348,0.8607264,1.072968,-0.3713994
92.01475,0.8817205,1.078823,-0.3696544
92.02593,0.8830326,1.077542,-0.3561938
92.03695,0.897787,1.090265,-0.3500669
92.04792,0.9095153,1.099808,-0.3516128
92.06018,0.914364,1.096564,-0.3516459
92.07105,0.9166858,1.089227,-0.3582156
92.08163,0.916648,1.087812,-0.3634689
92.09246,0.9221179,1.082513,-0.3691123
92.10441,0.9281008,1.081947,-0.3709083
92.11552,0.9341189,1.084904,-0.3715065
92.12676,0.9488796,1.087413,-0.3753455
92.13756,0.9481152,1.093087,-0.3722208
92.14852,0.9504989,1.096615,-0.3697546
92.15996,0.945631,1.110838,-0.3656709
92.17137,0.9468451,1.114469,-0.3649807
92.18324,0.9465457,1.119196,-0.3612473
92.19458,0.9530034,1.128109,-0.3608339
92.20467,0.9538349,1.132245,-0.3611927
92.21575,0.9568175,1.142345,-0.3577428
92.2272,0.9587939,1.145611,-0.3604095
92.23827,0.9595286,1.147755,-0.3609786
92.24912,0.9600261,1.14854,-0.3578825
92.26075,0.9653037,1.151214,-0.3588574
93.16602,1.053736,1.105732,-0.4122863
93.17709,1.070098,1.09768,-0.4307938
93.18764,1.086313,1.089982,-0.4489679
93.19933,1.104364,1.081732,-0.4709685
93.20998,1.121824,1.073572,-0.4934874
93.22093,1.139742,1.064832,-0.5188692
93.23197,1.157889,1.056076,-0.5453866
93.24331,1.176006,1.047688,-0.5711262
93.25484,1.194456,1.039111,-0.5995033
93.26588,1.214109,1.030347,-0.6350403
93.27707,1.233622,1.02257,-0.668793
93.28806,1.253498,1.016684,-0.7078125
93.29919,1.272241,1.012187,-0.7478385
93.31032,1.290541,1.010746,-0.7883184
93.32165,1.307979,1.01031,-0.8280637
93.33305,1.32201,1.008291,-0.8683221
93.34403,1.334687,1.009539,-0.9069314
93.35496,1.344156,1.011428,-0.9464748
93.36676,1.351269,1.014414,-0.9862449
93.37759,1.358367,1.018601,-1.025815
93.38877,1.363114,1.025185,-1.065618
93.4012,1.366901,1.032265,-1.105703
93.41087,1.368881,1.039838,-1.144417
93.42204,1.368998,1.04851,-1.183709
93.43325,1.367568,1.057983,-1.222556
93.44492,1.365783,1.067984,-1.259592
93.45579,1.361531,1.079432,-1.29619
93.46728,1.354928,1.091324,-1.332916
93.47787,1.346981,1.102399,-1.366964
93.48901,1.340381,1.114502,-1.400373
93.50023,1.330362,1.126154,-1.433996
93.51144,1.318512,1.140043,-1.466099
93.5226,1.305888,1.154582,-1.495726
93.53382,1.29151,1.168267,-1.52535
93.54553,1.277681,1.183288,-1.555081
93.5565,1.258999,1.198842,-1.580767
93.56724,1.241858,1.213249,-1.606859
93.57835,1.22239,1.228155,-1.631463
93.58961,1.202372,1.243304,-1.653631
93.60109,1.181808,1.258324,-1.675466
93.6119,1.15953,1.272269,-1.695561
93.6231,1.137315,1.287081,-1.712919
93.63442,1.1133,1.300492,-1.72809
93.64558,1.089648,1.313432,-1.743456
93.65672,1.066398,1.326679,-1.756353
93.66748,1.04091,1.338374,-1.767411
93.67938,1.017013,1.350363,-1.77904
93.69012,0.9927516,1.362121,-1.787971
93.70138,0.9665242,1.372416,-1.796475
93.71251,0.9413595,1.381541,-1.803083
93.72342,0.91644,1.391133,-1.808899
93.73559,0.8893631,1.398204,-1.812572
93.74583,0.8635659,1.405019,-1.816317
93.75743,0.8381293,1.412179,-1.818969
93.7685,0.8111745,1.418865,-1.820926
93.7802,0.7850311,1.422997,-1.82161
93.79145,0.7590129,1.426822,-1.820487
93.80163,0.733915,1.431889,-1.819725
93.81291,0.7081412,1.433361,-1.815868
93.82429,0.6826016,1.435891,-1.81237
93.83521,0.6581139,1.437617,-1.806381
93.8479,0.6324506,1.437801,-1.800066
93.85831,0.6083025,1.438131,-1.793882
93.87019,0.5842695,1.436315,-1.785241
93.88157,0.5602121,1.433827,-1.775918
93.89143,0.5370812,1.430914,-1.7652
93.90366,0.5140607,1.42684,-1.753032
93.91325,0.4907569,1.423015,-1.741626
93.9244,0.4685867,1.417212,-1.72777
93.93578,0.4469634,1.410445,-1.713275
93.94705,0.4252855,1.400675,-1.698736
93.95933,0.4048676,1.392861,-1.682492
93.96989,0.3834873,1.384376,-1.665949
93.98042,0.3633581,1.374317,-1.64921
93.99196,0.3445653,1.364121,-1.629721
94.0032,0.3259256,1.353418,-1.60925
94.01431,0.3084021,1.341722,-1.589155
94.0252,0.2917968,1.329416,-1.567377
94.03633,0.2747437,1.318271,-1.545355
94.04777,0.2596504,1.304839,-1.522249
94.05949,0.2463449,1.29136,-1.497286
94.07006,0.2322953,1.279287,-1.47234
94.08139,0.2212552,1.265158,-1.445377
94.09232,0.2117549,1.250886,-1.417619
94.10352,0.2031239,1.238116,-1.38914
94.11502,0.1963475,1.223783,-1.359324
94.12583,0.1906991,1.209101,-1.328709
94.13725,0.1849725,1.197168,-1.298283
94.14861,0.1850423,1.183476,-1.264141
94.15974,0.1827762,1.169439,-1.232277
94.17105,0.1815853,1.158302,-1.199855
94.18152,0.1867045,1.14552,-1.164176
94.1927,0.1891158,1.132149,-1.130709
94.20396,0.1953964,1.121806,-1.09669
94.21602,0.2040317,1.110141,-1.059895
94.22665,0.2110308,1.098491,-1.026335
94.23765,0.2220213,1.090212,-0.9920759
94.2486,0.235378,1.080446,-0.9554574
94.26011,0.2492049,1.070546,-0.9209809
94.27109,0.2644789,1.064171,-0.8872602
94.28202,0.2807533,1.05609,-0.8508985
94.29337,0.2988436,1.047885,-0.8174918
94.30548,0.3189007,1.043402,-0.7849391
94.31628,0.3390341,1.037591,-0.7512174
94.32667,0.3630384,1.033253,-0.7203994
94.33813,0.386996,1.031542,-0.6904767
94.34946,0.4107779,1.027829,-0.6593425
94.36022,0.4376729,1.026676,-0.6306627
94.3718,0.465979,1.027184,-0.6045537
94.38311,0.4948609,1.028093,-0.5780823
94.39391,0.5229753,1.028596,-0.5524933
94.40634,0.5533841,1.031813,-0.5298526
94.41626,0.5845009,1.035488,-0.5078521
94.42734,0.6161052,1.039853,-0.4873397
94.43867,0.648254,1.043627,-0.4674656
94.44976,0.6818222,1.051238,-0.4521775
94.461,0.7142882,1.057787,-0.435384
94.47211,0.7475483,1.06628,-0.422049
94.48405,0.7805523,1.07506,-0.411
94.49444,0.8144512,1.085768,-0.4009655
94.50567,0.8475145,1.096669,-0.392297
94.51675,0.8767614,1.112726,-0.3925798
94.52783,0.9006389,1.130849,-0.3987353
94.53947,0.9292163,1.143546,-0.3961079
94.55013,0.9471517,1.161201,-0.4055731
94.56153,0.975804,1.174276,-0.4039998
94.57246,0.9568843,1.184365,-0.4056737
94.58369,0.9664448,1.189261,-0.4009674
94.59482,0.9664207,1.161353,-0.4021029
94.60833,0.9752048,1.166644,-0.4067214
94.61743,0.9746143,1.174546,-0.3917787
94.6289,0.9259365,1.156716,-0.3896873
94.63967,0.9326143,1.145955,-0.3987455
94.65109,0.9319038,1.151029,-0.395931
94.66199,0.9260599,1.133651,-0.3943026
94.67327,0.9361199,1.137123,-0.3997352
94.68441,0.9499297,1.153704,-0.3827529
94.6956,0.9425014,1.151117,-0.3846786
94.70655,0.9519491,1.157086,-0.3689704
94.71792,0.9606814,1.162107,-0.3585398
94.72952,0.9701459,1.169542,-0.3496699
94.74024,0.9788478,1.177297,-0.3425543
94.75187,0.9880111,1.184598,-0.3315122
94.76237,0.9940911,1.187478,-0.328959
94.77411,1.001341,1.192434,-0.3256388
94.78519,1.005582,1.195098,-0.3221216
94.79664,0.9582815,1.207539,-0.3030841
94.80747,0.9493498,1.206584,-0.3048711
94.81837,0.9410806,1.193297,-0.3013275
94.83092,0.9316121,1.192591,-0.3004825
94.8406,0.9287871,1.193073,-0.303241
94.85212,0.9250932,1.191637,-0.30742
94.86311,0.9259131,1.190486,-0.3069265
94.87413,0.9264687,1.190957,-0.3025756
94.88623,0.9241021,1.19324,-0.2996728
94.89775,0.9203036,1.193069,-0.2984645
94.90875,0.9182374,1.190927,-0.2969563
94.91895,0.9158261,1.189342,-0.2957673
94.93079,0.9122607,1.18637,-0.294184
94.94162,0.9093438,1.184089,-0.29287
94.95202,0.9058111,1.181728,-0.2931783
94.96376,0.9023827,1.178873,-0.2933929
94.97456,0.8990658,1.176167,-0.2936473
94.98668,0.9172845,1.207896,-0.2913203
94.99725,0.9150442,1.206834,-0.2927661
95.00868,0.9129127,1.205838,-0.2939036
95.0208,0.9100879,1.20519,-0.2952964
95.0303,0.9115255,1.211117,-0.2962649
95.04199,0.9092625,1.210248,-0.296838
95.05305,0.907426,1.211391,-0.2957242
95.06393,0.9059561,1.212892,-0.2944014
95.07539,0.9042137,1.214435,-0.2928374
95.08606,0.9021155,1.215649,-0.2906704
95.09826,0.8995542,1.216515,-0.289187
95.10854,0.8961284,1.217659,-0.2873957
95.11977,0.8928136,1.218375,-0.2855308
95.13097,0.8895991,1.218145,-0.2840686
95.14294,0.8863267,1.2177,-0.2833569
95.1534,0.8832892,1.217391,-0.2826109
95.16455,0.8798665,1.216842,-0.2826667
95.18714,0.8726361,1.215706,-0.2832561
95.19787,0.8690109,1.214647,-0.2832892
95.2092,0.8655565,1.213319,-0.2833803
95.22014,0.8624627,1.212065,-0.2829764
95.23158,0.8593916,1.210965,-0.2820935
95.24361,0.856204,1.209945,-0.2815514
95.25374,0.8533767,1.208668,-0.2803738
95.26501,0.8505088,1.207287,-0.2791798
95.27629,0.8478791,1.205403,-0.2777483
95.28815,0.8455051,1.203067,-0.2767708
95.29842,0.8432688,1.200624,-0.2763097
95.30965,0.8414199,1.1982,-0.2766259
95.32125,0.8395801,1.196717,-0.2765458
95.33242,0.8372816,1.196226,-0.2747433
95.34309,0.834544,1.19489,-0.2728608
95.35471,0.8327707,1.19276,-0.2714806
95.36558,0.8313646,1.191132,-0.2702787
95.37679,0.8299889,1.18973,-0.269186
95.38804,0.8288749,1.187736,-0.2686007
95.39906,0.8277208,1.185125,-0.2686045
95.41148,0.826513,1.181939,-0.2694242
95.4219,0.9021233,1.21512,-0.2648616
95.43244,0.904044,1.212577,-0.2659814
95.44368,0.9060307,1.211958,-0.2942839
95.45508,0.9093103,1.212264,-0.2968259
95.46613,0.9119938,1.209258,-0.2996237
95.47744,0.9156869,1.205218,-0.3032482
95.489,0.9201713,1.200668,-0.3077095
95.49962,0.9271595,1.197474,-0.3117867
95.511,0.9356388,1.190729,-0.3187046
95.52212,0.9449723,1.1851,-0.3251045
95.53316,0.9546121,1.177189,-0.3337457
95.54472,0.964449,1.169418,-0.3425918
95.55598,0.9802166,1.160761,-0.3554647
95.56643,1.022187,1.137794,-0.3763359
95.57764,1.0367,1.12861,-0.3889358
95.58929,1.050702,1.120622,-0.4038553
95.60002,1.069625,1.111465,-0.4220347
95.61335,1.084698,1.103736,-0.4405093
95.62237,1.099892,1.094902,-0.4589279
95.63389,1.119658,1.084947,-0.4813511
95.64466,1.137893,1.074222,-0.5058649
95.65619,1.156383,1.065248,-0.527276
95.66759,1.179612,1.055601,-0.5586126
95.67912,1.201872,1.046608,-0.5865057
95.68935,1.221924,1.037671,-0.6191218
95.70052,1.243793,1.032297,-0.6545391
95.712,1.263498,1.02685,-0.6883371
95.72401,1.277602,1.026846,-0.7220333
95.73452,1.294026,1.02304,-0.7574918
95.74526,1.305943,1.021536,-0.7921727
